t,value
1602076536,6815744
1602076539,6815744
1602076542,6815744
1602076545,6815744
1602076548,6815744
1602076551,6815744
1602076554,6815744
1602076557,6815744
1602076560,6815744
1602076563,6815744
1602076566,6815744
1602076569,6815744
1602076572,6815744
1602076575,6815744
1602076578,6815744
1602076581,6815744
1602076584,6815744
1602076587,6815744
1602076590,6815744
1602076593,6815744
1602076596,6815744
1602076599,6815744
1602076602,6815744
1602076605,6815744
1602076608,6815744
1602076611,6815744
1602076614,6815744
1602076617,6815744
1602076620,6815744
1602076623,6815744
1602076626,6815744
1602076629,6815744
1602076632,6815744
1602076635,6815744
1602076638,6815744
1602076641,6815744
1602076644,6815744
1602076647,6815744
1602076650,6815744
1602076653,6815744
1602076656,6815744
1602076659,6815744
1602076662,6815744
1602076665,6815744
1602076668,6815744
1602076671,6815744
1602076674,6815744
1602076677,6815744
1602076680,6815744
1602076683,6815744
1602076686,6815744
1602076689,6815744
1602076692,6815744
1602076695,6815744
1602076698,6815744
1602076701,6815744
1602076704,6815744
1602076707,6815744
1602076710,6815744
1602076713,6815744
1602076716,6815744
1602076719,6815744
1602076722,6815744
1602076725,6815744
1602076728,6815744
1602076731,6815744
1602076734,6815744
1602076737,6815744
1602076740,6815744
1602076743,6815744
1602076746,6815744
1602076749,6815744
1602076752,6815744
1602076755,6815744
1602076758,6815744
1602076761,6815744
1602076764,6815744
1602076767,6815744
1602076770,6815744
1602076773,6815744
1602076776,6815744
1602076779,6815744
1602076782,6815744
1602076785,6815744
1602076788,6815744
1602076791,6815744
1602076794,6815744
1602076797,6815744
1602076800,6815744
1602076803,6815744
1602076806,6815744
1602076809,6815744
1602076812,6815744
1602076815,6815744
1602076818,6815744
1602076821,6815744
1602076824,6815744
1602076827,6815744
1602076830,6815744
1602076833,6815744
1602076836,6815744
1602076839,6815744
1602076842,6815744
1602076845,6815744
1602076848,6815744
1602076851,6815744
1602076854,6815744
1602076857,6815744
1602076860,6815744
1602076863,6815744
1602076866,6815744
1602076869,6815744
1602076872,6815744
1602076875,6815744
1602076878,6815744
1602076881,6815744
1602076884,6815744
1602076887,6815744
1602076890,6815744
1602076893,6815744
1602076896,6815744
1602076899,6815744
1602076902,6815744
1602076905,6815744
1602076908,6815744
1602076911,6815744
1602076914,6815744
1602076917,6815744
1602076920,6815744
1602076923,6815744
1602076926,6815744
1602076929,6815744
1602076932,6815744
1602076935,6815744
1602076938,6815744
1602076941,6815744
1602076944,6815744
1602076947,6815744
1602076950,6815744
1602076953,6815744
1602076956,6815744
1602076959,6815744
1602076962,6815744
1602076965,6815744
1602076968,6815744
1602076971,6815744
1602076974,6815744
1602076977,6815744
1602076980,6815744
1602076983,6815744
1602076986,6815744
1602076989,6815744
1602076992,6815744
1602076995,6815744
1602076998,6815744
1602077001,6815744
1602077004,6815744
1602077007,6815744
1602077010,6815744
1602077013,6815744
1602077016,6815744
1602077019,6815744
1602077022,6815744
1602077025,6815744
1602077028,6815744
1602077031,6815744
1602077034,6815744
1602077037,6815744
1602077040,6815744
1602077043,6815744
1602077046,6815744
1602077049,6815744
1602077052,6815744
1602077055,6815744
1602077058,6815744
1602077061,6815744
1602077064,6815744
1602077067,6815744
1602077070,6815744
1602077073,6815744
1602077076,6815744
1602077079,6815744
1602077082,6815744
1602077085,6815744
1602077088,6815744
1602077091,6815744
1602077094,6815744
1602077097,6815744
1602077100,6815744
1602077103,6815744
1602077106,6815744
1602077109,6815744
1602077112,6815744
1602077115,6815744
1602077118,6815744
1602077121,6815744
1602077124,6815744
1602077127,6815744
1602077130,6815744
1602077133,6815744
1602077136,6815744
1602077139,6815744
1602077142,6815744
1602077145,6815744
1602077148,6815744
1602077151,6815744
1602077154,6815744
1602077157,6815744
1602077160,6815744
1602077163,6815744
1602077166,6815744
1602077169,6815744
1602077172,6815744
1602077175,6815744
1602077178,6815744
1602077181,6815744
1602077184,6815744
1602077187,6815744
1602077190,6815744
1602077193,6815744
1602077196,6815744
1602077199,6815744
1602077202,6815744
1602077205,6815744
1602077208,6815744
1602077211,6815744
1602077214,6815744
1602077217,6815744
1602077220,6815744
1602077223,6815744
1602077226,6815744
1602077229,6815744
1602077232,6815744
1602077235,6815744
1602077238,6815744
1602077241,6815744
1602077244,6815744
1602077247,6815744
1602077250,6815744
1602077253,6815744
1602077256,6815744
1602077259,6815744
1602077262,6815744
1602077265,6815744
1602077268,6815744
1602077271,6815744
1602077274,6815744
1602077277,6815744
1602077280,6815744
1602077283,6815744
1602077286,6815744
1602077289,6815744
1602077292,6815744
1602077295,6815744
1602077298,6815744
1602077301,6815744
1602077304,6815744
1602077307,6815744
1602077310,6815744
1602077313,6815744
1602077316,6815744
