t,value
1602076842,12
1602076845,12
1602076848,12
1602076851,12
1602076854,12
1602076857,12
1602076860,12
1602076863,12
1602076866,12
1602076869,12
1602076872,12
1602076875,12
1602076878,12
1602076881,12
1602076884,12
1602076887,12
1602076890,12
1602076893,12
1602076896,12
1602076899,12
1602076902,12
1602076905,12
1602076908,12
1602076911,12
1602076914,12
1602076917,12
1602076920,12
1602076923,12
1602076926,12
1602076929,12
1602076932,12
1602076935,12
1602076938,12
1602076941,12
1602076944,12
1602076947,12
1602076950,12
1602076953,12
1602076956,12
1602076959,12
1602076962,12
1602076965,12
1602076968,12
1602076971,12
1602076974,12
1602076977,12
1602076980,12
1602076983,12
1602076986,12
1602076989,12
1602076992,12
1602076995,12
1602076998,12
1602077001,12
1602077004,12
1602077007,12
1602077010,12
1602077013,12
1602077016,12
1602077019,12
1602077022,12
1602077025,12
1602077028,12
1602077031,12
1602077034,12
1602077037,12
1602077040,12
1602077043,12
1602077046,12
1602077049,12
1602077052,12
1602077055,12
1602077058,12
1602077061,12
1602077064,12
1602077067,12
1602077070,12
1602077073,12
1602077076,12
1602077079,12
1602077082,12
1602077085,12
1602077088,12
1602077091,12
1602077094,12
1602077097,12
1602077100,12
1602077103,12
1602077106,12
1602077109,12
1602077112,12
1602077115,12
1602077118,12
1602077121,12
1602077124,12
1602077127,12
1602077130,12
1602077133,12
1602077136,12
1602077139,12
1602077142,12
1602077145,12
1602077148,12
1602077151,12
1602077154,12
1602077157,12
1602077160,12
1602077163,12
1602077166,12
1602077169,12
1602077172,12
1602077175,12
1602077178,12
1602077181,12
1602077184,12
1602077187,12
1602077190,12
1602077193,12
1602077196,12
1602077199,12
1602077202,12
1602077205,12
1602077208,12
1602077211,12
1602077214,12
1602077217,12
1602077220,12
1602077223,12
1602077226,12
1602077229,12
1602077232,12
1602077235,12
1602077238,12
1602077241,12
1602077244,12
1602077247,12
1602077250,12
1602077253,12
1602077256,12
1602077259,12
1602077262,12
1602077265,12
1602077268,12
1602077271,12
1602077274,12
1602077277,12
1602077280,12
1602077283,12
1602077286,12
1602077289,12
1602077292,12
1602077295,12
1602077298,12
1602077301,12
1602077304,12
1602077307,12
1602077310,12
1602077313,12
1602077316,12
1602077319,12
1602077322,12
1602077325,12
1602077328,12
1602077331,12
1602077334,12
1602077337,12
1602077340,12
1602077343,12
1602077346,12
1602077349,12
1602077352,12
1602077355,12
1602077358,12
1602077361,12
1602077364,12
1602077367,12
1602077370,12
1602077373,12
1602077376,12
1602077379,12
1602077382,12
1602077385,12
1602077388,12
1602077391,12
1602077394,12
1602077397,12
1602077400,12
1602077403,12
1602077406,12
1602077409,12
1602077412,12
1602077415,12
1602077418,12
1602077421,12
1602077424,12
1602077427,12
1602077430,12
1602077433,12
1602077436,12
1602077439,12
1602077442,12
1602077445,12
1602077448,12
1602077451,12
1602077454,12
1602077457,12
1602077460,12
1602077463,12
1602077466,12
1602077469,12
1602077472,12
1602077475,12
1602077478,12
1602077481,12
1602077484,12
1602077487,12
1602077490,12
1602077493,12
1602077496,12
1602077499,12
1602077502,12
1602077505,12
1602077508,12
1602077511,12
1602077514,12
1602077517,12
1602077520,12
1602077523,12
1602077526,12
1602077529,12
1602077532,12
1602077535,12
1602077538,12
1602077541,12
1602077544,12
1602077547,12
1602077550,12
1602077553,12
1602077556,12
1602077559,12
1602077562,12
1602077565,12
1602077568,12
1602077571,12
1602077574,12
1602077577,12
1602077580,12
1602077583,12
1602077586,12
1602077589,12
1602077592,12
1602077595,12
1602077598,12
1602077601,12
1602077604,12
1602077607,12
1602077610,12
1602077613,12
1602077616,12
1602077619,12
1602077622,12
1602077625,12
1602077628,12
1602077631,12
1602077634,12
1602077637,12
1602077640,12
1602077643,12
1602077646,12
1602077649,12
1602077652,12
1602077655,12
1602077658,12
1602077661,12
1602077664,12
1602077667,12
1602077670,12
1602077673,12
1602077676,12
1602077679,12
1602077682,12
1602077685,12
1602077688,12
1602077691,12
1602077694,12
1602077697,12
1602077700,12
1602077703,12
1602077706,12
1602077709,12
1602077712,12
1602077715,12
1602077718,12
1602077721,12
1602077724,12
1602077727,12
1602077730,12
1602077733,12
1602077736,12
1602077739,12
1602077742,12
1602077745,12
1602077748,12
1602077751,12
1602077754,12
1602077757,12
1602077760,12
1602077763,12
1602077766,12
