t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602147909,30588,12.988322,0.000000,0.000000,0.000000,events/second
1602147912,30590,12.972739,0.000000,0.000000,0.000000,events/second
1602147915,30592,12.956996,0.000000,0.000000,0.000000,events/second
1602147918,30594,12.941434,0.000000,0.000000,0.000000,events/second
1602147921,30618,12.935229,0.000000,0.000000,0.000000,events/second
1602147924,30620,12.919711,0.000000,0.000000,0.000000,events/second
1602147927,30622,12.904235,0.000000,0.000000,0.000000,events/second
1602147930,30624,12.888692,0.000000,0.000000,0.000000,events/second
1602147933,30626,12.873313,0.000000,0.000000,0.000000,events/second
1602147936,30628,12.857929,0.000000,0.000000,0.000000,events/second
1602147939,30630,12.842577,0.000000,0.000000,0.000000,events/second
1602147942,30654,12.836592,0.000000,0.000000,0.000000,events/second
1602147945,30656,12.821241,0.000000,0.000000,0.000000,events/second
1602147948,30658,12.806100,0.000000,0.000000,0.000000,events/second
1602147951,30660,12.790852,0.000000,0.000000,0.000000,events/second
1602147954,30902,12.875721,0.000000,0.000000,0.000000,events/second
1602147957,30904,12.860411,0.000000,0.000000,0.000000,events/second
1602147960,30906,12.845259,0.000000,0.000000,0.000000,events/second
1602147963,30934,12.840914,0.000000,0.000000,0.000000,events/second
1602147966,30936,12.825749,0.000000,0.000000,0.000000,events/second
1602147969,30938,12.810581,0.000000,0.000000,0.000000,events/second
1602147972,30940,12.795522,0.000000,0.000000,0.000000,events/second
1602147975,30942,12.780487,0.000000,0.000000,0.000000,events/second
1602147978,30944,12.765479,0.000000,0.000000,0.000000,events/second
1602147981,30968,12.759693,0.000000,0.000000,0.000000,events/second
1602147984,30970,12.744667,0.000000,0.000000,0.000000,events/second
1602147987,30972,12.729779,0.000000,0.000000,0.000000,events/second
1602147990,30974,12.715020,0.000000,0.000000,0.000000,events/second
1602147993,30976,12.700124,0.000000,0.000000,0.000000,events/second
1602147996,30978,12.685322,0.000000,0.000000,0.000000,events/second
1602147999,30980,12.670574,0.000000,0.000000,0.000000,events/second
1602148002,31004,12.664945,0.000000,0.000000,0.000000,events/second
1602148005,31006,12.650159,0.000000,0.000000,0.000000,events/second
1602148008,31008,12.635579,0.000000,0.000000,0.000000,events/second
1602148011,31010,12.620910,0.000000,0.000000,0.000000,events/second
1602148014,31252,12.703971,0.000000,0.000000,0.000000,events/second
1602148017,31254,12.689241,0.000000,0.000000,0.000000,events/second
1602148020,31256,12.674597,0.000000,0.000000,0.000000,events/second
1602148023,31280,12.668938,0.000000,0.000000,0.000000,events/second
1602148026,31282,12.654326,0.000000,0.000000,0.000000,events/second
1602148029,31284,12.639834,0.000000,0.000000,0.000000,events/second
1602148032,31286,12.625342,0.000000,0.000000,0.000000,events/second
1602148035,31288,12.610860,0.000000,0.000000,0.000000,events/second
1602148038,31290,12.596506,0.000000,0.000000,0.000000,events/second
1602148041,31314,12.590980,0.000000,0.000000,0.000000,events/second
1602148044,31316,12.576585,0.000000,0.000000,0.000000,events/second
1602148047,31318,12.562172,0.000000,0.000000,0.000000,events/second
1602148050,31320,12.547902,0.000000,0.000000,0.000000,events/second
1602148053,31322,12.533628,0.000000,0.000000,0.000000,events/second
1602148056,31324,12.519401,0.000000,0.000000,0.000000,events/second
1602148059,31326,12.505234,0.000000,0.000000,0.000000,events/second
1602148062,31350,12.499828,0.000000,0.000000,0.000000,events/second
1602148065,31352,12.485692,0.000000,0.000000,0.000000,events/second
1602148068,31354,12.471570,0.000000,0.000000,0.000000,events/second
1602148071,31356,12.457509,0.000000,0.000000,0.000000,events/second
1602148074,31598,12.538788,0.000000,0.000000,0.000000,events/second
1602148077,31600,12.524612,0.000000,0.000000,0.000000,events/second
1602148080,31602,12.510514,0.000000,0.000000,0.000000,events/second
1602148083,31626,12.505230,0.000000,0.000000,0.000000,events/second
1602148086,31628,12.491142,0.000000,0.000000,0.000000,events/second
1602148089,31630,12.477147,0.000000,0.000000,0.000000,events/second
1602148092,31632,12.463184,0.000000,0.000000,0.000000,events/second
1602148095,31634,12.449257,0.000000,0.000000,0.000000,events/second
1602148098,31636,12.435346,0.000000,0.000000,0.000000,events/second
1602148101,31660,12.430199,0.000000,0.000000,0.000000,events/second
1602148104,31662,12.416305,0.000000,0.000000,0.000000,events/second
1602148107,31664,12.402501,0.000000,0.000000,0.000000,events/second
1602148110,31666,12.388754,0.000000,0.000000,0.000000,events/second
1602148113,31668,12.375031,0.000000,0.000000,0.000000,events/second
1602148116,31670,12.361294,0.000000,0.000000,0.000000,events/second
1602148119,31672,12.347672,0.000000,0.000000,0.000000,events/second
1602148122,31696,12.342517,0.000000,0.000000,0.000000,events/second
1602148125,31783,12.361964,0.000000,0.000000,0.000000,events/second
1602148128,31787,12.349139,0.000000,0.000000,0.000000,events/second
1602148131,31791,12.336345,0.000000,0.000000,0.000000,events/second
1602148134,32035,12.416544,0.000000,0.000000,0.000000,events/second
1602148137,32039,12.403719,0.000000,0.000000,0.000000,events/second
1602148140,32043,12.390834,0.000000,0.000000,0.000000,events/second
1602148143,32085,12.392698,0.000000,0.000000,0.000000,events/second
1602148146,32089,12.379557,0.000000,0.000000,0.000000,events/second
1602148149,32093,12.366867,0.000000,0.000000,0.000000,events/second
1602148152,32097,12.354354,0.000000,0.000000,0.000000,events/second
1602148155,32101,12.341653,0.000000,0.000000,0.000000,events/second
1602148158,32105,12.328924,0.000000,0.000000,0.000000,events/second
1602148161,32147,12.330931,0.000000,0.000000,0.000000,events/second
1602148164,32151,12.318292,0.000000,0.000000,0.000000,events/second
1602148167,32155,12.305665,0.000000,0.000000,0.000000,events/second
1602148170,32159,12.293074,0.000000,0.000000,0.000000,events/second
1602148173,32163,12.280524,0.000000,0.000000,0.000000,events/second
1602148176,32167,12.268053,0.000000,0.000000,0.000000,events/second
1602148179,32171,12.255500,0.000000,0.000000,0.000000,events/second
1602148182,32213,12.257207,0.000000,0.000000,0.000000,events/second
1602148185,32217,12.245022,0.000000,0.000000,0.000000,events/second
1602148188,32221,12.232605,0.000000,0.000000,0.000000,events/second
1602148191,32225,12.220216,0.000000,0.000000,0.000000,events/second
1602148194,32469,12.298817,0.000000,0.000000,0.000000,events/second
1602148197,32473,12.286299,0.000000,0.000000,0.000000,events/second
1602148200,32477,12.273959,0.000000,0.000000,0.000000,events/second
1602148203,32519,12.275865,0.000000,0.000000,0.000000,events/second
1602148206,32523,12.262937,0.000000,0.000000,0.000000,events/second
1602148209,32527,12.251084,0.000000,0.000000,0.000000,events/second
1602148212,32531,12.238789,0.000000,0.000000,0.000000,events/second
1602148215,32535,12.226501,0.000000,0.000000,0.000000,events/second
1602148218,32539,12.214208,0.000000,0.000000,0.000000,events/second
1602148221,32581,12.215878,0.000000,0.000000,0.000000,events/second
1602148224,32585,12.203999,0.000000,0.000000,0.000000,events/second
1602148227,32589,12.191835,0.000000,0.000000,0.000000,events/second
1602148230,32593,12.179374,0.000000,0.000000,0.000000,events/second
1602148233,32597,12.167538,0.000000,0.000000,0.000000,events/second
1602148236,32601,12.155380,0.000000,0.000000,0.000000,events/second
1602148239,32605,12.143316,0.000000,0.000000,0.000000,events/second
1602148242,32647,12.145170,0.000000,0.000000,0.000000,events/second
1602148245,32651,12.133295,0.000000,0.000000,0.000000,events/second
1602148248,32655,12.121209,0.000000,0.000000,0.000000,events/second
1602148251,32659,12.109279,0.000000,0.000000,0.000000,events/second
1602148254,32903,12.186180,0.000000,0.000000,0.000000,events/second
1602148257,32907,12.174173,0.000000,0.000000,0.000000,events/second
1602148260,32911,12.161990,0.000000,0.000000,0.000000,events/second
1602148263,32953,12.164130,0.000000,0.000000,0.000000,events/second
1602148266,32957,12.152211,0.000000,0.000000,0.000000,events/second
1602148269,32961,12.140125,0.000000,0.000000,0.000000,events/second
1602148272,32965,12.128332,0.000000,0.000000,0.000000,events/second
1602148275,32969,12.116155,0.000000,0.000000,0.000000,events/second
1602148278,32973,12.104506,0.000000,0.000000,0.000000,events/second
1602148281,33015,12.106593,0.000000,0.000000,0.000000,events/second
1602148284,33019,12.094762,0.000000,0.000000,0.000000,events/second
1602148287,33023,12.082969,0.000000,0.000000,0.000000,events/second
1602148290,33027,12.071137,0.000000,0.000000,0.000000,events/second
1602148293,33031,12.059425,0.000000,0.000000,0.000000,events/second
1602148296,33035,12.047677,0.000000,0.000000,0.000000,events/second
1602148299,33039,12.035973,0.000000,0.000000,0.000000,events/second
1602148302,33081,12.038042,0.000000,0.000000,0.000000,events/second
1602148305,33085,12.026382,0.000000,0.000000,0.000000,events/second
1602148308,33089,12.014814,0.000000,0.000000,0.000000,events/second
1602148311,33093,12.003177,0.000000,0.000000,0.000000,events/second
1602148314,33337,12.078524,0.000000,0.000000,0.000000,events/second
1602148317,33341,12.066793,0.000000,0.000000,0.000000,events/second
1602148320,33345,12.055038,0.000000,0.000000,0.000000,events/second
1602148323,33387,12.057261,0.000000,0.000000,0.000000,events/second
1602148326,33391,12.045666,0.000000,0.000000,0.000000,events/second
1602148329,33395,12.034108,0.000000,0.000000,0.000000,events/second
1602148332,33399,12.022512,0.000000,0.000000,0.000000,events/second
1602148335,33403,12.011007,0.000000,0.000000,0.000000,events/second
1602148338,33407,11.999485,0.000000,0.000000,0.000000,events/second
1602148341,33449,12.001727,0.000000,0.000000,0.000000,events/second
1602148344,33453,11.990243,0.000000,0.000000,0.000000,events/second
1602148347,33457,11.978757,0.000000,0.000000,0.000000,events/second
1602148350,33461,11.967365,0.000000,0.000000,0.000000,events/second
1602148353,33465,11.955957,0.000000,0.000000,0.000000,events/second
1602148356,33469,11.944206,0.000000,0.000000,0.000000,events/second
1602148359,33473,11.933263,0.000000,0.000000,0.000000,events/second
1602148362,33515,11.935201,0.000000,0.000000,0.000000,events/second
1602148365,33519,11.924143,0.000000,0.000000,0.000000,events/second
1602148368,33523,11.912840,0.000000,0.000000,0.000000,events/second
1602148371,33527,11.901596,0.000000,0.000000,0.000000,events/second
1602148374,33771,11.975440,0.000000,0.000000,0.000000,events/second
1602148377,33775,11.964040,0.000000,0.000000,0.000000,events/second
1602148380,33779,11.952789,0.000000,0.000000,0.000000,events/second
1602148383,33821,11.955003,0.000000,0.000000,0.000000,events/second
1602148386,33825,11.943779,0.000000,0.000000,0.000000,events/second
1602148389,33829,11.932548,0.000000,0.000000,0.000000,events/second
1602148392,33833,11.921353,0.000000,0.000000,0.000000,events/second
1602148395,33837,11.910099,0.000000,0.000000,0.000000,events/second
1602148398,33841,11.898991,0.000000,0.000000,0.000000,events/second
1602148401,33883,11.901180,0.000000,0.000000,0.000000,events/second
1602148404,33887,11.890073,0.000000,0.000000,0.000000,events/second
1602148407,33891,11.878965,0.000000,0.000000,0.000000,events/second
1602148410,33895,11.867917,0.000000,0.000000,0.000000,events/second
1602148413,33899,11.856858,0.000000,0.000000,0.000000,events/second
1602148416,33903,11.845829,0.000000,0.000000,0.000000,events/second
1602148419,33907,11.834817,0.000000,0.000000,0.000000,events/second
1602148422,33949,11.836611,0.000000,0.000000,0.000000,events/second
1602148425,33953,11.826100,0.000000,0.000000,0.000000,events/second
1602148428,33957,11.815075,0.000000,0.000000,0.000000,events/second
1602148431,33961,11.804186,0.000000,0.000000,0.000000,events/second
1602148434,34205,11.876623,0.000000,0.000000,0.000000,events/second
1602148437,34209,11.865697,0.000000,0.000000,0.000000,events/second
1602148440,34213,11.854750,0.000000,0.000000,0.000000,events/second
1602148443,34255,11.856886,0.000000,0.000000,0.000000,events/second
1602148446,34259,11.845838,0.000000,0.000000,0.000000,events/second
1602148449,34263,11.835170,0.000000,0.000000,0.000000,events/second
1602148452,34267,11.824242,0.000000,0.000000,0.000000,events/second
1602148455,34271,11.813430,0.000000,0.000000,0.000000,events/second
1602148458,34275,11.802589,0.000000,0.000000,0.000000,events/second
1602148461,34317,11.804364,0.000000,0.000000,0.000000,events/second
1602148464,34321,11.793893,0.000000,0.000000,0.000000,events/second
1602148467,34325,11.783311,0.000000,0.000000,0.000000,events/second
1602148470,34329,11.772521,0.000000,0.000000,0.000000,events/second
1602148473,34333,11.761797,0.000000,0.000000,0.000000,events/second
1602148476,34337,11.751132,0.000000,0.000000,0.000000,events/second
1602148479,34341,11.740407,0.000000,0.000000,0.000000,events/second
1602148482,34383,11.742551,0.000000,0.000000,0.000000,events/second
1602148485,34387,11.732113,0.000000,0.000000,0.000000,events/second
1602148488,34391,11.721451,0.000000,0.000000,0.000000,events/second
1602148491,34395,11.710820,0.000000,0.000000,0.000000,events/second
1602148494,34639,11.781897,0.000000,0.000000,0.000000,events/second
1602148497,34643,11.771171,0.000000,0.000000,0.000000,events/second
1602148500,34647,11.760609,0.000000,0.000000,0.000000,events/second
1602148503,34689,11.762861,0.000000,0.000000,0.000000,events/second
1602148506,34693,11.752278,0.000000,0.000000,0.000000,events/second
1602148509,34697,11.741653,0.000000,0.000000,0.000000,events/second
1602148512,34701,11.731150,0.000000,0.000000,0.000000,events/second
1602148515,34705,11.720628,0.000000,0.000000,0.000000,events/second
1602148518,34709,11.710030,0.000000,0.000000,0.000000,events/second
1602148521,34751,11.712405,0.000000,0.000000,0.000000,events/second
1602148524,34755,11.701895,0.000000,0.000000,0.000000,events/second
1602148527,34759,11.691498,0.000000,0.000000,0.000000,events/second
1602148530,34763,11.681016,0.000000,0.000000,0.000000,events/second
1602148533,34767,11.670558,0.000000,0.000000,0.000000,events/second
1602148536,34771,11.660225,0.000000,0.000000,0.000000,events/second
1602148539,34775,11.649844,0.000000,0.000000,0.000000,events/second
1602148542,34817,11.652197,0.000000,0.000000,0.000000,events/second
1602148545,34821,11.641809,0.000000,0.000000,0.000000,events/second
1602148548,34825,11.631475,0.000000,0.000000,0.000000,events/second
1602148551,34829,11.621166,0.000000,0.000000,0.000000,events/second
1602148554,35073,11.690907,0.000000,0.000000,0.000000,events/second
1602148557,35077,11.680527,0.000000,0.000000,0.000000,events/second
1602148560,35081,11.670216,0.000000,0.000000,0.000000,events/second
1602148563,35127,11.673837,0.000000,0.000000,0.000000,events/second
1602148566,35131,11.663565,0.000000,0.000000,0.000000,events/second
1602148569,35135,11.653280,0.000000,0.000000,0.000000,events/second
1602148572,35139,11.643000,0.000000,0.000000,0.000000,events/second
1602148575,35143,11.632841,0.000000,0.000000,0.000000,events/second
1602148578,35147,11.622620,0.000000,0.000000,0.000000,events/second
1602148581,35189,11.624958,0.000000,0.000000,0.000000,events/second
1602148584,35193,11.614705,0.000000,0.000000,0.000000,events/second
1602148587,35197,11.604548,0.000000,0.000000,0.000000,events/second
1602148590,35201,11.594404,0.000000,0.000000,0.000000,events/second
1602148593,35205,11.584328,0.000000,0.000000,0.000000,events/second
1602148596,35209,11.574166,0.000000,0.000000,0.000000,events/second
1602148599,35213,11.564083,0.000000,0.000000,0.000000,events/second
1602148602,35255,11.566477,0.000000,0.000000,0.000000,events/second
1602148605,35259,11.556425,0.000000,0.000000,0.000000,events/second
1602148608,35263,11.546358,0.000000,0.000000,0.000000,events/second
1602148611,35267,11.536352,0.000000,0.000000,0.000000,events/second
1602148614,35511,11.604819,0.000000,0.000000,0.000000,events/second
1602148617,35515,11.594702,0.000000,0.000000,0.000000,events/second
1602148620,35519,11.584672,0.000000,0.000000,0.000000,events/second
1602148623,35561,11.587019,0.000000,0.000000,0.000000,events/second
1602148626,35565,11.577017,0.000000,0.000000,0.000000,events/second
1602148629,35569,11.567107,0.000000,0.000000,0.000000,events/second
1602148632,35573,11.557033,0.000000,0.000000,0.000000,events/second
1602148635,35577,11.547104,0.000000,0.000000,0.000000,events/second
1602148638,35581,11.537227,0.000000,0.000000,0.000000,events/second
1602148641,35623,11.539610,0.000000,0.000000,0.000000,events/second
1602148644,35627,11.529666,0.000000,0.000000,0.000000,events/second
1602148647,35631,11.519765,0.000000,0.000000,0.000000,events/second
1602148650,35635,11.509892,0.000000,0.000000,0.000000,events/second
1602148653,35639,11.500034,0.000000,0.000000,0.000000,events/second
1602148656,35643,11.490193,0.000000,0.000000,0.000000,events/second
1602148659,35647,11.480399,0.000000,0.000000,0.000000,events/second
1602148662,35689,11.482819,0.000000,0.000000,0.000000,events/second
1602148665,35693,11.473043,0.000000,0.000000,0.000000,events/second
1602148668,35697,11.463320,0.000000,0.000000,0.000000,events/second
1602148671,35701,11.453523,0.000000,0.000000,0.000000,events/second
1602148674,35945,11.520737,0.000000,0.000000,0.000000,events/second
1602148677,35949,11.510992,0.000000,0.000000,0.000000,events/second
1602148680,35953,11.501223,0.000000,0.000000,0.000000,events/second
1602148683,35995,11.503530,0.000000,0.000000,0.000000,events/second
1602148686,35999,11.493818,0.000000,0.000000,0.000000,events/second
1602148689,36003,11.484096,0.000000,0.000000,0.000000,events/second
1602148692,36007,11.474385,0.000000,0.000000,0.000000,events/second
1602148695,36011,11.464690,0.000000,0.000000,0.000000,events/second
1602148698,36015,11.455007,0.000000,0.000000,0.000000,events/second
1602148701,36057,11.457503,0.000000,0.000000,0.000000,events/second
1602148704,36061,11.447805,0.000000,0.000000,0.000000,events/second
1602148707,36065,11.438241,0.000000,0.000000,0.000000,events/second
1602148710,36069,11.428570,0.000000,0.000000,0.000000,events/second
1602148713,36073,11.418996,0.000000,0.000000,0.000000,events/second
1602148716,36077,11.409423,0.000000,0.000000,0.000000,events/second
1602148719,36081,11.399935,0.000000,0.000000,0.000000,events/second
1602148722,36123,11.402408,0.000000,0.000000,0.000000,events/second
1602148725,36127,11.392801,0.000000,0.000000,0.000000,events/second
1602148728,36131,11.383300,0.000000,0.000000,0.000000,events/second
1602148731,36135,11.373822,0.000000,0.000000,0.000000,events/second
1602148734,36379,11.439891,0.000000,0.000000,0.000000,events/second
1602148737,36383,11.430352,0.000000,0.000000,0.000000,events/second
1602148740,36387,11.420781,0.000000,0.000000,0.000000,events/second
1602148743,36429,11.423202,0.000000,0.000000,0.000000,events/second
1602148746,36433,11.413734,0.000000,0.000000,0.000000,events/second
1602148749,36437,11.404241,0.000000,0.000000,0.000000,events/second
1602148752,36441,11.394823,0.000000,0.000000,0.000000,events/second
1602148755,36445,11.385397,0.000000,0.000000,0.000000,events/second
1602148758,36449,11.375979,0.000000,0.000000,0.000000,events/second
1602148761,36491,11.378460,0.000000,0.000000,0.000000,events/second
1602148764,36495,11.369043,0.000000,0.000000,0.000000,events/second
1602148767,36499,11.359659,0.000000,0.000000,0.000000,events/second
1602148770,36503,11.350297,0.000000,0.000000,0.000000,events/second
1602148773,36507,11.340986,0.000000,0.000000,0.000000,events/second
1602148776,36511,11.331663,0.000000,0.000000,0.000000,events/second
1602148779,36515,11.322416,0.000000,0.000000,0.000000,events/second
1602148782,36557,11.324849,0.000000,0.000000,0.000000,events/second
1602148785,36561,11.315569,0.000000,0.000000,0.000000,events/second
1602148788,36565,11.306293,0.000000,0.000000,0.000000,events/second
1602148791,36569,11.297054,0.000000,0.000000,0.000000,events/second
1602148794,36813,11.361982,0.000000,0.000000,0.000000,events/second
1602148797,36817,11.352626,0.000000,0.000000,0.000000,events/second
1602148800,36821,11.343448,0.000000,0.000000,0.000000,events/second
1602148803,36863,11.345832,0.000000,0.000000,0.000000,events/second
1602148806,36867,11.336597,0.000000,0.000000,0.000000,events/second
1602148809,36871,11.327415,0.000000,0.000000,0.000000,events/second
1602148812,36875,11.318216,0.000000,0.000000,0.000000,events/second
1602148815,36879,11.308993,0.000000,0.000000,0.000000,events/second
1602148818,36883,11.299853,0.000000,0.000000,0.000000,events/second
1602148821,36925,11.302330,0.000000,0.000000,0.000000,events/second
1602148824,36929,11.293153,0.000000,0.000000,0.000000,events/second
1602148827,36933,11.284052,0.000000,0.000000,0.000000,events/second
1602148830,36937,11.274905,0.000000,0.000000,0.000000,events/second
1602148833,36941,11.265838,0.000000,0.000000,0.000000,events/second
1602148836,36945,11.256745,0.000000,0.000000,0.000000,events/second
1602148839,36949,11.247680,0.000000,0.000000,0.000000,events/second
1602148842,36991,11.250187,0.000000,0.000000,0.000000,events/second
1602148845,36995,11.241145,0.000000,0.000000,0.000000,events/second
1602148848,36999,11.232128,0.000000,0.000000,0.000000,events/second
1602148851,37003,11.223175,0.000000,0.000000,0.000000,events/second
1602148854,37247,11.286913,0.000000,0.000000,0.000000,events/second
1602148857,37251,11.277813,0.000000,0.000000,0.000000,events/second
1602148860,37255,11.268832,0.000000,0.000000,0.000000,events/second
1602148863,37297,11.271287,0.000000,0.000000,0.000000,events/second
1602148866,37301,11.262311,0.000000,0.000000,0.000000,events/second
1602148869,37305,11.253273,0.000000,0.000000,0.000000,events/second
1602148872,37309,11.244345,0.000000,0.000000,0.000000,events/second
1602148875,37313,11.235338,0.000000,0.000000,0.000000,events/second
1602148878,37317,11.226399,0.000000,0.000000,0.000000,events/second
1602148881,37359,11.228925,0.000000,0.000000,0.000000,events/second
1602148884,37363,11.219981,0.000000,0.000000,0.000000,events/second
1602148887,37367,11.211113,0.000000,0.000000,0.000000,events/second
1602148890,37371,11.202197,0.000000,0.000000,0.000000,events/second
1602148893,37375,11.193338,0.000000,0.000000,0.000000,events/second
1602148896,37379,11.184506,0.000000,0.000000,0.000000,events/second
1602148899,37383,11.175663,0.000000,0.000000,0.000000,events/second
1602148902,37425,11.178257,0.000000,0.000000,0.000000,events/second
1602148905,37429,11.169375,0.000000,0.000000,0.000000,events/second
1602148908,37433,11.160647,0.000000,0.000000,0.000000,events/second
1602148911,37437,11.151803,0.000000,0.000000,0.000000,events/second
1602148914,37681,11.214525,0.000000,0.000000,0.000000,events/second
1602148917,37685,11.205697,0.000000,0.000000,0.000000,events/second
1602148920,37689,11.196850,0.000000,0.000000,0.000000,events/second
1602148923,37731,11.199357,0.000000,0.000000,0.000000,events/second
1602148926,37735,11.190577,0.000000,0.000000,0.000000,events/second
1602148929,37739,11.181823,0.000000,0.000000,0.000000,events/second
1602148932,37743,11.173059,0.000000,0.000000,0.000000,events/second
1602148935,37747,11.164320,0.000000,0.000000,0.000000,events/second
1602148938,37751,11.155621,0.000000,0.000000,0.000000,events/second
1602148941,37793,11.158178,0.000000,0.000000,0.000000,events/second
1602148944,37797,11.149445,0.000000,0.000000,0.000000,events/second
1602148947,37801,11.140765,0.000000,0.000000,0.000000,events/second
1602148950,37805,11.132098,0.000000,0.000000,0.000000,events/second
1602148953,37809,11.123460,0.000000,0.000000,0.000000,events/second
1602148956,37813,11.114817,0.000000,0.000000,0.000000,events/second
1602148959,37817,11.106218,0.000000,0.000000,0.000000,events/second
1602148962,37859,11.108749,0.000000,0.000000,0.000000,events/second
1602148965,37863,11.100179,0.000000,0.000000,0.000000,events/second
1602148968,37867,11.091616,0.000000,0.000000,0.000000,events/second
1602148971,37871,11.083053,0.000000,0.000000,0.000000,events/second
1602148974,38115,11.144677,0.000000,0.000000,0.000000,events/second
1602148977,38119,11.136019,0.000000,0.000000,0.000000,events/second
1602148980,38123,11.127448,0.000000,0.000000,0.000000,events/second
1602148983,38165,11.129961,0.000000,0.000000,0.000000,events/second
1602148986,38169,11.121435,0.000000,0.000000,0.000000,events/second
1602148989,38173,11.112850,0.000000,0.000000,0.000000,events/second
1602148992,38177,11.104302,0.000000,0.000000,0.000000,events/second
1602148995,38181,11.095780,0.000000,0.000000,0.000000,events/second
1602148998,38185,11.087289,0.000000,0.000000,0.000000,events/second
1602149001,38227,11.089859,0.000000,0.000000,0.000000,events/second
1602149004,38231,11.081346,0.000000,0.000000,0.000000,events/second
1602149007,38235,11.072875,0.000000,0.000000,0.000000,events/second
1602149010,38239,11.064400,0.000000,0.000000,0.000000,events/second
1602149013,38243,11.055967,0.000000,0.000000,0.000000,events/second
1602149016,38247,11.047549,0.000000,0.000000,0.000000,events/second
1602149019,38251,11.039140,0.000000,0.000000,0.000000,events/second
1602149022,38293,11.041699,0.000000,0.000000,0.000000,events/second
1602149025,38297,11.033297,0.000000,0.000000,0.000000,events/second
1602149028,38301,11.024941,0.000000,0.000000,0.000000,events/second
1602149031,38305,11.016577,0.000000,0.000000,0.000000,events/second
1602149034,38549,11.077232,0.000000,0.000000,0.000000,events/second
1602149037,38553,11.068804,0.000000,0.000000,0.000000,events/second
1602149040,38557,11.060467,0.000000,0.000000,0.000000,events/second
1602149043,38599,11.062958,0.000000,0.000000,0.000000,events/second
1602149046,38603,11.054595,0.000000,0.000000,0.000000,events/second
1602149049,38607,11.046243,0.000000,0.000000,0.000000,events/second
1602149052,38611,11.037911,0.000000,0.000000,0.000000,events/second
1602149055,38615,11.029611,0.000000,0.000000,0.000000,events/second
1602149058,38619,11.021306,0.000000,0.000000,0.000000,events/second
1602149061,38661,11.023876,0.000000,0.000000,0.000000,events/second
1602149064,38665,11.015557,0.000000,0.000000,0.000000,events/second
1602149067,38669,11.007336,0.000000,0.000000,0.000000,events/second
1602149070,38673,10.999060,0.000000,0.000000,0.000000,events/second
1602149073,38677,10.990814,0.000000,0.000000,0.000000,events/second
1602149076,38681,10.982584,0.000000,0.000000,0.000000,events/second
1602149079,38685,10.974379,0.000000,0.000000,0.000000,events/second
1602149082,38727,10.976933,0.000000,0.000000,0.000000,events/second
1602149085,38731,10.968740,0.000000,0.000000,0.000000,events/second
1602149088,38735,10.960560,0.000000,0.000000,0.000000,events/second
1602149091,38739,10.952382,0.000000,0.000000,0.000000,events/second
1602149094,38983,11.012087,0.000000,0.000000,0.000000,events/second
1602149097,38987,11.003852,0.000000,0.000000,0.000000,events/second
1602149100,38991,10.995695,0.000000,0.000000,0.000000,events/second
1602149103,39033,10.998259,0.000000,0.000000,0.000000,events/second
1602149106,39037,10.990070,0.000000,0.000000,0.000000,events/second
1602149109,39041,10.981894,0.000000,0.000000,0.000000,events/second
1602149112,39045,10.973790,0.000000,0.000000,0.000000,events/second
1602149115,39049,10.965680,0.000000,0.000000,0.000000,events/second
1602149118,39053,10.957558,0.000000,0.000000,0.000000,events/second
1602149121,39095,10.960116,0.000000,0.000000,0.000000,events/second
1602149124,39099,10.952006,0.000000,0.000000,0.000000,events/second
1602149127,39103,10.943975,0.000000,0.000000,0.000000,events/second
1602149130,39107,10.935870,0.000000,0.000000,0.000000,events/second
1602149133,39111,10.927814,0.000000,0.000000,0.000000,events/second
1602149136,39115,10.919767,0.000000,0.000000,0.000000,events/second
1602149139,39119,10.911749,0.000000,0.000000,0.000000,events/second
1602149142,39161,10.914340,0.000000,0.000000,0.000000,events/second
1602149145,39165,10.906328,0.000000,0.000000,0.000000,events/second
1602149148,39169,10.898341,0.000000,0.000000,0.000000,events/second
1602149151,39173,10.890353,0.000000,0.000000,0.000000,events/second
1602149154,39417,10.949114,0.000000,0.000000,0.000000,events/second
1602149157,39421,10.941058,0.000000,0.000000,0.000000,events/second
1602149160,39425,10.933131,0.000000,0.000000,0.000000,events/second
1602149163,39471,10.936706,0.000000,0.000000,0.000000,events/second
1602149166,39475,10.928783,0.000000,0.000000,0.000000,events/second
1602149169,39479,10.920836,0.000000,0.000000,0.000000,events/second
1602149172,39483,10.912876,0.000000,0.000000,0.000000,events/second
1602149175,39487,10.904931,0.000000,0.000000,0.000000,events/second
1602149178,39491,10.896499,0.000000,0.000000,0.000000,events/second
1602149181,39533,10.899454,0.000000,0.000000,0.000000,events/second
1602149184,39537,10.891680,0.000000,0.000000,0.000000,events/second
1602149187,39541,10.883773,0.000000,0.000000,0.000000,events/second
1602149190,39545,10.875872,0.000000,0.000000,0.000000,events/second
1602149193,39549,10.868029,0.000000,0.000000,0.000000,events/second
1602149196,39553,10.860175,0.000000,0.000000,0.000000,events/second
1602149199,39557,10.852312,0.000000,0.000000,0.000000,events/second
1602149202,39599,10.854926,0.000000,0.000000,0.000000,events/second
1602149205,39603,10.847067,0.000000,0.000000,0.000000,events/second
1602149208,39607,10.839290,0.000000,0.000000,0.000000,events/second
1602149211,39611,10.831508,0.000000,0.000000,0.000000,events/second
1602149214,39855,10.889274,0.000000,0.000000,0.000000,events/second
