t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602074791,540,1.747524,0.000000,0.000000,0.000000,events/second
1602074794,540,1.730793,0.000000,0.000000,0.000000,events/second
1602074797,540,1.714319,0.000000,0.000000,0.000000,events/second
1602074800,540,1.698055,0.000000,0.000000,0.000000,events/second
1602074803,540,1.682190,0.000000,0.000000,0.000000,events/second
1602074806,540,1.666609,0.000000,0.000000,0.000000,events/second
1602074809,540,1.651309,0.000000,0.000000,0.000000,events/second
1602074812,540,1.636310,0.000000,0.000000,0.000000,events/second
1602074815,540,1.621587,0.000000,0.000000,0.000000,events/second
1602074818,540,1.607088,0.000000,0.000000,0.000000,events/second
1602074821,540,1.592868,0.000000,0.000000,0.000000,events/second
1602074824,540,1.578898,0.000000,0.000000,0.000000,events/second
1602074827,540,1.565169,0.000000,0.000000,0.000000,events/second
1602074830,540,1.551663,0.000000,0.000000,0.000000,events/second
1602074833,540,1.538402,0.000000,0.000000,0.000000,events/second
1602074836,540,1.525372,0.000000,0.000000,0.000000,events/second
1602074839,540,1.512551,0.000000,0.000000,0.000000,events/second
1602074842,540,1.499963,0.000000,0.000000,0.000000,events/second
1602074845,540,1.487558,0.000000,0.000000,0.000000,events/second
1602074848,540,1.475368,0.000000,0.000000,0.000000,events/second
1602074851,540,1.463381,0.000000,0.000000,0.000000,events/second
1602074854,540,1.451551,0.000000,0.000000,0.000000,events/second
1602074857,540,1.439952,0.000000,0.000000,0.000000,events/second
1602074860,540,1.428527,0.000000,0.000000,0.000000,events/second
1602074863,540,1.417282,0.000000,0.000000,0.000000,events/second
1602074866,540,1.406180,0.000000,0.000000,0.000000,events/second
1602074869,540,1.395292,0.000000,0.000000,0.000000,events/second
1602074872,540,1.384573,0.000000,0.000000,0.000000,events/second
1602074875,540,1.374010,0.000000,0.000000,0.000000,events/second
1602074878,540,1.363584,0.000000,0.000000,0.000000,events/second
1602074881,540,1.353348,0.000000,0.000000,0.000000,events/second
1602074884,540,1.343245,0.000000,0.000000,0.000000,events/second
1602074887,540,1.333299,0.000000,0.000000,0.000000,events/second
1602074890,540,1.323481,0.000000,0.000000,0.000000,events/second
1602074893,540,1.313835,0.000000,0.000000,0.000000,events/second
1602074896,540,1.304316,0.000000,0.000000,0.000000,events/second
1602074899,540,1.294976,0.000000,0.000000,0.000000,events/second
1602074902,540,1.285668,0.000000,0.000000,0.000000,events/second
1602074905,540,1.276563,0.000000,0.000000,0.000000,events/second
1602074908,540,1.267581,0.000000,0.000000,0.000000,events/second
1602074911,540,1.258710,0.000000,0.000000,0.000000,events/second
1602074914,540,1.249969,0.000000,0.000000,0.000000,events/second
1602074917,540,1.241395,0.000000,0.000000,0.000000,events/second
1602074920,540,1.232893,0.000000,0.000000,0.000000,events/second
1602074923,540,1.224459,0.000000,0.000000,0.000000,events/second
1602074926,540,1.216185,0.000000,0.000000,0.000000,events/second
1602074929,540,1.208016,0.000000,0.000000,0.000000,events/second
1602074932,540,1.200015,0.000000,0.000000,0.000000,events/second
1602074935,540,1.192026,0.000000,0.000000,0.000000,events/second
