t,value
1602076842,82
1602076845,82
1602076848,82
1602076851,82
1602076854,82
1602076857,82
1602076860,82
1602076863,82
1602076866,82
1602076869,82
1602076872,82
1602076875,82
1602076878,82
1602076881,82
1602076884,82
1602076887,82
1602076890,82
1602076893,82
1602076896,82
1602076899,82
1602076902,82
1602076905,82
1602076908,82
1602076911,82
1602076914,82
1602076917,82
1602076920,82
1602076923,82
1602076926,82
1602076929,82
1602076932,82
1602076935,82
1602076938,82
1602076941,82
1602076944,82
1602076947,82
1602076950,82
1602076953,82
1602076956,82
1602076959,82
1602076962,82
1602076965,82
1602076968,82
1602076971,82
1602076974,82
1602076977,82
1602076980,82
1602076983,82
1602076986,82
1602076989,82
1602076992,82
1602076995,82
1602076998,82
1602077001,82
1602077004,82
1602077007,82
1602077010,82
1602077013,82
1602077016,82
1602077019,82
1602077022,82
1602077025,82
1602077028,82
1602077031,82
1602077034,82
1602077037,82
1602077040,82
1602077043,82
1602077046,82
1602077049,82
1602077052,82
1602077055,82
1602077058,82
1602077061,82
1602077064,82
1602077067,82
1602077070,82
1602077073,82
1602077076,82
1602077079,82
1602077082,82
1602077085,82
1602077088,82
1602077091,82
1602077094,82
1602077097,82
1602077100,82
1602077103,82
1602077106,82
1602077109,82
1602077112,82
1602077115,82
1602077118,82
1602077121,82
1602077124,82
1602077127,82
1602077130,82
1602077133,82
1602077136,82
1602077139,82
1602077142,82
1602077145,82
1602077148,82
1602077151,82
1602077154,82
1602077157,82
1602077160,82
1602077163,82
1602077166,82
1602077169,82
1602077172,82
1602077175,82
1602077178,82
1602077181,82
1602077184,82
1602077187,82
1602077190,82
1602077193,82
1602077196,82
1602077199,82
1602077202,82
1602077205,82
1602077208,82
1602077211,82
1602077214,82
1602077217,82
1602077220,82
1602077223,82
1602077226,82
1602077229,82
1602077232,82
1602077235,82
1602077238,82
1602077241,82
1602077244,82
1602077247,82
1602077250,82
1602077253,82
1602077256,82
1602077259,82
1602077262,82
1602077265,82
1602077268,82
1602077271,82
1602077274,82
1602077277,82
1602077280,82
1602077283,82
1602077286,82
1602077289,82
1602077292,82
