t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602076425,24,0.258000,0.000000,0.000000,0.000000,events/second
1602076428,24,0.249945,0.000000,0.000000,0.000000,events/second
1602076431,25,0.252474,0.000000,0.000000,0.000000,events/second
1602076434,27,0.264664,0.000000,0.000000,0.000000,events/second
1602076437,27,0.257089,0.000000,0.000000,0.000000,events/second
1602076440,27,0.249945,0.000000,0.000000,0.000000,events/second
1602076443,27,0.243191,0.000000,0.000000,0.000000,events/second
1602076446,27,0.236768,0.000000,0.000000,0.000000,events/second
1602076449,27,0.230757,0.000000,0.000000,0.000000,events/second
1602076452,30,0.249962,0.000000,0.000000,0.000000,events/second
1602076455,30,0.243868,0.000000,0.000000,0.000000,events/second
1602076458,30,0.238063,0.000000,0.000000,0.000000,events/second
1602076461,30,0.232522,0.000000,0.000000,0.000000,events/second
1602076464,30,0.227241,0.000000,0.000000,0.000000,events/second
1602076467,30,0.222184,0.000000,0.000000,0.000000,events/second
1602076470,30,0.217394,0.000000,0.000000,0.000000,events/second
1602076473,33,0.234031,0.000000,0.000000,0.000000,events/second
1602076476,33,0.229137,0.000000,0.000000,0.000000,events/second
1602076479,33,0.224449,0.000000,0.000000,0.000000,events/second
1602076482,33,0.219977,0.000000,0.000000,0.000000,events/second
1602076485,33,0.215662,0.000000,0.000000,0.000000,events/second
1602076488,33,0.211511,0.000000,0.000000,0.000000,events/second
1602076491,34,0.213815,0.000000,0.000000,0.000000,events/second
1602076494,36,0.222193,0.000000,0.000000,0.000000,events/second
1602076497,36,0.218177,0.000000,0.000000,0.000000,events/second
1602076500,36,0.214265,0.000000,0.000000,0.000000,events/second
1602076503,36,0.210522,0.000000,0.000000,0.000000,events/second
1602076506,36,0.206876,0.000000,0.000000,0.000000,events/second
1602076509,36,0.203370,0.000000,0.000000,0.000000,events/second
1602076512,39,0.216646,0.000000,0.000000,0.000000,events/second
1602076515,39,0.213092,0.000000,0.000000,0.000000,events/second
1602076518,39,0.209656,0.000000,0.000000,0.000000,events/second
1602076521,39,0.206329,0.000000,0.000000,0.000000,events/second
1602076524,39,0.203106,0.000000,0.000000,0.000000,events/second
1602076527,39,0.199982,0.000000,0.000000,0.000000,events/second
1602076530,39,0.196966,0.000000,0.000000,0.000000,events/second
1602076533,42,0.208949,0.000000,0.000000,0.000000,events/second
1602076536,42,0.205881,0.000000,0.000000,0.000000,events/second
1602076539,42,0.202896,0.000000,0.000000,0.000000,events/second
1602076542,42,0.199983,0.000000,0.000000,0.000000,events/second
1602076545,42,0.197169,0.000000,0.000000,0.000000,events/second
