t,value
1602075268,819810
1602075271,819810
1602075274,819810
1602075277,819810
1602075280,819810
1602075283,819810
1602075286,819810
1602075289,819810
1602075292,819810
1602075295,819810
1602075298,819810
1602075301,819810
1602075304,819810
1602075307,819810
1602075310,819810
1602075313,819810
1602075316,819810
1602075319,819810
1602075322,819810
1602075325,819810
1602075328,819810
1602075331,819810
1602075334,819810
1602075337,819810
1602075340,819810
1602075343,819810
t,value
1602076335,819810
1602076338,819810
1602076341,819810
1602076344,819810
1602076347,819810
1602076350,819810
1602076353,819810
1602076356,819810
1602076359,819810
1602076362,819810
1602076365,819810
1602076368,819810
1602076371,819810
1602076374,819810
1602076377,819810
1602076380,819810
1602076383,819810
1602076386,819810
1602076389,819810
1602076392,819810
1602076395,819810
1602076398,819810
1602076401,819810
1602076404,819810
1602076407,819810
1602076410,819810
1602076413,819810
1602076416,819810
1602076419,819810
1602076422,819810
1602076425,819810
1602076428,819810
1602076431,819810
1602076434,819810
1602076437,819810
1602076440,819810
1602076443,819810
1602076446,819810
1602076449,819810
1602076452,819810
1602076455,819810
1602076458,819810
1602076461,819810
1602076464,819810
1602076467,819810
1602076470,819810
1602076473,819810
1602076476,819810
1602076479,819810
1602076482,819810
1602076485,819810
1602076488,819810
1602076491,819810
1602076494,819810
1602076497,819810
1602076500,819810
1602076503,819810
1602076506,819810
1602076509,819810
1602076512,819810
1602076515,819810
1602076518,819810
1602076521,819810
1602076524,819810
1602076527,819810
1602076530,819810
1602076533,819810
1602076536,819810
1602076539,819810
1602076542,819810
1602076545,819810
1602076548,819810
1602076551,819810
1602076554,819810
1602076557,819810
1602076560,819810
1602076563,819810
1602076566,819810
1602076569,819810
1602076572,819810
1602076575,819810
1602076578,819810
1602076581,819810
1602076584,819810
1602076587,819810
1602076590,819810
1602076593,819810
1602076596,819810
1602076599,819810
1602076602,819810
1602076605,819810
1602076608,819810
1602076611,819810
1602076614,819810
1602076617,819810
1602076620,819810
1602076623,819810
1602076626,819810
1602076629,819810
1602076632,819810
1602076635,819810
1602076638,819810
1602076641,819810
1602076644,819810
1602076647,819810
1602076650,819810
1602076653,819810
1602076656,819810
1602076659,819810
1602076662,819810
1602076665,819810
1602076668,819810
1602076671,819810
1602076674,819810
1602076677,819810
1602076680,819810
1602076683,819810
1602076686,819810
1602076689,819810
1602076692,819810
1602076695,819810
1602076698,819810
1602076701,819810
1602076704,819810
1602076707,819810
1602076710,819810
1602076713,819810
1602076716,819810
1602076719,819810
1602076722,819810
1602076725,819810
1602076728,819810
1602076731,819810
1602076734,819810
1602076737,819810
1602076740,819810
1602076743,819810
1602076746,819810
1602076749,819810
1602076752,819810
1602076755,819810
1602076758,819810
1602076761,819810
1602076764,819810
1602076767,819810
1602076770,819810
1602076773,819810
1602076776,819810
1602076779,819810
1602076782,819810
1602076785,819810
1602076788,819810
1602076791,819810
1602076794,819810
1602076797,819810
1602076800,819810
1602076803,819810
1602076806,819810
1602076809,819810
1602076812,819810
1602076815,819810
1602076818,819810
1602076821,819810
1602076824,819810
1602076827,819810
1602076830,819810
1602076833,819810
1602076836,819810
1602076839,819810
1602076842,819810
1602076845,819810
1602076848,819810
1602076851,819810
1602076854,819810
1602076857,819810
1602076860,819810
1602076863,819810
1602076866,819810
1602076869,819810
1602076872,819810
1602076875,819810
1602076878,819810
1602076881,819810
1602076884,819810
1602076887,819810
1602076890,819810
1602076893,819810
1602076896,819810
1602076899,819810
1602076902,819810
1602076905,819810
1602076908,819810
1602076911,819810
1602076914,819810
1602076917,819810
1602076920,819810
1602076923,819810
1602076926,819810
1602076929,819810
1602076932,819810
1602076935,819810
1602076938,819810
1602076941,819810
1602076944,819810
1602076947,819810
1602076950,819810
1602076953,819810
1602076956,819810
1602076959,819810
1602076962,819810
1602076965,819810
1602076968,819810
1602076971,819810
1602076974,819810
1602076977,819810
1602076980,819810
1602076983,819810
1602076986,819810
1602076989,819810
1602076992,819810
1602076995,819810
1602076998,819810
1602077001,819810
1602077004,819810
1602077007,819810
1602077010,819810
1602077013,819810
1602077016,819810
1602077019,819810
1602077022,819810
1602077025,819810
1602077028,819810
1602077031,819810
1602077034,819810
1602077037,819810
1602077040,819810
1602077043,819810
1602077046,819810
1602077049,819810
1602077052,819810
1602077055,819810
1602077058,819810
1602077061,819810
1602077064,819810
1602077067,819810
1602077070,819810
1602077073,819810
1602077076,819810
1602077079,819810
1602077082,819810
1602077085,819810
1602077088,819810
1602077091,819810
1602077094,819810
1602077097,819810
1602077100,819810
1602077103,819810
1602077106,819810
1602077109,819810
1602077112,819810
1602077115,819810
1602077118,819810
1602077121,819810
1602077124,819810
1602077127,819810
1602077130,819810
1602077133,819810
1602077136,819810
1602077139,819810
1602077142,819810
1602077145,819810
1602077148,819810
1602077151,819810
1602077154,819810
1602077157,819810
1602077160,819810
1602077163,819810
1602077166,819810
1602077169,819810
1602077172,819810
1602077175,819810
1602077178,819810
1602077181,819810
1602077184,819810
1602077187,819810
1602077190,819810
1602077193,819810
1602077196,819810
1602077199,819810
1602077202,819810
1602077205,819810
1602077208,819810
1602077211,819810
1602077214,819810
1602077217,819810
1602077220,819810
1602077223,819810
1602077226,819810
1602077229,819810
1602077232,819810
1602077235,819810
1602077238,819810
1602077241,819810
1602077244,819810
1602077247,819810
1602077250,819810
1602077253,819810
1602077256,819810
1602077259,819810
1602077262,819810
1602077265,819810
1602077268,819810
1602077271,819810
1602077274,819810
1602077277,819810
1602077280,819810
1602077283,819810
1602077286,819810
1602077289,819810
1602077292,819810
1602077295,819810
1602077298,819810
1602077301,819810
1602077304,819810
1602077307,819810
1602077310,819810
1602077313,819810
1602077316,819810
1602077319,819810
1602077322,819810
1602077325,819810
1602077328,819810
1602077331,819810
1602077334,819810
1602077337,819810
1602077340,819810
1602077343,819810
1602077346,819810
1602077349,819810
1602077352,819810
1602077355,819810
1602077358,819810
1602077361,819810
1602077364,819810
1602077367,819810
1602077370,819810
1602077373,819810
1602077376,819810
1602077379,819810
1602077382,819810
1602077385,819810
1602077388,819810
1602077391,819810
1602077394,819810
1602077397,819810
1602077400,819810
1602077403,819810
1602077406,819810
1602077409,819810
1602077412,819810
1602077415,819810
1602077418,819810
1602077421,819810
1602077424,819810
1602077427,819810
1602077430,819810
1602077433,819810
1602077436,819810
1602077439,819810
1602077442,819810
1602077445,819810
1602077448,819810
1602077451,819810
1602077454,819810
1602077457,819810
1602077460,819810
1602077463,819810
1602077466,819810
1602077469,819810
1602077472,819810
1602077475,819810
1602077478,819810
1602077481,819810
1602077484,819810
1602077487,819810
1602077490,819810
1602077493,819810
1602077496,819810
1602077499,819810
1602077502,819810
1602077505,819810
1602077508,819810
1602077511,819810
1602077514,819810
1602077517,819810
1602077520,819810
1602077523,819810
1602077526,819810
1602077529,819810
1602077532,819810
1602077535,819810
1602077538,819810
1602077541,819810
1602077544,819810
1602077547,819810
1602077550,819810
1602077553,819810
1602077556,819810
1602077559,819810
1602077562,819810
1602077565,819810
1602077568,819810
1602077571,819810
1602077574,819810
1602077577,819810
1602077580,819810
1602077583,819810
1602077586,819810
1602077589,819810
1602077592,819810
1602077595,819810
1602077598,819810
1602077601,819810
1602077604,819810
1602077607,819810
1602077610,819810
1602077613,819810
1602077616,819810
1602077619,819810
1602077622,819810
1602077625,819810
1602077628,819810
1602077631,819810
1602077634,819810
1602077637,819810
1602077640,819810
1602077643,819810
1602077646,819810
1602077649,819810
1602077652,819810
1602077655,819810
1602077658,819810
1602077661,819810
1602077664,819810
1602077667,819810
1602077670,819810
1602077673,819810
1602077676,819810
1602077679,819810
1602077682,819810
1602077685,819810
1602077688,819810
1602077691,819810
1602077694,819810
1602077697,819810
1602077700,819810
1602077703,819810
1602077706,819810
1602077709,819810
1602077712,819810
1602077715,819810
1602077718,819810
1602077721,819810
1602077724,819810
1602077727,819810
1602077730,819810
1602077733,819810
1602077736,819810
1602077739,819810
1602077742,819810
1602077745,819810
1602077748,819810
1602077751,819810
1602077754,819810
1602077757,819810
1602077760,819810
1602077763,819810
1602077766,819810
1602077769,819810
1602077772,819810
1602077775,819810
1602077778,819810
1602077781,819810
1602077784,819810
1602077787,819810
1602077790,819810
1602077793,819810
1602077796,819810
1602077799,819810
1602077802,819810
1602077805,819810
1602077808,819810
1602077811,819810
1602077814,819810
1602077817,819810
1602077820,819810
1602077823,819810
1602077826,819810
1602077829,819810
1602077832,819810
1602077835,819810
1602077838,819810
1602077841,819810
1602077844,819810
1602077847,819810
1602077850,819810
1602077853,819810
1602077856,819810
1602077859,819810
1602077862,819810
1602077865,819810
1602077868,819810
1602077871,819810
1602077874,819810
1602077877,819810
1602077880,819810
1602077883,819810
1602077886,819810
1602077889,819810
1602077892,819810
1602077895,819810
1602077898,819810
1602077901,819810
1602077904,819810
1602077907,819810
1602077910,819810
1602077913,819810
1602077916,819810
1602077919,819810
1602077922,819810
1602077925,819810
1602077928,819810
1602077931,819810
1602077934,819810
1602077937,819810
1602077940,819810
1602077943,819810
1602077946,819810
1602077949,819810
1602077952,819810
1602077955,819810
1602077958,819810
1602077961,819810
1602077964,819810
1602077967,819810
1602077970,819810
1602077973,819810
1602077976,819810
1602077979,819810
1602077982,819810
1602077985,819810
1602077988,819810
1602077991,819810
1602077994,819810
1602077997,819810
1602078000,819810
1602078003,819810
1602078006,819810
1602078009,819810
1602078012,819810
1602078015,819810
1602078018,819810
1602078021,819810
1602078024,819810
1602078027,819810
1602078030,819810
1602078033,819810
1602078036,819810
1602078039,819810
1602078042,819810
1602078045,819810
1602078048,819810
1602078051,819810
1602078054,819810
1602078057,819810
1602078060,819810
1602078063,819810
1602078066,819810
1602078069,819810
1602078072,819810
1602078075,819810
1602078078,819810
1602078081,819810
1602078084,819810
1602078087,819810
1602078090,819810
1602078093,819810
1602078096,819810
1602078099,819810
1602078102,819810
1602078105,819810
1602078108,819810
1602078111,819810
1602078114,819810
1602078117,819810
1602078120,819810
1602078123,819810
1602078126,819810
1602078129,819810
1602078132,926200
1602078135,926200
1602078138,926200
1602078141,926200
1602078144,926200
1602078147,926200
1602078150,926200
1602078153,926200
1602078156,926200
1602078159,926200
1602078162,926200
1602078165,926200
1602078168,926200
1602078171,926200
1602078174,926200
1602078177,926200
1602078180,926200
1602078183,926200
1602078186,926200
1602078189,926200
1602078192,926200
1602078195,926200
1602078198,926200
1602078201,926200
1602078204,926200
1602078207,926200
1602078210,926200
1602078213,926200
1602078216,926200
1602078219,926200
1602078222,926200
1602078225,926200
1602078228,926200
1602078231,926200
1602078234,926200
1602078237,926200
1602078240,926200
1602078243,926200
1602078246,926200
1602078249,926200
1602078252,926200
1602078255,926200
1602078258,926200
1602078261,926200
1602078264,926200
1602078267,926200
1602078270,926200
1602078273,926200
1602078276,926200
1602078279,926200
1602078282,926200
1602078285,926200
1602078288,926200
1602078291,926200
1602078294,926200
1602078297,926200
1602078300,926200
1602078303,926200
1602078306,926200
1602078309,926200
1602078312,926200
1602078315,926200
1602078318,926200
1602078321,926200
1602078324,926200
1602078327,926200
1602078330,926200
1602078333,926200
1602078336,926200
1602078339,926200
1602078342,926200
1602078345,926200
1602078348,926200
1602078351,926200
1602078354,926200
1602078357,926200
1602078360,926200
1602078363,926200
1602078366,926200
1602078369,926200
1602078372,926200
1602078375,926200
1602078378,926200
1602078381,926200
1602078384,926200
1602078387,926200
1602078390,926200
1602078393,926200
1602078396,926200
1602078399,926200
1602078402,926200
1602078405,926200
1602078408,926200
1602078411,926200
1602078414,926200
1602078417,926200
1602078420,926200
1602078423,926200
1602078426,926200
1602078429,926200
1602078432,926200
1602078435,926200
1602078438,926200
1602078441,926200
1602078444,926200
1602078447,926200
1602078450,926200
1602078453,926200
1602078456,926200
1602078459,926200
1602078462,926200
1602078465,926200
1602078468,926200
1602078471,926200
1602078474,926200
1602078477,926200
1602078480,926200
1602078483,926200
1602078486,926200
1602078489,926200
1602078492,926200
1602078495,926200
1602078498,926200
1602078501,926200
1602078504,926200
1602078507,926200
1602078510,926200
1602078513,926200
1602078516,926200
1602078519,926200
1602078522,926200
1602078525,926200
1602078528,926200
1602078531,926200
1602078534,926200
1602078537,926200
1602078540,926200
1602078543,926200
1602078546,926200
1602078549,926200
1602078552,926200
1602078555,926200
1602078558,926200
1602078561,926200
1602078564,926200
1602078567,926200
1602078570,926200
1602078573,926200
1602078576,926200
1602078579,926200
1602078582,926200
1602078585,926200
1602078588,926200
1602078591,926200
1602078594,926200
1602078597,926200
1602078600,926200
1602078603,926200
1602078606,926200
1602078609,926200
1602078612,926200
1602078615,926200
1602078618,926200
1602078621,926200
1602078624,926200
1602078627,926200
1602078630,926200
1602078633,926200
1602078636,926200
1602078639,926200
1602078642,926200
1602078645,926200
1602078648,926200
1602078651,926200
1602078654,926200
1602078657,926200
1602078660,926200
1602078663,926200
1602078666,926200
1602078669,926200
1602078672,926200
1602078675,926200
1602078678,926200
1602078681,926200
1602078684,926200
1602078687,926200
1602078690,926200
1602078693,926200
1602078696,926200
1602078699,926200
1602078702,926200
1602078705,926200
1602078708,926200
1602078711,926200
1602078714,926200
1602078717,926200
1602078720,926200
1602078723,926200
1602078726,926200
1602078729,926200
1602078732,926200
1602078735,926200
1602078738,926200
1602078741,926200
1602078744,926200
1602078747,926200
1602078750,926200
1602078753,926200
1602078756,926200
1602078759,926200
1602078762,926200
1602078765,926200
1602078768,926200
1602078771,926200
1602078774,926200
1602078777,926200
1602078780,926200
1602078783,926200
1602078786,926200
1602078789,926200
1602078792,926200
1602078795,926200
1602078798,926200
1602078801,926200
1602078804,926200
1602078807,926200
1602078810,926200
1602078813,926200
1602078816,926200
1602078819,926200
1602078822,926200
1602078825,926200
1602078828,926200
1602078831,926200
1602078834,926200
1602078837,926200
1602078840,926200
1602078843,926200
1602078846,926200
1602078849,926200
1602078852,926200
1602078855,926200
1602078858,926200
1602078861,926200
1602078864,926200
1602078867,926200
1602078870,926200
1602078873,926200
1602078876,926200
1602078879,926200
1602078882,926200
1602078885,926200
1602078888,926200
1602078891,926200
1602078894,926200
1602078897,926200
1602078900,926200
1602078903,926200
1602078906,926200
1602078909,926200
1602078912,926200
1602078915,926200
1602078918,926200
1602078921,926200
1602078924,926200
1602078927,926200
1602078930,926200
1602078933,926200
1602078936,926200
1602078939,926200
1602078942,926200
1602078945,926200
1602078948,926200
1602078951,926200
1602078954,926200
1602078957,926200
1602078960,926200
1602078963,926200
1602078966,926200
1602078969,926200
1602078972,926200
1602078975,926200
1602078978,926200
1602078981,926200
1602078984,926200
1602078987,926200
1602078990,926200
1602078993,926200
1602078996,926200
1602078999,926200
1602079002,926200
1602079005,926200
1602079008,926200
1602079011,926200
1602079014,926200
1602079017,926200
1602079020,926200
1602079023,926200
1602079026,926200
1602079029,926200
1602079032,926200
1602079035,926200
1602079038,926200
1602079041,926200
1602079044,926200
1602079047,926200
1602079050,926200
1602079053,926200
1602079056,926200
1602079059,926200
1602079062,926200
1602079065,926200
1602079068,926200
1602079071,926200
1602079074,926200
1602079077,926200
1602079080,926200
1602079083,926200
1602079086,926200
1602079089,926200
1602079092,926200
1602079095,926200
1602079098,926200
1602079101,926200
1602079104,926200
1602079107,926200
1602079110,926200
1602079113,926200
1602079116,926200
1602079119,926200
1602079122,926200
1602079125,926200
1602079128,926200
1602079131,926200
1602079134,926200
1602079137,926200
1602079140,926200
1602079143,926200
1602079146,926200
1602079149,926200
1602079152,926200
1602079155,926200
1602079158,926200
1602079161,926200
1602079164,926200
1602079167,926200
1602079170,926200
1602079173,926200
1602079176,926200
1602079179,926200
1602079182,926200
1602079185,926200
1602079188,926200
1602079191,926200
1602079194,926200
1602079197,926200
1602079200,926200
1602079203,926200
1602079206,926200
1602079209,926200
1602079212,926200
1602079215,926200
1602079218,926200
1602079221,926200
1602079224,926200
1602079227,926200
1602079230,926200
1602079233,926200
1602079236,926200
1602079239,926200
1602079242,926200
1602079245,926200
1602079248,926200
1602079251,926200
1602079254,926200
1602079257,926200
1602079260,926200
1602079263,926200
1602079266,926200
1602079269,926200
1602079272,926200
1602079275,926200
1602079278,926200
1602079281,926200
1602079284,926200
1602079287,926200
1602079290,926200
1602079293,926200
1602079296,926200
1602079299,926200
1602079302,926200
1602079305,926200
1602079308,926200
1602079311,926200
1602079314,926200
1602079317,926200
1602079320,926200
1602079323,926200
1602079326,926200
1602079329,926200
1602079332,926200
1602079335,926200
1602079338,926200
1602079341,926200
1602079344,926200
1602079347,926200
1602079350,926200
1602079353,926200
1602079356,926200
1602079359,926200
1602079362,926200
1602079365,926200
1602079368,926200
1602079371,926200
1602079374,926200
1602079377,926200
1602079380,926200
1602079383,926200
1602079386,926200
1602079389,926200
1602079392,926200
1602079395,926200
1602079398,926200
1602079401,926200
1602079404,926200
1602079407,926200
1602079410,926200
1602079413,926200
1602079416,926200
1602079419,926200
1602079422,926200
1602079425,926200
1602079428,926200
1602079431,926200
1602079434,926200
1602079437,926200
1602079440,926200
1602079443,926200
1602079446,926200
1602079449,926200
1602079452,926200
1602079455,926200
1602079458,926200
1602079461,926200
1602079464,926200
1602079467,926200
1602079470,926200
1602079473,926200
1602079476,926200
1602079479,926200
1602079482,926200
1602079485,926200
1602079488,926200
1602079491,926200
1602079494,926200
1602079497,926200
1602079500,926200
1602079503,926200
1602079506,926200
1602079509,926200
1602079512,926200
1602079515,926200
1602079518,926200
1602079521,926200
1602079524,926200
1602079527,926200
1602079530,926200
1602079533,926200
1602079536,926200
1602079539,926200
1602079542,926200
1602079545,926200
1602079548,926200
1602079551,926200
1602079554,926200
1602079557,926200
1602079560,926200
1602079563,926200
1602079566,926200
1602079569,926200
1602079572,926200
1602079575,926200
1602079578,926200
1602079581,926200
1602079584,926200
1602079587,926200
1602079590,926200
1602079593,926200
1602079596,926200
1602079599,926200
1602079602,926200
1602079605,926200
1602079608,926200
1602079611,926200
1602079614,926200
1602079617,926200
1602079620,926200
1602079623,926200
1602079626,926200
1602079629,926200
1602079632,926200
1602079635,926200
1602079638,926200
1602079641,926200
1602079644,926200
1602079647,926200
1602079650,926200
1602079653,926200
1602079656,926200
1602079659,926200
1602079662,926200
1602079665,926200
1602079668,926200
1602079671,926200
1602079674,926200
1602079677,926200
1602079680,926200
1602079683,926200
1602079686,926200
t,value
1602145557,926200
1602145560,926200
1602145563,926200
1602145566,926200
1602145569,926200
1602145572,926200
1602145575,926200
1602145578,926200
1602145581,926200
1602145584,926200
1602145587,926200
1602145590,926200
1602145593,926200
1602145596,926200
1602145599,926200
1602145602,926200
1602145605,926200
1602145608,926200
1602145611,926200
1602145614,926200
1602145617,926200
1602145620,926200
1602145623,926200
1602145626,926200
1602145629,926200
1602145632,926200
1602145635,926200
1602145638,926200
1602145641,926200
1602145644,926200
1602145647,926200
1602145650,926200
1602145653,926200
1602145656,926200
1602145659,926200
1602145662,926200
1602145665,926200
1602145668,926200
1602145671,926200
1602145674,926200
1602145677,926200
1602145680,926200
1602145683,926200
1602145686,926200
1602145689,926200
1602145692,926200
1602145695,926200
1602145698,926200
1602145701,926200
1602145704,926200
1602145707,926200
1602145710,926200
1602145713,926200
1602145716,926200
1602145719,926200
1602145722,926200
1602145725,926200
1602145728,926200
1602145731,926200
1602145734,926200
1602145737,926200
1602145740,926200
1602145743,926200
1602145746,926200
1602145749,926200
1602145752,926200
1602145755,926200
1602145758,926200
1602145761,926200
1602145764,926200
1602145767,926200
1602145770,926200
1602145773,926200
1602145776,926200
1602145779,926200
1602145782,926200
1602145785,926200
1602145788,926200
1602145791,926200
1602145794,926200
1602145797,926200
1602145800,926200
1602145803,926200
1602145806,926200
1602145809,926200
1602145812,926200
1602145815,926200
1602145818,926200
1602145821,926200
1602145824,926200
1602145827,926200
1602145830,926200
1602145833,926200
1602145836,926200
1602145839,926200
1602145842,926200
1602145845,926200
1602145848,926200
1602145851,926200
1602145854,926200
1602145857,926200
1602145860,926200
1602145863,926200
1602145866,926200
1602145869,926200
1602145872,926200
1602145875,926200
1602145878,926200
1602145881,926200
1602145884,926200
1602145887,926200
1602145890,926200
1602145893,926200
1602145896,926200
1602145899,926200
1602145902,926200
1602145905,926200
1602145908,926200
1602145911,926200
1602145914,926200
1602145917,926200
1602145920,926200
1602145923,926200
1602145926,926200
1602145929,926200
1602145932,926200
1602145935,926200
1602145938,926200
1602145941,926200
1602145944,926200
1602145947,926200
1602145950,926200
1602145953,926200
1602145956,926200
1602145959,926200
1602145962,926200
1602145965,926200
1602145968,926200
1602145971,926200
1602145974,926200
1602145977,926200
1602145980,926200
1602145983,926200
1602145986,926200
1602145989,926200
1602145992,926200
1602145995,926200
1602145998,926200
1602146001,926200
1602146004,926200
1602146007,926200
1602146010,926200
1602146013,926200
1602146016,926200
1602146019,926200
1602146022,926200
1602146025,926200
1602146028,926200
1602146031,926200
1602146034,926200
1602146037,926200
1602146040,926200
1602146043,926200
1602146046,926200
1602146049,926200
1602146052,926200
1602146055,926200
1602146058,926200
1602146061,926200
1602146064,926200
1602146067,926200
1602146070,926200
1602146073,926200
1602146076,926200
1602146079,926200
1602146082,926200
1602146085,926200
1602146088,926200
1602146091,926200
1602146094,926200
1602146097,926200
1602146100,926200
1602146103,926200
1602146106,926200
1602146109,926200
1602146112,926200
1602146115,926200
1602146118,926200
1602146121,926200
1602146124,926200
1602146127,926200
1602146130,926200
1602146133,926200
1602146136,926200
1602146139,926200
1602146142,926200
1602146145,926200
1602146148,926200
1602146151,926200
1602146154,926200
1602146157,926200
1602146160,926200
1602146163,926200
1602146166,926200
1602146169,926200
1602146172,926200
1602146175,926200
1602146178,926200
1602146181,926200
1602146184,926200
1602146187,926200
1602146190,926200
1602146193,926200
1602146196,926200
1602146199,926200
1602146202,926200
1602146205,926200
1602146208,926200
1602146211,926200
1602146214,926200
1602146217,926200
1602146220,926200
1602146223,926200
1602146226,926200
1602146229,926200
1602146232,926200
1602146235,926200
1602146238,926200
1602146241,926200
1602146244,926200
1602146247,926200
1602146250,926200
1602146253,926200
1602146256,926200
1602146259,926200
1602146262,926200
1602146265,926200
1602146268,926200
1602146271,926200
1602146274,926200
1602146277,926200
1602146280,926200
1602146283,926200
1602146286,926200
1602146289,926200
1602146292,926200
1602146295,926200
1602146298,926200
1602146301,926200
1602146304,926200
1602146307,926200
1602146310,926200
1602146313,926200
1602146316,926200
1602146319,926200
1602146322,926200
1602146325,926200
1602146328,926200
1602146331,926200
1602146334,926200
1602146337,926200
1602146340,926200
1602146343,926200
1602146346,926200
1602146349,926200
1602146352,926200
1602146355,926200
1602146358,926200
1602146361,926200
1602146364,926200
1602146367,926200
1602146370,926200
1602146373,926200
1602146376,926200
1602146379,926200
1602146382,926200
1602146385,926200
1602146388,926200
1602146391,926200
1602146394,926200
1602146397,926200
1602146400,926200
1602146403,926200
1602146406,926200
1602146409,926200
1602146412,926200
1602146415,926200
1602146418,926200
1602146421,926200
1602146424,926200
1602146427,926200
1602146430,926200
1602146433,926200
1602146436,926200
1602146439,926200
1602146442,926200
1602146445,926200
1602146448,926200
1602146451,926200
1602146454,926200
1602146457,926200
1602146460,926200
1602146463,926200
1602146466,926200
1602146469,926200
1602146472,926200
1602146475,926200
1602146478,926200
1602146481,926200
1602146484,926200
1602146487,926200
1602146490,926200
1602146493,926200
1602146496,926200
1602146499,926200
1602146502,926200
1602146505,926200
1602146508,926200
1602146511,926200
1602146514,926200
1602146517,926200
1602146520,926200
1602146523,926200
1602146526,926200
1602146529,926200
1602146532,926200
1602146535,926200
1602146538,926200
1602146541,926200
1602146544,926200
1602146547,926200
1602146550,926200
1602146553,926200
1602146556,926200
1602146559,926200
1602146562,926200
1602146565,926200
1602146568,926200
1602146571,926200
1602146574,926200
1602146577,926200
1602146580,926200
1602146583,926200
