t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602149082,565,0.160092,0.000000,0.000000,0.000000,events/second
1602149085,565,0.159956,0.000000,0.000000,0.000000,events/second
1602149088,565,0.159821,0.000000,0.000000,0.000000,events/second
1602149091,565,0.159685,0.000000,0.000000,0.000000,events/second
1602149094,565,0.159551,0.000000,0.000000,0.000000,events/second
1602149097,565,0.159415,0.000000,0.000000,0.000000,events/second
1602149100,565,0.159280,0.000000,0.000000,0.000000,events/second
1602149103,568,0.159991,0.000000,0.000000,0.000000,events/second
1602149106,568,0.159856,0.000000,0.000000,0.000000,events/second
1602149109,568,0.159721,0.000000,0.000000,0.000000,events/second
1602149112,568,0.159586,0.000000,0.000000,0.000000,events/second
1602149115,568,0.159452,0.000000,0.000000,0.000000,events/second
1602149118,568,0.159318,0.000000,0.000000,0.000000,events/second
1602149121,571,0.160025,0.000000,0.000000,0.000000,events/second
1602149124,571,0.159890,0.000000,0.000000,0.000000,events/second
1602149127,571,0.159756,0.000000,0.000000,0.000000,events/second
1602149130,571,0.159622,0.000000,0.000000,0.000000,events/second
1602149133,571,0.159488,0.000000,0.000000,0.000000,events/second
1602149136,571,0.159354,0.000000,0.000000,0.000000,events/second
1602149139,571,0.159221,0.000000,0.000000,0.000000,events/second
1602149142,574,0.159924,0.000000,0.000000,0.000000,events/second
1602149145,574,0.159790,0.000000,0.000000,0.000000,events/second
1602149148,574,0.159657,0.000000,0.000000,0.000000,events/second
1602149151,574,0.159524,0.000000,0.000000,0.000000,events/second
1602149154,574,0.159392,0.000000,0.000000,0.000000,events/second
1602149157,574,0.159258,0.000000,0.000000,0.000000,events/second
1602149160,574,0.159127,0.000000,0.000000,0.000000,events/second
1602149163,578,0.160101,0.000000,0.000000,0.000000,events/second
1602149166,578,0.159969,0.000000,0.000000,0.000000,events/second
1602149169,578,0.159837,0.000000,0.000000,0.000000,events/second
1602149172,578,0.159704,0.000000,0.000000,0.000000,events/second
1602149175,578,0.159572,0.000000,0.000000,0.000000,events/second
1602149178,578,0.159432,0.000000,0.000000,0.000000,events/second
1602149181,580,0.159857,0.000000,0.000000,0.000000,events/second
1602149184,581,0.160002,0.000000,0.000000,0.000000,events/second
1602149187,581,0.159870,0.000000,0.000000,0.000000,events/second
1602149190,581,0.159738,0.000000,0.000000,0.000000,events/second
1602149193,581,0.159607,0.000000,0.000000,0.000000,events/second
1602149196,581,0.159475,0.000000,0.000000,0.000000,events/second
1602149199,581,0.159344,0.000000,0.000000,0.000000,events/second
1602149202,584,0.160035,0.000000,0.000000,0.000000,events/second
1602149205,584,0.159903,0.000000,0.000000,0.000000,events/second
1602149208,584,0.159772,0.000000,0.000000,0.000000,events/second
1602149211,584,0.159642,0.000000,0.000000,0.000000,events/second
1602149214,584,0.159511,0.000000,0.000000,0.000000,events/second
1602149217,584,0.159380,0.000000,0.000000,0.000000,events/second
1602149220,584,0.159249,0.000000,0.000000,0.000000,events/second
1602149223,588,0.160208,0.000000,0.000000,0.000000,events/second
1602149226,588,0.160078,0.000000,0.000000,0.000000,events/second
1602149229,588,0.159947,0.000000,0.000000,0.000000,events/second
1602149232,588,0.159817,0.000000,0.000000,0.000000,events/second
1602149235,588,0.159687,0.000000,0.000000,0.000000,events/second
1602149238,588,0.159557,0.000000,0.000000,0.000000,events/second
1602149241,591,0.160234,0.000000,0.000000,0.000000,events/second
1602149244,591,0.160107,0.000000,0.000000,0.000000,events/second
1602149247,591,0.159981,0.000000,0.000000,0.000000,events/second
1602149250,591,0.159851,0.000000,0.000000,0.000000,events/second
1602149253,591,0.159721,0.000000,0.000000,0.000000,events/second
1602149256,591,0.159591,0.000000,0.000000,0.000000,events/second
1602149259,591,0.159463,0.000000,0.000000,0.000000,events/second
1602149262,594,0.160142,0.000000,0.000000,0.000000,events/second
1602149265,594,0.160013,0.000000,0.000000,0.000000,events/second
1602149268,596,0.160422,0.000000,0.000000,0.000000,events/second
1602149271,596,0.160293,0.000000,0.000000,0.000000,events/second
1602149274,596,0.160163,0.000000,0.000000,0.000000,events/second
1602149277,596,0.160034,0.000000,0.000000,0.000000,events/second
1602149280,596,0.159905,0.000000,0.000000,0.000000,events/second
1602149283,599,0.160581,0.000000,0.000000,0.000000,events/second
1602149286,600,0.160720,0.000000,0.000000,0.000000,events/second
1602149289,602,0.161126,0.000000,0.000000,0.000000,events/second
1602149292,602,0.160997,0.000000,0.000000,0.000000,events/second
1602149295,602,0.160868,0.000000,0.000000,0.000000,events/second
1602149298,602,0.160739,0.000000,0.000000,0.000000,events/second
1602149301,604,0.161144,0.000000,0.000000,0.000000,events/second
1602149304,605,0.161281,0.000000,0.000000,0.000000,events/second
1602149307,605,0.161152,0.000000,0.000000,0.000000,events/second
1602149310,605,0.161024,0.000000,0.000000,0.000000,events/second
1602149313,605,0.160896,0.000000,0.000000,0.000000,events/second
1602149316,605,0.160767,0.000000,0.000000,0.000000,events/second
1602149319,605,0.160640,0.000000,0.000000,0.000000,events/second
1602149322,608,0.161307,0.000000,0.000000,0.000000,events/second
1602149325,608,0.161179,0.000000,0.000000,0.000000,events/second
1602149328,608,0.161051,0.000000,0.000000,0.000000,events/second
1602149331,608,0.160923,0.000000,0.000000,0.000000,events/second
1602149334,608,0.160796,0.000000,0.000000,0.000000,events/second
1602149337,608,0.160668,0.000000,0.000000,0.000000,events/second
1602149340,608,0.160541,0.000000,0.000000,0.000000,events/second
1602149343,611,0.161205,0.000000,0.000000,0.000000,events/second
1602149346,611,0.161078,0.000000,0.000000,0.000000,events/second
1602149349,611,0.160950,0.000000,0.000000,0.000000,events/second
1602149352,611,0.160823,0.000000,0.000000,0.000000,events/second
1602149355,611,0.160697,0.000000,0.000000,0.000000,events/second
1602149358,611,0.160569,0.000000,0.000000,0.000000,events/second
1602149361,613,0.160968,0.000000,0.000000,0.000000,events/second
1602149364,614,0.161104,0.000000,0.000000,0.000000,events/second
1602149367,614,0.160977,0.000000,0.000000,0.000000,events/second
1602149370,614,0.160850,0.000000,0.000000,0.000000,events/second
1602149373,614,0.160724,0.000000,0.000000,0.000000,events/second
1602149376,614,0.160598,0.000000,0.000000,0.000000,events/second
1602149379,614,0.160473,0.000000,0.000000,0.000000,events/second
1602149382,617,0.161130,0.000000,0.000000,0.000000,events/second
1602149385,617,0.161004,0.000000,0.000000,0.000000,events/second
1602149388,617,0.160878,0.000000,0.000000,0.000000,events/second
1602149391,617,0.160753,0.000000,0.000000,0.000000,events/second
1602149394,617,0.160627,0.000000,0.000000,0.000000,events/second
1602149397,617,0.160502,0.000000,0.000000,0.000000,events/second
1602149400,617,0.160376,0.000000,0.000000,0.000000,events/second
1602149403,620,0.161030,0.000000,0.000000,0.000000,events/second
1602149406,620,0.160905,0.000000,0.000000,0.000000,events/second
1602149409,620,0.160779,0.000000,0.000000,0.000000,events/second
1602149412,620,0.160654,0.000000,0.000000,0.000000,events/second
1602149415,620,0.160530,0.000000,0.000000,0.000000,events/second
1602149418,620,0.160405,0.000000,0.000000,0.000000,events/second
1602149421,622,0.160798,0.000000,0.000000,0.000000,events/second
1602149424,623,0.160931,0.000000,0.000000,0.000000,events/second
1602149427,623,0.160808,0.000000,0.000000,0.000000,events/second
1602149430,623,0.160683,0.000000,0.000000,0.000000,events/second
1602149433,623,0.160559,0.000000,0.000000,0.000000,events/second
1602149436,623,0.160434,0.000000,0.000000,0.000000,events/second
1602149439,623,0.160311,0.000000,0.000000,0.000000,events/second
1602149442,626,0.160958,0.000000,0.000000,0.000000,events/second
1602149445,626,0.160834,0.000000,0.000000,0.000000,events/second
1602149448,626,0.160711,0.000000,0.000000,0.000000,events/second
1602149451,626,0.160586,0.000000,0.000000,0.000000,events/second
1602149454,626,0.160463,0.000000,0.000000,0.000000,events/second
1602149457,626,0.160340,0.000000,0.000000,0.000000,events/second
1602149460,626,0.160217,0.000000,0.000000,0.000000,events/second
1602149463,629,0.160861,0.000000,0.000000,0.000000,events/second
1602149466,629,0.160735,0.000000,0.000000,0.000000,events/second
1602149469,629,0.160612,0.000000,0.000000,0.000000,events/second
1602149472,629,0.160490,0.000000,0.000000,0.000000,events/second
1602149475,629,0.160367,0.000000,0.000000,0.000000,events/second
1602149478,629,0.160247,0.000000,0.000000,0.000000,events/second
1602149481,632,0.160887,0.000000,0.000000,0.000000,events/second
1602149484,632,0.160765,0.000000,0.000000,0.000000,events/second
1602149487,632,0.160642,0.000000,0.000000,0.000000,events/second
1602149490,632,0.160519,0.000000,0.000000,0.000000,events/second
1602149493,632,0.160395,0.000000,0.000000,0.000000,events/second
1602149496,632,0.160276,0.000000,0.000000,0.000000,events/second
1602149499,632,0.160154,0.000000,0.000000,0.000000,events/second
1602149502,635,0.160792,0.000000,0.000000,0.000000,events/second
1602149505,635,0.160670,0.000000,0.000000,0.000000,events/second
1602149508,635,0.160548,0.000000,0.000000,0.000000,events/second
1602149511,635,0.160426,0.000000,0.000000,0.000000,events/second
1602149514,635,0.160305,0.000000,0.000000,0.000000,events/second
1602149517,635,0.160184,0.000000,0.000000,0.000000,events/second
1602149520,635,0.160062,0.000000,0.000000,0.000000,events/second
1602149523,638,0.160697,0.000000,0.000000,0.000000,events/second
1602149526,638,0.160576,0.000000,0.000000,0.000000,events/second
1602149529,638,0.160454,0.000000,0.000000,0.000000,events/second
1602149532,638,0.160333,0.000000,0.000000,0.000000,events/second
1602149535,638,0.160209,0.000000,0.000000,0.000000,events/second
1602149538,638,0.160093,0.000000,0.000000,0.000000,events/second
1602149541,639,0.160223,0.000000,0.000000,0.000000,events/second
1602149544,641,0.160603,0.000000,0.000000,0.000000,events/second
1602149547,641,0.160482,0.000000,0.000000,0.000000,events/second
1602149550,641,0.160362,0.000000,0.000000,0.000000,events/second
1602149553,641,0.160242,0.000000,0.000000,0.000000,events/second
1602149556,641,0.160122,0.000000,0.000000,0.000000,events/second
1602149559,641,0.160001,0.000000,0.000000,0.000000,events/second
1602149562,644,0.160630,0.000000,0.000000,0.000000,events/second
1602149565,644,0.160510,0.000000,0.000000,0.000000,events/second
1602149568,644,0.160390,0.000000,0.000000,0.000000,events/second
1602149571,644,0.160270,0.000000,0.000000,0.000000,events/second
1602149574,644,0.160152,0.000000,0.000000,0.000000,events/second
1602149577,644,0.160031,0.000000,0.000000,0.000000,events/second
1602149580,644,0.159912,0.000000,0.000000,0.000000,events/second
1602149583,647,0.160538,0.000000,0.000000,0.000000,events/second
1602149586,647,0.160419,0.000000,0.000000,0.000000,events/second
1602149589,647,0.160299,0.000000,0.000000,0.000000,events/second
1602149592,647,0.160180,0.000000,0.000000,0.000000,events/second
1602149595,647,0.160061,0.000000,0.000000,0.000000,events/second
1602149598,647,0.159942,0.000000,0.000000,0.000000,events/second
1602149601,648,0.160071,0.000000,0.000000,0.000000,events/second
1602149604,650,0.160446,0.000000,0.000000,0.000000,events/second
1602149607,650,0.160327,0.000000,0.000000,0.000000,events/second
1602149610,650,0.160209,0.000000,0.000000,0.000000,events/second
1602149613,650,0.160091,0.000000,0.000000,0.000000,events/second
1602149616,650,0.159973,0.000000,0.000000,0.000000,events/second
1602149619,650,0.159854,0.000000,0.000000,0.000000,events/second
1602149622,653,0.160474,0.000000,0.000000,0.000000,events/second
1602149625,653,0.160356,0.000000,0.000000,0.000000,events/second
1602149628,653,0.160238,0.000000,0.000000,0.000000,events/second
1602149631,653,0.160119,0.000000,0.000000,0.000000,events/second
1602149634,653,0.160002,0.000000,0.000000,0.000000,events/second
1602149637,653,0.159884,0.000000,0.000000,0.000000,events/second
1602149640,653,0.159767,0.000000,0.000000,0.000000,events/second
1602149643,656,0.160383,0.000000,0.000000,0.000000,events/second
1602149646,656,0.160265,0.000000,0.000000,0.000000,events/second
1602149649,656,0.160149,0.000000,0.000000,0.000000,events/second
1602149652,656,0.160031,0.000000,0.000000,0.000000,events/second
1602149655,656,0.159914,0.000000,0.000000,0.000000,events/second
1602149658,656,0.159797,0.000000,0.000000,0.000000,events/second
1602149661,657,0.159924,0.000000,0.000000,0.000000,events/second
1602149664,659,0.160293,0.000000,0.000000,0.000000,events/second
1602149667,659,0.160176,0.000000,0.000000,0.000000,events/second
1602149670,659,0.160060,0.000000,0.000000,0.000000,events/second
1602149673,659,0.159944,0.000000,0.000000,0.000000,events/second
1602149676,659,0.159827,0.000000,0.000000,0.000000,events/second
1602149679,659,0.159711,0.000000,0.000000,0.000000,events/second
1602149682,662,0.160321,0.000000,0.000000,0.000000,events/second
1602149685,662,0.160205,0.000000,0.000000,0.000000,events/second
1602149688,662,0.160089,0.000000,0.000000,0.000000,events/second
1602149691,662,0.159973,0.000000,0.000000,0.000000,events/second
1602149694,662,0.159857,0.000000,0.000000,0.000000,events/second
1602149697,662,0.159741,0.000000,0.000000,0.000000,events/second
1602149700,662,0.159625,0.000000,0.000000,0.000000,events/second
1602149703,665,0.160233,0.000000,0.000000,0.000000,events/second
1602149706,665,0.160117,0.000000,0.000000,0.000000,events/second
1602149709,665,0.160001,0.000000,0.000000,0.000000,events/second
1602149712,665,0.159886,0.000000,0.000000,0.000000,events/second
1602149715,665,0.159771,0.000000,0.000000,0.000000,events/second
1602149718,665,0.159656,0.000000,0.000000,0.000000,events/second
1602149721,666,0.159781,0.000000,0.000000,0.000000,events/second
1602149724,668,0.160146,0.000000,0.000000,0.000000,events/second
1602149727,668,0.160030,0.000000,0.000000,0.000000,events/second
1602149730,668,0.159916,0.000000,0.000000,0.000000,events/second
1602149733,668,0.159801,0.000000,0.000000,0.000000,events/second
1602149736,668,0.159686,0.000000,0.000000,0.000000,events/second
1602149739,668,0.159572,0.000000,0.000000,0.000000,events/second
1602149742,671,0.160174,0.000000,0.000000,0.000000,events/second
1602149745,671,0.160059,0.000000,0.000000,0.000000,events/second
1602149748,671,0.159945,0.000000,0.000000,0.000000,events/second
1602149751,671,0.159830,0.000000,0.000000,0.000000,events/second
1602149754,671,0.159716,0.000000,0.000000,0.000000,events/second
1602149757,671,0.159602,0.000000,0.000000,0.000000,events/second
1602149760,671,0.159488,0.000000,0.000000,0.000000,events/second
1602149763,675,0.160325,0.000000,0.000000,0.000000,events/second
1602149766,675,0.160211,0.000000,0.000000,0.000000,events/second
1602149769,675,0.160097,0.000000,0.000000,0.000000,events/second
1602149772,675,0.159983,0.000000,0.000000,0.000000,events/second
1602149775,675,0.159869,0.000000,0.000000,0.000000,events/second
1602149778,675,0.159756,0.000000,0.000000,0.000000,events/second
1602149781,676,0.159879,0.000000,0.000000,0.000000,events/second
1602149784,678,0.160238,0.000000,0.000000,0.000000,events/second
1602149787,678,0.160125,0.000000,0.000000,0.000000,events/second
1602149790,678,0.160011,0.000000,0.000000,0.000000,events/second
1602149793,678,0.159898,0.000000,0.000000,0.000000,events/second
1602149796,678,0.159784,0.000000,0.000000,0.000000,events/second
1602149799,678,0.159673,0.000000,0.000000,0.000000,events/second
1602149802,681,0.160265,0.000000,0.000000,0.000000,events/second
1602149805,681,0.160152,0.000000,0.000000,0.000000,events/second
1602149808,681,0.160040,0.000000,0.000000,0.000000,events/second
1602149811,681,0.159926,0.000000,0.000000,0.000000,events/second
1602149814,681,0.159814,0.000000,0.000000,0.000000,events/second
1602149817,681,0.159701,0.000000,0.000000,0.000000,events/second
1602149820,681,0.159589,0.000000,0.000000,0.000000,events/second
1602149823,684,0.160179,0.000000,0.000000,0.000000,events/second
1602149826,684,0.160067,0.000000,0.000000,0.000000,events/second
1602149829,684,0.159955,0.000000,0.000000,0.000000,events/second
1602149832,684,0.159842,0.000000,0.000000,0.000000,events/second
1602149835,684,0.159731,0.000000,0.000000,0.000000,events/second
1602149838,684,0.159619,0.000000,0.000000,0.000000,events/second
1602149841,685,0.159741,0.000000,0.000000,0.000000,events/second
1602149844,687,0.160095,0.000000,0.000000,0.000000,events/second
1602149847,687,0.159983,0.000000,0.000000,0.000000,events/second
1602149850,687,0.159871,0.000000,0.000000,0.000000,events/second
1602149853,687,0.159760,0.000000,0.000000,0.000000,events/second
1602149856,687,0.159648,0.000000,0.000000,0.000000,events/second
1602149859,687,0.159538,0.000000,0.000000,0.000000,events/second
1602149862,690,0.160116,0.000000,0.000000,0.000000,events/second
1602149865,690,0.160011,0.000000,0.000000,0.000000,events/second
1602149868,690,0.159900,0.000000,0.000000,0.000000,events/second
1602149871,690,0.159785,0.000000,0.000000,0.000000,events/second
1602149874,690,0.159677,0.000000,0.000000,0.000000,events/second
1602149877,690,0.159567,0.000000,0.000000,0.000000,events/second
1602149880,690,0.159456,0.000000,0.000000,0.000000,events/second
1602149883,693,0.160039,0.000000,0.000000,0.000000,events/second
1602149886,693,0.159926,0.000000,0.000000,0.000000,events/second
1602149889,693,0.159818,0.000000,0.000000,0.000000,events/second
1602149892,693,0.159707,0.000000,0.000000,0.000000,events/second
1602149895,693,0.159597,0.000000,0.000000,0.000000,events/second
1602149898,693,0.159486,0.000000,0.000000,0.000000,events/second
1602149901,694,0.159606,0.000000,0.000000,0.000000,events/second
1602149904,696,0.159956,0.000000,0.000000,0.000000,events/second
1602149907,696,0.159846,0.000000,0.000000,0.000000,events/second
1602149910,696,0.159735,0.000000,0.000000,0.000000,events/second
1602149913,696,0.159625,0.000000,0.000000,0.000000,events/second
1602149916,696,0.159516,0.000000,0.000000,0.000000,events/second
1602149919,696,0.159406,0.000000,0.000000,0.000000,events/second
1602149922,699,0.159983,0.000000,0.000000,0.000000,events/second
1602149925,699,0.159873,0.000000,0.000000,0.000000,events/second
1602149928,699,0.159764,0.000000,0.000000,0.000000,events/second
1602149931,699,0.159654,0.000000,0.000000,0.000000,events/second
1602149934,699,0.159545,0.000000,0.000000,0.000000,events/second
1602149937,699,0.159436,0.000000,0.000000,0.000000,events/second
1602149940,699,0.159327,0.000000,0.000000,0.000000,events/second
1602149943,702,0.159901,0.000000,0.000000,0.000000,events/second
1602149946,702,0.159792,0.000000,0.000000,0.000000,events/second
1602149949,702,0.159684,0.000000,0.000000,0.000000,events/second
1602149952,702,0.159575,0.000000,0.000000,0.000000,events/second
1602149955,702,0.159466,0.000000,0.000000,0.000000,events/second
1602149958,702,0.159357,0.000000,0.000000,0.000000,events/second
1602149961,703,0.159475,0.000000,0.000000,0.000000,events/second
1602149964,705,0.159820,0.000000,0.000000,0.000000,events/second
1602149967,705,0.159711,0.000000,0.000000,0.000000,events/second
1602149970,705,0.159603,0.000000,0.000000,0.000000,events/second
1602149973,705,0.159495,0.000000,0.000000,0.000000,events/second
1602149976,705,0.159387,0.000000,0.000000,0.000000,events/second
1602149979,705,0.159279,0.000000,0.000000,0.000000,events/second
1602149982,708,0.159848,0.000000,0.000000,0.000000,events/second
1602149985,708,0.159740,0.000000,0.000000,0.000000,events/second
1602149988,708,0.159632,0.000000,0.000000,0.000000,events/second
1602149991,708,0.159524,0.000000,0.000000,0.000000,events/second
1602149994,708,0.159417,0.000000,0.000000,0.000000,events/second
1602149997,708,0.159308,0.000000,0.000000,0.000000,events/second
1602150000,708,0.159202,0.000000,0.000000,0.000000,events/second
1602150003,711,0.159768,0.000000,0.000000,0.000000,events/second
1602150006,711,0.159660,0.000000,0.000000,0.000000,events/second
1602150009,711,0.159553,0.000000,0.000000,0.000000,events/second
1602150012,711,0.159446,0.000000,0.000000,0.000000,events/second
1602150015,711,0.159338,0.000000,0.000000,0.000000,events/second
1602150018,711,0.159231,0.000000,0.000000,0.000000,events/second
1602150021,712,0.159348,0.000000,0.000000,0.000000,events/second
1602150024,714,0.159688,0.000000,0.000000,0.000000,events/second
1602150027,714,0.159581,0.000000,0.000000,0.000000,events/second
1602150030,714,0.159474,0.000000,0.000000,0.000000,events/second
1602150033,714,0.159368,0.000000,0.000000,0.000000,events/second
1602150036,714,0.159261,0.000000,0.000000,0.000000,events/second
1602150039,714,0.159154,0.000000,0.000000,0.000000,events/second
1602150042,717,0.159716,0.000000,0.000000,0.000000,events/second
1602150045,717,0.159610,0.000000,0.000000,0.000000,events/second
1602150048,717,0.159503,0.000000,0.000000,0.000000,events/second
1602150051,717,0.159397,0.000000,0.000000,0.000000,events/second
1602150054,717,0.159291,0.000000,0.000000,0.000000,events/second
1602150057,717,0.159184,0.000000,0.000000,0.000000,events/second
1602150060,717,0.159079,0.000000,0.000000,0.000000,events/second
1602150063,720,0.159638,0.000000,0.000000,0.000000,events/second
1602150066,720,0.159532,0.000000,0.000000,0.000000,events/second
1602150069,720,0.159426,0.000000,0.000000,0.000000,events/second
1602150072,720,0.159320,0.000000,0.000000,0.000000,events/second
1602150075,720,0.159214,0.000000,0.000000,0.000000,events/second
1602150078,720,0.159109,0.000000,0.000000,0.000000,events/second
1602150081,721,0.159224,0.000000,0.000000,0.000000,events/second
1602150084,723,0.159560,0.000000,0.000000,0.000000,events/second
1602150087,723,0.159454,0.000000,0.000000,0.000000,events/second
1602150090,723,0.159349,0.000000,0.000000,0.000000,events/second
1602150093,723,0.159244,0.000000,0.000000,0.000000,events/second
1602150096,723,0.159139,0.000000,0.000000,0.000000,events/second
1602150099,723,0.159034,0.000000,0.000000,0.000000,events/second
1602150102,726,0.159589,0.000000,0.000000,0.000000,events/second
1602150105,726,0.159483,0.000000,0.000000,0.000000,events/second
1602150108,726,0.159378,0.000000,0.000000,0.000000,events/second
1602150111,726,0.159273,0.000000,0.000000,0.000000,events/second
1602150114,726,0.159168,0.000000,0.000000,0.000000,events/second
1602150117,726,0.159064,0.000000,0.000000,0.000000,events/second
1602150120,726,0.158960,0.000000,0.000000,0.000000,events/second
1602150123,729,0.159512,0.000000,0.000000,0.000000,events/second
1602150126,729,0.159407,0.000000,0.000000,0.000000,events/second
1602150129,729,0.159302,0.000000,0.000000,0.000000,events/second
1602150132,729,0.159198,0.000000,0.000000,0.000000,events/second
1602150135,729,0.159094,0.000000,0.000000,0.000000,events/second
1602150138,729,0.158990,0.000000,0.000000,0.000000,events/second
1602150141,730,0.159104,0.000000,0.000000,0.000000,events/second
1602150144,732,0.159435,0.000000,0.000000,0.000000,events/second
1602150147,732,0.159327,0.000000,0.000000,0.000000,events/second
1602150150,732,0.159225,0.000000,0.000000,0.000000,events/second
1602150153,732,0.159124,0.000000,0.000000,0.000000,events/second
1602150156,732,0.159020,0.000000,0.000000,0.000000,events/second
1602150159,732,0.158914,0.000000,0.000000,0.000000,events/second
1602150162,735,0.159464,0.000000,0.000000,0.000000,events/second
1602150165,735,0.159360,0.000000,0.000000,0.000000,events/second
1602150168,735,0.159256,0.000000,0.000000,0.000000,events/second
1602150171,735,0.159153,0.000000,0.000000,0.000000,events/second
1602150174,735,0.159050,0.000000,0.000000,0.000000,events/second
1602150177,735,0.158947,0.000000,0.000000,0.000000,events/second
1602150180,735,0.158843,0.000000,0.000000,0.000000,events/second
1602150183,738,0.159388,0.000000,0.000000,0.000000,events/second
1602150186,738,0.159285,0.000000,0.000000,0.000000,events/second
1602150189,738,0.159182,0.000000,0.000000,0.000000,events/second
1602150192,738,0.159079,0.000000,0.000000,0.000000,events/second
1602150195,738,0.158976,0.000000,0.000000,0.000000,events/second
1602150198,738,0.158873,0.000000,0.000000,0.000000,events/second
1602150201,739,0.158986,0.000000,0.000000,0.000000,events/second
1602150204,741,0.159314,0.000000,0.000000,0.000000,events/second
1602150207,741,0.159204,0.000000,0.000000,0.000000,events/second
1602150210,743,0.159537,0.000000,0.000000,0.000000,events/second
1602150213,743,0.159435,0.000000,0.000000,0.000000,events/second
1602150216,743,0.159331,0.000000,0.000000,0.000000,events/second
1602150219,743,0.159230,0.000000,0.000000,0.000000,events/second
1602150222,746,0.159770,0.000000,0.000000,0.000000,events/second
1602150225,746,0.159666,0.000000,0.000000,0.000000,events/second
1602150228,746,0.159565,0.000000,0.000000,0.000000,events/second
1602150231,749,0.160104,0.000000,0.000000,0.000000,events/second
1602150234,749,0.160002,0.000000,0.000000,0.000000,events/second
1602150237,749,0.159899,0.000000,0.000000,0.000000,events/second
1602150240,749,0.159797,0.000000,0.000000,0.000000,events/second
1602150243,752,0.160333,0.000000,0.000000,0.000000,events/second
1602150246,752,0.160232,0.000000,0.000000,0.000000,events/second
1602150249,752,0.160129,0.000000,0.000000,0.000000,events/second
1602150252,752,0.160027,0.000000,0.000000,0.000000,events/second
1602150255,752,0.159925,0.000000,0.000000,0.000000,events/second
1602150258,752,0.159823,0.000000,0.000000,0.000000,events/second
1602150261,753,0.159934,0.000000,0.000000,0.000000,events/second
1602150264,755,0.160256,0.000000,0.000000,0.000000,events/second
1602150267,755,0.160154,0.000000,0.000000,0.000000,events/second
1602150270,755,0.160052,0.000000,0.000000,0.000000,events/second
1602150273,755,0.159951,0.000000,0.000000,0.000000,events/second
1602150276,755,0.159849,0.000000,0.000000,0.000000,events/second
1602150279,755,0.159748,0.000000,0.000000,0.000000,events/second
1602150282,758,0.160280,0.000000,0.000000,0.000000,events/second
1602150285,758,0.160179,0.000000,0.000000,0.000000,events/second
1602150288,758,0.160078,0.000000,0.000000,0.000000,events/second
1602150291,758,0.159976,0.000000,0.000000,0.000000,events/second
1602150294,758,0.159875,0.000000,0.000000,0.000000,events/second
1602150297,758,0.159774,0.000000,0.000000,0.000000,events/second
1602150300,758,0.159673,0.000000,0.000000,0.000000,events/second
1602150303,761,0.160204,0.000000,0.000000,0.000000,events/second
1602150306,761,0.160103,0.000000,0.000000,0.000000,events/second
1602150309,761,0.160001,0.000000,0.000000,0.000000,events/second
1602150312,761,0.159901,0.000000,0.000000,0.000000,events/second
1602150315,761,0.159799,0.000000,0.000000,0.000000,events/second
1602150318,761,0.159699,0.000000,0.000000,0.000000,events/second
1602150321,762,0.159809,0.000000,0.000000,0.000000,events/second
1602150324,764,0.160127,0.000000,0.000000,0.000000,events/second
1602150327,764,0.160027,0.000000,0.000000,0.000000,events/second
1602150330,764,0.159926,0.000000,0.000000,0.000000,events/second
1602150333,764,0.159826,0.000000,0.000000,0.000000,events/second
1602150336,764,0.159726,0.000000,0.000000,0.000000,events/second
1602150339,764,0.159626,0.000000,0.000000,0.000000,events/second
1602150342,767,0.160152,0.000000,0.000000,0.000000,events/second
1602150345,767,0.160052,0.000000,0.000000,0.000000,events/second
1602150348,767,0.159952,0.000000,0.000000,0.000000,events/second
1602150351,767,0.159852,0.000000,0.000000,0.000000,events/second
1602150354,767,0.159747,0.000000,0.000000,0.000000,events/second
1602150357,767,0.159652,0.000000,0.000000,0.000000,events/second
1602150360,767,0.159552,0.000000,0.000000,0.000000,events/second
1602150363,771,0.160285,0.000000,0.000000,0.000000,events/second
1602150366,771,0.160185,0.000000,0.000000,0.000000,events/second
1602150369,771,0.160085,0.000000,0.000000,0.000000,events/second
1602150372,771,0.159985,0.000000,0.000000,0.000000,events/second
1602150375,771,0.159886,0.000000,0.000000,0.000000,events/second
1602150378,771,0.159781,0.000000,0.000000,0.000000,events/second
1602150381,772,0.159894,0.000000,0.000000,0.000000,events/second
1602150384,774,0.160209,0.000000,0.000000,0.000000,events/second
1602150387,774,0.160109,0.000000,0.000000,0.000000,events/second
1602150390,774,0.160010,0.000000,0.000000,0.000000,events/second
1602150393,774,0.159911,0.000000,0.000000,0.000000,events/second
1602150396,774,0.159812,0.000000,0.000000,0.000000,events/second
1602150399,774,0.159713,0.000000,0.000000,0.000000,events/second
1602150402,777,0.160233,0.000000,0.000000,0.000000,events/second
1602150405,777,0.160133,0.000000,0.000000,0.000000,events/second
1602150408,777,0.160035,0.000000,0.000000,0.000000,events/second
1602150411,777,0.159936,0.000000,0.000000,0.000000,events/second
1602150414,777,0.159837,0.000000,0.000000,0.000000,events/second
1602150417,777,0.159738,0.000000,0.000000,0.000000,events/second
1602150420,777,0.159640,0.000000,0.000000,0.000000,events/second
1602150423,780,0.160158,0.000000,0.000000,0.000000,events/second
1602150426,780,0.160059,0.000000,0.000000,0.000000,events/second
1602150429,780,0.159960,0.000000,0.000000,0.000000,events/second
