t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602074665,1,0.005455,0.000000,0.000000,0.000000,events/second
1602074668,1,0.005367,0.000000,0.000000,0.000000,events/second
1602074671,1,0.005282,0.000000,0.000000,0.000000,events/second
1602074674,1,0.005199,0.000000,0.000000,0.000000,events/second
1602074677,1,0.005120,0.000000,0.000000,0.000000,events/second
1602074680,1,0.005042,0.000000,0.000000,0.000000,events/second
1602074683,1,0.004967,0.000000,0.000000,0.000000,events/second
1602074686,1,0.004894,0.000000,0.000000,0.000000,events/second
1602074689,1,0.004823,0.000000,0.000000,0.000000,events/second
1602074692,1,0.004755,0.000000,0.000000,0.000000,events/second
1602074695,1,0.004688,0.000000,0.000000,0.000000,events/second
1602074698,1,0.004623,0.000000,0.000000,0.000000,events/second
1602074701,1,0.004560,0.000000,0.000000,0.000000,events/second
1602074704,1,0.004498,0.000000,0.000000,0.000000,events/second
1602074707,1,0.004438,0.000000,0.000000,0.000000,events/second
1602074710,1,0.004380,0.000000,0.000000,0.000000,events/second
1602074713,1,0.004323,0.000000,0.000000,0.000000,events/second
1602074716,1,0.004268,0.000000,0.000000,0.000000,events/second
1602074719,1,0.004214,0.000000,0.000000,0.000000,events/second
1602074722,1,0.004161,0.000000,0.000000,0.000000,events/second
1602074725,1,0.004110,0.000000,0.000000,0.000000,events/second
1602074728,1,0.004060,0.000000,0.000000,0.000000,events/second
1602074731,1,0.004011,0.000000,0.000000,0.000000,events/second
1602074734,1,0.003963,0.000000,0.000000,0.000000,events/second
1602074737,1,0.003917,0.000000,0.000000,0.000000,events/second
1602074740,1,0.003871,0.000000,0.000000,0.000000,events/second
1602074743,1,0.003827,0.000000,0.000000,0.000000,events/second
1602074746,1,0.003783,0.000000,0.000000,0.000000,events/second
1602074749,1,0.003741,0.000000,0.000000,0.000000,events/second
1602074752,1,0.003699,0.000000,0.000000,0.000000,events/second
1602074755,1,0.003659,0.000000,0.000000,0.000000,events/second
1602074758,1,0.003619,0.000000,0.000000,0.000000,events/second
1602074761,1,0.003580,0.000000,0.000000,0.000000,events/second
1602074764,1,0.003542,0.000000,0.000000,0.000000,events/second
1602074767,1,0.003505,0.000000,0.000000,0.000000,events/second
1602074770,1,0.003468,0.000000,0.000000,0.000000,events/second
1602074773,1,0.003433,0.000000,0.000000,0.000000,events/second
1602074776,1,0.003398,0.000000,0.000000,0.000000,events/second
1602074779,1,0.003363,0.000000,0.000000,0.000000,events/second
1602074782,1,0.003330,0.000000,0.000000,0.000000,events/second
1602074785,1,0.003297,0.000000,0.000000,0.000000,events/second
1602074788,1,0.003265,0.000000,0.000000,0.000000,events/second
1602074791,1,0.003233,0.000000,0.000000,0.000000,events/second
1602074794,1,0.003202,0.000000,0.000000,0.000000,events/second
1602074797,1,0.003171,0.000000,0.000000,0.000000,events/second
1602074800,1,0.003141,0.000000,0.000000,0.000000,events/second
1602074803,1,0.003112,0.000000,0.000000,0.000000,events/second
1602074806,1,0.003083,0.000000,0.000000,0.000000,events/second
1602074809,1,0.003055,0.000000,0.000000,0.000000,events/second
1602074812,1,0.003027,0.000000,0.000000,0.000000,events/second
1602074815,1,0.003000,0.000000,0.000000,0.000000,events/second
1602074818,1,0.002973,0.000000,0.000000,0.000000,events/second
1602074821,1,0.002947,0.000000,0.000000,0.000000,events/second
1602074824,1,0.002921,0.000000,0.000000,0.000000,events/second
1602074827,1,0.002896,0.000000,0.000000,0.000000,events/second
1602074830,1,0.002871,0.000000,0.000000,0.000000,events/second
1602074833,1,0.002846,0.000000,0.000000,0.000000,events/second
1602074836,1,0.002822,0.000000,0.000000,0.000000,events/second
1602074839,1,0.002799,0.000000,0.000000,0.000000,events/second
1602074842,1,0.002775,0.000000,0.000000,0.000000,events/second
1602074845,1,0.002752,0.000000,0.000000,0.000000,events/second
1602074848,1,0.002730,0.000000,0.000000,0.000000,events/second
1602074851,1,0.002708,0.000000,0.000000,0.000000,events/second
1602074854,1,0.002686,0.000000,0.000000,0.000000,events/second
1602074857,1,0.002664,0.000000,0.000000,0.000000,events/second
1602074860,1,0.002643,0.000000,0.000000,0.000000,events/second
1602074863,1,0.002622,0.000000,0.000000,0.000000,events/second
1602074866,1,0.002602,0.000000,0.000000,0.000000,events/second
1602074869,1,0.002582,0.000000,0.000000,0.000000,events/second
1602074872,1,0.002562,0.000000,0.000000,0.000000,events/second
1602074875,1,0.002542,0.000000,0.000000,0.000000,events/second
1602074878,1,0.002523,0.000000,0.000000,0.000000,events/second
1602074881,1,0.002504,0.000000,0.000000,0.000000,events/second
1602074884,1,0.002486,0.000000,0.000000,0.000000,events/second
1602074887,1,0.002467,0.000000,0.000000,0.000000,events/second
1602074890,1,0.002449,0.000000,0.000000,0.000000,events/second
1602074893,1,0.002431,0.000000,0.000000,0.000000,events/second
1602074896,1,0.002414,0.000000,0.000000,0.000000,events/second
1602074899,1,0.002396,0.000000,0.000000,0.000000,events/second
1602074902,1,0.002379,0.000000,0.000000,0.000000,events/second
1602074905,1,0.002362,0.000000,0.000000,0.000000,events/second
1602074908,1,0.002346,0.000000,0.000000,0.000000,events/second
1602074911,1,0.002329,0.000000,0.000000,0.000000,events/second
1602074914,1,0.002313,0.000000,0.000000,0.000000,events/second
1602074917,1,0.002297,0.000000,0.000000,0.000000,events/second
1602074920,1,0.002281,0.000000,0.000000,0.000000,events/second
1602074923,1,0.002266,0.000000,0.000000,0.000000,events/second
1602074926,1,0.002251,0.000000,0.000000,0.000000,events/second
1602074929,1,0.002235,0.000000,0.000000,0.000000,events/second
1602074932,1,0.002221,0.000000,0.000000,0.000000,events/second
1602074935,1,0.002206,0.000000,0.000000,0.000000,events/second
1602074938,1,0.002191,0.000000,0.000000,0.000000,events/second
1602074941,1,0.002177,0.000000,0.000000,0.000000,events/second
1602074944,1,0.002163,0.000000,0.000000,0.000000,events/second
1602074947,1,0.002149,0.000000,0.000000,0.000000,events/second
1602074950,1,0.002135,0.000000,0.000000,0.000000,events/second
1602074953,1,0.002122,0.000000,0.000000,0.000000,events/second
1602074956,1,0.002108,0.000000,0.000000,0.000000,events/second
1602074959,1,0.002095,0.000000,0.000000,0.000000,events/second
1602074962,1,0.002082,0.000000,0.000000,0.000000,events/second
1602074965,1,0.002069,0.000000,0.000000,0.000000,events/second
1602074968,1,0.002056,0.000000,0.000000,0.000000,events/second
1602074971,1,0.002044,0.000000,0.000000,0.000000,events/second
1602074974,1,0.002031,0.000000,0.000000,0.000000,events/second
1602074977,1,0.002019,0.000000,0.000000,0.000000,events/second
1602074980,1,0.002007,0.000000,0.000000,0.000000,events/second
1602074983,1,0.001995,0.000000,0.000000,0.000000,events/second
1602074986,1,0.001983,0.000000,0.000000,0.000000,events/second
1602074989,1,0.001971,0.000000,0.000000,0.000000,events/second
1602074992,1,0.001960,0.000000,0.000000,0.000000,events/second
1602074995,1,0.001948,0.000000,0.000000,0.000000,events/second
1602074998,1,0.001937,0.000000,0.000000,0.000000,events/second
1602075001,1,0.001926,0.000000,0.000000,0.000000,events/second
1602075004,1,0.001914,0.000000,0.000000,0.000000,events/second
1602075007,1,0.001904,0.000000,0.000000,0.000000,events/second
1602075010,1,0.001893,0.000000,0.000000,0.000000,events/second
1602075013,1,0.001882,0.000000,0.000000,0.000000,events/second
1602075016,1,0.001872,0.000000,0.000000,0.000000,events/second
1602075019,1,0.001861,0.000000,0.000000,0.000000,events/second
1602075022,1,0.001851,0.000000,0.000000,0.000000,events/second
1602075025,1,0.001840,0.000000,0.000000,0.000000,events/second
1602075028,1,0.001830,0.000000,0.000000,0.000000,events/second
1602075031,1,0.001820,0.000000,0.000000,0.000000,events/second
1602075034,1,0.001811,0.000000,0.000000,0.000000,events/second
1602075037,1,0.001801,0.000000,0.000000,0.000000,events/second
1602075040,1,0.001791,0.000000,0.000000,0.000000,events/second
1602075043,1,0.001782,0.000000,0.000000,0.000000,events/second
1602075046,1,0.001772,0.000000,0.000000,0.000000,events/second
1602075049,1,0.001763,0.000000,0.000000,0.000000,events/second
1602075052,1,0.001753,0.000000,0.000000,0.000000,events/second
1602075055,1,0.001744,0.000000,0.000000,0.000000,events/second
1602075058,1,0.001735,0.000000,0.000000,0.000000,events/second
1602075061,1,0.001719,0.000000,0.000000,0.000000,events/second
1602075064,1,0.001717,0.000000,0.000000,0.000000,events/second
1602075067,1,0.001708,0.000000,0.000000,0.000000,events/second
1602075070,1,0.001700,0.000000,0.000000,0.000000,events/second
1602075073,1,0.001691,0.000000,0.000000,0.000000,events/second
1602075076,1,0.001683,0.000000,0.000000,0.000000,events/second
1602075079,1,0.001674,0.000000,0.000000,0.000000,events/second
1602075082,1,0.001666,0.000000,0.000000,0.000000,events/second
1602075085,1,0.001658,0.000000,0.000000,0.000000,events/second
1602075088,1,0.001649,0.000000,0.000000,0.000000,events/second
1602075091,1,0.001641,0.000000,0.000000,0.000000,events/second
1602075094,1,0.001633,0.000000,0.000000,0.000000,events/second
1602075097,1,0.001625,0.000000,0.000000,0.000000,events/second
1602075100,1,0.001617,0.000000,0.000000,0.000000,events/second
1602075103,1,0.001609,0.000000,0.000000,0.000000,events/second
1602075106,1,0.001602,0.000000,0.000000,0.000000,events/second
1602075109,1,0.001594,0.000000,0.000000,0.000000,events/second
1602075112,1,0.001587,0.000000,0.000000,0.000000,events/second
1602075115,1,0.001579,0.000000,0.000000,0.000000,events/second
1602075118,1,0.001572,0.000000,0.000000,0.000000,events/second
1602075121,1,0.001564,0.000000,0.000000,0.000000,events/second
1602075124,1,0.001557,0.000000,0.000000,0.000000,events/second
1602075127,1,0.001550,0.000000,0.000000,0.000000,events/second
1602075130,1,0.001542,0.000000,0.000000,0.000000,events/second
1602075133,1,0.001535,0.000000,0.000000,0.000000,events/second
1602075136,1,0.001528,0.000000,0.000000,0.000000,events/second
1602075139,1,0.001521,0.000000,0.000000,0.000000,events/second
1602075142,1,0.001514,0.000000,0.000000,0.000000,events/second
1602075145,1,0.001508,0.000000,0.000000,0.000000,events/second
1602075148,1,0.001501,0.000000,0.000000,0.000000,events/second
1602075151,1,0.001494,0.000000,0.000000,0.000000,events/second
1602075154,1,0.001487,0.000000,0.000000,0.000000,events/second
1602075157,1,0.001481,0.000000,0.000000,0.000000,events/second
1602075160,1,0.001474,0.000000,0.000000,0.000000,events/second
1602075163,1,0.001468,0.000000,0.000000,0.000000,events/second
1602075166,1,0.001461,0.000000,0.000000,0.000000,events/second
1602075169,1,0.001455,0.000000,0.000000,0.000000,events/second
1602075172,1,0.001449,0.000000,0.000000,0.000000,events/second
1602075175,1,0.001442,0.000000,0.000000,0.000000,events/second
1602075178,1,0.001436,0.000000,0.000000,0.000000,events/second
1602075181,1,0.001430,0.000000,0.000000,0.000000,events/second
1602075184,1,0.001424,0.000000,0.000000,0.000000,events/second
1602075187,1,0.001418,0.000000,0.000000,0.000000,events/second
1602075190,1,0.001412,0.000000,0.000000,0.000000,events/second
1602075193,1,0.001406,0.000000,0.000000,0.000000,events/second
1602075196,1,0.001400,0.000000,0.000000,0.000000,events/second
1602075199,1,0.001394,0.000000,0.000000,0.000000,events/second
1602075202,1,0.001388,0.000000,0.000000,0.000000,events/second
1602075205,1,0.001383,0.000000,0.000000,0.000000,events/second
1602075208,1,0.001377,0.000000,0.000000,0.000000,events/second
1602075211,1,0.001371,0.000000,0.000000,0.000000,events/second
1602075214,1,0.001366,0.000000,0.000000,0.000000,events/second
1602075217,1,0.001360,0.000000,0.000000,0.000000,events/second
1602075220,1,0.001354,0.000000,0.000000,0.000000,events/second
1602075223,1,0.001349,0.000000,0.000000,0.000000,events/second
1602075226,1,0.001344,0.000000,0.000000,0.000000,events/second
1602075229,1,0.001338,0.000000,0.000000,0.000000,events/second
1602075232,1,0.001333,0.000000,0.000000,0.000000,events/second
1602075235,1,0.001327,0.000000,0.000000,0.000000,events/second
1602075238,1,0.001322,0.000000,0.000000,0.000000,events/second
1602075241,1,0.001317,0.000000,0.000000,0.000000,events/second
1602075244,1,0.001312,0.000000,0.000000,0.000000,events/second
1602075247,1,0.001307,0.000000,0.000000,0.000000,events/second
1602075250,1,0.001302,0.000000,0.000000,0.000000,events/second
1602075253,1,0.001296,0.000000,0.000000,0.000000,events/second
1602075256,1,0.001291,0.000000,0.000000,0.000000,events/second
1602075259,1,0.001286,0.000000,0.000000,0.000000,events/second
1602075262,1,0.001282,0.000000,0.000000,0.000000,events/second
1602075265,1,0.001277,0.000000,0.000000,0.000000,events/second
1602075268,1,0.001272,0.000000,0.000000,0.000000,events/second
1602075271,1,0.001267,0.000000,0.000000,0.000000,events/second
1602075274,1,0.001262,0.000000,0.000000,0.000000,events/second
1602075277,1,0.001257,0.000000,0.000000,0.000000,events/second
1602075280,1,0.001253,0.000000,0.000000,0.000000,events/second
1602075283,1,0.001248,0.000000,0.000000,0.000000,events/second
1602075286,1,0.001243,0.000000,0.000000,0.000000,events/second
1602075289,1,0.001239,0.000000,0.000000,0.000000,events/second
1602075292,1,0.001234,0.000000,0.000000,0.000000,events/second
1602075295,1,0.001230,0.000000,0.000000,0.000000,events/second
1602075298,1,0.001225,0.000000,0.000000,0.000000,events/second
1602075301,1,0.001221,0.000000,0.000000,0.000000,events/second
1602075304,1,0.001216,0.000000,0.000000,0.000000,events/second
1602075307,1,0.001212,0.000000,0.000000,0.000000,events/second
1602075310,1,0.001207,0.000000,0.000000,0.000000,events/second
1602075313,1,0.001203,0.000000,0.000000,0.000000,events/second
1602075316,1,0.001199,0.000000,0.000000,0.000000,events/second
1602075319,1,0.001194,0.000000,0.000000,0.000000,events/second
1602075322,1,0.001190,0.000000,0.000000,0.000000,events/second
1602075325,1,0.001186,0.000000,0.000000,0.000000,events/second
1602075328,1,0.001182,0.000000,0.000000,0.000000,events/second
1602075331,1,0.001177,0.000000,0.000000,0.000000,events/second
1602075334,1,0.001173,0.000000,0.000000,0.000000,events/second
1602075337,1,0.001169,0.000000,0.000000,0.000000,events/second
1602075340,1,0.001165,0.000000,0.000000,0.000000,events/second
1602075343,1,0.001161,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602076335,1,0.283668,0.000000,0.000000,0.000000,events/second
1602076338,1,0.154855,0.000000,0.000000,0.000000,events/second
1602076341,1,0.106320,0.000000,0.000000,0.000000,events/second
1602076344,84,6.759830,0.000000,0.000000,0.000000,events/second
1602076347,137,8.886177,0.000000,0.000000,0.000000,events/second
1602076350,137,7.443121,0.000000,0.000000,0.000000,events/second
1602076353,137,6.398054,0.000000,0.000000,0.000000,events/second
1602076356,137,5.613144,0.000000,0.000000,0.000000,events/second
1602076359,137,4.998692,0.000000,0.000000,0.000000,events/second
1602076362,137,4.504944,0.000000,0.000000,0.000000,events/second
1602076365,137,4.100605,0.000000,0.000000,0.000000,events/second
1602076368,137,3.762623,0.000000,0.000000,0.000000,events/second
1602076371,137,3.476968,0.000000,0.000000,0.000000,events/second
1602076374,137,3.230678,0.000000,0.000000,0.000000,events/second
1602076377,137,3.016682,0.000000,0.000000,0.000000,events/second
1602076380,137,2.829411,0.000000,0.000000,0.000000,events/second
1602076383,137,2.664665,0.000000,0.000000,0.000000,events/second
1602076386,137,2.517520,0.000000,0.000000,0.000000,events/second
1602076389,137,2.385745,0.000000,0.000000,0.000000,events/second
1602076392,137,2.267762,0.000000,0.000000,0.000000,events/second
1602076395,137,2.160888,0.000000,0.000000,0.000000,events/second
1602076398,137,2.062792,0.000000,0.000000,0.000000,events/second
1602076401,137,1.973343,0.000000,0.000000,0.000000,events/second
1602076404,137,1.891741,0.000000,0.000000,0.000000,events/second
1602076407,137,1.816523,0.000000,0.000000,0.000000,events/second
1602076410,137,1.747084,0.000000,0.000000,0.000000,events/second
1602076413,137,1.682649,0.000000,0.000000,0.000000,events/second
1602076416,137,1.622973,0.000000,0.000000,0.000000,events/second
1602076419,137,1.567266,0.000000,0.000000,0.000000,events/second
1602076422,137,1.515206,0.000000,0.000000,0.000000,events/second
1602076425,137,1.466490,0.000000,0.000000,0.000000,events/second
1602076428,137,1.420863,0.000000,0.000000,0.000000,events/second
1602076431,137,1.378011,0.000000,0.000000,0.000000,events/second
1602076434,137,1.337655,0.000000,0.000000,0.000000,events/second
1602076437,137,1.299518,0.000000,0.000000,0.000000,events/second
1602076440,137,1.263555,0.000000,0.000000,0.000000,events/second
1602076443,137,1.229548,0.000000,0.000000,0.000000,events/second
1602076446,137,1.197185,0.000000,0.000000,0.000000,events/second
1602076449,137,1.166931,0.000000,0.000000,0.000000,events/second
1602076452,137,1.137752,0.000000,0.000000,0.000000,events/second
1602076455,137,1.110092,0.000000,0.000000,0.000000,events/second
1602076458,137,1.083722,0.000000,0.000000,0.000000,events/second
1602076461,137,1.058559,0.000000,0.000000,0.000000,events/second
1602076464,137,1.034623,0.000000,0.000000,0.000000,events/second
1602076467,137,1.011632,0.000000,0.000000,0.000000,events/second
1602076470,137,0.989932,0.000000,0.000000,0.000000,events/second
1602076473,137,0.968855,0.000000,0.000000,0.000000,events/second
1602076476,137,0.948646,0.000000,0.000000,0.000000,events/second
1602076479,137,0.929276,0.000000,0.000000,0.000000,events/second
1602076482,137,0.910823,0.000000,0.000000,0.000000,events/second
1602076485,137,0.893006,0.000000,0.000000,0.000000,events/second
1602076488,137,0.875861,0.000000,0.000000,0.000000,events/second
1602076491,137,0.859400,0.000000,0.000000,0.000000,events/second
1602076494,137,0.843512,0.000000,0.000000,0.000000,events/second
1602076497,137,0.828296,0.000000,0.000000,0.000000,events/second
1602076500,137,0.813480,0.000000,0.000000,0.000000,events/second
1602076503,137,0.799300,0.000000,0.000000,0.000000,events/second
1602076506,137,0.785486,0.000000,0.000000,0.000000,events/second
1602076509,137,0.772210,0.000000,0.000000,0.000000,events/second
1602076512,137,0.759373,0.000000,0.000000,0.000000,events/second
1602076515,137,0.746938,0.000000,0.000000,0.000000,events/second
1602076518,137,0.734924,0.000000,0.000000,0.000000,events/second
1602076521,137,0.723287,0.000000,0.000000,0.000000,events/second
1602076524,137,0.712006,0.000000,0.000000,0.000000,events/second
1602076527,137,0.701080,0.000000,0.000000,0.000000,events/second
1602076530,137,0.690517,0.000000,0.000000,0.000000,events/second
1602076533,137,0.680229,0.000000,0.000000,0.000000,events/second
1602076536,137,0.670252,0.000000,0.000000,0.000000,events/second
1602076539,137,0.660562,0.000000,0.000000,0.000000,events/second
1602076542,137,0.651095,0.000000,0.000000,0.000000,events/second
1602076545,137,0.641954,0.000000,0.000000,0.000000,events/second
1602076548,137,0.633059,0.000000,0.000000,0.000000,events/second
1602076551,137,0.624401,0.000000,0.000000,0.000000,events/second
1602076554,137,0.615970,0.000000,0.000000,0.000000,events/second
1602076557,137,0.607794,0.000000,0.000000,0.000000,events/second
1602076560,137,0.599778,0.000000,0.000000,0.000000,events/second
1602076563,137,0.591998,0.000000,0.000000,0.000000,events/second
1602076566,137,0.584465,0.000000,0.000000,0.000000,events/second
1602076569,137,0.577020,0.000000,0.000000,0.000000,events/second
1602076572,137,0.569830,0.000000,0.000000,0.000000,events/second
1602076575,137,0.562684,0.000000,0.000000,0.000000,events/second
1602076578,137,0.556010,0.000000,0.000000,0.000000,events/second
1602076581,137,0.549319,0.000000,0.000000,0.000000,events/second
1602076584,137,0.542783,0.000000,0.000000,0.000000,events/second
1602076587,137,0.536415,0.000000,0.000000,0.000000,events/second
1602076590,137,0.530183,0.000000,0.000000,0.000000,events/second
1602076593,137,0.524100,0.000000,0.000000,0.000000,events/second
1602076596,137,0.518152,0.000000,0.000000,0.000000,events/second
1602076599,137,0.512336,0.000000,0.000000,0.000000,events/second
1602076602,137,0.506661,0.000000,0.000000,0.000000,events/second
1602076605,137,0.501094,0.000000,0.000000,0.000000,events/second
1602076608,137,0.495647,0.000000,0.000000,0.000000,events/second
1602076611,137,0.490323,0.000000,0.000000,0.000000,events/second
1602076614,137,0.485120,0.000000,0.000000,0.000000,events/second
1602076617,137,0.480029,0.000000,0.000000,0.000000,events/second
1602076620,137,0.475020,0.000000,0.000000,0.000000,events/second
1602076623,137,0.470139,0.000000,0.000000,0.000000,events/second
1602076626,137,0.465355,0.000000,0.000000,0.000000,events/second
1602076629,137,0.460480,0.000000,0.000000,0.000000,events/second
1602076632,137,0.456016,0.000000,0.000000,0.000000,events/second
1602076635,137,0.451553,0.000000,0.000000,0.000000,events/second
1602076638,137,0.447103,0.000000,0.000000,0.000000,events/second
1602076641,137,0.442775,0.000000,0.000000,0.000000,events/second
1602076644,137,0.438524,0.000000,0.000000,0.000000,events/second
1602076647,137,0.434352,0.000000,0.000000,0.000000,events/second
1602076650,137,0.430284,0.000000,0.000000,0.000000,events/second
1602076653,137,0.426256,0.000000,0.000000,0.000000,events/second
1602076656,206,0.635011,0.000000,0.000000,0.000000,events/second
1602076659,209,0.638342,0.000000,0.000000,0.000000,events/second
1602076662,209,0.632545,0.000000,0.000000,0.000000,events/second
1602076665,209,0.626856,0.000000,0.000000,0.000000,events/second
1602076668,209,0.621264,0.000000,0.000000,0.000000,events/second
1602076671,209,0.615776,0.000000,0.000000,0.000000,events/second
1602076674,209,0.610382,0.000000,0.000000,0.000000,events/second
1602076677,209,0.605085,0.000000,0.000000,0.000000,events/second
1602076680,209,0.599881,0.000000,0.000000,0.000000,events/second
1602076683,209,0.594754,0.000000,0.000000,0.000000,events/second
1602076686,209,0.589721,0.000000,0.000000,0.000000,events/second
1602076689,209,0.584769,0.000000,0.000000,0.000000,events/second
1602076692,209,0.579901,0.000000,0.000000,0.000000,events/second
1602076695,209,0.575090,0.000000,0.000000,0.000000,events/second
1602076698,209,0.570402,0.000000,0.000000,0.000000,events/second
1602076701,209,0.565773,0.000000,0.000000,0.000000,events/second
1602076704,209,0.561210,0.000000,0.000000,0.000000,events/second
1602076707,209,0.556731,0.000000,0.000000,0.000000,events/second
1602076710,209,0.552318,0.000000,0.000000,0.000000,events/second
1602076713,209,0.547962,0.000000,0.000000,0.000000,events/second
1602076716,209,0.543692,0.000000,0.000000,0.000000,events/second
1602076719,209,0.539491,0.000000,0.000000,0.000000,events/second
1602076722,209,0.535341,0.000000,0.000000,0.000000,events/second
1602076725,209,0.531261,0.000000,0.000000,0.000000,events/second
1602076728,209,0.527235,0.000000,0.000000,0.000000,events/second
1602076731,209,0.523276,0.000000,0.000000,0.000000,events/second
1602076734,209,0.519378,0.000000,0.000000,0.000000,events/second
1602076737,209,0.515536,0.000000,0.000000,0.000000,events/second
1602076740,209,0.511749,0.000000,0.000000,0.000000,events/second
1602076743,209,0.508013,0.000000,0.000000,0.000000,events/second
1602076746,209,0.504339,0.000000,0.000000,0.000000,events/second
1602076749,209,0.500713,0.000000,0.000000,0.000000,events/second
1602076752,209,0.497142,0.000000,0.000000,0.000000,events/second
1602076755,209,0.493617,0.000000,0.000000,0.000000,events/second
1602076758,209,0.490141,0.000000,0.000000,0.000000,events/second
1602076761,209,0.486714,0.000000,0.000000,0.000000,events/second
1602076764,209,0.483336,0.000000,0.000000,0.000000,events/second
1602076767,209,0.479994,0.000000,0.000000,0.000000,events/second
1602076770,209,0.476719,0.000000,0.000000,0.000000,events/second
1602076773,209,0.473493,0.000000,0.000000,0.000000,events/second
1602076776,209,0.470289,0.000000,0.000000,0.000000,events/second
1602076779,209,0.467136,0.000000,0.000000,0.000000,events/second
1602076782,209,0.464030,0.000000,0.000000,0.000000,events/second
1602076785,209,0.460952,0.000000,0.000000,0.000000,events/second
1602076788,209,0.457920,0.000000,0.000000,0.000000,events/second
1602076791,209,0.454930,0.000000,0.000000,0.000000,events/second
1602076794,209,0.451988,0.000000,0.000000,0.000000,events/second
1602076797,209,0.449065,0.000000,0.000000,0.000000,events/second
1602076800,209,0.446183,0.000000,0.000000,0.000000,events/second
1602076803,209,0.443352,0.000000,0.000000,0.000000,events/second
1602076806,209,0.440547,0.000000,0.000000,0.000000,events/second
1602076809,209,0.437794,0.000000,0.000000,0.000000,events/second
1602076812,209,0.435055,0.000000,0.000000,0.000000,events/second
1602076815,209,0.432359,0.000000,0.000000,0.000000,events/second
