t,value
1602151197,62
1602151200,62
1602151203,62
1602151206,62
1602151209,62
1602151212,62
1602151215,62
1602151218,62
1602151221,62
1602151224,62
1602151227,62
1602151230,62
1602151233,62
1602151236,62
1602151239,62
1602151242,62
1602151245,62
1602151248,62
1602151251,62
1602151254,62
1602151257,62
1602151260,62
1602151263,62
1602151266,62
1602151269,62
1602151272,62
1602151275,62
1602151278,62
1602151281,62
1602151284,62
1602151287,62
1602151290,62
1602151293,62
1602151296,62
1602151299,62
1602151302,62
1602151305,62
1602151308,62
1602151311,62
1602151314,62
1602151317,62
1602151320,62
1602151323,62
1602151326,62
1602151329,62
1602151332,62
1602151335,62
1602151338,62
1602151341,62
1602151344,62
1602151347,62
1602151350,62
1602151353,62
1602151356,62
1602151359,62
1602151362,62
1602151365,62
1602151368,62
1602151371,62
1602151374,62
1602151377,62
1602151380,62
1602151383,62
1602151386,62
1602151389,62
1602151392,62
1602151395,62
1602151398,62
1602151401,62
1602151404,62
1602151407,62
1602151410,62
1602151413,62
1602151416,62
1602151419,62
1602151422,62
1602151425,62
1602151428,62
1602151431,62
1602151434,62
1602151437,62
1602151440,62
1602151443,62
1602151446,62
1602151449,62
1602151452,62
1602151455,62
1602151458,62
1602151461,62
1602151464,62
1602151467,62
1602151470,62
1602151473,62
1602151476,62
1602151479,62
1602151482,62
1602151485,62
1602151488,62
1602151491,62
1602151494,62
1602151497,62
1602151500,62
1602151503,62
1602151506,62
1602151509,62
1602151512,62
1602151515,62
1602151518,62
1602151521,62
1602151524,62
1602151527,62
1602151530,62
1602151533,62
1602151536,62
1602151539,62
1602151542,62
1602151545,62
1602151548,62
1602151551,62
1602151554,62
1602151557,62
1602151560,62
1602151563,62
1602151566,62
1602151569,62
1602151572,62
1602151575,62
1602151578,62
1602151581,62
1602151584,62
1602151587,62
1602151590,62
1602151593,62
1602151596,62
1602151599,62
1602151602,62
1602151605,62
1602151608,62
1602151611,62
1602151614,62
1602151617,62
1602151620,62
1602151623,62
1602151626,62
1602151629,62
1602151632,62
1602151635,62
1602151638,62
1602151641,62
1602151644,62
1602151647,62
1602151650,62
1602151653,62
1602151656,62
1602151659,62
1602151662,62
1602151665,62
1602151668,62
1602151671,62
1602151674,62
1602151677,62
1602151680,62
1602151683,62
1602151686,62
1602151689,62
1602151692,62
1602151695,62
1602151698,62
1602151701,62
1602151704,62
1602151707,62
1602151710,62
1602151713,62
1602151716,62
1602151719,62
1602151722,62
1602151725,62
1602151728,62
1602151731,62
1602151734,62
1602151737,62
1602151740,62
1602151743,62
1602151746,62
1602151749,62
1602151752,62
1602151755,62
1602151758,62
1602151761,62
1602151764,62
1602151767,62
1602151770,62
1602151773,62
1602151776,62
1602151779,62
1602151782,62
1602151785,62
1602151788,62
1602151791,62
1602151794,62
1602151797,62
1602151800,62
1602151803,62
1602151806,62
1602151809,62
1602151812,62
1602151815,62
1602151818,62
1602151821,62
1602151824,62
1602151827,62
1602151830,62
1602151833,62
1602151836,62
1602151839,62
1602151842,62
1602151845,62
1602151848,62
1602151851,62
1602151854,62
1602151857,62
1602151860,62
1602151863,62
1602151866,62
1602151869,62
1602151872,62
1602151875,62
1602151878,62
1602151881,62
1602151884,62
1602151887,62
1602151890,62
1602151893,62
1602151896,62
1602151899,62
1602151902,62
1602151905,62
1602151908,62
1602151911,62
1602151914,62
1602151917,62
1602151920,62
1602151923,62
1602151926,62
1602151929,62
1602151932,62
1602151935,62
1602151938,62
1602151941,62
1602151944,62
1602151947,62
1602151950,62
1602151953,62
1602151956,62
1602151959,62
1602151962,62
1602151965,62
1602151968,62
1602151971,62
1602151974,62
1602151977,62
1602151980,62
1602151983,62
1602151986,62
1602151989,62
1602151992,62
1602151995,62
1602151998,62
1602152001,62
1602152004,62
1602152007,62
1602152010,62
1602152013,62
1602152016,62
1602152019,62
1602152022,62
1602152025,62
1602152028,62
1602152031,62
1602152034,62
1602152037,62
1602152040,62
1602152043,62
1602152046,62
1602152049,62
1602152052,62
1602152055,62
1602152058,62
1602152061,62
1602152064,62
1602152067,62
1602152070,62
1602152073,62
1602152076,62
1602152079,62
1602152082,62
1602152085,62
1602152088,62
1602152091,62
1602152094,62
1602152097,62
1602152100,62
1602152103,62
1602152106,62
1602152109,62
1602152112,62
1602152115,62
1602152118,62
1602152121,62
1602152124,62
1602152127,62
1602152130,62
1602152133,62
1602152136,62
1602152139,62
1602152142,62
1602152145,62
1602152148,62
1602152151,62
1602152154,62
1602152157,62
1602152160,62
1602152163,62
1602152166,62
1602152169,62
1602152172,62
1602152175,62
1602152178,62
1602152181,62
1602152184,62
1602152187,62
1602152190,62
1602152193,62
1602152196,62
1602152199,62
1602152202,62
1602152205,62
1602152208,62
1602152211,62
1602152214,62
1602152217,62
1602152220,62
1602152223,62
1602152226,62
1602152229,62
1602152232,62
1602152235,62
1602152238,62
1602152241,62
1602152244,62
1602152247,62
1602152250,62
1602152253,62
1602152256,62
1602152259,62
1602152262,62
1602152265,62
1602152268,62
1602152271,62
1602152274,62
1602152277,62
1602152280,62
1602152283,62
1602152286,62
1602152289,62
1602152292,62
1602152295,62
1602152298,62
1602152301,62
1602152304,62
1602152307,62
1602152310,62
1602152313,62
1602152316,62
1602152319,62
1602152322,62
1602152325,62
1602152328,62
1602152331,62
1602152334,62
1602152337,62
1602152340,62
1602152343,62
1602152346,62
1602152349,62
1602152352,62
1602152355,62
1602152358,62
1602152361,62
1602152364,62
1602152367,62
1602152370,62
1602152373,62
1602152376,62
1602152379,62
1602152382,62
1602152385,62
1602152388,62
1602152391,62
1602152394,62
1602152397,62
1602152400,62
1602152403,62
1602152406,62
1602152409,62
1602152412,62
1602152415,62
1602152418,62
1602152421,62
1602152424,62
1602152427,62
1602152430,62
1602152433,62
1602152436,62
1602152439,62
1602152442,62
1602152445,62
1602152448,62
1602152451,62
1602152454,62
1602152457,62
1602152460,62
1602152463,62
1602152466,62
1602152469,62
1602152472,62
1602152475,62
1602152478,62
1602152481,62
1602152484,62
1602152487,62
1602152490,62
1602152493,62
1602152496,62
1602152499,62
1602152502,62
1602152505,62
1602152508,62
1602152511,62
1602152514,62
1602152517,62
1602152520,62
1602152523,62
1602152526,62
1602152529,62
1602152532,62
1602152535,62
1602152538,62
1602152541,62
1602152544,62
1602152547,62
1602152550,62
1602152553,62
1602152556,62
1602152559,62
1602152562,62
1602152565,62
1602152568,62
1602152571,62
1602152574,62
1602152577,62
1602152580,62
1602152583,62
1602152586,62
1602152589,62
1602152592,62
1602152595,62
1602152598,62
1602152601,62
1602152604,62
1602152607,62
1602152610,62
1602152613,62
1602152616,62
1602152619,62
1602152622,62
1602152625,62
1602152628,62
1602152631,62
1602152634,62
1602152637,62
1602152640,62
1602152643,62
1602152646,62
1602152649,62
1602152652,62
1602152655,62
1602152658,62
1602152661,62
1602152664,62
1602152667,62
1602152670,62
1602152673,62
1602152676,62
1602152679,62
1602152682,62
1602152685,62
1602152688,62
1602152691,62
1602152694,62
1602152697,62
1602152700,62
1602152703,62
1602152706,62
1602152709,62
1602152712,62
1602152715,62
1602152718,62
1602152721,62
1602152724,62
1602152727,62
1602152730,62
1602152733,62
1602152736,62
1602152739,62
1602152742,62
1602152745,62
1602152748,62
1602152751,62
1602152754,62
1602152757,62
1602152760,62
1602152763,62
1602152766,62
1602152769,62
1602152772,62
1602152775,62
1602152778,62
1602152781,62
1602152784,62
1602152787,62
1602152790,62
1602152793,62
1602152796,62
1602152799,62
1602152802,62
1602152805,62
1602152808,62
1602152811,62
1602152814,62
1602152817,62
1602152820,62
1602152823,62
1602152826,62
1602152829,62
1602152832,62
1602152835,62
1602152838,62
1602152841,62
1602152844,62
1602152847,62
1602152850,62
1602152853,62
1602152856,62
1602152859,62
1602152862,62
1602152865,62
1602152868,62
1602152871,62
1602152874,62
1602152877,62
1602152880,62
1602152883,62
1602152886,62
1602152889,62
1602152892,62
1602152895,62
1602152898,62
1602152901,62
1602152904,62
1602152907,62
1602152910,62
t,value
1618471873,62
1618471876,62
1618471879,62
1618471882,62
1618471885,62
1618471888,62
1618471891,62
1618471894,62
1618471897,62
1618471900,62
1618471903,62
1618471906,62
1618471909,62
1618471912,62
1618471915,62
1618471918,62
1618471921,62
1618471924,62
1618471927,62
1618471930,62
1618471933,62
1618471936,62
1618471939,62
1618471942,62
1618471945,62
1618471948,62
1618471951,62
1618471954,62
1618471957,62
1618471960,62
1618471963,62
1618471966,62
1618471969,62
1618471972,62
1618471975,62
1618471978,62
1618471981,62
1618471984,62
1618471987,62
1618471990,62
1618471993,62
1618471996,62
1618471999,62
1618472002,62
1618472005,62
1618472008,62
1618472011,62
1618472014,62
1618472017,62
1618472020,62
1618472023,62
1618472026,62
1618472029,62
1618472032,62
1618472035,62
1618472038,62
1618472041,62
1618472044,62
1618472047,62
1618472050,62
1618472053,62
1618472056,62
1618472059,62
1618472062,62
1618472065,62
1618472068,62
1618472071,62
1618472074,62
1618472077,62
1618472080,62
1618472083,62
1618472086,62
1618472089,62
1618472092,62
1618472095,62
1618472098,62
1618472101,62
1618472104,62
1618472107,62
1618472110,62
1618472113,62
1618472116,62
1618472119,62
1618472122,62
1618472125,62
1618472128,62
1618472131,62
1618472134,62
1618472137,62
1618472140,62
1618472143,62
1618472146,62
1618472149,62
1618472152,62
1618472155,62
1618472158,62
1618472161,62
1618472164,62
1618472167,62
1618472170,62
1618472173,62
1618472176,62
1618472179,62
1618472182,62
1618472185,62
1618472188,62
1618472191,62
1618472194,62
1618472197,62
1618472200,62
1618472203,62
1618472206,62
1618472209,62
1618472212,62
1618472215,62
1618472218,62
1618472221,62
1618472224,62
1618472227,62
1618472230,62
1618472233,62
1618472236,62
1618472239,62
1618472242,62
1618472245,62
1618472248,62
1618472251,62
1618472254,62
1618472257,62
1618472260,62
1618472263,62
1618472266,62
1618472269,62
1618472272,62
1618472275,62
1618472278,62
1618472281,62
1618472284,62
1618472287,62
1618472290,62
1618472293,62
1618472296,62
1618472299,62
1618472302,62
1618472305,62
1618472308,62
1618472311,62
1618472314,62
1618472317,62
1618472320,62
1618472323,62
1618472326,62
1618472329,62
1618472332,62
1618472335,62
1618472338,62
1618472341,62
1618472344,62
1618472347,62
1618472350,62
1618472353,62
1618472356,62
1618472359,62
1618472362,62
1618472365,62
1618472368,62
1618472371,62
1618472374,62
1618472377,62
1618472380,62
1618472383,62
1618472386,62
1618472389,62
1618472392,62
1618472395,62
1618472398,62
1618472401,62
1618472404,62
1618472407,62
1618472410,62
1618472413,62
1618472416,62
1618472419,62
1618472422,62
1618472425,62
1618472428,62
1618472431,62
1618472434,62
1618472437,62
1618472440,62
1618472443,62
1618472446,62
1618472449,62
1618472452,62
1618472455,62
1618472458,62
1618472461,62
1618472464,62
1618472467,62
1618472470,62
1618472473,62
1618472476,62
1618472479,62
1618472482,62
1618472485,62
1618472488,62
1618472491,62
1618472494,62
1618472497,62
1618472500,62
1618472503,62
1618472506,62
1618472509,62
1618472512,62
1618472515,62
1618472518,62
1618472521,62
1618472524,62
1618472527,62
1618472530,62
1618472533,62
1618472536,62
1618472539,62
1618472542,62
1618472545,62
1618472548,62
1618472551,62
1618472554,62
1618472557,62
1618472560,62
1618472563,62
1618472566,62
1618472569,62
1618472572,62
1618472575,62
1618472578,62
1618472581,62
1618472584,62
1618472587,62
1618472590,62
1618472593,62
1618472596,62
1618472599,62
1618472602,62
1618472605,62
1618472608,62
1618472611,62
1618472614,62
1618472617,62
1618472620,62
1618472623,62
1618472626,62
1618472629,62
1618472632,62
1618472635,62
1618472638,62
1618472641,62
1618472644,62
1618472647,62
1618472650,62
1618472653,62
1618472656,62
1618472659,62
1618472662,62
1618472665,62
1618472668,62
1618472671,62
1618472674,62
1618472677,62
1618472680,62
1618472683,62
1618472686,62
1618472689,62
1618472692,62
1618472695,62
1618472698,62
1618472701,62
1618472704,62
1618472707,62
1618472710,62
1618472713,62
1618472716,62
1618472719,62
1618472722,62
1618472725,62
1618472728,62
1618472731,62
1618472734,62
1618472737,62
1618472740,62
1618472743,62
1618472746,62
1618472749,62
1618472752,62
1618472755,62
1618472758,62
1618472761,62
1618472764,62
1618472767,62
1618472770,62
1618472773,62
1618472776,62
1618472779,62
1618472782,62
1618472785,62
1618472788,62
1618472791,62
1618472794,62
1618472797,62
1618472800,62
1618472803,62
1618472806,62
1618472809,62
1618472812,62
1618472815,62
1618472818,62
1618472821,62
1618472824,62
1618472827,62
1618472830,62
1618472833,62
1618472836,62
1618472839,62
1618472842,62
1618472845,62
1618472848,62
1618472851,62
1618472854,62
1618472857,62
1618472860,62
1618472863,62
1618472866,62
1618472869,62
1618472872,62
1618472875,62
1618472878,62
1618472881,62
1618472884,62
1618472887,62
1618472890,62
1618472893,62
1618472896,62
1618472899,62
1618472902,62
1618472905,62
1618472908,62
1618472911,62
1618472914,62
1618472917,62
1618472920,62
1618472923,62
1618472926,62
1618472929,62
1618472932,62
1618472935,62
1618472938,62
1618472941,62
1618472944,62
1618472947,62
1618472950,62
1618472953,62
1618472956,62
1618472959,62
1618472962,62
1618472965,62
1618472968,62
1618472971,62
1618472974,62
1618472977,62
1618472980,62
1618472983,62
1618472986,62
1618472989,62
1618472992,62
1618472995,62
1618472998,62
1618473001,62
1618473004,62
1618473007,62
1618473010,62
1618473013,62
1618473016,62
1618473019,62
1618473022,62
1618473025,62
1618473028,62
1618473031,62
1618473034,62
1618473037,62
1618473040,62
1618473043,62
1618473046,62
1618473049,62
1618473052,62
1618473055,62
1618473058,62
1618473061,62
1618473064,62
1618473067,62
1618473070,62
1618473073,62
1618473076,62
1618473079,62
1618473082,62
1618473085,62
1618473088,62
1618473091,62
1618473094,62
1618473097,62
1618473100,62
1618473103,62
1618473106,62
1618473109,62
1618473112,62
1618473115,62
1618473118,62
1618473121,62
1618473124,62
1618473127,62
1618473130,62
1618473133,62
1618473136,62
1618473139,62
1618473142,62
1618473145,62
1618473148,62
1618473151,62
1618473154,62
1618473157,62
1618473160,62
1618473163,62
1618473166,62
1618473169,62
1618473172,62
1618473175,62
1618473178,62
1618473181,62
1618473184,62
1618473187,62
1618473190,62
1618473193,62
1618473196,62
1618473199,62
1618473202,62
1618473205,62
1618473208,62
1618473211,62
1618473214,62
1618473217,62
1618473220,62
1618473223,62
1618473226,62
1618473229,62
1618473232,62
1618473235,62
1618473238,62
1618473241,62
1618473244,62
1618473247,62
1618473250,62
1618473253,62
1618473256,62
1618473259,62
1618473262,62
1618473265,62
1618473268,62
1618473271,62
1618473274,62
1618473277,62
1618473280,62
1618473283,62
1618473286,62
1618473289,62
1618473292,62
1618473295,62
1618473298,62
1618473301,62
1618473304,62
1618473307,62
1618473310,62
1618473313,62
1618473316,62
1618473319,62
1618473322,62
1618473325,62
1618473328,62
1618473331,62
1618473334,62
1618473337,62
1618473340,62
1618473343,62
1618473346,62
1618473349,62
1618473352,62
1618473355,62
1618473358,62
1618473361,62
1618473364,62
1618473367,62
1618473370,62
1618473373,62
1618473376,62
1618473379,62
1618473382,62
1618473385,62
1618473388,62
1618473391,62
1618473394,62
1618473397,62
1618473400,62
1618473403,62
1618473406,62
1618473409,62
1618473412,62
1618473415,62
1618473418,62
1618473421,62
1618473424,62
1618473427,62
1618473430,62
1618473433,62
1618473436,62
1618473439,62
1618473442,62
1618473445,62
1618473448,62
1618473451,62
1618473454,62
1618473457,62
1618473460,62
1618473463,62
1618473466,62
1618473469,62
1618473472,62
1618473475,62
1618473478,62
1618473481,62
1618473484,62
1618473487,62
1618473490,62
1618473493,62
1618473496,62
1618473499,62
1618473502,62
1618473505,62
1618473508,62
1618473511,62
1618473514,62
1618473517,62
1618473520,62
1618473523,62
1618473526,62
1618473529,62
1618473532,62
1618473535,62
1618473538,62
1618473541,62
1618473544,62
1618473547,62
1618473550,62
1618473553,62
1618473556,62
1618473559,62
1618473562,62
1618473565,62
1618473568,62
1618473571,62
1618473574,62
1618473577,62
1618473580,62
1618473583,62
1618473586,62
1618473589,62
1618473592,62
1618473595,62
1618473598,62
1618473601,62
1618473604,62
1618473607,62
1618473610,62
1618473613,62
1618473616,62
1618473619,62
1618473622,62
1618473625,62
1618473628,62
1618473631,62
1618473634,62
1618473637,62
1618473640,62
1618473643,62
1618473646,62
1618473649,62
1618473652,62
1618473655,62
1618473658,62
1618473661,62
1618473664,62
1618473667,62
1618473670,62
1618473673,62
1618473676,62
1618473679,62
1618473682,62
1618473685,62
1618473688,62
1618473691,62
1618473694,62
1618473697,62
1618473700,62
1618473703,62
1618473706,62
1618473709,62
1618473712,62
1618473715,62
1618473718,62
1618473721,62
1618473724,62
1618473727,62
1618473730,62
1618473733,62
1618473736,62
1618473739,62
1618473742,62
1618473745,62
1618473748,62
1618473751,62
1618473754,62
1618473757,62
1618473760,62
1618473763,62
1618473766,62
1618473769,62
1618473772,62
1618473775,62
1618473778,62
1618473781,62
1618473784,62
1618473787,62
1618473790,62
1618473793,62
1618473796,62
1618473799,62
1618473802,62
1618473805,62
1618473808,62
1618473811,62
1618473814,62
1618473817,62
1618473820,62
1618473823,62
1618473826,62
1618473829,62
1618473832,62
1618473835,62
1618473838,62
1618473841,62
1618473844,62
1618473847,62
1618473850,62
1618473853,62
1618473856,62
1618473859,62
1618473862,62
1618473865,62
1618473868,62
1618473871,62
1618473874,62
1618473877,62
1618473880,62
1618473883,62
1618473886,62
1618473889,62
1618473892,62
1618473895,62
1618473898,62
1618473901,62
1618473904,62
1618473907,62
1618473910,62
1618473913,62
1618473916,62
1618473919,62
1618473922,62
1618473925,62
1618473928,62
1618473931,62
1618473934,62
1618473937,62
1618473940,62
1618473943,62
1618473946,62
1618473949,62
1618473952,62
1618473955,62
1618473958,62
1618473961,62
1618473964,62
1618473967,62
1618473970,62
1618473973,62
1618473976,62
1618473979,62
1618473982,62
1618473985,62
1618473988,62
1618473991,62
1618473994,62
1618473997,62
1618474000,62
1618474003,62
1618474006,62
1618474009,62
1618474012,62
1618474015,62
1618474018,62
1618474021,62
1618474024,62
1618474027,62
1618474030,62
1618474033,62
1618474036,62
1618474039,62
1618474042,62
1618474045,62
1618474048,62
1618474051,62
1618474054,62
1618474057,62
1618474060,62
1618474063,62
1618474066,62
1618474069,62
1618474072,62
1618474075,62
1618474078,62
1618474081,62
1618474084,62
1618474087,62
1618474090,62
1618474093,62
1618474096,62
1618474099,62
1618474102,62
1618474105,62
1618474108,62
1618474111,62
1618474114,62
1618474117,62
1618474120,62
1618474123,62
1618474126,62
1618474129,62
1618474132,62
1618474135,62
1618474138,62
1618474141,62
1618474144,62
1618474147,62
1618474150,62
1618474153,62
1618474156,62
1618474159,62
1618474162,62
1618474165,62
1618474168,62
1618474171,62
1618474174,62
1618474177,62
1618474180,62
1618474183,62
1618474186,62
1618474189,62
1618474192,62
1618474195,62
1618474198,62
1618474201,62
1618474204,62
1618474207,62
1618474210,62
1618474213,62
1618474216,62
1618474219,62
1618474222,62
1618474225,62
1618474228,62
1618474231,62
1618474234,62
1618474237,62
1618474240,62
1618474243,62
1618474246,62
1618474249,62
1618474252,62
1618474255,62
1618474258,62
1618474261,62
1618474264,62
1618474267,62
1618474270,62
1618474273,62
1618474276,62
1618474279,62
1618474282,62
1618474285,62
1618474288,62
1618474291,62
1618474294,62
1618474297,62
1618474300,62
1618474303,62
1618474306,62
1618474309,62
1618474312,62
1618474315,62
1618474318,62
1618474321,62
1618474324,62
1618474327,62
1618474330,62
1618474333,62
1618474336,62
1618474339,62
1618474342,62
1618474345,62
1618474348,62
1618474351,62
1618474354,62
1618474357,62
1618474360,62
1618474363,62
t,value
1618477975,62
1618477978,62
1618477981,62
1618477984,62
1618477987,62
1618477990,62
1618477993,62
1618477996,62
1618477999,62
1618478002,62
1618478005,62
1618478008,62
1618478011,62
1618478014,62
1618478017,62
1618478020,62
1618478023,62
1618478026,62
1618478029,62
1618478032,62
1618478035,62
1618478038,62
1618478041,62
1618478044,62
1618478047,62
1618478050,62
1618478053,62
1618478056,62
1618478059,62
1618478062,62
1618478065,62
1618478068,62
1618478071,62
t,value
1618817301,62
1618817304,62
1618817307,62
1618817310,62
1618817313,62
1618817316,62
1618817319,62
1618817322,62
1618817325,62
1618817328,62
1618817331,62
1618817334,62
1618817337,62
1618817340,62
1618817343,62
1618817346,62
1618817349,62
1618817352,62
1618817355,62
1618817358,62
1618817361,62
1618817364,62
1618817367,62
1618817370,62
1618817373,62
1618817376,62
1618817379,62
1618817382,62
1618817385,62
1618817388,62
1618817391,62
1618817394,62
1618817397,62
1618817400,62
1618817403,62
1618817406,62
1618817409,62
1618817412,62
1618817415,62
1618817418,62
1618817421,62
1618817424,62
1618817427,62
1618817430,62
1618817433,62
1618817436,62
1618817439,62
1618817442,62
1618817445,62
1618817448,62
1618817451,62
1618817454,62
1618817457,62
1618817460,62
1618817463,62
1618817466,62
1618817469,62
1618817472,62
t,value
1621253946,62
1621253949,62
1621253952,62
1621253955,62
1621253958,62
1621253961,62
1621253964,62
1621253967,62
1621253970,62
1621253973,62
1621253976,62
1621253979,62
1621253982,62
1621253985,62
1621253988,62
1621253991,62
1621253994,62
1621253997,62
1621254000,62
1621254003,62
1621254006,62
1621254009,62
1621254012,62
1621254015,62
1621254018,62
1621254021,62
1621254024,62
1621254027,62
1621254030,62
1621254033,62
1621254036,62
1621254039,62
1621254042,62
1621254045,62
1621254048,62
1621254051,62
1621254054,62
1621254057,62
1621254060,62
1621254063,62
1621254066,62
1621254069,62
1621254072,62
1621254075,62
1621254078,62
1621254081,62
1621254084,62
1621254087,62
1621254090,62
1621254093,62
1621254096,62
1621254099,62
1621254102,62
1621254105,62
1621254108,62
1621254111,62
1621254114,62
1621254117,62
1621254120,62
1621254123,62
1621254126,62
1621254129,62
1621254132,62
1621254135,62
1621254138,62
1621254141,62
1621254144,62
1621254147,62
1621254150,62
1621254153,62
1621254156,62
1621254159,62
1621254162,62
1621254165,62
1621254168,62
1621254171,62
1621254174,62
1621254177,62
1621254180,62
1621254183,62
1621254186,62
1621254189,62
1621254192,62
1621254195,62
1621254198,62
1621254201,62
1621254204,62
1621254207,62
1621254210,62
1621254213,62
1621254216,62
1621254219,62
1621254222,62
1621254225,62
1621254228,62
1621254231,62
1621254234,62
1621254237,62
1621254240,62
1621254243,62
1621254246,62
1621254249,62
1621254252,62
1621254255,62
1621254258,62
1621254261,62
1621254264,62
1621254267,62
1621254270,62
1621254273,62
1621254276,62
1621254279,62
1621254282,62
1621254285,62
1621254288,62
1621254291,62
1621254294,62
1621254297,62
1621254300,62
1621254303,62
1621254306,62
1621254309,62
1621254312,62
1621254315,62
1621254318,62
1621254321,62
1621254324,62
1621254327,62
1621254330,62
1621254333,62
1621254336,62
1621254339,62
1621254342,62
1621254345,62
1621254348,62
1621254351,62
1621254354,62
1621254357,62
1621254360,62
1621254363,62
1621254366,62
1621254369,62
1621254372,62
1621254375,62
1621254378,62
1621254381,62
1621254384,62
1621254387,62
1621254390,62
1621254393,62
1621254396,62
1621254399,62
1621254402,62
1621254405,62
1621254408,62
1621254411,62
1621254414,62
1621254417,62
1621254420,62
1621254423,62
1621254426,62
1621254429,62
1621254432,62
1621254435,62
1621254438,62
1621254441,62
1621254444,62
1621254447,62
1621254450,62
1621254453,62
1621254456,62
1621254459,62
1621254462,62
1621254465,62
1621254468,62
1621254471,62
1621254474,62
1621254477,62
1621254480,62
1621254483,62
1621254486,62
1621254489,62
1621254492,62
1621254495,62
1621254498,62
1621254501,62
1621254504,62
1621254507,62
1621254510,62
1621254513,62
1621254516,62
1621254519,62
1621254522,62
1621254525,62
1621254528,62
1621254531,62
1621254534,62
1621254537,62
1621254540,62
1621254543,62
1621254546,62
1621254549,62
1621254552,62
1621254555,62
1621254558,62
1621254561,62
1621254564,62
1621254567,62
1621254570,62
1621254573,62
1621254576,62
1621254579,62
1621254582,62
1621254585,62
1621254588,62
1621254591,62
1621254594,62
1621254597,62
1621254600,62
1621254603,62
1621254606,62
1621254609,62
1621254612,62
1621254615,62
1621254618,62
1621254621,62
1621254624,62
1621254627,62
1621254630,62
1621254633,62
1621254636,62
1621254639,62
1621254642,62
1621254645,62
1621254648,62
1621254651,62
1621254654,62
1621254657,62
1621254660,62
1621254663,62
1621254666,62
1621254669,62
1621254672,62
1621254675,62
1621254678,62
1621254681,62
1621254684,62
1621254687,62
1621254690,62
1621254693,62
1621254696,62
1621254699,62
1621254702,62
1621254705,62
1621254708,62
1621254711,62
1621254714,62
1621254717,62
1621254720,62
1621254723,62
1621254726,62
1621254729,62
1621254732,62
1621254735,62
1621254738,62
1621254741,62
1621254744,62
1621254747,62
1621254750,62
1621254753,62
1621254756,62
1621254759,62
1621254762,62
1621254765,62
1621254768,62
1621254771,62
1621254774,62
1621254777,62
1621254780,62
1621254783,62
1621254786,62
1621254789,62
1621254792,62
1621254795,62
1621254798,62
1621254801,62
1621254804,62
1621254807,62
1621254810,62
1621254813,62
1621254816,62
1621254819,62
1621254822,62
1621254825,62
1621254828,62
1621254831,62
1621254834,62
1621254837,62
1621254840,62
1621254843,62
1621254846,62
1621254849,62
1621254852,62
1621254855,62
1621254858,62
1621254861,62
1621254864,62
1621254867,62
1621254870,62
1621254873,62
1621254876,62
1621254879,62
1621254882,62
1621254885,62
1621254888,62
1621254891,62
1621254894,62
1621254897,62
1621254900,62
1621254903,62
1621254906,62
1621254909,62
1621254912,62
1621254915,62
1621254918,62
1621254921,62
1621254924,62
1621254927,62
1621254930,62
1621254933,62
1621254936,62
1621254939,62
1621254942,62
1621254945,62
1621254948,62
1621254951,62
1621254954,62
1621254957,62
1621254960,62
1621254963,62
1621254966,62
1621254969,62
1621254972,62
1621254975,62
1621254978,62
1621254981,62
1621254984,62
1621254987,62
1621254990,62
1621254993,62
1621254996,62
1621254999,62
1621255002,62
1621255005,62
1621255008,62
1621255011,62
1621255014,62
1621255017,62
1621255020,62
1621255023,62
1621255026,62
1621255029,62
1621255032,62
1621255035,62
1621255038,62
1621255041,62
1621255044,62
1621255047,62
1621255050,62
1621255053,62
1621255056,62
1621255059,62
1621255062,62
1621255065,62
1621255068,62
1621255071,62
1621255074,62
1621255077,62
1621255080,62
1621255083,62
1621255086,62
1621255089,62
1621255092,62
1621255095,62
1621255098,62
1621255101,62
1621255104,62
1621255107,62
1621255110,62
1621255113,62
1621255116,62
1621255119,62
1621255122,62
1621255125,62
1621255128,62
1621255131,62
1621255134,62
1621255137,62
1621255140,62
1621255143,62
1621255146,62
1621255149,62
1621255152,62
1621255155,62
1621255158,62
1621255161,62
1621255164,62
1621255167,62
1621255170,62
1621255173,62
1621255176,62
1621255179,62
1621255182,62
1621255185,62
1621255188,62
1621255191,62
1621255194,62
1621255197,62
1621255200,62
1621255203,62
1621255206,62
1621255209,62
1621255212,62
1621255215,62
1621255218,62
1621255221,62
1621255224,62
1621255227,62
1621255230,62
1621255233,62
1621255236,62
1621255239,62
1621255242,62
1621255245,62
1621255248,62
1621255251,62
1621255254,62
1621255257,62
1621255260,62
1621255263,62
1621255266,62
1621255269,62
1621255272,62
1621255275,62
1621255278,62
1621255281,62
1621255284,62
1621255287,62
1621255290,62
1621255293,62
1621255296,62
1621255299,62
1621255302,62
1621255305,62
1621255308,62
1621255311,62
1621255314,62
1621255317,62
1621255320,62
1621255323,62
1621255326,62
1621255329,62
1621255332,62
1621255335,62
1621255338,62
1621255341,62
1621255344,62
1621255347,62
1621255350,62
1621255353,62
1621255356,62
1621255359,62
1621255362,62
1621255365,62
1621255368,62
1621255371,62
1621255374,62
1621255377,62
1621255380,62
1621255383,62
1621255386,62
1621255389,62
1621255392,62
1621255395,62
1621255398,62
1621255401,62
1621255404,62
1621255407,62
1621255410,62
1621255413,62
1621255416,62
1621255419,62
1621255422,62
1621255425,62
1621255428,62
1621255431,62
1621255434,62
1621255437,62
1621255440,62
1621255443,62
1621255446,62
1621255449,62
1621255452,62
