t,value
1602076842,259
1602076845,259
1602076848,259
1602076851,259
1602076854,259
1602076857,259
1602076860,259
1602076863,259
1602076866,259
1602076869,259
1602076872,259
1602076875,259
1602076878,259
1602076881,259
1602076884,259
1602076887,259
1602076890,259
1602076893,259
1602076896,259
1602076899,259
1602076902,259
1602076905,259
1602076908,259
1602076911,259
1602076914,259
1602076917,259
1602076920,259
1602076923,259
1602076926,259
1602076929,259
1602076932,259
1602076935,259
1602076938,259
1602076941,259
1602076944,259
1602076947,259
1602076950,259
1602076953,259
1602076956,259
1602076959,259
1602076962,259
1602076965,259
1602076968,259
1602076971,259
1602076974,259
1602076977,259
1602076980,259
1602076983,259
1602076986,259
1602076989,259
1602076992,259
1602076995,259
1602076998,259
1602077001,259
1602077004,259
1602077007,259
1602077010,259
1602077013,259
1602077016,259
1602077019,259
1602077022,259
1602077025,259
1602077028,259
1602077031,259
1602077034,259
1602077037,259
1602077040,259
1602077043,259
1602077046,259
1602077049,259
1602077052,259
1602077055,259
1602077058,259
1602077061,259
1602077064,259
1602077067,259
1602077070,259
1602077073,259
1602077076,259
1602077079,259
1602077082,259
1602077085,259
1602077088,259
1602077091,259
1602077094,259
1602077097,259
1602077100,259
1602077103,259
1602077106,259
1602077109,259
1602077112,259
1602077115,259
1602077118,259
1602077121,259
1602077124,259
1602077127,259
1602077130,259
1602077133,259
1602077136,259
1602077139,259
1602077142,259
1602077145,259
1602077148,259
1602077151,259
1602077154,259
1602077157,259
1602077160,259
1602077163,259
1602077166,259
1602077169,259
1602077172,259
1602077175,259
1602077178,259
1602077181,259
1602077184,259
1602077187,259
1602077190,259
1602077193,259
1602077196,259
1602077199,259
1602077202,259
1602077205,259
1602077208,259
1602077211,259
1602077214,259
1602077217,259
1602077220,259
1602077223,259
1602077226,259
1602077229,259
1602077232,259
1602077235,259
1602077238,259
1602077241,259
1602077244,259
1602077247,259
1602077250,259
1602077253,259
1602077256,259
1602077259,259
1602077262,259
1602077265,259
1602077268,259
1602077271,259
1602077274,259
1602077277,259
1602077280,259
1602077283,259
1602077286,259
1602077289,259
1602077292,259
1602077295,259
1602077298,259
1602077301,259
1602077304,259
1602077307,259
1602077310,259
1602077313,259
1602077316,259
1602077319,259
1602077322,259
1602077325,259
1602077328,259
1602077331,259
1602077334,259
1602077337,259
1602077340,259
1602077343,259
1602077346,259
1602077349,259
1602077352,259
1602077355,259
1602077358,259
1602077361,259
1602077364,259
1602077367,259
1602077370,259
1602077373,259
1602077376,259
1602077379,259
1602077382,259
1602077385,259
1602077388,259
1602077391,259
1602077394,259
1602077397,259
1602077400,259
1602077403,259
1602077406,259
1602077409,259
1602077412,259
1602077415,259
1602077418,259
1602077421,259
1602077424,259
1602077427,259
1602077430,259
1602077433,259
1602077436,259
1602077439,259
1602077442,259
1602077445,259
1602077448,259
1602077451,259
1602077454,259
1602077457,259
1602077460,259
1602077463,259
1602077466,259
1602077469,259
1602077472,259
1602077475,259
1602077478,259
1602077481,259
1602077484,259
1602077487,259
1602077490,259
1602077493,259
1602077496,259
1602077499,259
1602077502,259
1602077505,259
1602077508,259
1602077511,259
1602077514,259
1602077517,259
1602077520,259
1602077523,259
1602077526,259
1602077529,259
1602077532,259
1602077535,259
1602077538,259
1602077541,259
1602077544,259
1602077547,259
1602077550,259
1602077553,259
1602077556,259
1602077559,259
1602077562,259
1602077565,259
1602077568,259
1602077571,259
1602077574,259
1602077577,259
1602077580,259
1602077583,259
1602077586,259
1602077589,259
1602077592,259
1602077595,259
1602077598,259
1602077601,259
1602077604,259
1602077607,259
1602077610,259
1602077613,259
1602077616,259
1602077619,259
1602077622,259
1602077625,259
1602077628,259
1602077631,259
1602077634,259
1602077637,259
1602077640,259
1602077643,259
1602077646,259
1602077649,259
1602077652,259
1602077655,259
1602077658,259
1602077661,259
1602077664,259
1602077667,259
1602077670,259
1602077673,259
1602077676,259
1602077679,259
1602077682,259
1602077685,259
1602077688,259
1602077691,259
1602077694,259
1602077697,259
1602077700,259
1602077703,259
1602077706,259
1602077709,259
1602077712,259
1602077715,259
1602077718,259
1602077721,259
1602077724,259
1602077727,259
1602077730,259
1602077733,259
1602077736,259
1602077739,259
1602077742,259
1602077745,259
1602077748,259
1602077751,259
1602077754,259
1602077757,259
1602077760,259
1602077763,259
1602077766,259
1602077769,259
1602077772,259
1602077775,259
1602077778,259
1602077781,259
1602077784,259
1602077787,259
1602077790,259
1602077793,259
1602077796,259
1602077799,259
1602077802,259
1602077805,259
1602077808,259
1602077811,259
1602077814,259
1602077817,259
1602077820,259
1602077823,259
1602077826,259
1602077829,259
1602077832,259
1602077835,259
1602077838,259
1602077841,259
1602077844,259
1602077847,259
1602077850,259
1602077853,259
1602077856,259
1602077859,259
1602077862,259
1602077865,259
1602077868,259
1602077871,259
1602077874,259
1602077877,259
1602077880,259
1602077883,259
1602077886,259
1602077889,259
1602077892,259
1602077895,259
1602077898,259
1602077901,259
1602077904,259
1602077907,259
1602077910,259
1602077913,259
1602077916,259
1602077919,259
1602077922,259
1602077925,259
1602077928,259
1602077931,259
1602077934,259
1602077937,259
1602077940,259
1602077943,259
1602077946,259
1602077949,259
1602077952,259
1602077955,259
1602077958,259
1602077961,259
1602077964,259
1602077967,259
1602077970,259
1602077973,259
1602077976,259
1602077979,259
1602077982,259
1602077985,259
1602077988,259
1602077991,259
1602077994,259
1602077997,259
1602078000,259
1602078003,259
1602078006,259
1602078009,259
1602078012,259
1602078015,259
1602078018,259
1602078021,259
1602078024,259
1602078027,259
1602078030,259
1602078033,259
1602078036,259
1602078039,259
1602078042,259
1602078045,259
1602078048,259
1602078051,259
1602078054,259
1602078057,259
1602078060,259
1602078063,259
1602078066,259
1602078069,259
1602078072,259
1602078075,259
1602078078,259
1602078081,259
1602078084,259
1602078087,259
1602078090,259
1602078093,259
1602078096,259
1602078099,259
1602078102,259
1602078105,259
1602078108,259
1602078111,259
1602078114,259
1602078117,259
1602078120,259
1602078123,259
1602078126,259
1602078129,259
1602078132,259
1602078135,259
1602078138,259
1602078141,259
1602078144,259
1602078147,259
1602078150,259
1602078153,259
1602078156,259
1602078159,259
1602078162,259
1602078165,259
1602078168,259
1602078171,259
1602078174,259
1602078177,259
1602078180,259
1602078183,259
1602078186,259
1602078189,259
1602078192,259
1602078195,259
1602078198,259
1602078201,259
1602078204,259
1602078207,259
1602078210,259
1602078213,259
1602078216,259
1602078219,259
1602078222,259
1602078225,259
1602078228,259
1602078231,259
1602078234,259
1602078237,259
1602078240,259
1602078243,259
1602078246,259
1602078249,259
1602078252,259
1602078255,259
1602078258,259
1602078261,259
1602078264,259
1602078267,259
1602078270,259
1602078273,259
1602078276,259
1602078279,259
1602078282,259
1602078285,259
1602078288,259
1602078291,259
1602078294,259
1602078297,259
1602078300,259
1602078303,259
1602078306,259
1602078309,259
1602078312,259
1602078315,259
1602078318,259
1602078321,259
1602078324,259
1602078327,259
1602078330,259
1602078333,259
1602078336,259
1602078339,259
1602078342,259
1602078345,259
1602078348,259
1602078351,259
1602078354,259
1602078357,259
1602078360,259
1602078363,259
1602078366,259
1602078369,259
1602078372,259
1602078375,259
1602078378,259
1602078381,259
1602078384,259
1602078387,259
1602078390,259
1602078393,259
1602078396,259
1602078399,259
1602078402,259
1602078405,259
1602078408,259
1602078411,259
1602078414,259
1602078417,259
1602078420,259
1602078423,259
1602078426,259
1602078429,259
1602078432,259
1602078435,259
1602078438,259
1602078441,259
1602078444,259
1602078447,259
1602078450,259
1602078453,259
1602078456,259
1602078459,259
1602078462,259
1602078465,259
1602078468,259
1602078471,259
1602078474,259
1602078477,259
1602078480,259
1602078483,259
1602078486,259
1602078489,259
1602078492,259
1602078495,259
1602078498,259
1602078501,259
1602078504,259
1602078507,259
1602078510,259
1602078513,259
1602078516,259
1602078519,259
1602078522,259
1602078525,259
1602078528,259
1602078531,259
1602078534,259
1602078537,259
1602078540,259
1602078543,259
1602078546,259
1602078549,259
1602078552,259
1602078555,259
1602078558,259
1602078561,259
1602078564,259
1602078567,259
1602078570,259
1602078573,259
1602078576,259
1602078579,259
1602078582,259
1602078585,259
1602078588,259
1602078591,259
1602078594,259
1602078597,259
1602078600,259
1602078603,259
1602078606,259
1602078609,259
1602078612,259
1602078615,259
1602078618,259
1602078621,259
1602078624,259
1602078627,259
1602078630,259
1602078633,259
1602078636,259
1602078639,259
1602078642,259
1602078645,259
1602078648,259
1602078651,259
1602078654,259
1602078657,259
1602078660,259
1602078663,259
1602078666,259
1602078669,259
1602078672,259
1602078675,259
1602078678,259
1602078681,259
1602078684,259
1602078687,259
1602078690,259
1602078693,259
1602078696,259
1602078699,259
1602078702,259
1602078705,259
1602078708,259
1602078711,259
1602078714,259
1602078717,259
1602078720,259
1602078723,259
1602078726,259
1602078729,259
1602078732,259
1602078735,259
1602078738,259
1602078741,259
1602078744,259
1602078747,259
1602078750,259
1602078753,259
1602078756,259
1602078759,259
1602078762,259
1602078765,259
1602078768,259
1602078771,259
1602078774,259
1602078777,259
1602078780,259
1602078783,259
1602078786,259
1602078789,259
1602078792,259
1602078795,259
1602078798,259
1602078801,259
1602078804,259
1602078807,259
1602078810,259
1602078813,259
1602078816,259
1602078819,259
1602078822,259
1602078825,259
1602078828,259
1602078831,259
1602078834,259
1602078837,259
1602078840,259
1602078843,259
1602078846,259
1602078849,259
1602078852,259
1602078855,259
1602078858,259
1602078861,259
1602078864,259
1602078867,259
1602078870,259
1602078873,259
1602078876,259
1602078879,259
1602078882,259
1602078885,259
1602078888,259
1602078891,259
1602078894,259
1602078897,259
1602078900,259
1602078903,259
1602078906,259
1602078909,259
1602078912,259
1602078915,259
1602078918,259
1602078921,259
1602078924,259
1602078927,259
1602078930,259
1602078933,259
1602078936,259
1602078939,259
1602078942,259
1602078945,259
1602078948,259
1602078951,259
1602078954,259
1602078957,259
1602078960,259
1602078963,259
1602078966,259
1602078969,259
1602078972,259
1602078975,259
1602078978,259
1602078981,259
1602078984,259
1602078987,259
1602078990,259
1602078993,259
1602078996,259
1602078999,259
1602079002,259
1602079005,259
1602079008,259
1602079011,259
1602079014,259
1602079017,259
1602079020,259
1602079023,259
1602079026,259
1602079029,259
1602079032,259
1602079035,259
1602079038,259
1602079041,259
1602079044,259
1602079047,259
1602079050,259
1602079053,259
1602079056,259
1602079059,259
1602079062,259
1602079065,259
1602079068,259
1602079071,259
1602079074,259
1602079077,259
1602079080,259
1602079083,259
1602079086,259
1602079089,259
1602079092,259
1602079095,259
1602079098,259
1602079101,259
1602079104,259
1602079107,259
1602079110,259
1602079113,259
1602079116,259
1602079119,259
1602079122,259
1602079125,259
1602079128,259
1602079131,259
1602079134,259
1602079137,259
1602079140,259
1602079143,259
1602079146,259
1602079149,259
1602079152,259
1602079155,259
1602079158,259
1602079161,259
1602079164,259
1602079167,259
1602079170,259
1602079173,259
1602079176,259
1602079179,259
1602079182,259
1602079185,259
1602079188,259
1602079191,259
1602079194,259
1602079197,259
1602079200,259
1602079203,259
1602079206,259
1602079209,259
1602079212,259
1602079215,259
1602079218,259
1602079221,259
1602079224,259
1602079227,259
1602079230,259
1602079233,259
1602079236,259
1602079239,259
1602079242,259
1602079245,259
1602079248,259
1602079251,259
1602079254,259
1602079257,259
1602079260,259
1602079263,259
1602079266,259
1602079269,259
1602079272,259
1602079275,259
1602079278,259
1602079281,259
1602079284,259
1602079287,259
1602079290,259
1602079293,259
1602079296,259
1602079299,259
1602079302,259
1602079305,259
1602079308,259
1602079311,259
1602079314,259
1602079317,259
1602079320,259
1602079323,259
1602079326,259
1602079329,259
1602079332,259
1602079335,259
1602079338,259
1602079341,259
1602079344,259
1602079347,259
1602079350,259
1602079353,259
1602079356,259
1602079359,259
1602079362,259
1602079365,259
1602079368,259
1602079371,259
1602079374,259
1602079377,259
1602079380,259
1602079383,259
1602079386,259
1602079389,259
1602079392,259
1602079395,259
1602079398,259
1602079401,259
1602079404,259
1602079407,259
1602079410,259
1602079413,259
1602079416,259
1602079419,259
1602079422,259
1602079425,259
1602079428,259
1602079431,259
1602079434,259
1602079437,259
1602079440,259
1602079443,259
1602079446,259
1602079449,259
1602079452,259
1602079455,259
1602079458,259
1602079461,259
1602079464,259
1602079467,259
1602079470,259
1602079473,259
1602079476,259
1602079479,259
1602079482,259
1602079485,259
1602079488,259
1602079491,259
1602079494,259
1602079497,259
1602079500,259
1602079503,259
1602079506,259
1602079509,259
1602079512,259
1602079515,259
1602079518,259
1602079521,259
1602079524,259
1602079527,259
1602079530,259
1602079533,259
1602079536,259
1602079539,259
1602079542,259
1602079545,259
1602079548,259
1602079551,259
1602079554,259
1602079557,259
1602079560,259
1602079563,259
1602079566,259
1602079569,259
1602079572,259
1602079575,259
1602079578,259
1602079581,259
1602079584,259
1602079587,259
1602079590,259
1602079593,259
1602079596,259
1602079599,259
1602079602,259
1602079605,259
1602079608,259
1602079611,259
1602079614,259
1602079617,259
1602079620,259
1602079623,259
1602079626,259
1602079629,259
1602079632,259
1602079635,259
1602079638,259
1602079641,259
1602079644,259
1602079647,259
1602079650,259
1602079653,259
1602079656,259
1602079659,259
1602079662,259
1602079665,259
1602079668,259
1602079671,259
1602079674,259
1602079677,259
1602079680,259
1602079683,259
1602079686,259
t,value
1602145557,259
1602145560,259
1602145563,259
1602145566,259
1602145569,259
1602145572,259
1602145575,259
1602145578,259
1602145581,259
1602145584,259
1602145587,259
1602145590,259
1602145593,259
1602145596,259
1602145599,259
1602145602,259
1602145605,259
1602145608,259
1602145611,259
1602145614,259
1602145617,259
1602145620,259
1602145623,259
1602145626,259
1602145629,259
1602145632,259
1602145635,259
1602145638,259
1602145641,259
1602145644,259
1602145647,259
1602145650,259
1602145653,259
1602145656,259
1602145659,259
1602145662,259
1602145665,259
1602145668,259
1602145671,259
1602145674,259
1602145677,259
1602145680,259
1602145683,259
1602145686,259
