t,value
1602076842,33
1602076845,33
1602076848,33
1602076851,33
1602076854,33
1602076857,33
1602076860,33
1602076863,33
1602076866,33
1602076869,33
1602076872,33
1602076875,33
1602076878,33
1602076881,33
1602076884,33
1602076887,33
1602076890,33
1602076893,33
1602076896,33
1602076899,33
1602076902,33
1602076905,33
1602076908,33
1602076911,33
1602076914,33
1602076917,33
1602076920,33
1602076923,33
1602076926,33
1602076929,33
1602076932,33
1602076935,33
1602076938,33
1602076941,33
1602076944,33
1602076947,33
1602076950,33
1602076953,33
1602076956,33
1602076959,33
1602076962,33
1602076965,33
1602076968,33
1602076971,33
1602076974,33
1602076977,33
1602076980,33
1602076983,33
1602076986,33
1602076989,33
1602076992,33
1602076995,33
1602076998,33
1602077001,33
1602077004,33
1602077007,33
1602077010,33
1602077013,33
1602077016,33
1602077019,33
1602077022,33
1602077025,33
1602077028,33
1602077031,33
1602077034,33
1602077037,33
1602077040,33
1602077043,33
1602077046,33
1602077049,33
1602077052,33
1602077055,33
1602077058,33
1602077061,33
1602077064,33
1602077067,33
1602077070,33
1602077073,33
1602077076,33
1602077079,33
1602077082,33
1602077085,33
1602077088,33
1602077091,33
1602077094,33
1602077097,33
1602077100,33
1602077103,33
1602077106,33
1602077109,33
1602077112,33
1602077115,33
1602077118,33
1602077121,33
1602077124,33
1602077127,33
1602077130,33
1602077133,33
1602077136,33
1602077139,33
1602077142,33
1602077145,33
1602077148,33
1602077151,33
1602077154,33
1602077157,33
1602077160,33
1602077163,33
1602077166,33
1602077169,33
1602077172,33
1602077175,33
1602077178,33
1602077181,33
1602077184,33
1602077187,33
1602077190,33
1602077193,33
1602077196,33
1602077199,33
1602077202,33
1602077205,33
1602077208,33
1602077211,33
1602077214,33
1602077217,33
1602077220,33
1602077223,33
1602077226,33
1602077229,33
1602077232,33
1602077235,33
1602077238,33
1602077241,33
1602077244,33
1602077247,33
1602077250,33
1602077253,33
1602077256,33
1602077259,33
1602077262,33
1602077265,33
1602077268,33
1602077271,33
1602077274,33
1602077277,33
1602077280,33
1602077283,33
1602077286,33
1602077289,33
1602077292,33
1602077295,33
1602077298,33
1602077301,33
1602077304,33
1602077307,33
1602077310,33
1602077313,33
1602077316,33
1602077319,33
1602077322,33
1602077325,33
1602077328,33
1602077331,33
1602077334,33
1602077337,33
1602077340,33
1602077343,33
1602077346,33
1602077349,33
1602077352,33
1602077355,33
1602077358,33
1602077361,33
1602077364,33
1602077367,33
1602077370,33
1602077373,33
1602077376,33
1602077379,33
1602077382,33
1602077385,33
1602077388,33
1602077391,33
1602077394,33
1602077397,33
1602077400,33
1602077403,33
1602077406,33
1602077409,33
1602077412,33
1602077415,33
1602077418,33
1602077421,33
1602077424,33
1602077427,33
1602077430,33
1602077433,33
1602077436,33
1602077439,33
1602077442,33
1602077445,33
1602077448,33
1602077451,33
1602077454,33
1602077457,33
1602077460,33
1602077463,33
1602077466,33
1602077469,33
1602077472,33
1602077475,33
1602077478,33
1602077481,33
1602077484,33
1602077487,33
1602077490,33
