t,value
1602076842,6
1602076845,6
1602076848,6
1602076851,6
1602076854,6
1602076857,6
1602076860,6
1602076863,6
1602076866,6
1602076869,6
1602076872,6
1602076875,6
1602076878,6
1602076881,6
1602076884,6
1602076887,6
1602076890,6
1602076893,6
1602076896,6
1602076899,6
1602076902,6
1602076905,6
1602076908,6
1602076911,6
1602076914,6
1602076917,6
1602076920,6
1602076923,6
1602076926,6
1602076929,6
1602076932,6
1602076935,6
1602076938,6
1602076941,6
1602076944,6
1602076947,6
1602076950,6
1602076953,6
1602076956,6
1602076959,6
1602076962,6
1602076965,6
1602076968,6
1602076971,6
1602076974,6
1602076977,6
1602076980,6
1602076983,6
1602076986,6
1602076989,6
1602076992,6
1602076995,6
1602076998,6
1602077001,6
1602077004,6
1602077007,6
1602077010,6
1602077013,6
1602077016,6
1602077019,6
1602077022,6
1602077025,6
1602077028,6
1602077031,6
1602077034,6
1602077037,6
1602077040,6
1602077043,6
1602077046,6
1602077049,6
1602077052,6
1602077055,6
1602077058,6
1602077061,6
1602077064,6
1602077067,6
1602077070,6
1602077073,6
1602077076,6
1602077079,6
1602077082,6
1602077085,6
1602077088,6
1602077091,6
1602077094,6
1602077097,6
1602077100,6
1602077103,6
1602077106,6
1602077109,6
1602077112,6
1602077115,6
1602077118,6
1602077121,6
1602077124,6
1602077127,6
1602077130,6
1602077133,6
1602077136,6
1602077139,6
1602077142,6
1602077145,6
1602077148,6
1602077151,6
1602077154,6
1602077157,6
1602077160,6
1602077163,6
1602077166,6
1602077169,6
1602077172,6
1602077175,6
1602077178,6
1602077181,6
1602077184,6
1602077187,6
1602077190,6
1602077193,6
1602077196,6
1602077199,6
1602077202,6
1602077205,6
1602077208,6
1602077211,6
1602077214,6
1602077217,6
1602077220,6
1602077223,6
1602077226,6
1602077229,6
1602077232,6
1602077235,6
1602077238,6
1602077241,6
1602077244,6
1602077247,6
1602077250,6
1602077253,6
1602077256,6
1602077259,6
1602077262,6
1602077265,6
1602077268,6
1602077271,6
1602077274,6
1602077277,6
1602077280,6
1602077283,6
1602077286,6
1602077289,6
1602077292,6
1602077295,6
1602077298,6
1602077301,6
1602077304,6
1602077307,6
1602077310,6
1602077313,6
1602077316,6
1602077319,6
1602077322,6
1602077325,6
1602077328,6
1602077331,6
1602077334,6
1602077337,6
1602077340,6
1602077343,6
1602077346,6
1602077349,6
1602077352,6
1602077355,6
1602077358,6
1602077361,6
1602077364,6
1602077367,6
1602077370,6
1602077373,6
1602077376,6
1602077379,6
1602077382,6
1602077385,6
1602077388,6
1602077391,6
1602077394,6
1602077397,6
1602077400,6
1602077403,6
1602077406,6
1602077409,6
1602077412,6
1602077415,6
1602077418,6
1602077421,6
1602077424,6
1602077427,6
1602077430,6
1602077433,6
1602077436,6
1602077439,6
1602077442,6
1602077445,6
1602077448,6
1602077451,6
1602077454,6
1602077457,6
1602077460,6
1602077463,6
1602077466,6
1602077469,6
1602077472,6
1602077475,6
