t,value
1602076371,536870912
1602076374,536870912
1602076377,536870912
1602076380,536870912
1602076383,536870912
1602076386,536870912
1602076389,536870912
1602076392,536870912
1602076395,536870912
1602076398,536870912
1602076401,536870912
1602076404,536870912
1602076407,536870912
1602076410,536870912
1602076413,536870912
1602076416,536870912
1602076419,536870912
1602076422,536870912
1602076425,536870912
1602076428,536870912
1602076431,536870912
1602076434,536870912
1602076437,536870912
1602076440,536870912
1602076443,536870912
1602076446,536870912
1602076449,536870912
1602076452,536870912
1602076455,536870912
1602076458,536870912
1602076461,536870912
1602076464,536870912
1602076467,536870912
1602076470,536870912
1602076473,536870912
1602076476,536870912
1602076479,536870912
1602076482,536870912
1602076485,536870912
1602076488,536870912
1602076491,536870912
1602076494,536870912
1602076497,536870912
1602076500,536870912
1602076503,536870912
1602076506,536870912
1602076509,536870912
1602076512,536870912
1602076515,536870912
1602076518,536870912
1602076521,536870912
1602076524,536870912
1602076527,536870912
1602076530,536870912
1602076533,536870912
1602076536,536870912
1602076539,536870912
1602076542,536870912
1602076545,536870912
1602076548,536870912
1602076551,536870912
1602076554,536870912
1602076557,536870912
1602076560,536870912
1602076563,536870912
1602076566,536870912
1602076569,536870912
1602076572,536870912
1602076575,536870912
1602076578,536870912
1602076581,536870912
1602076584,536870912
1602076587,536870912
1602076590,536870912
1602076593,536870912
1602076596,536870912
1602076599,536870912
1602076602,536870912
1602076605,536870912
1602076608,536870912
1602076611,536870912
1602076614,536870912
1602076617,536870912
1602076620,536870912
1602076623,536870912
1602076626,536870912
1602076629,536870912
1602076632,536870912
1602076635,536870912
1602076638,536870912
1602076641,536870912
1602076644,536870912
1602076647,536870912
1602076650,536870912
1602076653,536870912
1602076656,536870912
1602076659,536870912
1602076662,536870912
1602076665,536870912
1602076668,536870912
1602076671,536870912
1602076674,536870912
1602076677,536870912
1602076680,536870912
1602076683,536870912
1602076686,536870912
1602076689,536870912
1602076692,536870912
1602076695,536870912
1602076698,536870912
1602076701,536870912
1602076704,536870912
1602076707,536870912
1602076710,536870912
1602076713,536870912
1602076716,536870912
1602076719,536870912
1602076722,536870912
1602076725,536870912
1602076728,536870912
1602076731,536870912
1602076734,536870912
1602076737,536870912
1602076740,536870912
1602076743,536870912
1602076746,536870912
1602076749,536870912
1602076752,536870912
1602076755,536870912
1602076758,536870912
1602076761,536870912
1602076764,536870912
1602076767,536870912
1602076770,536870912
1602076773,536870912
1602076776,536870912
1602076779,536870912
1602076782,536870912
1602076785,536870912
1602076788,536870912
1602076791,536870912
1602076794,536870912
1602076797,536870912
1602076800,536870912
1602076803,536870912
1602076806,536870912
1602076809,536870912
1602076812,536870912
1602076815,536870912
1602076818,536870912
1602076821,536870912
1602076824,536870912
1602076827,536870912
1602076830,536870912
1602076833,536870912
1602076836,536870912
1602076839,536870912
1602076842,536870912
1602076845,536870912
1602076848,536870912
1602076851,536870912
1602076854,536870912
1602076857,536870912
1602076860,536870912
1602076863,536870912
1602076866,536870912
1602076869,536870912
1602076872,536870912
1602076875,536870912
1602076878,536870912
1602076881,536870912
1602076884,536870912
1602076887,536870912
1602076890,536870912
1602076893,536870912
1602076896,536870912
1602076899,536870912
1602076902,536870912
1602076905,536870912
1602076908,536870912
1602076911,536870912
1602076914,536870912
1602076917,536870912
1602076920,536870912
1602076923,536870912
1602076926,536870912
1602076929,536870912
1602076932,536870912
1602076935,536870912
1602076938,536870912
1602076941,536870912
1602076944,536870912
1602076947,536870912
1602076950,536870912
1602076953,536870912
1602076956,536870912
1602076959,536870912
1602076962,536870912
1602076965,536870912
1602076968,536870912
1602076971,536870912
1602076974,536870912
1602076977,536870912
1602076980,536870912
1602076983,536870912
1602076986,536870912
1602076989,536870912
1602076992,536870912
1602076995,536870912
1602076998,536870912
1602077001,536870912
1602077004,536870912
1602077007,536870912
1602077010,536870912
1602077013,536870912
1602077016,536870912
1602077019,536870912
1602077022,536870912
1602077025,536870912
1602077028,536870912
1602077031,536870912
1602077034,536870912
1602077037,536870912
1602077040,536870912
1602077043,536870912
1602077046,536870912
1602077049,536870912
1602077052,536870912
1602077055,536870912
1602077058,536870912
1602077061,536870912
1602077064,536870912
1602077067,536870912
1602077070,536870912
1602077073,536870912
1602077076,536870912
1602077079,536870912
1602077082,536870912
1602077085,536870912
1602077088,536870912
1602077091,536870912
1602077094,536870912
1602077097,536870912
1602077100,536870912
1602077103,536870912
1602077106,536870912
1602077109,536870912
1602077112,536870912
1602077115,536870912
1602077118,536870912
1602077121,536870912
1602077124,536870912
1602077127,536870912
1602077130,536870912
1602077133,536870912
1602077136,536870912
1602077139,536870912
1602077142,536870912
1602077145,536870912
1602077148,536870912
1602077151,536870912
1602077154,536870912
1602077157,536870912
1602077160,536870912
1602077163,536870912
1602077166,536870912
1602077169,536870912
1602077172,536870912
1602077175,536870912
1602077178,536870912
1602077181,536870912
1602077184,536870912
1602077187,536870912
1602077190,536870912
1602077193,536870912
1602077196,536870912
1602077199,536870912
1602077202,536870912
1602077205,536870912
1602077208,536870912
1602077211,536870912
1602077214,536870912
1602077217,536870912
1602077220,536870912
1602077223,536870912
1602077226,536870912
1602077229,536870912
1602077232,536870912
1602077235,536870912
1602077238,536870912
1602077241,536870912
1602077244,536870912
1602077247,536870912
1602077250,536870912
1602077253,536870912
1602077256,536870912
1602077259,536870912
1602077262,536870912
1602077265,536870912
1602077268,536870912
1602077271,536870912
1602077274,536870912
1602077277,536870912
1602077280,536870912
1602077283,536870912
1602077286,536870912
1602077289,536870912
1602077292,536870912
1602077295,536870912
1602077298,536870912
1602077301,536870912
1602077304,536870912
1602077307,536870912
1602077310,536870912
1602077313,536870912
1602077316,536870912
1602077319,536870912
1602077322,536870912
1602077325,536870912
1602077328,536870912
1602077331,536870912
1602077334,536870912
1602077337,536870912
1602077340,536870912
1602077343,536870912
1602077346,536870912
1602077349,536870912
1602077352,536870912
1602077355,536870912
1602077358,536870912
1602077361,536870912
1602077364,536870912
1602077367,536870912
1602077370,536870912
1602077373,536870912
1602077376,536870912
1602077379,536870912
1602077382,536870912
1602077385,536870912
1602077388,536870912
1602077391,536870912
1602077394,536870912
1602077397,536870912
1602077400,536870912
1602077403,536870912
1602077406,536870912
1602077409,536870912
1602077412,536870912
1602077415,536870912
1602077418,536870912
1602077421,536870912
1602077424,536870912
1602077427,536870912
1602077430,536870912
1602077433,536870912
1602077436,536870912
1602077439,536870912
1602077442,536870912
1602077445,536870912
1602077448,536870912
1602077451,536870912
1602077454,536870912
1602077457,536870912
1602077460,536870912
1602077463,536870912
1602077466,536870912
1602077469,536870912
1602077472,536870912
1602077475,536870912
1602077478,536870912
1602077481,536870912
1602077484,536870912
1602077487,536870912
1602077490,536870912
1602077493,536870912
1602077496,536870912
1602077499,536870912
1602077502,536870912
1602077505,536870912
1602077508,536870912
1602077511,536870912
1602077514,536870912
1602077517,536870912
1602077520,536870912
1602077523,536870912
1602077526,536870912
1602077529,536870912
1602077532,536870912
1602077535,536870912
1602077538,536870912
1602077541,536870912
1602077544,536870912
1602077547,536870912
1602077550,536870912
1602077553,536870912
1602077556,536870912
1602077559,536870912
1602077562,536870912
1602077565,536870912
1602077568,536870912
1602077571,536870912
1602077574,536870912
1602077577,536870912
1602077580,536870912
1602077583,536870912
1602077586,536870912
1602077589,536870912
1602077592,536870912
1602077595,536870912
1602077598,536870912
1602077601,536870912
1602077604,536870912
1602077607,536870912
1602077610,536870912
1602077613,536870912
1602077616,536870912
1602077619,536870912
1602077622,536870912
1602077625,536870912
1602077628,536870912
1602077631,536870912
1602077634,536870912
1602077637,536870912
1602077640,536870912
1602077643,536870912
1602077646,536870912
1602077649,536870912
1602077652,536870912
1602077655,536870912
1602077658,536870912
1602077661,536870912
1602077664,536870912
1602077667,536870912
1602077670,536870912
1602077673,536870912
1602077676,536870912
1602077679,536870912
1602077682,536870912
1602077685,536870912
1602077688,536870912
1602077691,536870912
1602077694,536870912
1602077697,536870912
1602077700,536870912
1602077703,536870912
1602077706,536870912
1602077709,536870912
1602077712,536870912
1602077715,536870912
1602077718,536870912
1602077721,536870912
1602077724,536870912
1602077727,536870912
1602077730,536870912
1602077733,536870912
1602077736,536870912
1602077739,536870912
1602077742,536870912
1602077745,536870912
1602077748,536870912
1602077751,536870912
1602077754,536870912
1602077757,536870912
1602077760,536870912
1602077763,536870912
1602077766,536870912
1602077769,536870912
1602077772,536870912
1602077775,536870912
1602077778,536870912
1602077781,536870912
1602077784,536870912
1602077787,536870912
1602077790,536870912
1602077793,536870912
1602077796,536870912
1602077799,536870912
1602077802,536870912
1602077805,536870912
1602077808,536870912
1602077811,536870912
1602077814,536870912
1602077817,536870912
1602077820,536870912
1602077823,536870912
1602077826,536870912
1602077829,536870912
1602077832,536870912
1602077835,536870912
1602077838,536870912
1602077841,536870912
1602077844,536870912
1602077847,536870912
1602077850,536870912
1602077853,536870912
1602077856,536870912
1602077859,536870912
1602077862,536870912
1602077865,536870912
1602077868,536870912
1602077871,536870912
1602077874,536870912
1602077877,536870912
1602077880,536870912
1602077883,536870912
1602077886,536870912
1602077889,536870912
1602077892,536870912
1602077895,536870912
1602077898,536870912
1602077901,536870912
1602077904,536870912
1602077907,536870912
1602077910,536870912
1602077913,536870912
1602077916,536870912
1602077919,536870912
1602077922,536870912
1602077925,536870912
1602077928,536870912
1602077931,536870912
1602077934,536870912
1602077937,536870912
1602077940,536870912
1602077943,536870912
1602077946,536870912
1602077949,536870912
1602077952,536870912
1602077955,536870912
1602077958,536870912
1602077961,536870912
1602077964,536870912
1602077967,536870912
1602077970,536870912
1602077973,536870912
1602077976,536870912
1602077979,536870912
1602077982,536870912
1602077985,536870912
1602077988,536870912
1602077991,536870912
1602077994,536870912
1602077997,536870912
1602078000,536870912
1602078003,536870912
1602078006,536870912
1602078009,536870912
1602078012,536870912
1602078015,536870912
1602078018,536870912
1602078021,536870912
1602078024,536870912
1602078027,536870912
1602078030,536870912
1602078033,536870912
1602078036,536870912
1602078039,536870912
1602078042,536870912
1602078045,536870912
1602078048,536870912
1602078051,536870912
1602078054,536870912
1602078057,536870912
1602078060,536870912
1602078063,536870912
1602078066,536870912
1602078069,536870912
1602078072,536870912
1602078075,536870912
1602078078,536870912
1602078081,536870912
1602078084,536870912
1602078087,536870912
1602078090,536870912
1602078093,536870912
1602078096,536870912
1602078099,536870912
1602078102,536870912
1602078105,536870912
1602078108,536870912
1602078111,536870912
1602078114,536870912
1602078117,536870912
1602078120,536870912
1602078123,536870912
1602078126,536870912
1602078129,536870912
1602078132,536870912
1602078135,536870912
1602078138,536870912
1602078141,536870912
1602078144,536870912
1602078147,536870912
1602078150,536870912
1602078153,536870912
1602078156,536870912
1602078159,536870912
1602078162,536870912
1602078165,536870912
1602078168,536870912
1602078171,536870912
1602078174,536870912
1602078177,536870912
1602078180,536870912
1602078183,536870912
1602078186,536870912
1602078189,536870912
1602078192,536870912
1602078195,536870912
1602078198,536870912
1602078201,536870912
1602078204,536870912
1602078207,536870912
1602078210,536870912
1602078213,536870912
1602078216,536870912
1602078219,536870912
1602078222,536870912
1602078225,536870912
1602078228,536870912
1602078231,536870912
1602078234,536870912
1602078237,536870912
1602078240,536870912
1602078243,536870912
1602078246,536870912
1602078249,536870912
1602078252,536870912
1602078255,536870912
1602078258,536870912
1602078261,536870912
1602078264,536870912
1602078267,536870912
1602078270,536870912
1602078273,536870912
1602078276,536870912
1602078279,536870912
1602078282,536870912
1602078285,536870912
1602078288,536870912
1602078291,536870912
1602078294,536870912
1602078297,536870912
1602078300,536870912
1602078303,536870912
1602078306,536870912
1602078309,536870912
1602078312,536870912
1602078315,536870912
1602078318,536870912
1602078321,536870912
1602078324,536870912
1602078327,536870912
1602078330,536870912
1602078333,536870912
1602078336,536870912
1602078339,536870912
1602078342,536870912
1602078345,536870912
1602078348,536870912
1602078351,536870912
1602078354,536870912
1602078357,536870912
1602078360,536870912
1602078363,536870912
1602078366,536870912
1602078369,536870912
1602078372,536870912
1602078375,536870912
1602078378,536870912
1602078381,536870912
1602078384,536870912
1602078387,536870912
1602078390,536870912
1602078393,536870912
1602078396,536870912
1602078399,536870912
1602078402,536870912
1602078405,536870912
1602078408,536870912
1602078411,536870912
1602078414,536870912
1602078417,536870912
1602078420,536870912
1602078423,536870912
1602078426,536870912
1602078429,536870912
1602078432,536870912
1602078435,536870912
1602078438,536870912
1602078441,536870912
1602078444,536870912
1602078447,536870912
1602078450,536870912
1602078453,536870912
1602078456,536870912
1602078459,536870912
1602078462,536870912
1602078465,536870912
1602078468,536870912
1602078471,536870912
1602078474,536870912
1602078477,536870912
1602078480,536870912
1602078483,536870912
1602078486,536870912
1602078489,536870912
1602078492,536870912
1602078495,536870912
1602078498,536870912
1602078501,536870912
1602078504,536870912
1602078507,536870912
1602078510,536870912
1602078513,536870912
1602078516,536870912
1602078519,536870912
1602078522,536870912
1602078525,536870912
1602078528,536870912
1602078531,536870912
1602078534,536870912
1602078537,536870912
1602078540,536870912
1602078543,536870912
1602078546,536870912
1602078549,536870912
1602078552,536870912
1602078555,536870912
1602078558,536870912
1602078561,536870912
1602078564,536870912
1602078567,536870912
1602078570,536870912
1602078573,536870912
1602078576,536870912
1602078579,536870912
1602078582,536870912
1602078585,536870912
1602078588,536870912
1602078591,536870912
1602078594,536870912
1602078597,536870912
1602078600,536870912
1602078603,536870912
1602078606,536870912
1602078609,536870912
1602078612,536870912
1602078615,536870912
1602078618,536870912
1602078621,536870912
1602078624,536870912
1602078627,536870912
1602078630,536870912
1602078633,536870912
1602078636,536870912
1602078639,536870912
1602078642,536870912
1602078645,536870912
1602078648,536870912
1602078651,536870912
1602078654,536870912
1602078657,536870912
1602078660,536870912
1602078663,536870912
1602078666,536870912
1602078669,536870912
1602078672,536870912
1602078675,536870912
1602078678,536870912
1602078681,536870912
1602078684,536870912
1602078687,536870912
1602078690,536870912
1602078693,536870912
1602078696,536870912
1602078699,536870912
1602078702,536870912
1602078705,536870912
1602078708,536870912
1602078711,536870912
1602078714,536870912
1602078717,536870912
1602078720,536870912
1602078723,536870912
1602078726,536870912
1602078729,536870912
1602078732,536870912
1602078735,536870912
1602078738,536870912
1602078741,536870912
1602078744,536870912
1602078747,536870912
1602078750,536870912
1602078753,536870912
1602078756,536870912
1602078759,536870912
1602078762,536870912
1602078765,536870912
1602078768,536870912
1602078771,536870912
1602078774,536870912
1602078777,536870912
1602078780,536870912
1602078783,536870912
1602078786,536870912
1602078789,536870912
1602078792,536870912
1602078795,536870912
1602078798,536870912
1602078801,536870912
1602078804,536870912
1602078807,536870912
1602078810,536870912
1602078813,536870912
1602078816,536870912
1602078819,536870912
1602078822,536870912
1602078825,536870912
1602078828,536870912
1602078831,536870912
1602078834,536870912
1602078837,536870912
1602078840,536870912
1602078843,536870912
1602078846,536870912
1602078849,536870912
1602078852,536870912
1602078855,536870912
1602078858,536870912
1602078861,536870912
1602078864,536870912
1602078867,536870912
1602078870,536870912
1602078873,536870912
1602078876,536870912
1602078879,536870912
1602078882,536870912
1602078885,536870912
1602078888,536870912
1602078891,536870912
1602078894,536870912
1602078897,536870912
1602078900,536870912
1602078903,536870912
1602078906,536870912
1602078909,536870912
1602078912,536870912
1602078915,536870912
1602078918,536870912
1602078921,536870912
1602078924,536870912
1602078927,536870912
1602078930,536870912
1602078933,536870912
1602078936,536870912
1602078939,536870912
1602078942,536870912
1602078945,536870912
1602078948,536870912
1602078951,536870912
1602078954,536870912
1602078957,536870912
1602078960,536870912
1602078963,536870912
1602078966,536870912
1602078969,536870912
1602078972,536870912
1602078975,536870912
1602078978,536870912
1602078981,536870912
1602078984,536870912
1602078987,536870912
1602078990,536870912
1602078993,536870912
1602078996,536870912
1602078999,536870912
1602079002,536870912
1602079005,536870912
1602079008,536870912
1602079011,536870912
1602079014,536870912
1602079017,536870912
1602079020,536870912
1602079023,536870912
1602079026,536870912
1602079029,536870912
1602079032,536870912
1602079035,536870912
1602079038,536870912
1602079041,536870912
1602079044,536870912
1602079047,536870912
1602079050,536870912
1602079053,536870912
1602079056,536870912
1602079059,536870912
1602079062,536870912
1602079065,536870912
1602079068,536870912
1602079071,536870912
1602079074,536870912
1602079077,536870912
1602079080,536870912
1602079083,536870912
1602079086,536870912
1602079089,536870912
1602079092,536870912
1602079095,536870912
1602079098,536870912
1602079101,536870912
1602079104,536870912
1602079107,536870912
1602079110,536870912
1602079113,536870912
1602079116,536870912
1602079119,536870912
1602079122,536870912
1602079125,536870912
1602079128,536870912
1602079131,536870912
1602079134,536870912
1602079137,536870912
1602079140,536870912
1602079143,536870912
1602079146,536870912
1602079149,536870912
1602079152,536870912
1602079155,536870912
1602079158,536870912
1602079161,536870912
1602079164,536870912
1602079167,536870912
1602079170,536870912
1602079173,536870912
1602079176,536870912
1602079179,536870912
1602079182,536870912
1602079185,536870912
1602079188,536870912
1602079191,536870912
1602079194,536870912
1602079197,536870912
1602079200,536870912
1602079203,536870912
1602079206,536870912
1602079209,536870912
1602079212,536870912
1602079215,536870912
1602079218,536870912
1602079221,536870912
1602079224,536870912
1602079227,536870912
1602079230,536870912
1602079233,536870912
1602079236,536870912
1602079239,536870912
1602079242,536870912
1602079245,536870912
1602079248,536870912
1602079251,536870912
1602079254,536870912
1602079257,536870912
1602079260,536870912
1602079263,536870912
1602079266,536870912
1602079269,536870912
1602079272,536870912
1602079275,536870912
1602079278,536870912
1602079281,536870912
1602079284,536870912
1602079287,536870912
1602079290,536870912
1602079293,536870912
1602079296,536870912
1602079299,536870912
1602079302,536870912
1602079305,536870912
1602079308,536870912
1602079311,536870912
1602079314,536870912
1602079317,536870912
1602079320,536870912
1602079323,536870912
1602079326,536870912
1602079329,536870912
1602079332,536870912
1602079335,536870912
1602079338,536870912
1602079341,536870912
1602079344,536870912
1602079347,536870912
1602079350,536870912
1602079353,536870912
1602079356,536870912
1602079359,536870912
1602079362,536870912
1602079365,536870912
1602079368,536870912
1602079371,536870912
1602079374,536870912
1602079377,536870912
1602079380,536870912
1602079383,536870912
1602079386,536870912
1602079389,536870912
1602079392,536870912
1602079395,536870912
1602079398,536870912
1602079401,536870912
1602079404,536870912
1602079407,536870912
1602079410,536870912
1602079413,536870912
1602079416,536870912
1602079419,536870912
1602079422,536870912
1602079425,536870912
1602079428,536870912
1602079431,536870912
1602079434,536870912
1602079437,536870912
1602079440,536870912
1602079443,536870912
1602079446,536870912
1602079449,536870912
1602079452,536870912
1602079455,536870912
1602079458,536870912
1602079461,536870912
1602079464,536870912
1602079467,536870912
1602079470,536870912
1602079473,536870912
1602079476,536870912
1602079479,536870912
1602079482,536870912
1602079485,536870912
1602079488,536870912
1602079491,536870912
1602079494,536870912
1602079497,536870912
1602079500,536870912
1602079503,536870912
1602079506,536870912
1602079509,536870912
1602079512,536870912
1602079515,536870912
1602079518,536870912
1602079521,536870912
1602079524,536870912
1602079527,536870912
1602079530,536870912
1602079533,536870912
1602079536,536870912
1602079539,536870912
1602079542,536870912
1602079545,536870912
1602079548,536870912
1602079551,536870912
1602079554,536870912
1602079557,536870912
1602079560,536870912
1602079563,536870912
1602079566,536870912
1602079569,536870912
1602079572,536870912
1602079575,536870912
1602079578,536870912
1602079581,536870912
1602079584,536870912
1602079587,536870912
1602079590,536870912
1602079593,536870912
1602079596,536870912
1602079599,536870912
1602079602,536870912
1602079605,536870912
1602079608,536870912
1602079611,536870912
1602079614,536870912
1602079617,536870912
1602079620,536870912
1602079623,536870912
1602079626,536870912
1602079629,536870912
1602079632,536870912
1602079635,536870912
1602079638,536870912
1602079641,536870912
1602079644,536870912
1602079647,536870912
1602079650,536870912
1602079653,536870912
1602079656,536870912
1602079659,536870912
1602079662,536870912
1602079665,536870912
1602079668,536870912
1602079671,536870912
1602079674,536870912
1602079677,536870912
1602079680,536870912
1602079683,536870912
1602079686,536870912
t,value
1602145557,536870912
1602145560,536870912
1602145563,536870912
1602145566,536870912
1602145569,536870912
1602145572,536870912
1602145575,536870912
1602145578,536870912
1602145581,536870912
1602145584,536870912
1602145587,536870912
1602145590,536870912
1602145593,536870912
1602145596,536870912
1602145599,536870912
1602145602,536870912
1602145605,536870912
1602145608,536870912
1602145611,536870912
1602145614,536870912
1602145617,536870912
1602145620,536870912
1602145623,536870912
1602145626,536870912
1602145629,536870912
1602145632,536870912
1602145635,536870912
1602145638,536870912
1602145641,536870912
1602145644,536870912
1602145647,536870912
1602145650,536870912
1602145653,536870912
1602145656,536870912
1602145659,536870912
1602145662,536870912
1602145665,536870912
1602145668,536870912
1602145671,536870912
1602145674,536870912
1602145677,536870912
1602145680,536870912
1602145683,536870912
1602145686,536870912
1602145689,536870912
1602145692,536870912
1602145695,536870912
1602145698,536870912
1602145701,536870912
1602145704,536870912
1602145707,536870912
1602145710,536870912
1602145713,536870912
1602145716,536870912
1602145719,536870912
1602145722,536870912
1602145725,536870912
1602145728,536870912
1602145731,536870912
1602145734,536870912
1602145737,536870912
1602145740,536870912
1602145743,536870912
1602145746,536870912
1602145749,536870912
1602145752,536870912
1602145755,536870912
1602145758,536870912
1602145761,536870912
1602145764,536870912
1602145767,536870912
1602145770,536870912
1602145773,536870912
1602145776,536870912
1602145779,536870912
1602145782,536870912
1602145785,536870912
1602145788,536870912
1602145791,536870912
1602145794,536870912
1602145797,536870912
1602145800,536870912
1602145803,536870912
1602145806,536870912
1602145809,536870912
1602145812,536870912
1602145815,536870912
1602145818,536870912
1602145821,536870912
1602145824,536870912
1602145827,536870912
1602145830,536870912
1602145833,536870912
1602145836,536870912
1602145839,536870912
1602145842,536870912
1602145845,536870912
1602145848,536870912
1602145851,536870912
1602145854,536870912
1602145857,536870912
1602145860,536870912
1602145863,536870912
1602145866,536870912
1602145869,536870912
1602145872,536870912
1602145875,536870912
1602145878,536870912
1602145881,536870912
1602145884,536870912
1602145887,536870912
1602145890,536870912
1602145893,536870912
1602145896,536870912
1602145899,536870912
1602145902,536870912
1602145905,536870912
1602145908,536870912
1602145911,536870912
1602145914,536870912
1602145917,536870912
1602145920,536870912
1602145923,536870912
1602145926,536870912
1602145929,536870912
1602145932,536870912
1602145935,536870912
1602145938,536870912
1602145941,536870912
1602145944,536870912
1602145947,536870912
1602145950,536870912
1602145953,536870912
1602145956,536870912
1602145959,536870912
1602145962,536870912
1602145965,536870912
1602145968,536870912
1602145971,536870912
1602145974,536870912
1602145977,536870912
1602145980,536870912
1602145983,536870912
1602145986,536870912
1602145989,536870912
1602145992,536870912
1602145995,536870912
1602145998,536870912
