t,value
1602076671,142992
1602076674,142992
1602076677,142992
1602076680,142992
1602076683,142992
1602076686,142992
1602076689,142992
1602076692,142992
1602076695,142992
1602076698,142992
1602076701,142992
1602076704,142992
1602076707,142992
1602076710,142992
1602076713,142992
1602076716,142992
1602076719,142992
1602076722,142992
1602076725,142992
1602076728,142992
1602076731,142992
1602076734,142992
1602076737,142992
1602076740,142992
1602076743,142992
1602076746,142992
1602076749,142992
1602076752,142992
1602076755,142992
1602076758,142992
1602076761,142992
1602076764,142992
1602076767,142992
1602076770,142992
1602076773,142992
1602076776,142992
1602076779,142992
1602076782,142992
1602076785,142992
1602076788,142992
1602076791,142992
1602076794,142992
1602076797,142992
1602076800,142992
1602076803,142992
1602076806,142992
1602076809,142992
1602076812,142992
1602076815,142992
1602076818,142992
1602076821,142992
1602076824,142992
1602076827,142992
1602076830,142992
1602076833,142992
1602076836,142992
1602076839,142992
1602076842,142992
1602076845,142992
1602076848,142992
1602076851,142992
1602076854,142992
1602076857,142992
1602076860,142992
1602076863,142992
1602076866,142992
1602076869,142992
1602076872,142992
1602076875,142992
1602076878,142992
1602076881,142992
1602076884,142992
1602076887,142992
1602076890,142992
1602076893,142992
1602076896,142992
1602076899,142992
1602076902,142992
1602076905,142992
1602076908,142992
1602076911,142992
1602076914,142992
1602076917,142992
1602076920,142992
1602076923,142992
1602076926,142992
1602076929,142992
1602076932,142992
1602076935,142992
1602076938,142992
1602076941,142992
1602076944,142992
1602076947,142992
1602076950,142992
1602076953,142992
1602076956,142992
1602076959,142992
1602076962,142992
1602076965,142992
1602076968,142992
1602076971,142992
1602076974,142992
1602076977,142992
1602076980,142992
1602076983,142992
1602076986,142992
1602076989,142992
1602076992,142992
1602076995,142992
1602076998,142992
1602077001,142992
1602077004,142992
1602077007,142992
1602077010,142992
1602077013,142992
1602077016,142992
1602077019,142992
1602077022,142992
1602077025,142992
1602077028,142992
1602077031,142992
1602077034,142992
1602077037,142992
1602077040,142992
1602077043,142992
1602077046,142992
1602077049,142992
1602077052,142992
1602077055,142992
1602077058,142992
1602077061,142992
1602077064,142992
1602077067,142992
1602077070,142992
1602077073,142992
1602077076,142992
1602077079,142992
1602077082,142992
1602077085,142992
1602077088,142992
1602077091,142992
1602077094,142992
1602077097,142992
1602077100,142992
1602077103,142992
1602077106,142992
1602077109,142992
1602077112,142992
1602077115,142992
1602077118,142992
1602077121,142992
1602077124,142992
1602077127,142992
1602077130,142992
1602077133,142992
1602077136,142992
1602077139,142992
1602077142,142992
1602077145,142992
1602077148,142992
1602077151,142992
1602077154,142992
1602077157,142992
1602077160,142992
1602077163,142992
1602077166,142992
1602077169,142992
1602077172,142992
1602077175,142992
1602077178,142992
1602077181,142992
1602077184,142992
1602077187,142992
1602077190,142992
1602077193,142992
1602077196,142992
1602077199,142992
1602077202,142992
1602077205,142992
1602077208,142992
1602077211,142992
1602077214,142992
1602077217,142992
1602077220,142992
1602077223,142992
1602077226,142992
1602077229,142992
1602077232,142992
1602077235,142992
1602077238,142992
1602077241,142992
1602077244,142992
1602077247,142992
1602077250,142992
1602077253,142992
1602077256,142992
1602077259,142992
1602077262,142992
1602077265,142992
1602077268,142992
1602077271,142992
1602077274,142992
1602077277,142992
1602077280,142992
1602077283,142992
1602077286,142992
1602077289,142992
1602077292,142992
1602077295,142992
1602077298,142992
1602077301,142992
1602077304,142992
1602077307,142992
1602077310,142992
1602077313,142992
1602077316,142992
1602077319,142992
1602077322,142992
1602077325,142992
1602077328,142992
1602077331,142992
1602077334,142992
1602077337,142992
1602077340,142992
1602077343,142992
1602077346,142992
1602077349,142992
1602077352,142992
1602077355,142992
1602077358,142992
1602077361,142992
1602077364,142992
1602077367,142992
1602077370,142992
1602077373,142992
1602077376,142992
1602077379,142992
1602077382,142992
1602077385,142992
1602077388,142992
1602077391,142992
1602077394,142992
1602077397,142992
1602077400,142992
1602077403,142992
1602077406,142992
1602077409,142992
1602077412,142992
1602077415,142992
1602077418,142992
1602077421,142992
1602077424,142992
1602077427,142992
1602077430,142992
1602077433,142992
1602077436,142992
1602077439,142992
1602077442,142992
1602077445,142992
1602077448,142992
1602077451,142992
1602077454,142992
1602077457,142992
1602077460,142992
1602077463,142992
1602077466,142992
1602077469,142992
1602077472,142992
1602077475,142992
1602077478,142992
1602077481,142992
1602077484,142992
1602077487,142992
1602077490,142992
1602077493,142992
1602077496,142992
1602077499,142992
1602077502,142992
1602077505,142992
1602077508,142992
1602077511,142992
1602077514,142992
1602077517,142992
1602077520,142992
1602077523,142992
1602077526,142992
1602077529,142992
1602077532,142992
1602077535,142992
1602077538,142992
1602077541,142992
1602077544,142992
1602077547,142992
1602077550,142992
1602077553,142992
1602077556,142992
1602077559,142992
1602077562,142992
1602077565,142992
1602077568,142992
1602077571,142992
1602077574,142992
1602077577,142992
1602077580,142992
1602077583,142992
1602077586,142992
1602077589,142992
1602077592,142992
1602077595,142992
1602077598,142992
1602077601,142992
1602077604,142992
1602077607,142992
1602077610,142992
1602077613,142992
1602077616,142992
1602077619,142992
1602077622,142992
1602077625,142992
1602077628,142992
1602077631,142992
1602077634,142992
1602077637,142992
1602077640,142992
1602077643,142992
1602077646,142992
1602077649,142992
1602077652,142992
1602077655,142992
1602077658,142992
1602077661,142992
1602077664,142992
1602077667,142992
1602077670,142992
1602077673,142992
1602077676,142992
1602077679,142992
1602077682,142992
1602077685,142992
1602077688,142992
1602077691,142992
1602077694,142992
1602077697,142992
1602077700,142992
1602077703,142992
1602077706,142992
1602077709,142992
1602077712,142992
1602077715,142992
1602077718,142992
1602077721,142992
1602077724,142992
1602077727,142992
1602077730,142992
1602077733,142992
1602077736,142992
1602077739,142992
1602077742,142992
1602077745,142992
1602077748,142992
1602077751,142992
1602077754,143187
1602077757,143187
1602077760,143187
1602077763,143187
1602077766,143187
1602077769,143187
1602077772,143187
1602077775,143187
1602077778,143187
1602077781,143187
1602077784,143187
1602077787,143187
1602077790,143187
1602077793,143187
1602077796,143187
1602077799,143187
1602077802,143187
1602077805,143187
1602077808,143187
1602077811,143187
1602077814,143187
1602077817,143187
1602077820,143187
1602077823,143187
1602077826,143187
1602077829,143187
1602077832,143187
1602077835,143187
1602077838,143187
1602077841,143187
1602077844,143187
1602077847,143187
1602077850,143187
1602077853,143187
1602077856,143187
1602077859,143187
1602077862,143187
1602077865,143187
1602077868,143187
1602077871,143187
1602077874,143187
1602077877,143187
1602077880,143187
1602077883,143187
1602077886,143187
1602077889,143187
1602077892,143187
1602077895,143187
1602077898,143187
1602077901,143187
1602077904,143187
1602077907,143187
1602077910,143187
1602077913,143187
1602077916,143187
1602077919,143187
1602077922,143187
1602077925,143187
1602077928,143187
1602077931,143187
1602077934,143187
1602077937,143187
1602077940,143187
1602077943,143187
1602077946,143187
1602077949,143187
1602077952,143187
1602077955,143187
1602077958,143187
1602077961,143187
1602077964,143187
1602077967,143187
1602077970,143187
1602077973,143187
1602077976,143187
1602077979,143187
1602077982,143187
1602077985,143187
1602077988,143187
1602077991,143187
1602077994,143187
1602077997,143187
1602078000,143187
1602078003,143187
1602078006,143187
1602078009,143187
1602078012,143187
1602078015,143187
1602078018,143187
1602078021,143187
1602078024,143187
1602078027,143187
1602078030,143187
1602078033,143187
1602078036,143187
1602078039,143187
1602078042,143187
1602078045,143187
1602078048,143187
1602078051,143187
1602078054,143187
1602078057,143187
1602078060,143187
1602078063,143187
1602078066,143187
1602078069,143187
1602078072,143187
1602078075,143187
1602078078,143187
1602078081,143187
1602078084,143187
1602078087,143187
1602078090,143187
1602078093,143187
1602078096,143187
1602078099,143187
1602078102,143187
1602078105,143187
1602078108,143187
