t,value
1624810174,11065856
1624810177,11067008
1624810180,11067008
1624810183,11067008
1624810186,11073792
1624810189,11073792
1624810192,11073792
1624810195,11073792
1624810198,11073792
1624810201,11073792
1624810204,11076352
1624810207,11128320
1624810210,11129088
1624810213,11129088
1624810216,11129088
1624810219,11129088
1624810222,11129088
1624810225,11129088
1624810228,11137792
1624810231,11137792
1624810234,11137792
1624810237,11216640
1624810240,11216640
1624810243,11222784
1624810246,11265408
1624810249,11330048
1624810252,11337472
1624810255,11337472
1624810258,11337472
1624810261,11415040
1624810264,11418752
1624810267,11429504
1624810270,11429504
1624810273,11435136
1624810276,11435136
1624810279,11435136
1624810282,11435136
1624810285,11439616
1624810288,11522816
1624810291,11522816
1624810294,11524096
1624810297,11525120
1624810300,11528320
1624810303,11528320
1624810306,11546752
1624810309,11546752
1624810312,11630336
1624810315,11747200
1624810318,11748992
1624810321,11827200
1624810324,11827200
1624810327,11853056
1624810330,11875584
1624810333,11879296
1624810336,11880448
1624810339,11880448
1624810342,11883904
1624810345,11888128
1624810348,11898112
1624810351,11898112
1624810354,11970304
1624810357,11970304
1624810360,11970304
1624810363,11970304
1624810366,11754752
1624810369,11754752
1624810372,11754752
1624810375,11756288
1624810378,11768576
1624810381,11815680
1624810384,11825920
1624810387,11829248
1624810390,11829248
1624810393,11829248
1624810396,11854720
1624810399,11880704
1624810402,11933056
1624810405,11933056
1624810408,11938304
1624810411,11938304
1624810414,11942784
1624810417,11942784
1624810420,11942784
1624810423,11942784
1624810426,11943168
1624810429,11966976
1624810432,11971968
1624810435,11993088
1624810438,12004608
1624810441,12018304
1624810444,12022144
1624810447,12068992
1624810450,12068992
1624810453,12071040
1624810456,12072064
1624810459,12072064
1624810462,12072064
1624810465,12072064
1624810468,12072064
1624810471,12072064
1624810474,12072064
1624810477,12072064
1624810480,12062848
1624810483,12062848
1624810486,12062848
1624810489,12062848
1624810492,12094720
1624810495,12094720
1624810498,12094720
1624810501,12097024
1624810504,12097024
1624810507,12097024
1624810510,12097024
1624810513,12097024
1624810516,12097024
1624810519,12097024
1624810522,12097024
1624810525,12097024
1624810528,12097024
1624810531,12097024
1624810534,12097024
1624810537,12097024
1624810540,12097024
1624810543,12097024
1624810546,12097024
1624810549,12097024
1624810552,12101760
1624810555,12101760
1624810558,12101760
1624810561,12102400
1624810564,12102400
1624810567,12102400
1624810570,12103040
1624810573,12103040
1624810576,12103040
1624810579,12103040
1624810582,12103040
1624810585,12144128
1624810588,12144128
1624810591,12144128
1624810594,12144128
1624810597,12144128
1624810600,12144128
1624810603,12144128
1624810606,12137216
1624810609,12137216
1624810612,12147584
1624810615,12147584
1624810618,12147584
1624810621,12162560
1624810624,12163712
1624810627,12163712
1624810630,12163712
1624810633,12164736
1624810636,12164736
1624810639,12164736
1624810642,12164736
1624810645,12164736
1624810648,12164736
1624810651,12210048
1624810654,12214528
1624810657,12214528
1624810660,12214528
1624810663,12214528
1624810666,12214528
1624810669,12214528
1624810672,12214528
1624810675,12214528
1624810678,12214528
1624810681,12216192
1624810684,12216192
1624810687,12217344
1624810690,12217344
1624810693,12217344
1624810696,12217344
1624810699,12217344
1624810702,12180608
1624810705,12180608
1624810708,12180608
1624810711,12181760
1624810714,12181760
1624810717,12181760
1624810720,12181760
1624810723,12181760
1624810726,12181760
1624810729,12181760
1624810732,12234880
1624810735,12234880
1624810738,12234880
1624810741,12234880
1624810744,12234880
1624810747,12234880
1624810750,12234880
1624810753,12234880
1624810756,12234880
t,value
1624889240,4892288
1624889243,5952640
1624889246,6009472
1624889249,6054912
1624889252,6100352
1624889255,6767744
1624889258,7372160
1624889261,7472512
1624889264,7493888
1624889267,7540096
1624889270,7935232
1624889273,7948032
1624889276,8077568
1624889279,8116736
1624889282,8125952
1624889285,8188928
1624889288,8197248
1624889291,8198144
1624889294,8198912
1624889297,8329216
1624889300,8459904
1624889303,8468352
1624889306,8479488
1624889309,8481408
1624889312,8531712
1624889315,8675840
1624889318,8713344
1624889321,8931328
1624889324,9001216
1624889327,9002112
1624889330,9020160
1624889333,9159552
1624889336,9285376
1624889339,9320704
1624889342,9320704
1624889345,9322368
1624889348,9337984
1624889351,9348480
1624889354,9625728
1624889357,9725568
1624889360,9726848
1624889363,9966208
1624889366,9966208
1624889369,9968384
1624889372,9969280
1624889375,10009600
1624889378,10009600
1624889381,10009600
1624889384,10009600
1624889387,10009600
1624889390,10009600
1624889393,10014336
1624889396,10095488
1624889399,10095488
1624889402,10097024
1624889405,10098816
1624889408,10098816
1624889411,10107520
1624889414,10108928
1624889417,10144256
1624889420,10144256
1624889423,10144256
1624889426,10145280
1624889429,10147072
1624889432,10148864
1624889435,10198912
1624889438,10198912
1624889441,10201856
1624889444,10201856
1624889447,10201856
1624889450,10201856
1624889453,10208256
1624889456,10263808
1624889459,10263808
1624889462,10267392
1624889465,10268416
1624889468,10268416
1624889471,10276096
1624889474,10276096
1624889477,10335232
1624889480,10364544
1624889483,10364544
1624889486,10364544
1624889489,10364544
1624889492,10364544
1624889495,10392320
1624889498,10392320
1624889501,10392320
1624889504,10392320
1624889507,10395008
1624889510,10395648
1624889513,10400896
1624889516,10412544
1624889519,10412544
1624889522,10424064
1624889525,10427520
1624889528,10436736
1624889531,10441472
1624889534,10442368
1624889537,10485888
1624889540,10485888
1624889543,10485888
1624889546,10485888
1624889549,10485888
1624889552,10214528
1624889555,10273408
1624889558,10273408
1624889561,10273408
1624889564,10273408
1624889567,10273408
1624889570,10274304
1624889573,10274304
1624889576,10320256
1624889579,10320256
1624889582,10320256
1624889585,10320256
1624889588,10321792
1624889591,10321792
1624889594,10321792
1624889597,10341248
1624889600,10347776
1624889603,10347776
1624889606,10348672
1624889609,10348672
1624889612,10348672
1624889615,10429184
1624889618,10431744
1624889621,10431744
1624889624,10431744
1624889627,10431744
1624889630,10431744
1624889633,10433152
1624889636,10479232
1624889639,10479232
1624889642,10479232
1624889645,10479232
1624889648,10480768
1624889651,10480768
1624889654,10480768
1624889657,10510976
1624889660,10510976
1624889663,10513024
1624889666,10523904
1624889669,10523904
1624889672,10523904
1624889675,10551040
1624889678,10551040
1624889681,10551040
1624889684,10551040
1624889687,10551040
1624889690,10552320
1624889693,10552320
1624889696,10571008
1624889699,10571008
1624889702,10571008
1624889705,10571008
1624889708,10571008
1624889711,10571008
1624889714,10571008
1624889717,10313344
1624889720,10313344
1624889723,10313344
1624889726,10313344
1624889729,10313344
1624889732,10313344
1624889735,10172032
1624889738,10172032
1624889741,10172032
1624889744,10172032
1624889747,10172032
1624889750,10172032
1624889753,10172032
1624889756,10208640
1624889759,10208640
1624889762,10208640
1624889765,10208640
1624889768,10208640
1624889771,10208640
1624889774,10215808
1624889777,10267392
1624889780,10267392
1624889783,10267392
1624889786,10267392
1624889789,10267392
1624889792,10267392
1624889795,10282112
1624889798,10300928
1624889801,10300928
1624889804,10300928
1624889807,10300928
1624889810,10301824
1624889813,10311296
1624889816,10396672
1624889819,10396672
1624889822,10399360
1624889825,10434688
1624889828,10434688
1624889831,10434688
1624889834,10434688
1624889837,10565120
1624889840,10592512
1624889843,10592512
1624889846,10592512
1624889849,10592512
1624889852,10592512
1624889855,10636672
1624889858,10636672
1624889861,10641664
1624889864,10641664
1624889867,10643584
1624889870,10643584
1624889873,10643584
1624889876,10692992
1624889879,10692992
1624889882,10692992
1624889885,10692992
1624889888,10692992
1624889891,10692992
1624889894,10692992
1624889897,10756864
1624889900,10756864
1624889903,10756864
1624889906,10756864
1624889909,10756864
1624889912,10756864
1624889915,10824192
1624889918,10824192
1624889921,10824192
1624889924,10824192
1624889927,10824192
1624889930,10824192
1624889933,10824192
1624889936,10841728
1624889939,10841728
1624889942,10841728
1624889945,10841728
1624889948,10841728
1624889951,10841728
1624889954,10842880
1624889957,10853376
1624889960,10858624
1624889963,10858624
1624889966,10863616
1624889969,10865280
1624889972,10865280
1624889975,10894976
1624889978,10900608
1624889981,10904320
1624889984,10904320
1624889987,10904320
1624889990,10904320
1624889993,10904320
1624889996,10931200
1624889999,10933632
1624890002,10933632
1624890005,10934784
1624890008,10934784
1624890011,10934784
1624890014,10934784
1624890017,10948480
1624890020,10948480
1624890023,10948480
1624890026,10948480
1624890029,10948480
1624890032,10948480
1624890035,10962304
1624890038,10962304
1624890041,10962304
1624890044,10962304
1624890047,10962304
1624890050,10962304
1624890053,10962304
1624890056,10991488
1624890059,11066624
1624890062,11066624
1624890065,11083008
1624890068,11083008
1624890071,11083008
1624890074,11083008
1624890077,11087616
1624890080,11088512
1624890083,11088512
1624890086,11088512
1624890089,11088512
1624890092,11088512
1624890095,11092608
1624890098,11093760
1624890101,11093760
1624890104,11093760
1624890107,11093760
1624890110,11093760
1624890113,11093760
1624890116,11050112
1624890119,11050112
1624890122,11050112
1624890125,11051008
1624890128,11051008
1624890131,11049088
1624890134,11049856
1624890137,11067264
1624890140,11070720
1624890143,11070720
1624890146,11070720
1624890149,11070720
1624890152,11070720
1624890155,11117312
1624890158,11149952
1624890161,11149952
1624890164,11149952
1624890167,11149952
1624890170,11149952
1624890173,11149952
1624890176,11169536
1624890179,11169536
1624890182,11169536
1624890185,11169536
1624890188,11169536
1624890191,11169536
1624890194,11169536
1624890197,11183744
1624890200,11184512
1624890203,11184512
1624890206,11184512
1624890209,11189120
1624890212,11189120
1624890215,11192576
1624890218,11192576
1624890221,11192576
1624890224,11192576
1624890227,11192576
1624890230,11192576
1624890233,11192576
1624890236,11196928
1624890239,11196928
1624890242,11196928
1624890245,11196928
1624890248,11196928
1624890251,11196928
1624890254,11196928
1624890257,11204608
1624890260,11204608
1624890263,11204608
1624890266,11204608
1624890269,11204608
1624890272,11204608
1624890275,11204608
1624890278,11208960
1624890281,11208960
1624890284,11208960
1624890287,11209600
1624890290,11250304
1624890293,11256576
1624890296,11256576
1624890299,11267968
1624890302,11267968
1624890305,11267968
1624890308,11267968
1624890311,11267968
1624890314,11267968
1624890317,11307904
1624890320,11308800
1624890323,11308800
1624890326,11309824
1624890329,11357824
1624890332,11357824
1624890335,11357824
1624890338,11370880
1624890341,11370880
1624890344,11370880
1624890347,11370880
1624890350,11370880
1624890353,11370880
1624890356,11370880
1624890359,11390464
1624890362,11390464
1624890365,11390464
1624890368,11390464
1624890371,11390464
1624890374,11390464
1624890377,11390464
1624890380,11406848
1624890383,11406848
1624890386,11406848
1624890389,11406848
1624890392,11407872
1624890395,11407872
1624890398,11406848
1624890401,11406848
1624890404,11406848
1624890407,11406848
1624890410,11406848
1624890413,11406848
1624890416,11406848
1624890419,11496960
1624890422,11496960
1624890425,11496960
1624890428,11496960
1624890431,11496960
1624890434,11496960
1624890437,11566592
1624890440,11587072
1624890443,11587072
1624890446,11587072
1624890449,11587072
1624890452,11588224
1624890455,11588224
1624890458,11604992
1624890461,11604992
1624890464,11604992
1624890467,11619840
1624890470,11619840
1624890473,11619840
1624890476,11619840
1624890479,11637376
1624890482,11637376
1624890485,11637376
1624890488,11637376
1624890491,11637376
1624890494,11637376
1624890497,11656704
1624890500,11660416
1624890503,11660416
1624890506,11674368
1624890509,11674368
1624890512,11674368
1624890515,11674368
1624890518,11674368
1624890521,11679872
1624890524,11679872
1624890527,11679872
1624890530,11679872
1624890533,11679872
1624890536,11679872
1624890539,11693952
1624890542,11712640
1624890545,11712640
1624890548,11712640
1624890551,11712640
1624890554,11712640
1624890557,11719680
1624890560,11727872
1624890563,11727872
1624890566,11727872
1624890569,11727872
1624890572,11727872
1624890575,11727872
1624890578,11727872
1624890581,11730048
1624890584,11730048
1624890587,11741824
1624890590,11741824
1624890593,11741824
1624890596,11747968
1624890599,11747968
1624890602,11756160
1624890605,11756160
1624890608,11761280
1624890611,11761280
1624890614,11761280
1624890617,11761280
1624890620,11792256
1624890623,11793792
1624890626,11793792
1624890629,11795072
1624890632,11795072
1624890635,11795072
1624890638,11795072
1624890641,11797760
1624890644,11797760
1624890647,11797760
1624890650,11797760
1624890653,11797760
1624890656,11797760
1624890659,11797760
1624890662,11810176
1624890665,11810176
1624890668,11810176
1624890671,11810176
1624890674,11810176
1624890677,11819264
1624890680,11925504
1624890683,11925504
1624890686,11925504
1624890689,11927680
1624890692,11927680
1624890695,11927680
1624890698,11927680
1624890701,11932544
1624890704,11932544
1624890707,11932544
1624890710,11932544
1624890713,11932544
1624890716,11932544
1624890719,11932544
1624890722,11937664
1624890725,11937664
1624890728,11937664
1624890731,11937664
1624890734,11937664
1624890737,11946752
1624890740,11949184
1624890743,11949184
1624890746,11949184
1624890749,11949184
1624890752,11949184
1624890755,11949184
1624890758,11949184
1624890761,11996800
1624890764,11996800
1624890767,11996800
1624890770,11996800
1624890773,11996800
1624890776,11996800
1624890779,11996800
1624890782,12000896
1624890785,12000896
1624890788,12000896
1624890791,12000896
1624890794,12000896
1624890797,12004224
1624890800,12008960
1624890803,12008960
1624890806,12008960
1624890809,12008960
1624890812,12008960
1624890815,12008960
1624890818,12008960
1624890821,12026624
1624890824,12026624
1624890827,12030592
1624890830,12030592
1624890833,12030592
1624890836,12030592
1624890839,12030592
1624890842,12034304
1624890845,12034304
1624890848,12034304
1624890851,12034304
1624890854,12034304
1624890857,12032512
1624890860,12038912
1624890863,12038912
1624890866,12038912
1624890869,12038912
1624890872,12040192
1624890875,12040192
1624890878,12050176
1624890881,12076544
1624890884,12076544
1624890887,12076544
1624890890,12076544
1624890893,12076544
1624890896,12076544
1624890899,12076544
1624890902,12081024
1624890905,12081024
1624890908,12082432
1624890911,12082432
1624890914,12082432
1624890917,12086400
1624890920,12093440
1624890923,12093440
1624890926,12093440
1624890929,12093440
1624890932,12093440
1624890935,12093440
1624890938,12093440
1624890941,12141952
1624890944,12141952
1624890947,12141952
1624890950,12141952
1624890953,12141952
1624890956,12141952
1624890959,12141952
1624890962,12141952
1624890965,12141952
1624890968,12141952
1624890971,12141952
1624890974,12141952
1624890977,12141952
1624890980,12157184
1624890983,12157184
1624890986,12157184
1624890989,12157184
1624890992,12157184
1624890995,12157184
1624890998,12157184
1624891001,12158720
1624891004,12158720
1624891007,12158720
1624891010,12158720
1624891013,12158720
1624891016,12158720
1624891019,12158720
1624891022,12158720
1624891025,12158720
1624891028,12158720
1624891031,12162944
1624891034,12162944
1624891037,12163840
1624891040,12178560
1624891043,12180992
1624891046,12180992
1624891049,12205824
1624891052,12205824
1624891055,12205824
1624891058,12205824
1624891061,12234240
1624891064,12234240
1624891067,12234240
1624891070,12234240
1624891073,12236416
1624891076,12236416
1624891079,12236416
1624891082,12246656
1624891085,12246656
1624891088,12246656
1624891091,12246656
1624891094,12246656
1624891097,12256128
1624891100,12267520
1624891103,12279296
1624891106,12279296
1624891109,12279296
1624891112,12279296
1624891115,12279296
1624891118,12279296
1624891121,12284160
1624891124,12284160
1624891127,12284160
1624891130,12284160
1624891133,12284160
1624891136,12284160
1624891139,12284160
1624891142,12302208
1624891145,12302208
1624891148,12302208
1624891151,12302208
1624891154,12302208
1624891157,12303744
1624891160,12304640
1624891163,12342272
1624891166,12342272
1624891169,12342272
1624891172,12342272
1624891175,12342272
1624891178,12342272
1624891181,12349696
1624891184,12349696
1624891187,12349696
1624891190,12349696
1624891193,12349696
1624891196,12349696
1624891199,12349696
1624891202,12369152
1624891205,12369152
1624891208,12369152
1624891211,12369152
1624891214,12369152
1624891217,12370304
1624891220,12370304
1624891223,12403968
1624891226,12403968
1624891229,12403968
1624891232,12403968
1624891235,12403968
1624891238,12403968
1624891241,12403968
1624891244,12422912
1624891247,12422912
1624891250,12424192
1624891253,12426368
1624891256,12430464
1624891259,12430464
1624891262,12455936
1624891265,12455936
1624891268,12455936
1624891271,12455936
1624891274,12455936
1624891277,12430976
1624891280,12430976
1624891283,12446336
1624891286,12446336
1624891289,12446336
1624891292,12446336
1624891295,12446336
1624891298,12446336
1624891301,12446336
1624891304,12456960
1624891307,12456960
1624891310,12456960
1624891313,12456960
1624891316,12456960
1624891319,12458880
1624891322,12458880
1624891325,12474240
1624891328,12474240
1624891331,12474240
1624891334,12474240
1624891337,12491392
1624891340,12491392
1624891343,12492416
1624891346,12492416
1624891349,12492416
1624891352,12492416
1624891355,12492416
1624891358,12492416
1624891361,12492416
1624891364,12507264
1624891367,12507264
1624891370,12507264
1624891373,12512384
1624891376,12566016
1624891379,12566016
1624891382,12566016
1624891385,12571136
1624891388,12571136
1624891391,12571136
1624891394,12571136
1624891397,12571136
1624891400,12571136
1624891403,12572672
1624891406,12582656
1624891409,12586752
1624891412,12586752
1624891415,12586752
1624891418,12586752
1624891421,12586752
1624891424,12577664
1624891427,12577664
1624891430,12577664
1624891433,12577664
1624891436,12577664
1624891439,12577664
1624891442,12577664
1624891445,12548736
1624891448,12548736
1624891451,12549632
1624891454,12549632
1624891457,12551040
1624891460,12551040
1624891463,12551040
1624891466,12569728
1624891469,12569728
1624891472,12569728
1624891475,12569728
1624891478,12569728
1624891481,12569728
1624891484,12569728
1624891487,12579584
1624891490,12579584
1624891493,12579584
1624891496,12579584
1624891499,12579584
1624891502,12579584
1624891505,12586240
1624891508,12586240
1624891511,12586240
1624891514,12586240
1624891517,12601344
1624891520,12601344
1624891523,12601344
1624891526,12602112
1624891529,12602112
1624891532,12602112
1624891535,12602112
1624891538,12602112
1624891541,12602112
1624891544,12602112
1624891547,12625024
1624891550,12625024
1624891553,12625024
1624891556,12625024
1624891559,12625024
1624891562,12625024
1624891565,12647296
1624891568,12678656
1624891571,12678656
1624891574,12678656
1624891577,12682496
1624891580,12682496
1624891583,12682496
1624891586,12739712
1624891589,12739712
1624891592,12739712
1624891595,12739712
1624891598,12739712
1624891601,12739712
1624891604,12739712
1624891607,12747776
1624891610,12747776
1624891613,12747776
1624891616,12747776
1624891619,12747776
1624891622,12747776
1624891625,12747776
1624891628,12747776
1624891631,12747776
1624891634,12747776
1624891637,12784384
1624891640,12784384
1624891643,12784384
1624891646,12793216
1624891649,12793216
1624891652,12793216
1624891655,12793216
1624891658,12793216
1624891661,12793216
1624891664,12793216
1624891667,12835968
1624891670,12835968
1624891673,12835968
1624891676,12835968
1624891679,12835968
1624891682,12837248
1624891685,12837248
1624891688,12842368
1624891691,12842368
1624891694,12842368
1624891697,12871296
1624891700,12871296
1624891703,12871296
1624891706,12897152
1624891709,12898048
1624891712,12898048
1624891715,12898048
1624891718,12898048
1624891721,12898048
1624891724,12898048
1624891727,12885376
1624891730,12885376
1624891733,12885376
1624891736,12885376
1624891739,12885376
1624891742,12885376
1624891745,12885376
1624891748,12896896
1624891751,12896896
1624891754,12896896
1624891757,12899328
1624891760,12899328
1624891763,12899328
1624891766,12899328
1624891769,12905600
1624891772,12905600
1624891775,12906880
1624891778,12906880
1624891781,12906880
1624891784,12906880
1624891787,12909696
1624891790,12909696
1624891793,12909696
1624891796,12909696
1624891799,12909696
1624891802,12909696
1624891805,12909696
1624891808,12908672
1624891811,12908672
1624891814,12908672
1624891817,12908672
1624891820,12908672
1624891823,12908672
1624891826,12908672
1624891829,12957568
1624891832,12957568
1624891835,12957568
1624891838,12957568
1624891841,12957568
1624891844,12957568
1624891847,12957568
1624891850,12980480
1624891853,12980480
1624891856,12980480
1624891859,12980480
1624891862,12980480
1624891865,12980480
1624891868,12986752
1624891871,12986752
1624891874,12986752
1624891877,12986752
1624891880,12986752
1624891883,12986752
1624891886,12986752
1624891889,12994816
1624891892,12994816
1624891895,12996096
1624891898,12996096
1624891901,12996096
1624891904,12996096
1624891907,12996096
1624891910,13039488
1624891913,13039488
1624891916,13039488
1624891919,13039488
1624891922,13039488
1624891925,13047040
1624891928,13051264
1624891931,13069184
1624891934,13069184
1624891937,13073920
1624891940,13073920
1624891943,13073920
1624891946,13073920
1624891949,13075968
1624891952,13075968
1624891955,13075968
1624891958,13075968
1624891961,13075968
1624891964,13075968
1624891967,13075968
1624891970,13091456
1624891973,13091456
1624891976,13091456
1624891979,13121792
1624891982,13121792
1624891985,13121792
1624891988,13121792
1624891991,13121792
1624891994,13121792
1624891997,13169408
1624892000,13169408
1624892003,13169408
1624892006,13169408
1624892009,13170432
1624892012,13170432
1624892015,13170432
1624892018,13170432
1624892021,13170432
1624892024,13170432
1624892027,13170432
1624892030,13208192
1624892033,13208192
1624892036,13208192
1624892039,13208192
1624892042,13208192
1624892045,13208192
1624892048,13208192
1624892051,13208704
1624892054,13208704
1624892057,13208704
1624892060,13208704
1624892063,13208704
1624892066,13208704
1624892069,13208704
1624892072,13232640
1624892075,13232640
1624892078,13232640
1624892081,13232640
1624892084,13232640
1624892087,13232640
1624892090,13236480
1624892093,13236480
1624892096,13236480
1624892099,13236480
1624892102,13236480
1624892105,13236480
1624892108,13236480
1624892111,13236480
1624892114,13236480
1624892117,13243136
1624892120,13243136
1624892123,13243136
1624892126,13243136
1624892129,13243136
1624892132,13245056
1624892135,13245056
1624892138,13245056
1624892141,13245056
1624892144,13245056
1624892147,13245056
1624892150,13245056
1624892153,13247360
1624892156,13247360
1624892159,13247360
1624892162,13247360
1624892165,13247360
1624892168,13247360
1624892171,13261952
1624892174,13261952
1624892177,13261952
1624892180,13261952
1624892183,13261952
1624892186,13261952
1624892189,13261952
1624892192,13272704
1624892195,13272704
1624892198,13272704
1624892201,13272704
1624892204,13272704
1624892207,13272704
1624892210,13272704
1624892213,13277440
1624892216,13277440
1624892219,13277440
1624892222,13277440
1624892225,13277440
1624892228,13277440
1624892231,13282560
1624892234,13282560
1624892237,13283456
1624892240,13283456
1624892243,13283456
1624892246,13283456
1624892249,13283456
1624892252,13284480
1624892255,13284480
1624892258,13284480
1624892261,13284480
1624892264,13284480
1624892267,13284480
1624892270,13284480
1624892273,13288704
1624892276,13288704
1624892279,13288704
1624892282,13288704
1624892285,13288704
1624892288,13288704
1624892291,13288704
1624892294,13294720
1624892297,13294720
1624892300,13294720
1624892303,13296128
1624892306,13296128
1624892309,13296128
1624892312,13301504
1624892315,13301504
1624892318,13301504
1624892321,13301504
1624892324,13301504
1624892327,13301504
1624892330,13301504
1624892333,13310464
1624892336,13310464
1624892339,13310464
1624892342,13310464
1624892345,13310464
1624892348,13310464
1624892351,13310464
1624892354,13336832
1624892357,13336832
1624892360,13336832
1624892363,13336832
1624892366,13336832
1624892369,13336832
1624892372,13336832
1624892375,13352576
1624892378,13352576
1624892381,13352576
1624892384,13352576
1624892387,13352576
1624892390,13352576
1624892393,13353600
1624892396,13353600
1624892399,13353600
1624892402,13353600
1624892405,13353600
1624892408,13353600
1624892411,13353600
1624892414,13368064
1624892417,13368064
1624892420,13368064
1624892423,13368064
1624892426,13368064
1624892429,13368064
1624892432,13368064
1624892435,13400320
1624892438,13400320
1624892441,13415296
1624892444,13415296
1624892447,13415296
1624892450,13415296
1624892453,13417088
1624892456,13417088
1624892459,13417088
1624892462,13417088
1624892465,13433088
1624892468,13434880
1624892471,13434880
1624892474,13443968
1624892477,13443968
1624892480,13443968
1624892483,13443968
1624892486,13447808
1624892489,13447808
1624892492,13447808
1624892495,13451008
1624892498,13451008
1624892501,13451008
1624892504,13451008
1624892507,13451008
1624892510,13451008
1624892513,13451008
1624892516,13455488
1624892519,13455488
1624892522,13455488
1624892525,13455488
1624892528,13455488
1624892531,13455488
1624892534,13457280
1624892537,13546240
1624892540,13546240
1624892543,13546240
1624892546,13546240
1624892549,13546240
1624892552,13546240
1624892555,13560320
1624892558,13560320
1624892561,13560320
1624892564,13560320
1624892567,13560320
1624892570,13560320
1624892573,13560320
1624892576,13644928
1624892579,13650048
1624892582,13650048
1624892585,13650048
1624892588,13650048
1624892591,13650048
1624892594,13650048
1624892597,13662208
1624892600,13662208
1624892603,13662208
1624892606,13662208
1624892609,13662208
1624892612,13662208
1624892615,13676800
1624892618,13676800
1624892621,13676800
1624892624,13676800
1624892627,13676800
1624892630,13676800
1624892633,13676800
1624892636,13772416
1624892639,13772416
1624892642,13772416
1624892645,13772416
1624892648,13772416
1624892651,13772416
1624892654,13772416
1624892657,13774976
1624892660,13774976
1624892663,13774976
1624892666,13774976
1624892669,13774976
1624892672,13774976
1624892675,13781504
1624892678,13783040
1624892681,13783040
1624892684,13783040
1624892687,13783040
1624892690,13783040
1624892693,13783040
1624892696,13812864
1624892699,13812864
1624892702,13812864
1624892705,13812864
1624892708,13812864
1624892711,13812864
1624892714,13812864
1624892717,13837184
1624892720,13837184
1624892723,13837184
1624892726,13837184
1624892729,13837184
1624892732,13837184
1624892735,13837184
1624892738,13845248
1624892741,13845248
1624892744,13845248
1624892747,13845248
1624892750,13845248
1624892753,13845248
1624892756,13897472
1624892759,13897472
1624892762,13897472
1624892765,13897472
1624892768,13897472
1624892771,13897472
1624892774,13897472
1624892777,13907968
1624892780,13907968
1624892783,13907968
1624892786,13907968
1624892789,13907968
1624892792,13907968
1624892795,13907968
1624892798,13915008
1624892801,13915008
1624892804,13915008
1624892807,13915008
1624892810,13915008
1624892813,13915008
1624892816,13915008
1624892819,13923840
1624892822,13930496
1624892825,13930496
1624892828,13930496
1624892831,13930496
1624892834,13930496
1624892837,13933312
1624892840,13933312
1624892843,13933312
1624892846,13933312
1624892849,13933312
1624892852,13933312
1624892855,13933312
1624892858,13935104
1624892861,13935104
1624892864,13935104
1624892867,13935104
1624892870,13935104
1624892873,13935104
1624892876,13935104
1624892879,13936000
1624892882,13936000
1624892885,13936000
1624892888,13936000
1624892891,13936000
1624892894,13936000
1624892897,13939072
1624892900,13939072
1624892903,13939072
1624892906,13939072
1624892909,13939072
1624892912,13939072
1624892915,13939072
1624892918,13960832
1624892921,14001792
1624892924,14001792
1624892927,14001792
1624892930,14001792
1624892933,14001792
1624892936,14001792
1624892939,14006272
1624892942,14006272
1624892945,14006272
1624892948,14006272
1624892951,14006272
1624892954,14006272
1624892957,14006272
1624892960,14015360
1624892963,14015360
1624892966,14015360
1624892969,14015360
1624892972,14015360
1624892975,14015360
1624892978,14015360
1624892981,14015360
1624892984,14015360
1624892987,14015360
1624892990,14015360
1624892993,14015360
1624892996,14015360
1624892999,14016896
1624893002,14016896
1624893005,14016896
1624893008,14016896
1624893011,14016896
1624893014,14016896
1624893017,14104320
1624893020,14135424
1624893023,14135424
1624893026,14135424
1624893029,14135424
1624893032,14135424
1624893035,14135424
1624893038,14135424
1624893041,14186496
1624893044,14186496
1624893047,14186496
1624893050,14186496
1624893053,14186496
1624893056,14186496
1624893059,14188928
1624893062,14188928
1624893065,14188928
1624893068,14188928
1624893071,14188928
1624893074,14188928
1624893077,14190848
1624893080,14235648
1624893083,14235648
1624893086,14235648
1624893089,14235648
1624893092,14235648
1624893095,14235648
1624893098,14235648
1624893101,14241280
1624893104,14241280
1624893107,14241280
1624893110,14241280
1624893113,14241280
1624893116,14241280
1624893119,14241280
1624893122,14207744
1624893125,14207744
1624893128,14207744
1624893131,14207744
1624893134,14207744
1624893137,14207744
1624893140,14207744
1624893143,14207744
1624893146,14207744
1624893149,14207744
1624893152,14207744
1624893155,14207744
1624893158,14207744
1624893161,14211712
1624893164,14211712
1624893167,14211712
1624893170,14211712
1624893173,14211712
1624893176,14211712
1624893179,14211712
1624893182,14213248
1624893185,14213248
1624893188,14213248
1624893191,14213248
1624893194,14213248
1624893197,14215680
1624893200,14258304
1624893203,14258304
1624893206,14258304
1624893209,14258304
1624893212,14258304
1624893215,14258304
1624893218,14258304
1624893221,14266368
1624893224,14266368
1624893227,14266368
1624893230,14266368
1624893233,14266368
1624893236,14266368
1624893239,14266368
1624893242,14326656
1624893245,14326656
1624893248,14326656
1624893251,14326656
1624893254,14328960
1624893257,14329600
1624893260,14329600
1624893263,14369152
1624893266,14369152
1624893269,14371200
1624893272,14378624
1624893275,14378624
1624893278,14378624
1624893281,14401408
1624893284,14401408
1624893287,14401408
1624893290,14401408
1624893293,14401408
1624893296,14401408
1624893299,14401408
1624893302,14407552
1624893305,14407552
1624893308,14407552
1624893311,14407552
1624893314,14407552
