t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602078870,11465,4.517305,0.000000,0.000000,0.000000,events/second
1602078873,11492,4.522616,0.000000,0.000000,0.000000,events/second
1602078876,11492,4.517268,0.000000,0.000000,0.000000,events/second
1602078879,11492,4.511981,0.000000,0.000000,0.000000,events/second
1602078882,11492,4.506642,0.000000,0.000000,0.000000,events/second
1602078885,11492,4.501348,0.000000,0.000000,0.000000,events/second
1602078888,11492,4.496065,0.000000,0.000000,0.000000,events/second
1602078891,11504,4.495511,0.000000,0.000000,0.000000,events/second
1602078894,11520,4.496463,0.000000,0.000000,0.000000,events/second
1602078897,11520,4.491205,0.000000,0.000000,0.000000,events/second
1602078900,11520,4.485953,0.000000,0.000000,0.000000,events/second
1602078903,11520,4.480711,0.000000,0.000000,0.000000,events/second
1602078906,11520,4.475487,0.000000,0.000000,0.000000,events/second
1602078909,11520,4.470275,0.000000,0.000000,0.000000,events/second
1602078912,11537,4.471676,0.000000,0.000000,0.000000,events/second
1602078915,11537,4.466484,0.000000,0.000000,0.000000,events/second
1602078918,11537,4.461296,0.000000,0.000000,0.000000,events/second
1602078921,11537,4.456161,0.000000,0.000000,0.000000,events/second
1602078924,11537,4.451005,0.000000,0.000000,0.000000,events/second
1602078927,11537,4.445828,0.000000,0.000000,0.000000,events/second
1602078930,11537,4.440696,0.000000,0.000000,0.000000,events/second
1602078933,11562,4.445205,0.000000,0.000000,0.000000,events/second
1602078936,11562,4.440069,0.000000,0.000000,0.000000,events/second
1602078939,11562,4.434958,0.000000,0.000000,0.000000,events/second
1602078942,11562,4.429866,0.000000,0.000000,0.000000,events/second
1602078945,11562,4.424771,0.000000,0.000000,0.000000,events/second
1602078948,11562,4.419695,0.000000,0.000000,0.000000,events/second
1602078951,11572,4.418449,0.000000,0.000000,0.000000,events/second
1602078954,11589,4.419882,0.000000,0.000000,0.000000,events/second
1602078957,11589,4.414832,0.000000,0.000000,0.000000,events/second
1602078960,11589,4.409794,0.000000,0.000000,0.000000,events/second
1602078963,11589,4.404768,0.000000,0.000000,0.000000,events/second
1602078966,11589,4.399749,0.000000,0.000000,0.000000,events/second
1602078969,11589,4.394736,0.000000,0.000000,0.000000,events/second
1602078972,11609,4.397329,0.000000,0.000000,0.000000,events/second
1602078975,11609,4.392331,0.000000,0.000000,0.000000,events/second
1602078978,11609,4.387350,0.000000,0.000000,0.000000,events/second
1602078981,11609,4.382382,0.000000,0.000000,0.000000,events/second
1602078984,11609,4.377423,0.000000,0.000000,0.000000,events/second
1602078987,11609,4.372467,0.000000,0.000000,0.000000,events/second
1602078990,11609,4.367548,0.000000,0.000000,0.000000,events/second
1602078993,11642,4.375012,0.000000,0.000000,0.000000,events/second
1602078996,11642,4.370122,0.000000,0.000000,0.000000,events/second
1602078999,11642,4.365195,0.000000,0.000000,0.000000,events/second
1602079002,11642,4.360267,0.000000,0.000000,0.000000,events/second
1602079005,11642,4.355382,0.000000,0.000000,0.000000,events/second
1602079008,11642,4.350504,0.000000,0.000000,0.000000,events/second
1602079011,11654,4.350141,0.000000,0.000000,0.000000,events/second
1602079014,11669,4.350824,0.000000,0.000000,0.000000,events/second
1602079017,11669,4.345972,0.000000,0.000000,0.000000,events/second
1602079020,11669,4.341114,0.000000,0.000000,0.000000,events/second
1602079023,11669,4.336279,0.000000,0.000000,0.000000,events/second
1602079026,11669,4.331461,0.000000,0.000000,0.000000,events/second
1602079029,11669,4.326633,0.000000,0.000000,0.000000,events/second
1602079032,11683,4.327016,0.000000,0.000000,0.000000,events/second
1602079035,11683,4.322207,0.000000,0.000000,0.000000,events/second
1602079038,11683,4.317423,0.000000,0.000000,0.000000,events/second
1602079041,11683,4.312638,0.000000,0.000000,0.000000,events/second
1602079044,11683,4.307866,0.000000,0.000000,0.000000,events/second
1602079047,11683,4.303097,0.000000,0.000000,0.000000,events/second
1602079050,11683,4.298356,0.000000,0.000000,0.000000,events/second
1602079053,11711,4.303910,0.000000,0.000000,0.000000,events/second
1602079056,11711,4.299166,0.000000,0.000000,0.000000,events/second
1602079059,11711,4.294436,0.000000,0.000000,0.000000,events/second
1602079062,11711,4.289723,0.000000,0.000000,0.000000,events/second
1602079065,11711,4.285031,0.000000,0.000000,0.000000,events/second
1602079068,11711,4.280328,0.000000,0.000000,0.000000,events/second
1602079071,11725,4.280757,0.000000,0.000000,0.000000,events/second
1602079074,11740,4.281524,0.000000,0.000000,0.000000,events/second
1602079077,11740,4.276844,0.000000,0.000000,0.000000,events/second
1602079080,11740,4.272170,0.000000,0.000000,0.000000,events/second
1602079083,11740,4.267511,0.000000,0.000000,0.000000,events/second
1602079086,11740,4.262868,0.000000,0.000000,0.000000,events/second
1602079089,11740,4.258220,0.000000,0.000000,0.000000,events/second
1602079092,11761,4.261231,0.000000,0.000000,0.000000,events/second
1602079095,11761,4.256579,0.000000,0.000000,0.000000,events/second
1602079098,11761,4.251989,0.000000,0.000000,0.000000,events/second
1602079101,11761,4.247371,0.000000,0.000000,0.000000,events/second
1602079104,11761,4.242781,0.000000,0.000000,0.000000,events/second
1602079107,11761,4.238193,0.000000,0.000000,0.000000,events/second
1602079110,11761,4.233616,0.000000,0.000000,0.000000,events/second
1602079113,11786,4.238045,0.000000,0.000000,0.000000,events/second
1602079116,11786,4.233462,0.000000,0.000000,0.000000,events/second
1602079119,11786,4.228900,0.000000,0.000000,0.000000,events/second
1602079122,11786,4.224353,0.000000,0.000000,0.000000,events/second
1602079125,11786,4.219828,0.000000,0.000000,0.000000,events/second
1602079128,11786,4.215285,0.000000,0.000000,0.000000,events/second
1602079131,11798,4.215079,0.000000,0.000000,0.000000,events/second
1602079134,11815,4.216616,0.000000,0.000000,0.000000,events/second
1602079137,11815,4.212101,0.000000,0.000000,0.000000,events/second
1602079140,11815,4.207595,0.000000,0.000000,0.000000,events/second
1602079143,11815,4.203107,0.000000,0.000000,0.000000,events/second
1602079146,11815,4.198627,0.000000,0.000000,0.000000,events/second
1602079149,11815,4.194155,0.000000,0.000000,0.000000,events/second
1602079152,11837,4.197524,0.000000,0.000000,0.000000,events/second
1602079155,11837,4.193038,0.000000,0.000000,0.000000,events/second
1602079158,11837,4.188580,0.000000,0.000000,0.000000,events/second
1602079161,11837,4.184139,0.000000,0.000000,0.000000,events/second
1602079164,11837,4.179709,0.000000,0.000000,0.000000,events/second
1602079167,11837,4.175291,0.000000,0.000000,0.000000,events/second
1602079170,11837,4.170902,0.000000,0.000000,0.000000,events/second
1602079173,11863,4.175616,0.000000,0.000000,0.000000,events/second
1602079176,11863,4.171234,0.000000,0.000000,0.000000,events/second
1602079179,11863,4.166819,0.000000,0.000000,0.000000,events/second
1602079182,11863,4.162438,0.000000,0.000000,0.000000,events/second
1602079185,11863,4.158056,0.000000,0.000000,0.000000,events/second
1602079188,11863,4.153689,0.000000,0.000000,0.000000,events/second
1602079191,11870,4.151799,0.000000,0.000000,0.000000,events/second
1602079194,11887,4.153363,0.000000,0.000000,0.000000,events/second
1602079197,11887,4.149016,0.000000,0.000000,0.000000,events/second
1602079200,11887,4.144677,0.000000,0.000000,0.000000,events/second
1602079203,11887,4.140373,0.000000,0.000000,0.000000,events/second
1602079206,11887,4.136013,0.000000,0.000000,0.000000,events/second
1602079209,11887,4.131713,0.000000,0.000000,0.000000,events/second
1602079212,11903,4.132961,0.000000,0.000000,0.000000,events/second
1602079215,11903,4.128657,0.000000,0.000000,0.000000,events/second
1602079218,11903,4.124390,0.000000,0.000000,0.000000,events/second
1602079221,11903,4.120082,0.000000,0.000000,0.000000,events/second
1602079224,11903,4.115813,0.000000,0.000000,0.000000,events/second
1602079227,11903,4.111554,0.000000,0.000000,0.000000,events/second
1602079230,11903,4.107295,0.000000,0.000000,0.000000,events/second
1602079233,11930,4.112350,0.000000,0.000000,0.000000,events/second
1602079236,11930,4.108109,0.000000,0.000000,0.000000,events/second
1602079239,11930,4.103868,0.000000,0.000000,0.000000,events/second
1602079242,11930,4.099635,0.000000,0.000000,0.000000,events/second
1602079245,11930,4.095434,0.000000,0.000000,0.000000,events/second
1602079248,11930,4.091219,0.000000,0.000000,0.000000,events/second
1602079251,11938,4.089754,0.000000,0.000000,0.000000,events/second
1602079254,11948,4.088979,0.000000,0.000000,0.000000,events/second
1602079257,11948,4.084786,0.000000,0.000000,0.000000,events/second
1602079260,11948,4.080599,0.000000,0.000000,0.000000,events/second
1602079263,11948,4.076425,0.000000,0.000000,0.000000,events/second
1602079266,11948,4.072262,0.000000,0.000000,0.000000,events/second
1602079269,11948,4.068074,0.000000,0.000000,0.000000,events/second
1602079272,11965,4.069726,0.000000,0.000000,0.000000,events/second
1602079275,11965,4.065576,0.000000,0.000000,0.000000,events/second
1602079278,11965,4.061434,0.000000,0.000000,0.000000,events/second
1602079281,11965,4.057291,0.000000,0.000000,0.000000,events/second
1602079284,11965,4.053162,0.000000,0.000000,0.000000,events/second
1602079287,11965,4.049065,0.000000,0.000000,0.000000,events/second
1602079290,11965,4.044948,0.000000,0.000000,0.000000,events/second
1602079293,11981,4.046271,0.000000,0.000000,0.000000,events/second
1602079296,11981,4.042149,0.000000,0.000000,0.000000,events/second
1602079299,11981,4.038084,0.000000,0.000000,0.000000,events/second
1602079302,11981,4.033998,0.000000,0.000000,0.000000,events/second
1602079305,11981,4.029940,0.000000,0.000000,0.000000,events/second
1602079308,11981,4.025851,0.000000,0.000000,0.000000,events/second
1602079311,11987,4.023822,0.000000,0.000000,0.000000,events/second
1602079314,11997,4.023117,0.000000,0.000000,0.000000,events/second
1602079317,11997,4.019076,0.000000,0.000000,0.000000,events/second
1602079320,11997,4.015043,0.000000,0.000000,0.000000,events/second
1602079323,11997,4.011025,0.000000,0.000000,0.000000,events/second
1602079326,11997,4.007013,0.000000,0.000000,0.000000,events/second
1602079329,11997,4.003001,0.000000,0.000000,0.000000,events/second
1602079332,12014,4.004663,0.000000,0.000000,0.000000,events/second
1602079335,12014,4.000648,0.000000,0.000000,0.000000,events/second
1602079338,12014,3.996677,0.000000,0.000000,0.000000,events/second
1602079341,12014,3.992692,0.000000,0.000000,0.000000,events/second
1602079344,12014,3.988717,0.000000,0.000000,0.000000,events/second
1602079347,12014,3.984746,0.000000,0.000000,0.000000,events/second
1602079350,12014,3.980786,0.000000,0.000000,0.000000,events/second
1602079353,12031,3.982452,0.000000,0.000000,0.000000,events/second
1602079356,12031,3.978488,0.000000,0.000000,0.000000,events/second
1602079359,12031,3.974544,0.000000,0.000000,0.000000,events/second
1602079362,12031,3.970610,0.000000,0.000000,0.000000,events/second
1602079365,12031,3.966682,0.000000,0.000000,0.000000,events/second
1602079368,12031,3.962758,0.000000,0.000000,0.000000,events/second
1602079371,12050,3.965121,0.000000,0.000000,0.000000,events/second
1602079374,12064,3.965796,0.000000,0.000000,0.000000,events/second
1602079377,12064,3.961886,0.000000,0.000000,0.000000,events/second
1602079380,12064,3.957986,0.000000,0.000000,0.000000,events/second
1602079383,12064,3.954096,0.000000,0.000000,0.000000,events/second
1602079386,12064,3.950206,0.000000,0.000000,0.000000,events/second
1602079389,12064,3.946343,0.000000,0.000000,0.000000,events/second
1602079392,12086,3.949651,0.000000,0.000000,0.000000,events/second
1602079395,12086,3.945786,0.000000,0.000000,0.000000,events/second
1602079398,12086,3.941929,0.000000,0.000000,0.000000,events/second
1602079401,12086,3.938081,0.000000,0.000000,0.000000,events/second
1602079404,12086,3.934230,0.000000,0.000000,0.000000,events/second
1602079407,12086,3.930383,0.000000,0.000000,0.000000,events/second
1602079410,12086,3.926557,0.000000,0.000000,0.000000,events/second
1602079413,12106,3.929223,0.000000,0.000000,0.000000,events/second
1602079416,12106,3.925406,0.000000,0.000000,0.000000,events/second
1602079419,12106,3.921583,0.000000,0.000000,0.000000,events/second
1602079422,12106,3.917781,0.000000,0.000000,0.000000,events/second
1602079425,12106,3.913981,0.000000,0.000000,0.000000,events/second
1602079428,12106,3.910187,0.000000,0.000000,0.000000,events/second
1602079431,12118,3.910295,0.000000,0.000000,0.000000,events/second
1602079434,12133,3.911328,0.000000,0.000000,0.000000,events/second
1602079437,12133,3.907547,0.000000,0.000000,0.000000,events/second
1602079440,12133,3.903778,0.000000,0.000000,0.000000,events/second
1602079443,12133,3.900017,0.000000,0.000000,0.000000,events/second
1602079446,12133,3.896269,0.000000,0.000000,0.000000,events/second
1602079449,12133,3.892518,0.000000,0.000000,0.000000,events/second
1602079452,12149,3.893909,0.000000,0.000000,0.000000,events/second
1602079455,12149,3.890153,0.000000,0.000000,0.000000,events/second
1602079458,12149,3.886435,0.000000,0.000000,0.000000,events/second
1602079461,12149,3.882712,0.000000,0.000000,0.000000,events/second
1602079464,12149,3.878965,0.000000,0.000000,0.000000,events/second
1602079467,12149,3.875251,0.000000,0.000000,0.000000,events/second
1602079470,12149,3.871569,0.000000,0.000000,0.000000,events/second
1602079473,12165,3.872968,0.000000,0.000000,0.000000,events/second
1602079476,12165,3.869269,0.000000,0.000000,0.000000,events/second
1602079479,12165,3.865580,0.000000,0.000000,0.000000,events/second
1602079482,12165,3.861905,0.000000,0.000000,0.000000,events/second
1602079485,12165,3.858225,0.000000,0.000000,0.000000,events/second
1602079488,12165,3.854561,0.000000,0.000000,0.000000,events/second
1602079491,12173,3.853428,0.000000,0.000000,0.000000,events/second
1602079494,12182,3.852622,0.000000,0.000000,0.000000,events/second
1602079497,12182,3.848975,0.000000,0.000000,0.000000,events/second
1602079500,12182,3.845329,0.000000,0.000000,0.000000,events/second
1602079503,12182,3.841675,0.000000,0.000000,0.000000,events/second
1602079506,12182,3.838035,0.000000,0.000000,0.000000,events/second
1602079509,12182,3.834413,0.000000,0.000000,0.000000,events/second
1602079512,12204,3.837716,0.000000,0.000000,0.000000,events/second
1602079515,12204,3.834102,0.000000,0.000000,0.000000,events/second
1602079518,12204,3.830486,0.000000,0.000000,0.000000,events/second
1602079521,12204,3.826886,0.000000,0.000000,0.000000,events/second
1602079524,12204,3.823290,0.000000,0.000000,0.000000,events/second
1602079527,12204,3.819697,0.000000,0.000000,0.000000,events/second
1602079530,12204,3.816115,0.000000,0.000000,0.000000,events/second
1602079533,12231,3.820999,0.000000,0.000000,0.000000,events/second
1602079536,12231,3.817394,0.000000,0.000000,0.000000,events/second
1602079539,12231,3.813823,0.000000,0.000000,0.000000,events/second
1602079542,12231,3.810266,0.000000,0.000000,0.000000,events/second
1602079545,12231,3.806705,0.000000,0.000000,0.000000,events/second
1602079548,12231,3.803173,0.000000,0.000000,0.000000,events/second
1602079551,12240,3.802414,0.000000,0.000000,0.000000,events/second
1602079554,12251,3.802278,0.000000,0.000000,0.000000,events/second
1602079557,12251,3.798757,0.000000,0.000000,0.000000,events/second
1602079560,12251,3.795209,0.000000,0.000000,0.000000,events/second
1602079563,12251,3.791692,0.000000,0.000000,0.000000,events/second
1602079566,12251,3.788172,0.000000,0.000000,0.000000,events/second
1602079569,12251,3.784661,0.000000,0.000000,0.000000,events/second
1602079572,12267,3.786096,0.000000,0.000000,0.000000,events/second
1602079575,12267,3.782591,0.000000,0.000000,0.000000,events/second
1602079578,12267,3.779112,0.000000,0.000000,0.000000,events/second
1602079581,12267,3.775599,0.000000,0.000000,0.000000,events/second
1602079584,12267,3.772120,0.000000,0.000000,0.000000,events/second
1602079587,12267,3.768647,0.000000,0.000000,0.000000,events/second
1602079590,12267,3.765192,0.000000,0.000000,0.000000,events/second
1602079593,12293,3.769689,0.000000,0.000000,0.000000,events/second
1602079596,12293,3.766223,0.000000,0.000000,0.000000,events/second
1602079599,12293,3.762761,0.000000,0.000000,0.000000,events/second
1602079602,12293,3.759310,0.000000,0.000000,0.000000,events/second
1602079605,12293,3.755868,0.000000,0.000000,0.000000,events/second
1602079608,12293,3.752423,0.000000,0.000000,0.000000,events/second
1602079611,12303,3.752057,0.000000,0.000000,0.000000,events/second
1602079614,12316,3.752570,0.000000,0.000000,0.000000,events/second
1602079617,12316,3.749147,0.000000,0.000000,0.000000,events/second
1602079620,12316,3.745727,0.000000,0.000000,0.000000,events/second
1602079623,12316,3.742309,0.000000,0.000000,0.000000,events/second
1602079626,12316,3.738899,0.000000,0.000000,0.000000,events/second
1602079629,12316,3.735499,0.000000,0.000000,0.000000,events/second
1602079632,12338,3.738771,0.000000,0.000000,0.000000,events/second
1602079635,12338,3.735371,0.000000,0.000000,0.000000,events/second
1602079638,12338,3.731986,0.000000,0.000000,0.000000,events/second
1602079641,12338,3.728605,0.000000,0.000000,0.000000,events/second
1602079644,12338,3.725223,0.000000,0.000000,0.000000,events/second
1602079647,12338,3.721853,0.000000,0.000000,0.000000,events/second
1602079650,12338,3.718488,0.000000,0.000000,0.000000,events/second
1602079653,12364,3.722958,0.000000,0.000000,0.000000,events/second
1602079656,12364,3.719601,0.000000,0.000000,0.000000,events/second
1602079659,12364,3.716238,0.000000,0.000000,0.000000,events/second
1602079662,12364,3.712900,0.000000,0.000000,0.000000,events/second
1602079665,12364,3.709554,0.000000,0.000000,0.000000,events/second
1602079668,12364,3.706217,0.000000,0.000000,0.000000,events/second
1602079671,12372,3.705294,0.000000,0.000000,0.000000,events/second
1602079674,12382,3.704955,0.000000,0.000000,0.000000,events/second
1602079677,12382,3.701652,0.000000,0.000000,0.000000,events/second
1602079680,12382,3.698334,0.000000,0.000000,0.000000,events/second
1602079683,12382,3.695020,0.000000,0.000000,0.000000,events/second
1602079686,12382,3.691699,0.000000,0.000000,0.000000,events/second
t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602145557,36,11.481926,0.000000,0.000000,0.000000,events/second
1602145560,3392,562.571930,0.000000,0.000000,0.000000,events/second
1602145563,3612,400.008027,0.000000,0.000000,0.000000,events/second
1602145566,3612,300.525765,0.000000,0.000000,0.000000,events/second
1602145569,3612,240.194708,0.000000,0.000000,0.000000,events/second
1602145572,3612,200.668643,0.000000,0.000000,0.000000,events/second
1602145575,3612,172.015244,0.000000,0.000000,0.000000,events/second
1602145578,3612,150.509805,0.000000,0.000000,0.000000,events/second
1602145581,3612,133.774008,0.000000,0.000000,0.000000,events/second
1602145584,3612,120.430360,0.000000,0.000000,0.000000,events/second
1602145587,3612,109.426787,0.000000,0.000000,0.000000,events/second
1602145590,3612,100.272364,0.000000,0.000000,0.000000,events/second
1602145593,3612,92.510021,0.000000,0.000000,0.000000,events/second
1602145596,3612,85.893448,0.000000,0.000000,0.000000,events/second
1602145599,3612,80.250046,0.000000,0.000000,0.000000,events/second
1602145602,3612,75.252022,0.000000,0.000000,0.000000,events/second
1602145605,4962,97.291670,0.000000,0.000000,0.000000,events/second
1602145608,7515,139.158120,0.000000,0.000000,0.000000,events/second
1602145611,7515,131.828905,0.000000,0.000000,0.000000,events/second
1602145614,7515,125.247247,0.000000,0.000000,0.000000,events/second
1602145617,7515,119.265281,0.000000,0.000000,0.000000,events/second
1602145620,7690,116.501596,0.000000,0.000000,0.000000,events/second
1602145623,8507,123.306028,0.000000,0.000000,0.000000,events/second
1602145626,8534,118.522947,0.000000,0.000000,0.000000,events/second
1602145629,8714,116.185349,0.000000,0.000000,0.000000,events/second
1602145632,8714,111.717349,0.000000,0.000000,0.000000,events/second
1602145635,8714,107.587699,0.000000,0.000000,0.000000,events/second
1602145638,8714,103.722713,0.000000,0.000000,0.000000,events/second
1602145641,8750,100.582154,0.000000,0.000000,0.000000,events/second
1602145644,8750,97.224812,0.000000,0.000000,0.000000,events/second
1602145647,8750,94.070596,0.000000,0.000000,0.000000,events/second
1602145650,8750,91.132637,0.000000,0.000000,0.000000,events/second
1602145653,8750,88.375941,0.000000,0.000000,0.000000,events/second
1602145656,8750,85.783652,0.000000,0.000000,0.000000,events/second
1602145659,8750,83.329914,0.000000,0.000000,0.000000,events/second
1602145662,8789,81.377027,0.000000,0.000000,0.000000,events/second
1602145665,8789,79.170664,0.000000,0.000000,0.000000,events/second
1602145668,8789,77.087847,0.000000,0.000000,0.000000,events/second
1602145671,8789,75.109312,0.000000,0.000000,0.000000,events/second
1602145674,8789,73.246238,0.000000,0.000000,0.000000,events/second
1602145677,8789,71.453736,0.000000,0.000000,0.000000,events/second
1602145680,8818,69.974274,0.000000,0.000000,0.000000,events/second
1602145683,8828,68.427047,0.000000,0.000000,0.000000,events/second
1602145686,8828,66.876455,0.000000,0.000000,0.000000,events/second
1602145689,8828,65.392670,0.000000,0.000000,0.000000,events/second
1602145692,8828,63.963878,0.000000,0.000000,0.000000,events/second
1602145695,8828,62.602544,0.000000,0.000000,0.000000,events/second
1602145698,8828,61.298036,0.000000,0.000000,0.000000,events/second
1602145701,8873,60.358469,0.000000,0.000000,0.000000,events/second
1602145704,8873,59.147817,0.000000,0.000000,0.000000,events/second
1602145707,8873,57.987334,0.000000,0.000000,0.000000,events/second
1602145710,8873,56.874588,0.000000,0.000000,0.000000,events/second
1602145713,8873,55.806049,0.000000,0.000000,0.000000,events/second
1602145716,8873,54.767415,0.000000,0.000000,0.000000,events/second
1602145719,8873,53.776696,0.000000,0.000000,0.000000,events/second
1602145722,8898,52.965505,0.000000,0.000000,0.000000,events/second
1602145725,8898,52.034365,0.000000,0.000000,0.000000,events/second
1602145728,8898,51.132800,0.000000,0.000000,0.000000,events/second
1602145731,8898,50.271187,0.000000,0.000000,0.000000,events/second
1602145734,8898,49.433325,0.000000,0.000000,0.000000,events/second
1602145737,8898,48.623338,0.000000,0.000000,0.000000,events/second
1602145740,8917,47.939932,0.000000,0.000000,0.000000,events/second
1602145743,8931,47.251157,0.000000,0.000000,0.000000,events/second
1602145746,8931,46.512529,0.000000,0.000000,0.000000,events/second
1602145749,8931,45.796732,0.000000,0.000000,0.000000,events/second
1602145752,8931,45.103186,0.000000,0.000000,0.000000,events/second
1602145755,8931,44.429393,0.000000,0.000000,0.000000,events/second
1602145758,8931,43.776650,0.000000,0.000000,0.000000,events/second
1602145761,8974,43.349921,0.000000,0.000000,0.000000,events/second
1602145764,8974,42.731107,0.000000,0.000000,0.000000,events/second
1602145767,8974,42.128549,0.000000,0.000000,0.000000,events/second
1602145770,8974,41.544821,0.000000,0.000000,0.000000,events/second
1602145773,8974,40.977736,0.000000,0.000000,0.000000,events/second
1602145776,8974,40.424372,0.000000,0.000000,0.000000,events/second
1602145779,8974,39.885277,0.000000,0.000000,0.000000,events/second
1602145782,9010,39.517803,0.000000,0.000000,0.000000,events/second
1602145785,9010,39.005412,0.000000,0.000000,0.000000,events/second
1602145788,9010,38.502784,0.000000,0.000000,0.000000,events/second
1602145791,9010,38.017536,0.000000,0.000000,0.000000,events/second
1602145794,9010,37.542448,0.000000,0.000000,0.000000,events/second
1602145797,9010,37.078817,0.000000,0.000000,0.000000,events/second
1602145800,9111,37.036963,0.000000,0.000000,0.000000,events/second
1602145803,9122,36.633452,0.000000,0.000000,0.000000,events/second
1602145806,9122,36.197573,0.000000,0.000000,0.000000,events/second
1602145809,9122,35.772913,0.000000,0.000000,0.000000,events/second
1602145812,9122,35.356943,0.000000,0.000000,0.000000,events/second
1602145815,9122,34.949666,0.000000,0.000000,0.000000,events/second
1602145818,9122,34.553135,0.000000,0.000000,0.000000,events/second
1602145821,9147,34.257125,0.000000,0.000000,0.000000,events/second
1602145824,9147,33.876204,0.000000,0.000000,0.000000,events/second
1602145827,9153,33.525788,0.000000,0.000000,0.000000,events/second
1602145830,9164,33.201191,0.000000,0.000000,0.000000,events/second
1602145833,9164,32.844385,0.000000,0.000000,0.000000,events/second
1602145836,9166,32.503738,0.000000,0.000000,0.000000,events/second
1602145839,9168,32.166992,0.000000,0.000000,0.000000,events/second
1602145842,9200,31.944625,0.000000,0.000000,0.000000,events/second
1602145845,9219,31.678862,0.000000,0.000000,0.000000,events/second
1602145848,9229,31.390155,0.000000,0.000000,0.000000,events/second
1602145851,9318,31.374038,0.000000,0.000000,0.000000,events/second
1602145854,9448,31.493956,0.000000,0.000000,0.000000,events/second
1602145857,9494,31.333340,0.000000,0.000000,0.000000,events/second
1602145860,9520,31.111614,0.000000,0.000000,0.000000,events/second
1602145863,9544,30.887137,0.000000,0.000000,0.000000,events/second
1602145866,9544,30.590387,0.000000,0.000000,0.000000,events/second
1602145869,9544,30.298186,0.000000,0.000000,0.000000,events/second
1602145872,9544,30.012929,0.000000,0.000000,0.000000,events/second
1602145875,9544,29.730858,0.000000,0.000000,0.000000,events/second
1602145878,9544,29.456849,0.000000,0.000000,0.000000,events/second
1602145881,9567,29.257504,0.000000,0.000000,0.000000,events/second
1602145884,9567,28.991055,0.000000,0.000000,0.000000,events/second
1602145887,9567,28.728460,0.000000,0.000000,0.000000,events/second
1602145890,9567,28.472377,0.000000,0.000000,0.000000,events/second
1602145893,9567,28.221402,0.000000,0.000000,0.000000,events/second
1602145896,9567,27.973840,0.000000,0.000000,0.000000,events/second
1602145899,9567,27.730457,0.000000,0.000000,0.000000,events/second
1602145902,9595,27.571074,0.000000,0.000000,0.000000,events/second
1602145905,9595,27.335462,0.000000,0.000000,0.000000,events/second
1602145908,9595,27.104774,0.000000,0.000000,0.000000,events/second
1602145911,9595,26.877122,0.000000,0.000000,0.000000,events/second
1602145914,9595,26.653056,0.000000,0.000000,0.000000,events/second
1602145917,9595,26.432424,0.000000,0.000000,0.000000,events/second
1602145920,9604,26.240302,0.000000,0.000000,0.000000,events/second
1602145923,9624,26.078005,0.000000,0.000000,0.000000,events/second
1602145926,9624,25.871558,0.000000,0.000000,0.000000,events/second
1602145929,9624,25.664362,0.000000,0.000000,0.000000,events/second
1602145932,9624,25.459400,0.000000,0.000000,0.000000,events/second
1602145935,9624,25.259845,0.000000,0.000000,0.000000,events/second
1602145938,9624,25.062680,0.000000,0.000000,0.000000,events/second
1602145941,9649,24.933097,0.000000,0.000000,0.000000,events/second
1602145944,9649,24.741162,0.000000,0.000000,0.000000,events/second
1602145947,9649,24.552177,0.000000,0.000000,0.000000,events/second
1602145950,9649,24.366356,0.000000,0.000000,0.000000,events/second
1602145953,9649,24.183010,0.000000,0.000000,0.000000,events/second
1602145956,9649,24.001510,0.000000,0.000000,0.000000,events/second
1602145959,9649,23.825103,0.000000,0.000000,0.000000,events/second
1602145962,9667,23.693128,0.000000,0.000000,0.000000,events/second
1602145965,9667,23.520742,0.000000,0.000000,0.000000,events/second
1602145968,9667,23.349451,0.000000,0.000000,0.000000,events/second
1602145971,9667,23.181606,0.000000,0.000000,0.000000,events/second
1602145974,9667,23.017070,0.000000,0.000000,0.000000,events/second
1602145977,9667,22.852639,0.000000,0.000000,0.000000,events/second
1602145980,9674,22.709057,0.000000,0.000000,0.000000,events/second
1602145983,9685,22.575153,0.000000,0.000000,0.000000,events/second
1602145986,9685,22.419216,0.000000,0.000000,0.000000,events/second
1602145989,9685,22.263760,0.000000,0.000000,0.000000,events/second
1602145992,9685,22.111616,0.000000,0.000000,0.000000,events/second
1602145995,9685,21.961807,0.000000,0.000000,0.000000,events/second
1602145998,9685,21.812524,0.000000,0.000000,0.000000,events/second
1602146001,9711,21.724361,0.000000,0.000000,0.000000,events/second
1602146004,9711,21.579588,0.000000,0.000000,0.000000,events/second
1602146007,9711,21.436417,0.000000,0.000000,0.000000,events/second
1602146010,9711,21.295588,0.000000,0.000000,0.000000,events/second
1602146013,9711,21.156266,0.000000,0.000000,0.000000,events/second
1602146016,9711,21.018884,0.000000,0.000000,0.000000,events/second
1602146019,9711,20.883320,0.000000,0.000000,0.000000,events/second
1602146022,9751,20.835068,0.000000,0.000000,0.000000,events/second
1602146025,9751,20.702312,0.000000,0.000000,0.000000,events/second
1602146028,9751,20.571944,0.000000,0.000000,0.000000,events/second
1602146031,9751,20.441888,0.000000,0.000000,0.000000,events/second
1602146034,9751,20.314608,0.000000,0.000000,0.000000,events/second
1602146037,9751,20.188629,0.000000,0.000000,0.000000,events/second
1602146040,9767,20.096900,0.000000,0.000000,0.000000,events/second
