t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623160626,48,0.101537,0.000000,0.000000,0.000000,events/second
1623160629,48,0.100897,0.000000,0.000000,0.000000,events/second
1623160632,48,0.100266,0.000000,0.000000,0.000000,events/second
1623160635,48,0.099642,0.000000,0.000000,0.000000,events/second
1623160638,48,0.099021,0.000000,0.000000,0.000000,events/second
1623160641,48,0.098415,0.000000,0.000000,0.000000,events/second
1623160644,48,0.097811,0.000000,0.000000,0.000000,events/second
1623160647,48,0.097217,0.000000,0.000000,0.000000,events/second
1623160650,48,0.096630,0.000000,0.000000,0.000000,events/second
1623160653,48,0.096050,0.000000,0.000000,0.000000,events/second
1623160656,48,0.095479,0.000000,0.000000,0.000000,events/second
1623160659,48,0.094912,0.000000,0.000000,0.000000,events/second
1623160662,48,0.094353,0.000000,0.000000,0.000000,events/second
1623160665,48,0.093800,0.000000,0.000000,0.000000,events/second
1623160668,48,0.093252,0.000000,0.000000,0.000000,events/second
1623160671,48,0.092712,0.000000,0.000000,0.000000,events/second
1623160674,48,0.092178,0.000000,0.000000,0.000000,events/second
1623160677,48,0.091648,0.000000,0.000000,0.000000,events/second
1623160680,48,0.091125,0.000000,0.000000,0.000000,events/second
1623160683,48,0.090611,0.000000,0.000000,0.000000,events/second
1623160686,48,0.090101,0.000000,0.000000,0.000000,events/second
1623160689,48,0.089597,0.000000,0.000000,0.000000,events/second
1623160692,48,0.089099,0.000000,0.000000,0.000000,events/second
1623160695,48,0.088605,0.000000,0.000000,0.000000,events/second
1623160698,48,0.088115,0.000000,0.000000,0.000000,events/second
1623160701,48,0.087634,0.000000,0.000000,0.000000,events/second
1623160704,48,0.087156,0.000000,0.000000,0.000000,events/second
1623160707,48,0.086682,0.000000,0.000000,0.000000,events/second
1623160710,48,0.086216,0.000000,0.000000,0.000000,events/second
1623160713,48,0.085755,0.000000,0.000000,0.000000,events/second
1623160716,48,0.085297,0.000000,0.000000,0.000000,events/second
1623160719,48,0.084846,0.000000,0.000000,0.000000,events/second
1623160722,48,0.084398,0.000000,0.000000,0.000000,events/second
1623160725,48,0.083954,0.000000,0.000000,0.000000,events/second
1623160728,48,0.083515,0.000000,0.000000,0.000000,events/second
1623160731,48,0.083081,0.000000,0.000000,0.000000,events/second
1623160734,48,0.082654,0.000000,0.000000,0.000000,events/second
1623160737,48,0.082229,0.000000,0.000000,0.000000,events/second
1623160740,48,0.081808,0.000000,0.000000,0.000000,events/second
1623160743,48,0.081393,0.000000,0.000000,0.000000,events/second
1623160746,48,0.080981,0.000000,0.000000,0.000000,events/second
1623160749,48,0.080572,0.000000,0.000000,0.000000,events/second
1623160752,48,0.080170,0.000000,0.000000,0.000000,events/second
1623160755,48,0.079771,0.000000,0.000000,0.000000,events/second
1623160758,48,0.079373,0.000000,0.000000,0.000000,events/second
1623160761,48,0.078983,0.000000,0.000000,0.000000,events/second
1623160764,48,0.078594,0.000000,0.000000,0.000000,events/second
1623160767,48,0.078209,0.000000,0.000000,0.000000,events/second
1623160770,48,0.077829,0.000000,0.000000,0.000000,events/second
1623160773,48,0.077453,0.000000,0.000000,0.000000,events/second
1623160776,48,0.077079,0.000000,0.000000,0.000000,events/second
1623160779,48,0.076710,0.000000,0.000000,0.000000,events/second
1623160782,48,0.076345,0.000000,0.000000,0.000000,events/second
1623160785,48,0.075981,0.000000,0.000000,0.000000,events/second
1623160788,48,0.075624,0.000000,0.000000,0.000000,events/second
1623160791,48,0.075266,0.000000,0.000000,0.000000,events/second
1623160794,48,0.074914,0.000000,0.000000,0.000000,events/second
1623160797,48,0.074565,0.000000,0.000000,0.000000,events/second
1623160800,48,0.074220,0.000000,0.000000,0.000000,events/second
1623160803,48,0.073875,0.000000,0.000000,0.000000,events/second
1623160806,48,0.073527,0.000000,0.000000,0.000000,events/second
1623163743,48,0.013364,0.000000,0.000000,0.000000,events/second
1623163745,48,0.013363,0.000000,0.000000,0.000000,events/second
1623163745,48,0.013362,0.000000,0.000000,0.000000,events/second
1623163745,48,0.013362,0.000000,0.000000,0.000000,events/second
1623163745,48,0.013362,0.000000,0.000000,0.000000,events/second
1623163745,48,0.013361,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013361,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013361,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013361,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013360,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013360,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013360,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013360,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013360,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013359,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013358,0.000000,0.000000,0.000000,events/second
1623163746,48,0.013358,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013358,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013357,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013357,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013357,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013357,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013357,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013357,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013356,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013356,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013356,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013356,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013356,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013355,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013355,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013355,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013355,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013355,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013354,0.000000,0.000000,0.000000,events/second
1623163747,48,0.013354,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013354,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013354,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013354,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013354,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013353,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013353,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013353,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013353,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013352,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013352,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013352,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013351,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013351,0.000000,0.000000,0.000000,events/second
1623163748,48,0.013351,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013350,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013350,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013350,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013350,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013349,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013349,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013349,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013349,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013349,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013349,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013348,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013348,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013348,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013348,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013348,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013347,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013347,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013347,0.000000,0.000000,0.000000,events/second
1623163749,48,0.013347,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013347,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013346,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013346,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013345,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013345,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013345,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013345,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013345,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013345,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013344,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013344,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013344,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013344,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013344,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013344,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013343,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013343,0.000000,0.000000,0.000000,events/second
1623163750,48,0.013343,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013343,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013343,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013342,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013342,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013342,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013341,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013341,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013341,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013340,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013340,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013340,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013340,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013340,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013340,0.000000,0.000000,0.000000,events/second
1623163751,48,0.013339,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013339,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013339,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013339,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013339,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013339,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013338,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013338,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013338,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013338,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013338,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013338,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013337,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013337,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013337,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013337,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013337,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013336,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013336,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013336,0.000000,0.000000,0.000000,events/second
1623163752,48,0.013336,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013335,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013335,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013335,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013334,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013333,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013333,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013333,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013333,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013332,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013332,0.000000,0.000000,0.000000,events/second
1623163753,48,0.013332,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013332,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013331,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013331,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013331,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013331,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013330,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013329,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013329,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013329,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013329,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013329,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013328,0.000000,0.000000,0.000000,events/second
1623163754,48,0.013328,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013328,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013328,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013327,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013327,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013327,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013326,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013326,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013326,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013325,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013325,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013325,0.000000,0.000000,0.000000,events/second
1623163755,48,0.013325,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013324,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013324,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013324,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013324,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013324,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013323,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013323,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013323,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013322,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013322,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013322,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013322,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013322,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013321,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013321,0.000000,0.000000,0.000000,events/second
1623163756,48,0.013321,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013321,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013321,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013320,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013320,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013320,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013320,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013319,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013319,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013318,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013318,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013318,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013317,0.000000,0.000000,0.000000,events/second
1623163757,48,0.013317,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013317,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013317,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013316,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013316,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013316,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013316,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013316,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013316,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013315,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013315,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013315,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013315,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013315,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013314,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013314,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013314,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013314,0.000000,0.000000,0.000000,events/second
1623163758,48,0.013314,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013313,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013313,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013313,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013313,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013312,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013312,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013312,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013312,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013312,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013311,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013311,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013311,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013311,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013311,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013311,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013310,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013310,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013310,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013310,0.000000,0.000000,0.000000,events/second
1623163759,48,0.013310,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013310,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013309,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013309,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013309,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013309,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013309,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013308,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013308,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013308,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013308,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013308,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013308,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013307,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013307,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013307,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013307,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013307,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013307,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013306,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013306,0.000000,0.000000,0.000000,events/second
1623163760,48,0.013306,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013306,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013306,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013306,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013305,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013305,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013305,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013305,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013305,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013304,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013304,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013304,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013304,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013304,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013304,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013303,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013303,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013303,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013303,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013303,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013303,0.000000,0.000000,0.000000,events/second
1623163761,48,0.013302,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013302,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013302,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013302,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013302,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013302,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013301,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013301,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013301,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013301,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013301,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013301,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013300,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013300,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013300,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013300,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013300,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013299,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013299,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013299,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013299,0.000000,0.000000,0.000000,events/second
1623163762,48,0.013299,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013299,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013298,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013298,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013298,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013298,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013298,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013298,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013297,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013297,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013297,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013297,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013297,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013296,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013296,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013296,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013296,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013296,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013295,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013295,0.000000,0.000000,0.000000,events/second
1623163763,48,0.013295,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013295,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013295,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013294,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013294,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013294,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013294,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013294,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013293,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013293,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013293,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013293,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013293,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013293,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013292,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013292,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013292,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013292,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013292,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013292,0.000000,0.000000,0.000000,events/second
1623163764,48,0.013291,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013291,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013291,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013291,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013291,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013291,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013290,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013290,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013290,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013290,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013290,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013290,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013290,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013289,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013289,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013289,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013289,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013289,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013289,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013288,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013288,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013288,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013288,0.000000,0.000000,0.000000,events/second
1623163765,48,0.013288,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013287,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013287,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013287,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013287,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013287,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013287,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013287,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013286,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013286,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013286,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013286,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013286,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013286,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013285,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013285,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013285,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013285,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013285,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013285,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013284,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013284,0.000000,0.000000,0.000000,events/second
1623163766,48,0.013284,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013284,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013284,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013284,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013283,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013283,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013283,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013283,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013283,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013283,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013282,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013282,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013282,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013282,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013282,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013282,0.000000,0.000000,0.000000,events/second
1623163767,48,0.013281,0.000000,0.000000,0.000000,events/second
