t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1639047018,6237,2.820915,0.000000,0.000000,0.000000,events/second
1639047021,6237,2.817109,0.000000,0.000000,0.000000,events/second
1639047024,6237,2.813297,0.000000,0.000000,0.000000,events/second
1639047027,6237,2.809501,0.000000,0.000000,0.000000,events/second
1639047030,6237,2.805706,0.000000,0.000000,0.000000,events/second
1639047033,6245,2.805511,0.000000,0.000000,0.000000,events/second
1639047036,6245,2.801740,0.000000,0.000000,0.000000,events/second
1639047039,6245,2.797974,0.000000,0.000000,0.000000,events/second
1639047042,6245,2.794215,0.000000,0.000000,0.000000,events/second
1639047045,6245,2.790464,0.000000,0.000000,0.000000,events/second
1639047048,6245,2.786741,0.000000,0.000000,0.000000,events/second
1639047051,6245,2.783002,0.000000,0.000000,0.000000,events/second
1639047054,6255,2.783745,0.000000,0.000000,0.000000,events/second
1639047057,6255,2.780023,0.000000,0.000000,0.000000,events/second
1639047060,6255,2.776313,0.000000,0.000000,0.000000,events/second
1639047063,6255,2.772642,0.000000,0.000000,0.000000,events/second
1639047066,6255,2.768965,0.000000,0.000000,0.000000,events/second
1639047069,6255,2.765271,0.000000,0.000000,0.000000,events/second
1639047072,6262,2.764716,0.000000,0.000000,0.000000,events/second
1639047075,6262,2.761048,0.000000,0.000000,0.000000,events/second
1639047078,6262,2.757405,0.000000,0.000000,0.000000,events/second
1639047081,6262,2.753780,0.000000,0.000000,0.000000,events/second
1639047084,6262,2.750141,0.000000,0.000000,0.000000,events/second
1639047087,6262,2.746526,0.000000,0.000000,0.000000,events/second
1639047090,6262,2.742921,0.000000,0.000000,0.000000,events/second
1639047093,6270,2.742822,0.000000,0.000000,0.000000,events/second
1639047096,6270,2.739217,0.000000,0.000000,0.000000,events/second
1639047099,6270,2.735629,0.000000,0.000000,0.000000,events/second
1639047102,6270,2.732065,0.000000,0.000000,0.000000,events/second
1639047105,6270,2.728485,0.000000,0.000000,0.000000,events/second
1639047108,6270,2.724915,0.000000,0.000000,0.000000,events/second
1639047111,6270,2.721378,0.000000,0.000000,0.000000,events/second
1639047114,6275,2.720017,0.000000,0.000000,0.000000,events/second
1639047117,6275,2.716485,0.000000,0.000000,0.000000,events/second
1639047120,6275,2.712968,0.000000,0.000000,0.000000,events/second
1639047123,6275,2.709443,0.000000,0.000000,0.000000,events/second
1639047126,6275,2.705939,0.000000,0.000000,0.000000,events/second
1639047129,6275,2.702441,0.000000,0.000000,0.000000,events/second
1639047132,6283,2.702394,0.000000,0.000000,0.000000,events/second
1639047135,6283,2.698907,0.000000,0.000000,0.000000,events/second
1639047138,6283,2.695442,0.000000,0.000000,0.000000,events/second
1639047141,6283,2.691979,0.000000,0.000000,0.000000,events/second
1639047144,6283,2.688524,0.000000,0.000000,0.000000,events/second
1639047147,6283,2.685073,0.000000,0.000000,0.000000,events/second
1639047150,6283,2.681644,0.000000,0.000000,0.000000,events/second
1639047153,6294,2.682899,0.000000,0.000000,0.000000,events/second
1639047156,6294,2.679469,0.000000,0.000000,0.000000,events/second
1639047159,6294,2.676044,0.000000,0.000000,0.000000,events/second
1639047162,6294,2.672638,0.000000,0.000000,0.000000,events/second
1639047165,6294,2.669247,0.000000,0.000000,0.000000,events/second
1639047168,6294,2.665846,0.000000,0.000000,0.000000,events/second
1639047171,6294,2.662466,0.000000,0.000000,0.000000,events/second
1639047174,6302,2.662477,0.000000,0.000000,0.000000,events/second
1639047177,6302,2.659109,0.000000,0.000000,0.000000,events/second
1639047180,6302,2.655733,0.000000,0.000000,0.000000,events/second
1639047183,6302,2.652389,0.000000,0.000000,0.000000,events/second
1639047186,6302,2.649037,0.000000,0.000000,0.000000,events/second
1639047189,6302,2.645709,0.000000,0.000000,0.000000,events/second
1639047192,6311,2.646151,0.000000,0.000000,0.000000,events/second
1639047195,6311,2.642826,0.000000,0.000000,0.000000,events/second
1639047198,6311,2.639517,0.000000,0.000000,0.000000,events/second
1639047201,6311,2.636202,0.000000,0.000000,0.000000,events/second
1639047204,6311,2.632893,0.000000,0.000000,0.000000,events/second
1639047207,6311,2.629618,0.000000,0.000000,0.000000,events/second
1639047210,6311,2.626338,0.000000,0.000000,0.000000,events/second
1639047213,6317,2.625548,0.000000,0.000000,0.000000,events/second
1639047216,6317,2.622287,0.000000,0.000000,0.000000,events/second
1639047219,6317,2.619024,0.000000,0.000000,0.000000,events/second
1639047222,6317,2.615767,0.000000,0.000000,0.000000,events/second
1639047225,6317,2.612524,0.000000,0.000000,0.000000,events/second
1639047228,6317,2.609273,0.000000,0.000000,0.000000,events/second
1639047231,6317,2.606054,0.000000,0.000000,0.000000,events/second
1639047234,6325,2.606130,0.000000,0.000000,0.000000,events/second
1639047237,6325,2.602905,0.000000,0.000000,0.000000,events/second
1639047240,6325,2.599701,0.000000,0.000000,0.000000,events/second
1639047243,6325,2.596487,0.000000,0.000000,0.000000,events/second
1639047246,6325,2.593309,0.000000,0.000000,0.000000,events/second
1639047249,6325,2.590111,0.000000,0.000000,0.000000,events/second
1639047252,6335,2.591025,0.000000,0.000000,0.000000,events/second
1639047255,6335,2.587848,0.000000,0.000000,0.000000,events/second
1639047258,6335,2.584685,0.000000,0.000000,0.000000,events/second
1639047261,6335,2.581531,0.000000,0.000000,0.000000,events/second
1639047264,6335,2.578377,0.000000,0.000000,0.000000,events/second
1639047267,6335,2.575239,0.000000,0.000000,0.000000,events/second
1639047270,6335,2.572099,0.000000,0.000000,0.000000,events/second
1639047273,6343,2.572206,0.000000,0.000000,0.000000,events/second
1639047276,6343,2.569080,0.000000,0.000000,0.000000,events/second
1639047279,6343,2.565967,0.000000,0.000000,0.000000,events/second
1639047282,6343,2.562862,0.000000,0.000000,0.000000,events/second
1639047285,6343,2.559759,0.000000,0.000000,0.000000,events/second
1639047288,6343,2.556658,0.000000,0.000000,0.000000,events/second
1639047291,6343,2.553571,0.000000,0.000000,0.000000,events/second
1639047294,6353,2.554506,0.000000,0.000000,0.000000,events/second
1639047297,6353,2.551429,0.000000,0.000000,0.000000,events/second
1639047300,6353,2.548356,0.000000,0.000000,0.000000,events/second
1639047303,6353,2.545296,0.000000,0.000000,0.000000,events/second
1639047306,6353,2.542247,0.000000,0.000000,0.000000,events/second
1639047309,6353,2.539196,0.000000,0.000000,0.000000,events/second
1639047312,6360,2.538956,0.000000,0.000000,0.000000,events/second
1639047315,6360,2.535911,0.000000,0.000000,0.000000,events/second
1639047318,6360,2.532881,0.000000,0.000000,0.000000,events/second
1639047321,6360,2.529853,0.000000,0.000000,0.000000,events/second
1639047324,6360,2.526844,0.000000,0.000000,0.000000,events/second
1639047327,6360,2.523831,0.000000,0.000000,0.000000,events/second
1639047330,6360,2.520833,0.000000,0.000000,0.000000,events/second
1639047333,6366,2.520219,0.000000,0.000000,0.000000,events/second
1639047336,6366,2.517232,0.000000,0.000000,0.000000,events/second
1639047339,6366,2.514247,0.000000,0.000000,0.000000,events/second
1639047342,6366,2.511272,0.000000,0.000000,0.000000,events/second
1639047345,6366,2.508301,0.000000,0.000000,0.000000,events/second
1639047348,6366,2.505341,0.000000,0.000000,0.000000,events/second
1639047351,6366,2.502388,0.000000,0.000000,0.000000,events/second
1639047354,6375,2.502966,0.000000,0.000000,0.000000,events/second
1639047357,6375,2.500025,0.000000,0.000000,0.000000,events/second
1639047360,6375,2.497090,0.000000,0.000000,0.000000,events/second
1639047363,6375,2.494155,0.000000,0.000000,0.000000,events/second
1639047366,6375,2.491234,0.000000,0.000000,0.000000,events/second
1639047369,6375,2.488320,0.000000,0.000000,0.000000,events/second
1639047372,6375,2.485414,0.000000,0.000000,0.000000,events/second
1639047375,6383,2.485618,0.000000,0.000000,0.000000,events/second
1639047378,6383,2.482716,0.000000,0.000000,0.000000,events/second
1639047381,6383,2.479822,0.000000,0.000000,0.000000,events/second
1639047384,6383,2.476934,0.000000,0.000000,0.000000,events/second
1639047387,6383,2.474056,0.000000,0.000000,0.000000,events/second
1639047390,6383,2.471189,0.000000,0.000000,0.000000,events/second
1639047393,6392,2.471803,0.000000,0.000000,0.000000,events/second
1639047396,6392,2.468929,0.000000,0.000000,0.000000,events/second
1639047399,6392,2.466081,0.000000,0.000000,0.000000,events/second
1639047402,6392,2.463230,0.000000,0.000000,0.000000,events/second
1639047405,6392,2.460379,0.000000,0.000000,0.000000,events/second
1639047408,6392,2.457544,0.000000,0.000000,0.000000,events/second
1639047411,6392,2.454711,0.000000,0.000000,0.000000,events/second
1639047414,6399,2.454566,0.000000,0.000000,0.000000,events/second
1639047417,6399,2.451747,0.000000,0.000000,0.000000,events/second
1639047420,6399,2.448929,0.000000,0.000000,0.000000,events/second
1639047423,6399,2.446126,0.000000,0.000000,0.000000,events/second
1639047426,6399,2.443320,0.000000,0.000000,0.000000,events/second
1639047429,6399,2.440534,0.000000,0.000000,0.000000,events/second
1639047432,6399,2.437734,0.000000,0.000000,0.000000,events/second
1639047435,6407,2.438001,0.000000,0.000000,0.000000,events/second
1639047438,6407,2.435211,0.000000,0.000000,0.000000,events/second
1639047441,6407,2.432452,0.000000,0.000000,0.000000,events/second
1639047444,6407,2.429684,0.000000,0.000000,0.000000,events/second
1639047447,6407,2.426914,0.000000,0.000000,0.000000,events/second
1639047450,6407,2.424164,0.000000,0.000000,0.000000,events/second
1639047453,6407,2.421417,0.000000,0.000000,0.000000,events/second
1639047456,6417,2.422454,0.000000,0.000000,0.000000,events/second
1639047459,6417,2.419711,0.000000,0.000000,0.000000,events/second
1639047462,6417,2.416978,0.000000,0.000000,0.000000,events/second
1639047465,6417,2.414242,0.000000,0.000000,0.000000,events/second
1639047468,6417,2.411519,0.000000,0.000000,0.000000,events/second
1639047471,6417,2.408800,0.000000,0.000000,0.000000,events/second
1639047474,6425,2.409103,0.000000,0.000000,0.000000,events/second
1639047477,6425,2.406385,0.000000,0.000000,0.000000,events/second
1639047480,6425,2.403686,0.000000,0.000000,0.000000,events/second
1639047483,6425,2.401001,0.000000,0.000000,0.000000,events/second
1639047486,6425,2.398310,0.000000,0.000000,0.000000,events/second
1639047489,6425,2.395629,0.000000,0.000000,0.000000,events/second
1639047492,6425,2.392946,0.000000,0.000000,0.000000,events/second
1639047495,6432,2.392883,0.000000,0.000000,0.000000,events/second
1639047498,6432,2.390208,0.000000,0.000000,0.000000,events/second
1639047501,6432,2.387556,0.000000,0.000000,0.000000,events/second
1639047504,6432,2.384896,0.000000,0.000000,0.000000,events/second
1639047507,6432,2.382241,0.000000,0.000000,0.000000,events/second
1639047510,6432,2.379601,0.000000,0.000000,0.000000,events/second
1639047513,6432,2.376962,0.000000,0.000000,0.000000,events/second
1639047516,6441,2.377657,0.000000,0.000000,0.000000,events/second
1639047519,6441,2.375021,0.000000,0.000000,0.000000,events/second
1639047522,6441,2.372393,0.000000,0.000000,0.000000,events/second
1639047525,6441,2.369772,0.000000,0.000000,0.000000,events/second
1639047528,6441,2.367169,0.000000,0.000000,0.000000,events/second
1639047531,6441,2.364563,0.000000,0.000000,0.000000,events/second
1639047534,6449,2.364893,0.000000,0.000000,0.000000,events/second
1639047537,6449,2.362298,0.000000,0.000000,0.000000,events/second
