t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1621254495,119,0.215572,0.000000,0.000000,0.000000,events/second
1621254498,119,0.214403,0.000000,0.000000,0.000000,events/second
1621254501,119,0.213255,0.000000,0.000000,0.000000,events/second
1621254504,119,0.212102,0.000000,0.000000,0.000000,events/second
1621254507,119,0.210986,0.000000,0.000000,0.000000,events/second
1621254510,119,0.209864,0.000000,0.000000,0.000000,events/second
1621254513,119,0.208765,0.000000,0.000000,0.000000,events/second
1621254516,119,0.207671,0.000000,0.000000,0.000000,events/second
1621254519,119,0.206585,0.000000,0.000000,0.000000,events/second
1621254522,119,0.205517,0.000000,0.000000,0.000000,events/second
1621254525,119,0.204458,0.000000,0.000000,0.000000,events/second
1621254528,119,0.203409,0.000000,0.000000,0.000000,events/second
1621254531,119,0.202373,0.000000,0.000000,0.000000,events/second
1621254534,119,0.201345,0.000000,0.000000,0.000000,events/second
1621254537,119,0.200328,0.000000,0.000000,0.000000,events/second
1621254540,119,0.199319,0.000000,0.000000,0.000000,events/second
1621254543,119,0.198323,0.000000,0.000000,0.000000,events/second
1621254546,119,0.197339,0.000000,0.000000,0.000000,events/second
1621254549,119,0.196363,0.000000,0.000000,0.000000,events/second
1621254552,119,0.195391,0.000000,0.000000,0.000000,events/second
1621254555,119,0.194438,0.000000,0.000000,0.000000,events/second
1621254558,119,0.193488,0.000000,0.000000,0.000000,events/second
1621254561,119,0.192547,0.000000,0.000000,0.000000,events/second
1621254564,119,0.191620,0.000000,0.000000,0.000000,events/second
1621254567,119,0.190697,0.000000,0.000000,0.000000,events/second
1621254570,119,0.189784,0.000000,0.000000,0.000000,events/second
1621254573,119,0.188882,0.000000,0.000000,0.000000,events/second
1621254576,119,0.187986,0.000000,0.000000,0.000000,events/second
1621254579,119,0.187097,0.000000,0.000000,0.000000,events/second
1621254582,119,0.186221,0.000000,0.000000,0.000000,events/second
1621254585,119,0.185350,0.000000,0.000000,0.000000,events/second
1621254588,119,0.184491,0.000000,0.000000,0.000000,events/second
1621254591,119,0.183632,0.000000,0.000000,0.000000,events/second
1621254594,119,0.182790,0.000000,0.000000,0.000000,events/second
1621254597,119,0.181948,0.000000,0.000000,0.000000,events/second
1621254600,119,0.181120,0.000000,0.000000,0.000000,events/second
1621254603,119,0.180296,0.000000,0.000000,0.000000,events/second
1621254606,119,0.179483,0.000000,0.000000,0.000000,events/second
1621254609,119,0.178669,0.000000,0.000000,0.000000,events/second
1621254612,119,0.177872,0.000000,0.000000,0.000000,events/second
1621254615,119,0.177078,0.000000,0.000000,0.000000,events/second
1621254618,119,0.176286,0.000000,0.000000,0.000000,events/second
1621254621,119,0.175511,0.000000,0.000000,0.000000,events/second
1621254624,119,0.174736,0.000000,0.000000,0.000000,events/second
1621254627,119,0.173969,0.000000,0.000000,0.000000,events/second
1621254630,119,0.173208,0.000000,0.000000,0.000000,events/second
1621254633,119,0.172458,0.000000,0.000000,0.000000,events/second
1621254636,119,0.171711,0.000000,0.000000,0.000000,events/second
1621254639,119,0.170970,0.000000,0.000000,0.000000,events/second
1621254642,119,0.170236,0.000000,0.000000,0.000000,events/second
1621254645,119,0.169508,0.000000,0.000000,0.000000,events/second
1621254648,119,0.168789,0.000000,0.000000,0.000000,events/second
1621254651,119,0.168072,0.000000,0.000000,0.000000,events/second
1621254654,119,0.167366,0.000000,0.000000,0.000000,events/second
1621254657,119,0.166661,0.000000,0.000000,0.000000,events/second
1621254660,119,0.165964,0.000000,0.000000,0.000000,events/second
1621254663,119,0.165273,0.000000,0.000000,0.000000,events/second
1621254666,119,0.164587,0.000000,0.000000,0.000000,events/second
1621254669,119,0.163906,0.000000,0.000000,0.000000,events/second
1621254672,119,0.163232,0.000000,0.000000,0.000000,events/second
1621254675,119,0.162562,0.000000,0.000000,0.000000,events/second
1621254678,119,0.161899,0.000000,0.000000,0.000000,events/second
1621254681,119,0.161243,0.000000,0.000000,0.000000,events/second
1621254684,119,0.160588,0.000000,0.000000,0.000000,events/second
1621254687,119,0.159941,0.000000,0.000000,0.000000,events/second
1621254690,119,0.159291,0.000000,0.000000,0.000000,events/second
1621254693,119,0.158663,0.000000,0.000000,0.000000,events/second
1621254696,119,0.158030,0.000000,0.000000,0.000000,events/second
1621254699,119,0.157401,0.000000,0.000000,0.000000,events/second
1621254702,119,0.156779,0.000000,0.000000,0.000000,events/second
1621254705,119,0.156165,0.000000,0.000000,0.000000,events/second
1621254708,119,0.155549,0.000000,0.000000,0.000000,events/second
1621254711,119,0.154935,0.000000,0.000000,0.000000,events/second
1621254714,119,0.154341,0.000000,0.000000,0.000000,events/second
1621254717,119,0.153740,0.000000,0.000000,0.000000,events/second
1621254720,119,0.153148,0.000000,0.000000,0.000000,events/second
1621254723,119,0.152561,0.000000,0.000000,0.000000,events/second
1621254726,119,0.151976,0.000000,0.000000,0.000000,events/second
1621254729,119,0.151395,0.000000,0.000000,0.000000,events/second
1621254732,119,0.150819,0.000000,0.000000,0.000000,events/second
1621254735,119,0.150247,0.000000,0.000000,0.000000,events/second
1621254738,119,0.149683,0.000000,0.000000,0.000000,events/second
1621254741,119,0.149117,0.000000,0.000000,0.000000,events/second
1621254744,119,0.148558,0.000000,0.000000,0.000000,events/second
1621254747,119,0.148005,0.000000,0.000000,0.000000,events/second
1621254750,119,0.147456,0.000000,0.000000,0.000000,events/second
1621254753,119,0.146909,0.000000,0.000000,0.000000,events/second
1621254756,119,0.146367,0.000000,0.000000,0.000000,events/second
1621254759,119,0.145830,0.000000,0.000000,0.000000,events/second
1621254762,119,0.145295,0.000000,0.000000,0.000000,events/second
1621254765,119,0.144765,0.000000,0.000000,0.000000,events/second
1621254768,119,0.144237,0.000000,0.000000,0.000000,events/second
1621254771,119,0.143716,0.000000,0.000000,0.000000,events/second
1621254774,119,0.143197,0.000000,0.000000,0.000000,events/second
1621254777,119,0.142674,0.000000,0.000000,0.000000,events/second
1621254780,119,0.142170,0.000000,0.000000,0.000000,events/second
1621254783,119,0.141662,0.000000,0.000000,0.000000,events/second
1621254786,119,0.141158,0.000000,0.000000,0.000000,events/second
1621254789,119,0.140658,0.000000,0.000000,0.000000,events/second
1621254792,119,0.140161,0.000000,0.000000,0.000000,events/second
1621254795,119,0.139666,0.000000,0.000000,0.000000,events/second
1621254798,119,0.139176,0.000000,0.000000,0.000000,events/second
1621254801,119,0.138691,0.000000,0.000000,0.000000,events/second
1621254804,119,0.138208,0.000000,0.000000,0.000000,events/second
1621254807,119,0.137727,0.000000,0.000000,0.000000,events/second
1621254810,119,0.137250,0.000000,0.000000,0.000000,events/second
1621254813,119,0.136776,0.000000,0.000000,0.000000,events/second
1621254816,119,0.136308,0.000000,0.000000,0.000000,events/second
1621254819,119,0.135841,0.000000,0.000000,0.000000,events/second
1621254822,119,0.135376,0.000000,0.000000,0.000000,events/second
1621254825,119,0.134916,0.000000,0.000000,0.000000,events/second
1621254828,119,0.134459,0.000000,0.000000,0.000000,events/second
1621254831,119,0.134005,0.000000,0.000000,0.000000,events/second
1621254834,119,0.133555,0.000000,0.000000,0.000000,events/second
1621254837,119,0.133105,0.000000,0.000000,0.000000,events/second
1621254840,119,0.132661,0.000000,0.000000,0.000000,events/second
1621254843,119,0.132209,0.000000,0.000000,0.000000,events/second
1621254846,119,0.131781,0.000000,0.000000,0.000000,events/second
1621254849,119,0.131343,0.000000,0.000000,0.000000,events/second
1621254852,119,0.130909,0.000000,0.000000,0.000000,events/second
1621254855,119,0.130477,0.000000,0.000000,0.000000,events/second
1621254858,119,0.130051,0.000000,0.000000,0.000000,events/second
1621254861,119,0.129625,0.000000,0.000000,0.000000,events/second
1621254864,119,0.129203,0.000000,0.000000,0.000000,events/second
1621254867,119,0.128783,0.000000,0.000000,0.000000,events/second
1621254870,119,0.128367,0.000000,0.000000,0.000000,events/second
1621254873,119,0.127953,0.000000,0.000000,0.000000,events/second
1621254876,163,0.174698,0.000000,0.000000,0.000000,events/second
1621254879,163,0.174142,0.000000,0.000000,0.000000,events/second
1621254882,163,0.173581,0.000000,0.000000,0.000000,events/second
1621254885,163,0.173027,0.000000,0.000000,0.000000,events/second
1621254888,163,0.172480,0.000000,0.000000,0.000000,events/second
1621254891,163,0.171938,0.000000,0.000000,0.000000,events/second
1621254894,163,0.171386,0.000000,0.000000,0.000000,events/second
1621254897,163,0.170773,0.000000,0.000000,0.000000,events/second
1621254900,163,0.170291,0.000000,0.000000,0.000000,events/second
1621254903,163,0.169787,0.000000,0.000000,0.000000,events/second
1621254906,163,0.169258,0.000000,0.000000,0.000000,events/second
1621254909,163,0.168731,0.000000,0.000000,0.000000,events/second
1621254912,163,0.168209,0.000000,0.000000,0.000000,events/second
1621254915,163,0.167689,0.000000,0.000000,0.000000,events/second
1621254918,163,0.167175,0.000000,0.000000,0.000000,events/second
1621254921,163,0.166661,0.000000,0.000000,0.000000,events/second
1621254924,163,0.166150,0.000000,0.000000,0.000000,events/second
1621254927,163,0.165643,0.000000,0.000000,0.000000,events/second
1621254930,163,0.165142,0.000000,0.000000,0.000000,events/second
1621254933,163,0.164640,0.000000,0.000000,0.000000,events/second
1621254936,163,0.164146,0.000000,0.000000,0.000000,events/second
1621254939,163,0.163650,0.000000,0.000000,0.000000,events/second
1621254942,163,0.163156,0.000000,0.000000,0.000000,events/second
1621254945,163,0.162672,0.000000,0.000000,0.000000,events/second
1621254948,163,0.162182,0.000000,0.000000,0.000000,events/second
1621254951,163,0.161701,0.000000,0.000000,0.000000,events/second
1621254954,163,0.161221,0.000000,0.000000,0.000000,events/second
1621254957,163,0.160746,0.000000,0.000000,0.000000,events/second
1621254960,163,0.160270,0.000000,0.000000,0.000000,events/second
1621254963,163,0.159792,0.000000,0.000000,0.000000,events/second
1621254966,163,0.159330,0.000000,0.000000,0.000000,events/second
1621254969,163,0.158864,0.000000,0.000000,0.000000,events/second
1621254972,163,0.158401,0.000000,0.000000,0.000000,events/second
1621254975,163,0.157940,0.000000,0.000000,0.000000,events/second
1621254978,163,0.157483,0.000000,0.000000,0.000000,events/second
1621254981,163,0.157027,0.000000,0.000000,0.000000,events/second
1621254984,163,0.156575,0.000000,0.000000,0.000000,events/second
1621254987,163,0.156126,0.000000,0.000000,0.000000,events/second
1621254990,163,0.155678,0.000000,0.000000,0.000000,events/second
1621254993,163,0.155232,0.000000,0.000000,0.000000,events/second
1621254996,163,0.154790,0.000000,0.000000,0.000000,events/second
1621254999,163,0.154351,0.000000,0.000000,0.000000,events/second
1621255002,163,0.153914,0.000000,0.000000,0.000000,events/second
1621255005,163,0.153481,0.000000,0.000000,0.000000,events/second
1621255008,163,0.153048,0.000000,0.000000,0.000000,events/second
1621255011,163,0.152616,0.000000,0.000000,0.000000,events/second
1621255014,163,0.152189,0.000000,0.000000,0.000000,events/second
1621255017,163,0.151765,0.000000,0.000000,0.000000,events/second
1621255020,163,0.151341,0.000000,0.000000,0.000000,events/second
1621255023,163,0.150921,0.000000,0.000000,0.000000,events/second
1621255026,163,0.150504,0.000000,0.000000,0.000000,events/second
1621255029,163,0.150088,0.000000,0.000000,0.000000,events/second
1621255032,163,0.149675,0.000000,0.000000,0.000000,events/second
1621255035,163,0.149264,0.000000,0.000000,0.000000,events/second
1621255038,163,0.148853,0.000000,0.000000,0.000000,events/second
1621255041,163,0.148448,0.000000,0.000000,0.000000,events/second
1621255044,163,0.148042,0.000000,0.000000,0.000000,events/second
1621255047,163,0.147637,0.000000,0.000000,0.000000,events/second
1621255050,163,0.147241,0.000000,0.000000,0.000000,events/second
1621255053,163,0.146843,0.000000,0.000000,0.000000,events/second
1621255056,163,0.146448,0.000000,0.000000,0.000000,events/second
1621255059,163,0.146054,0.000000,0.000000,0.000000,events/second
1621255062,163,0.145661,0.000000,0.000000,0.000000,events/second
1621255065,163,0.145271,0.000000,0.000000,0.000000,events/second
1621255068,163,0.144884,0.000000,0.000000,0.000000,events/second
1621255071,163,0.144500,0.000000,0.000000,0.000000,events/second
1621255074,163,0.144116,0.000000,0.000000,0.000000,events/second
1621255077,163,0.143735,0.000000,0.000000,0.000000,events/second
1621255080,163,0.143356,0.000000,0.000000,0.000000,events/second
1621255083,163,0.142978,0.000000,0.000000,0.000000,events/second
1621255086,163,0.142603,0.000000,0.000000,0.000000,events/second
1621255089,163,0.142230,0.000000,0.000000,0.000000,events/second
1621255092,163,0.141858,0.000000,0.000000,0.000000,events/second
1621255095,163,0.141490,0.000000,0.000000,0.000000,events/second
1621255098,163,0.141122,0.000000,0.000000,0.000000,events/second
1621255101,163,0.140756,0.000000,0.000000,0.000000,events/second
1621255104,163,0.140393,0.000000,0.000000,0.000000,events/second
1621255107,163,0.140031,0.000000,0.000000,0.000000,events/second
1621255110,163,0.139671,0.000000,0.000000,0.000000,events/second
1621255113,163,0.139312,0.000000,0.000000,0.000000,events/second
1621255116,163,0.138955,0.000000,0.000000,0.000000,events/second
1621255119,163,0.138601,0.000000,0.000000,0.000000,events/second
1621255122,163,0.138244,0.000000,0.000000,0.000000,events/second
1621255125,163,0.137899,0.000000,0.000000,0.000000,events/second
1621255128,163,0.137548,0.000000,0.000000,0.000000,events/second
1621255131,163,0.137201,0.000000,0.000000,0.000000,events/second
1621255134,163,0.136857,0.000000,0.000000,0.000000,events/second
1621255137,163,0.136512,0.000000,0.000000,0.000000,events/second
1621255140,163,0.136169,0.000000,0.000000,0.000000,events/second
1621255143,163,0.135830,0.000000,0.000000,0.000000,events/second
1621255146,163,0.135490,0.000000,0.000000,0.000000,events/second
1621255149,163,0.135154,0.000000,0.000000,0.000000,events/second
1621255152,163,0.134819,0.000000,0.000000,0.000000,events/second
1621255155,163,0.134485,0.000000,0.000000,0.000000,events/second
1621255158,163,0.134152,0.000000,0.000000,0.000000,events/second
1621255161,163,0.133823,0.000000,0.000000,0.000000,events/second
1621255164,163,0.133495,0.000000,0.000000,0.000000,events/second
1621255167,163,0.133166,0.000000,0.000000,0.000000,events/second
1621255170,163,0.132842,0.000000,0.000000,0.000000,events/second
1621255173,163,0.132517,0.000000,0.000000,0.000000,events/second
1621255176,163,0.132194,0.000000,0.000000,0.000000,events/second
1621255179,163,0.131872,0.000000,0.000000,0.000000,events/second
1621255182,163,0.131551,0.000000,0.000000,0.000000,events/second
1621255185,163,0.131237,0.000000,0.000000,0.000000,events/second
1621255188,163,0.130919,0.000000,0.000000,0.000000,events/second
1621255191,163,0.130605,0.000000,0.000000,0.000000,events/second
1621255194,163,0.130293,0.000000,0.000000,0.000000,events/second
1621255197,163,0.129980,0.000000,0.000000,0.000000,events/second
1621255200,163,0.129671,0.000000,0.000000,0.000000,events/second
1621255203,163,0.129362,0.000000,0.000000,0.000000,events/second
1621255206,163,0.129055,0.000000,0.000000,0.000000,events/second
1621255209,163,0.128749,0.000000,0.000000,0.000000,events/second
1621255212,163,0.128444,0.000000,0.000000,0.000000,events/second
1621255215,163,0.128142,0.000000,0.000000,0.000000,events/second
1621255218,163,0.127841,0.000000,0.000000,0.000000,events/second
1621255221,163,0.127540,0.000000,0.000000,0.000000,events/second
1621255224,163,0.127242,0.000000,0.000000,0.000000,events/second
1621255227,163,0.126943,0.000000,0.000000,0.000000,events/second
1621255230,163,0.126648,0.000000,0.000000,0.000000,events/second
1621255233,163,0.126353,0.000000,0.000000,0.000000,events/second
1621255236,163,0.126061,0.000000,0.000000,0.000000,events/second
1621255239,163,0.125768,0.000000,0.000000,0.000000,events/second
1621255242,163,0.125473,0.000000,0.000000,0.000000,events/second
1621255245,163,0.125189,0.000000,0.000000,0.000000,events/second
1621255248,163,0.124903,0.000000,0.000000,0.000000,events/second
1621255251,163,0.124603,0.000000,0.000000,0.000000,events/second
1621255254,163,0.124330,0.000000,0.000000,0.000000,events/second
1621255257,163,0.124046,0.000000,0.000000,0.000000,events/second
1621255260,163,0.123764,0.000000,0.000000,0.000000,events/second
1621255263,163,0.123483,0.000000,0.000000,0.000000,events/second
1621255266,163,0.123204,0.000000,0.000000,0.000000,events/second
1621255269,163,0.122924,0.000000,0.000000,0.000000,events/second
1621255272,163,0.122647,0.000000,0.000000,0.000000,events/second
1621255275,163,0.122369,0.000000,0.000000,0.000000,events/second
1621255278,163,0.122096,0.000000,0.000000,0.000000,events/second
1621255281,163,0.121822,0.000000,0.000000,0.000000,events/second
1621255284,163,0.121549,0.000000,0.000000,0.000000,events/second
1621255287,163,0.121278,0.000000,0.000000,0.000000,events/second
1621255290,163,0.121008,0.000000,0.000000,0.000000,events/second
1621255293,163,0.120738,0.000000,0.000000,0.000000,events/second
1621255296,163,0.120471,0.000000,0.000000,0.000000,events/second
1621255299,163,0.120204,0.000000,0.000000,0.000000,events/second
1621255302,163,0.119938,0.000000,0.000000,0.000000,events/second
1621255305,163,0.119676,0.000000,0.000000,0.000000,events/second
1621255308,163,0.119412,0.000000,0.000000,0.000000,events/second
1621255311,163,0.119150,0.000000,0.000000,0.000000,events/second
1621255314,163,0.118890,0.000000,0.000000,0.000000,events/second
1621255317,163,0.118630,0.000000,0.000000,0.000000,events/second
1621255320,163,0.118371,0.000000,0.000000,0.000000,events/second
1621255323,163,0.118114,0.000000,0.000000,0.000000,events/second
1621255326,163,0.117858,0.000000,0.000000,0.000000,events/second
1621255329,163,0.117603,0.000000,0.000000,0.000000,events/second
1621255332,163,0.117348,0.000000,0.000000,0.000000,events/second
1621255335,163,0.117096,0.000000,0.000000,0.000000,events/second
1621255338,163,0.116844,0.000000,0.000000,0.000000,events/second
1621255341,163,0.116593,0.000000,0.000000,0.000000,events/second
1621255344,163,0.116344,0.000000,0.000000,0.000000,events/second
1621255347,163,0.116095,0.000000,0.000000,0.000000,events/second
1621255350,163,0.115847,0.000000,0.000000,0.000000,events/second
1621255353,163,0.115601,0.000000,0.000000,0.000000,events/second
1621255356,163,0.115356,0.000000,0.000000,0.000000,events/second
1621255359,163,0.115111,0.000000,0.000000,0.000000,events/second
1621255362,163,0.114868,0.000000,0.000000,0.000000,events/second
1621255365,163,0.114626,0.000000,0.000000,0.000000,events/second
1621255368,163,0.114384,0.000000,0.000000,0.000000,events/second
1621255371,163,0.114144,0.000000,0.000000,0.000000,events/second
1621255374,163,0.113905,0.000000,0.000000,0.000000,events/second
1621255377,163,0.113667,0.000000,0.000000,0.000000,events/second
1621255380,163,0.113430,0.000000,0.000000,0.000000,events/second
1621255383,163,0.113192,0.000000,0.000000,0.000000,events/second
1621255386,163,0.112957,0.000000,0.000000,0.000000,events/second
1621255389,163,0.112723,0.000000,0.000000,0.000000,events/second
1621255392,163,0.112484,0.000000,0.000000,0.000000,events/second
1621255395,163,0.112253,0.000000,0.000000,0.000000,events/second
1621255398,163,0.112026,0.000000,0.000000,0.000000,events/second
1621255401,163,0.111795,0.000000,0.000000,0.000000,events/second
1621255404,163,0.111566,0.000000,0.000000,0.000000,events/second
1621255407,163,0.111337,0.000000,0.000000,0.000000,events/second
1621255410,163,0.111109,0.000000,0.000000,0.000000,events/second
1621255413,163,0.110882,0.000000,0.000000,0.000000,events/second
1621255416,163,0.110657,0.000000,0.000000,0.000000,events/second
1621255419,163,0.110432,0.000000,0.000000,0.000000,events/second
1621255422,163,0.110207,0.000000,0.000000,0.000000,events/second
1621255425,163,0.109985,0.000000,0.000000,0.000000,events/second
1621255428,163,0.109763,0.000000,0.000000,0.000000,events/second
1621255431,163,0.109542,0.000000,0.000000,0.000000,events/second
1621255434,163,0.109321,0.000000,0.000000,0.000000,events/second
1621255437,163,0.109101,0.000000,0.000000,0.000000,events/second
1621255440,163,0.108883,0.000000,0.000000,0.000000,events/second
1621255443,163,0.108665,0.000000,0.000000,0.000000,events/second
1621255446,163,0.108448,0.000000,0.000000,0.000000,events/second
1621255449,163,0.108232,0.000000,0.000000,0.000000,events/second
1621255452,163,0.108010,0.000000,0.000000,0.000000,events/second
1621255455,163,0.107799,0.000000,0.000000,0.000000,events/second
1621255458,163,0.107585,0.000000,0.000000,0.000000,events/second
1621255461,163,0.107377,0.000000,0.000000,0.000000,events/second
1621255464,163,0.107164,0.000000,0.000000,0.000000,events/second
1621255467,163,0.106954,0.000000,0.000000,0.000000,events/second
1621255470,163,0.106744,0.000000,0.000000,0.000000,events/second
1621255473,163,0.106534,0.000000,0.000000,0.000000,events/second
1621255476,163,0.106325,0.000000,0.000000,0.000000,events/second
1621255479,163,0.106118,0.000000,0.000000,0.000000,events/second
1621255482,163,0.105911,0.000000,0.000000,0.000000,events/second
1621255485,163,0.105705,0.000000,0.000000,0.000000,events/second
1621255488,163,0.105500,0.000000,0.000000,0.000000,events/second
1621255491,163,0.105296,0.000000,0.000000,0.000000,events/second
1621255494,163,0.105092,0.000000,0.000000,0.000000,events/second
1621255497,163,0.104889,0.000000,0.000000,0.000000,events/second
1621255500,163,0.104688,0.000000,0.000000,0.000000,events/second
1621255503,163,0.104485,0.000000,0.000000,0.000000,events/second
1621255506,163,0.104285,0.000000,0.000000,0.000000,events/second
1621255509,163,0.104085,0.000000,0.000000,0.000000,events/second
1621255512,163,0.103886,0.000000,0.000000,0.000000,events/second
1621255515,163,0.103688,0.000000,0.000000,0.000000,events/second
1621255518,163,0.103490,0.000000,0.000000,0.000000,events/second
1621255521,163,0.103295,0.000000,0.000000,0.000000,events/second
1621255524,163,0.103097,0.000000,0.000000,0.000000,events/second
1621255527,163,0.102901,0.000000,0.000000,0.000000,events/second
1621255530,163,0.102709,0.000000,0.000000,0.000000,events/second
1621255533,163,0.102514,0.000000,0.000000,0.000000,events/second
1621255536,163,0.102321,0.000000,0.000000,0.000000,events/second
1621255539,163,0.102129,0.000000,0.000000,0.000000,events/second
1621255542,163,0.101937,0.000000,0.000000,0.000000,events/second
1621255545,163,0.101746,0.000000,0.000000,0.000000,events/second
1621255548,163,0.101556,0.000000,0.000000,0.000000,events/second
1621255551,163,0.101366,0.000000,0.000000,0.000000,events/second
1621255554,163,0.101177,0.000000,0.000000,0.000000,events/second
1621255557,163,0.100989,0.000000,0.000000,0.000000,events/second
1621255560,163,0.100802,0.000000,0.000000,0.000000,events/second
1621255563,163,0.100616,0.000000,0.000000,0.000000,events/second
1621255566,163,0.100427,0.000000,0.000000,0.000000,events/second
1621255569,163,0.100244,0.000000,0.000000,0.000000,events/second
1621255572,163,0.100060,0.000000,0.000000,0.000000,events/second
1621255575,163,0.099876,0.000000,0.000000,0.000000,events/second
1621255578,163,0.099678,0.000000,0.000000,0.000000,events/second
1621255581,163,0.099505,0.000000,0.000000,0.000000,events/second
1621255584,163,0.099329,0.000000,0.000000,0.000000,events/second
1621255587,163,0.099146,0.000000,0.000000,0.000000,events/second
1621255590,163,0.098966,0.000000,0.000000,0.000000,events/second
1621255593,163,0.098786,0.000000,0.000000,0.000000,events/second
1621255596,163,0.098607,0.000000,0.000000,0.000000,events/second
1621255599,163,0.098427,0.000000,0.000000,0.000000,events/second
1621255602,163,0.098250,0.000000,0.000000,0.000000,events/second
1621255605,163,0.098073,0.000000,0.000000,0.000000,events/second
1621255608,163,0.097897,0.000000,0.000000,0.000000,events/second
1621255611,163,0.097720,0.000000,0.000000,0.000000,events/second
1621255614,163,0.097545,0.000000,0.000000,0.000000,events/second
1621255617,163,0.097370,0.000000,0.000000,0.000000,events/second
1621255620,163,0.097196,0.000000,0.000000,0.000000,events/second
1621255623,163,0.097022,0.000000,0.000000,0.000000,events/second
1621255626,163,0.096842,0.000000,0.000000,0.000000,events/second
1621255629,163,0.096677,0.000000,0.000000,0.000000,events/second
1621255632,163,0.096505,0.000000,0.000000,0.000000,events/second
1621255635,163,0.096334,0.000000,0.000000,0.000000,events/second
1621255638,163,0.096163,0.000000,0.000000,0.000000,events/second
1621255641,163,0.095992,0.000000,0.000000,0.000000,events/second
1621255644,163,0.095825,0.000000,0.000000,0.000000,events/second
1621255647,163,0.095656,0.000000,0.000000,0.000000,events/second
1621255650,163,0.095488,0.000000,0.000000,0.000000,events/second
1621255653,163,0.095317,0.000000,0.000000,0.000000,events/second
1621255656,163,0.095151,0.000000,0.000000,0.000000,events/second
1621255659,163,0.094986,0.000000,0.000000,0.000000,events/second
1621255662,163,0.094821,0.000000,0.000000,0.000000,events/second
1621255665,163,0.094656,0.000000,0.000000,0.000000,events/second
1621255668,163,0.094491,0.000000,0.000000,0.000000,events/second
1621255671,163,0.094327,0.000000,0.000000,0.000000,events/second
1621255674,163,0.094164,0.000000,0.000000,0.000000,events/second
1621255677,163,0.094000,0.000000,0.000000,0.000000,events/second
1621255680,163,0.093838,0.000000,0.000000,0.000000,events/second
1621255683,163,0.093677,0.000000,0.000000,0.000000,events/second
1621255686,163,0.093516,0.000000,0.000000,0.000000,events/second
1621255689,163,0.093354,0.000000,0.000000,0.000000,events/second
1621255692,163,0.093194,0.000000,0.000000,0.000000,events/second
1621255695,163,0.093035,0.000000,0.000000,0.000000,events/second
1621255698,163,0.092875,0.000000,0.000000,0.000000,events/second
1621255701,163,0.092718,0.000000,0.000000,0.000000,events/second
1621255704,163,0.092559,0.000000,0.000000,0.000000,events/second
1621255707,163,0.092402,0.000000,0.000000,0.000000,events/second
1621255710,163,0.092245,0.000000,0.000000,0.000000,events/second
1621255713,163,0.092088,0.000000,0.000000,0.000000,events/second
1621255716,163,0.091933,0.000000,0.000000,0.000000,events/second
1621255719,163,0.091777,0.000000,0.000000,0.000000,events/second
1621255722,163,0.091623,0.000000,0.000000,0.000000,events/second
1621255725,163,0.091469,0.000000,0.000000,0.000000,events/second
1621255728,163,0.091315,0.000000,0.000000,0.000000,events/second
1621255731,163,0.091161,0.000000,0.000000,0.000000,events/second
1621255734,163,0.091009,0.000000,0.000000,0.000000,events/second
1621255737,163,0.090857,0.000000,0.000000,0.000000,events/second
1621255740,163,0.090705,0.000000,0.000000,0.000000,events/second
1621255743,163,0.090554,0.000000,0.000000,0.000000,events/second
1621255746,163,0.090404,0.000000,0.000000,0.000000,events/second
1621255749,163,0.090254,0.000000,0.000000,0.000000,events/second
1621255752,163,0.090104,0.000000,0.000000,0.000000,events/second
1621255755,163,0.089955,0.000000,0.000000,0.000000,events/second
1621255758,163,0.089805,0.000000,0.000000,0.000000,events/second
1621255761,163,0.089657,0.000000,0.000000,0.000000,events/second
1621255764,163,0.089509,0.000000,0.000000,0.000000,events/second
1621255767,163,0.089362,0.000000,0.000000,0.000000,events/second
1621255770,163,0.089215,0.000000,0.000000,0.000000,events/second
1621255773,163,0.089070,0.000000,0.000000,0.000000,events/second
1621255776,201,0.109655,0.000000,0.000000,0.000000,events/second
1621255779,201,0.109475,0.000000,0.000000,0.000000,events/second
1621255782,201,0.109297,0.000000,0.000000,0.000000,events/second
1621255785,201,0.109119,0.000000,0.000000,0.000000,events/second
1621255788,201,0.108941,0.000000,0.000000,0.000000,events/second
1621255791,201,0.108765,0.000000,0.000000,0.000000,events/second
1621255794,201,0.108577,0.000000,0.000000,0.000000,events/second
1621255797,201,0.108412,0.000000,0.000000,0.000000,events/second
1621255800,201,0.108238,0.000000,0.000000,0.000000,events/second
1621255803,201,0.108058,0.000000,0.000000,0.000000,events/second
1621255806,201,0.107888,0.000000,0.000000,0.000000,events/second
1621255809,201,0.107716,0.000000,0.000000,0.000000,events/second
1621255812,201,0.107543,0.000000,0.000000,0.000000,events/second
1621255815,201,0.107370,0.000000,0.000000,0.000000,events/second
1621255818,201,0.107198,0.000000,0.000000,0.000000,events/second
1621255821,201,0.107027,0.000000,0.000000,0.000000,events/second
1621255824,201,0.106857,0.000000,0.000000,0.000000,events/second
1621255827,201,0.106686,0.000000,0.000000,0.000000,events/second
1621255830,201,0.106517,0.000000,0.000000,0.000000,events/second
1621255833,201,0.106348,0.000000,0.000000,0.000000,events/second
1621255836,201,0.106179,0.000000,0.000000,0.000000,events/second
1621255839,201,0.106011,0.000000,0.000000,0.000000,events/second
1621255842,201,0.105844,0.000000,0.000000,0.000000,events/second
