t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602074728,3325786,13518.116942,0.000000,0.000000,0.000000,events/second
1602074731,3325786,13355.988657,0.000000,0.000000,0.000000,events/second
1602074734,3325786,13197.219704,0.000000,0.000000,0.000000,events/second
1602074737,3325786,13041.134356,0.000000,0.000000,0.000000,events/second
1602074740,3325786,12889.489297,0.000000,0.000000,0.000000,events/second
1602074743,3325786,12741.333897,0.000000,0.000000,0.000000,events/second
1602074746,3325786,12596.602119,0.000000,0.000000,0.000000,events/second
1602074749,3325786,12454.808059,0.000000,0.000000,0.000000,events/second
1602074752,3325786,12316.684505,0.000000,0.000000,0.000000,events/second
1602074755,3325786,12181.316695,0.000000,0.000000,0.000000,events/second
1602074758,3325786,12048.915269,0.000000,0.000000,0.000000,events/second
1602074761,3325786,11920.087245,0.000000,0.000000,0.000000,events/second
1602074764,3325786,11792.564393,0.000000,0.000000,0.000000,events/second
1602074767,3325786,11668.510446,0.000000,0.000000,0.000000,events/second
1602074770,3325786,11546.997448,0.000000,0.000000,0.000000,events/second
1602074773,3325786,11428.654821,0.000000,0.000000,0.000000,events/second
1602074776,3325786,11311.983532,0.000000,0.000000,0.000000,events/second
1602074779,3325786,11197.715300,0.000000,0.000000,0.000000,events/second
1602074782,3325786,11085.677344,0.000000,0.000000,0.000000,events/second
1602074785,3325786,10975.936524,0.000000,0.000000,0.000000,events/second
1602074788,3325786,10868.366538,0.000000,0.000000,0.000000,events/second
1602074791,3325786,10762.308775,0.000000,0.000000,0.000000,events/second
1602074794,3325786,10659.297508,0.000000,0.000000,0.000000,events/second
1602074797,3325786,10557.845103,0.000000,0.000000,0.000000,events/second
1602074800,3325786,10457.676280,0.000000,0.000000,0.000000,events/second
1602074803,3325786,10359.966159,0.000000,0.000000,0.000000,events/second
1602074806,3325786,10264.018847,0.000000,0.000000,0.000000,events/second
1602074809,3325786,10169.794124,0.000000,0.000000,0.000000,events/second
1602074812,3325786,10077.425301,0.000000,0.000000,0.000000,events/second
1602074815,3325786,9986.719043,0.000000,0.000000,0.000000,events/second
1602074818,3325786,9897.460467,0.000000,0.000000,0.000000,events/second
1602074821,3325786,9809.891704,0.000000,0.000000,0.000000,events/second
1602074824,3325786,9723.853167,0.000000,0.000000,0.000000,events/second
1602074827,3325786,9639.321412,0.000000,0.000000,0.000000,events/second
1602074830,3325786,9556.144040,0.000000,0.000000,0.000000,events/second
1602074833,3325786,9474.463455,0.000000,0.000000,0.000000,events/second
1602074836,3325786,9394.190583,0.000000,0.000000,0.000000,events/second
1602074839,3325786,9315.255958,0.000000,0.000000,0.000000,events/second
1602074842,3325786,9237.731012,0.000000,0.000000,0.000000,events/second
1602074845,3325786,9161.342309,0.000000,0.000000,0.000000,events/second
