t,value
1602076632,1008995
1602076635,1008995
1602076638,1008995
1602076641,1008995
1602076644,1008995
1602076647,1008995
1602076650,1008995
1602076653,1008995
1602076656,1008995
1602076659,1008995
1602076662,1008995
1602076665,1008995
1602076668,1008995
1602076671,1008995
1602076674,1008995
1602076677,1008995
1602076680,1008995
1602076683,1008995
1602076686,1008995
1602076689,1008995
1602076692,1008995
1602076695,1008995
1602076698,1008995
1602076701,1008995
1602076704,1008995
1602076707,1008995
1602076710,1008995
1602076713,1008995
1602076716,1008995
1602076719,1008995
1602076722,1008995
1602076725,1008995
1602076728,1008995
1602076731,1008995
1602076734,1008995
1602076737,1008995
1602076740,1008995
1602076743,1008995
1602076746,1008995
1602076749,1008995
1602076752,1008995
1602076755,1008995
1602076758,1008995
1602076761,1008995
1602076764,1008995
1602076767,1008995
1602076770,1008995
1602076773,1008995
1602076776,1008995
1602076779,1008995
1602076782,1008995
1602076785,1008995
1602076788,1008995
1602076791,1008995
1602076794,1008995
1602076797,1008995
1602076800,1008995
1602076803,1008995
1602076806,1008995
1602076809,1008995
1602076812,1008995
1602076815,1008995
1602076818,1008995
1602076821,1008995
1602076824,1008995
1602076827,1008995
1602076830,1008995
1602076833,1008995
1602076836,1008995
1602076839,1008995
1602076842,1008995
1602076845,1008995
1602076848,1008995
1602076851,1008995
1602076854,1008995
1602076857,1008995
1602076860,1008995
1602076863,1008995
1602076866,1008995
1602076869,1008995
1602076872,1008995
1602076875,1008995
1602076878,1008995
1602076881,1008995
1602076884,1008995
1602076887,1008995
1602076890,1008995
1602076893,1008995
1602076896,1008995
1602076899,1008995
1602076902,1008995
1602076905,1008995
1602076908,1008995
1602076911,1008995
1602076914,1008995
1602076917,1008995
1602076920,1008995
1602076923,1008995
1602076926,1008995
1602076929,1008995
1602076932,1074531
1602076935,1074531
1602076938,1074531
1602076941,1074531
1602076944,1074531
1602076947,1074531
1602076950,1074531
1602076953,1074531
1602076956,1074531
1602076959,1074531
1602076962,1074531
1602076965,1074531
1602076968,1074531
1602076971,1074531
1602076974,1074531
1602076977,1074531
1602076980,1074531
1602076983,1074531
1602076986,1074531
1602076989,1074531
1602076992,1074531
1602076995,1074531
1602076998,1074531
1602077001,1074531
1602077004,1074531
1602077007,1074531
1602077010,1074531
1602077013,1074531
1602077016,1074531
1602077019,1074531
1602077022,1074531
1602077025,1074531
1602077028,1074531
1602077031,1074531
1602077034,1074531
1602077037,1074531
1602077040,1074531
1602077043,1074531
1602077046,1074531
1602077049,1074531
1602077052,1074531
1602077055,1074531
1602077058,1074531
1602077061,1074531
1602077064,1074531
1602077067,1074531
1602077070,1074531
1602077073,1074531
1602077076,1074531
1602077079,1074531
1602077082,1074531
1602077085,1074531
1602077088,1074531
1602077091,1074531
1602077094,1074531
1602077097,1074531
1602077100,1074531
1602077103,1074531
1602077106,1074531
1602077109,1074531
1602077112,1074531
1602077115,1074531
1602077118,1074531
1602077121,1074531
1602077124,1074531
1602077127,1074531
1602077130,1074531
1602077133,1074531
1602077136,1074531
1602077139,1074531
1602077142,1074531
1602077145,1074531
1602077148,1074531
1602077151,1074531
1602077154,1074531
1602077157,1074531
1602077160,1074531
1602077163,1074531
1602077166,1074531
1602077169,1074531
1602077172,1074531
1602077175,1074531
1602077178,1074531
1602077181,1074531
1602077184,1074531
1602077187,1074531
1602077190,1074531
1602077193,1074531
1602077196,1074531
1602077199,1074531
1602077202,1074531
1602077205,1074531
1602077208,1074531
1602077211,1074531
1602077214,1074531
1602077217,1074531
1602077220,1074531
1602077223,1074531
1602077226,1074531
1602077229,1074531
1602077232,1074531
1602077235,1074531
1602077238,1074531
1602077241,1074531
1602077244,1074531
1602077247,1074531
1602077250,1074531
1602077253,1074531
1602077256,1074531
1602077259,1074531
1602077262,1074531
1602077265,1074531
1602077268,1074531
1602077271,1074531
1602077274,1074531
1602077277,1074531
1602077280,1074531
1602077283,1074531
1602077286,1074531
1602077289,1074531
1602077292,1074531
1602077295,1074531
1602077298,1074531
1602077301,1074531
1602077304,1074531
1602077307,1074531
1602077310,1074531
1602077313,1074531
1602077316,1074531
1602077319,1074531
1602077322,1074531
1602077325,1074531
1602077328,1074531
1602077331,1074531
1602077334,1074531
1602077337,1074531
1602077340,1074531
1602077343,1074531
1602077346,1074531
1602077349,1074531
1602077352,1074531
1602077355,1074531
1602077358,1074531
1602077361,1074531
1602077364,1074531
1602077367,1074531
1602077370,1074531
1602077373,1074531
1602077376,1074531
1602077379,1074531
1602077382,1074531
1602077385,1074531
1602077388,1074531
1602077391,1074531
1602077394,1074531
1602077397,1074531
1602077400,1074531
1602077403,1074531
1602077406,1074531
1602077409,1074531
1602077412,1074531
1602077415,1074531
1602077418,1074531
1602077421,1074531
1602077424,1074531
1602077427,1074531
1602077430,1074531
1602077433,1074531
1602077436,1074531
1602077439,1074531
1602077442,1074531
1602077445,1074531
1602077448,1074531
1602077451,1074531
1602077454,1074531
1602077457,1074531
1602077460,1074531
1602077463,1074531
1602077466,1074531
1602077469,1074531
1602077472,1074531
1602077475,1074531
1602077478,1074531
1602077481,1074531
1602077484,1074531
1602077487,1074531
1602077490,1074531
1602077493,1074531
1602077496,1074531
1602077499,1074531
1602077502,1074531
1602077505,1074531
1602077508,1074531
1602077511,1074531
1602077514,1074531
1602077517,1074531
1602077520,1074531
1602077523,1074531
1602077526,1074531
1602077529,1074531
1602077532,1074531
1602077535,1074531
1602077538,1074531
1602077541,1074531
1602077544,1074531
1602077547,1074531
1602077550,1074531
1602077553,1074531
1602077556,1074531
1602077559,1074531
1602077562,1074531
1602077565,1074531
1602077568,1074531
1602077571,1074531
1602077574,1074531
1602077577,1074531
1602077580,1074531
1602077583,1074531
1602077586,1074531
1602077589,1074531
1602077592,1074531
1602077595,1074531
1602077598,1074531
1602077601,1074531
1602077604,1074531
1602077607,1074531
1602077610,1074531
1602077613,1074531
1602077616,1074531
1602077619,1074531
1602077622,1074531
1602077625,1074531
1602077628,1074531
1602077631,1074531
1602077634,1074531
1602077637,1074531
1602077640,1074531
1602077643,1074531
1602077646,1074531
1602077649,1074531
1602077652,1074531
1602077655,1074531
1602077658,1074531
1602077661,1074531
1602077664,1074531
1602077667,1074531
1602077670,1074531
1602077673,1074531
1602077676,1074531
1602077679,1074531
1602077682,1074531
1602077685,1074531
1602077688,1074531
1602077691,1074531
1602077694,1074531
1602077697,1074531
1602077700,1074531
1602077703,1074531
1602077706,1074531
1602077709,1074531
1602077712,1074531
1602077715,1074531
1602077718,1074531
1602077721,1074531
1602077724,1074531
1602077727,1074531
1602077730,1074531
1602077733,1074531
1602077736,1074531
1602077739,1074531
1602077742,1074531
1602077745,1074531
1602077748,1074531
1602077751,1074531
1602077754,1074531
1602077757,1074531
1602077760,1074531
1602077763,1074531
1602077766,1074531
1602077769,1074531
1602077772,1074531
1602077775,1074531
1602077778,1074531
1602077781,1074531
1602077784,1074531
1602077787,1074531
1602077790,1074531
1602077793,1074531
1602077796,1074531
1602077799,1074531
1602077802,1074531
1602077805,1074531
1602077808,1074531
1602077811,1074531
1602077814,1074531
1602077817,1074531
1602077820,1074531
1602077823,1074531
1602077826,1074531
1602077829,1074531
1602077832,1074531
1602077835,1074531
1602077838,1074531
1602077841,1074531
1602077844,1074531
1602077847,1074531
1602077850,1074531
1602077853,1074531
1602077856,1074531
1602077859,1074531
1602077862,1074531
1602077865,1074531
1602077868,1074531
1602077871,1074531
1602077874,1074531
1602077877,1074531
1602077880,1074531
1602077883,1074531
1602077886,1074531
1602077889,1074531
1602077892,1074531
1602077895,1074531
1602077898,1074531
1602077901,1074531
1602077904,1074531
1602077907,1074531
1602077910,1074531
1602077913,1074531
1602077916,1074531
1602077919,1074531
1602077922,1074531
1602077925,1074531
1602077928,1074531
1602077931,1074531
1602077934,1074531
1602077937,1074531
1602077940,1074531
1602077943,1074531
1602077946,1074531
1602077949,1074531
1602077952,1074531
1602077955,1074531
1602077958,1074531
1602077961,1074531
1602077964,1074531
1602077967,1074531
1602077970,1074531
1602077973,1074531
1602077976,1074531
1602077979,1074531
1602077982,1074531
1602077985,1074531
1602077988,1074531
1602077991,1074531
1602077994,1074531
1602077997,1074531
1602078000,1074531
1602078003,1074531
1602078006,1074531
1602078009,1074531
1602078012,1074531
1602078015,1074531
1602078018,1074531
1602078021,1074531
1602078024,1074531
1602078027,1074531
1602078030,1074531
1602078033,1074531
1602078036,1074531
1602078039,1074531
1602078042,1074531
1602078045,1074531
1602078048,1074531
1602078051,1074531
1602078054,1074531
1602078057,1074531
1602078060,1074531
1602078063,1074531
1602078066,1074531
1602078069,1074531
1602078072,1074531
1602078075,1074531
1602078078,1074531
1602078081,1074531
1602078084,1074531
1602078087,1074531
1602078090,1074531
1602078093,1074531
1602078096,1074531
1602078099,1074531
1602078102,1074531
1602078105,1074531
1602078108,1074531
1602078111,1074531
1602078114,1074531
1602078117,1074531
1602078120,1074531
1602078123,1074531
1602078126,1074531
1602078129,1074531
1602078132,1074531
1602078135,1074531
1602078138,1074531
1602078141,1074531
1602078144,1074531
1602078147,1074531
1602078150,1074531
1602078153,1074531
1602078156,1074531
1602078159,1074531
1602078162,1074531
1602078165,1074531
1602078168,1074531
1602078171,1074531
1602078174,1074531
1602078177,1074531
1602078180,1074531
1602078183,1074531
1602078186,1074531
1602078189,1074531
1602078192,1074531
1602078195,1074531
1602078198,1074531
1602078201,1074531
1602078204,1074531
1602078207,1074531
1602078210,1074531
1602078213,1074531
1602078216,1074531
1602078219,1074531
1602078222,1074531
1602078225,1074531
1602078228,1074531
1602078231,1074531
1602078234,1074531
1602078237,1074531
1602078240,1074531
1602078243,1074531
1602078246,1074531
1602078249,1074531
1602078252,1074531
1602078255,1074531
1602078258,1074531
1602078261,1074531
1602078264,1074531
1602078267,1074531
1602078270,1074531
1602078273,1074531
1602078276,1074531
1602078279,1074531
1602078282,1074531
1602078285,1074531
1602078288,1074531
1602078291,1074531
1602078294,1074531
1602078297,1074531
1602078300,1074531
1602078303,1074531
1602078306,1074531
1602078309,1074531
1602078312,1074531
1602078315,1074531
1602078318,1074531
1602078321,1074531
1602078324,1074531
1602078327,1074531
1602078330,1074531
1602078333,1074531
1602078336,1074531
1602078339,1074531
1602078342,1074531
1602078345,1074531
1602078348,1074531
1602078351,1074531
1602078354,1074531
1602078357,1074531
1602078360,1074531
1602078363,1074531
1602078366,1074531
1602078369,1074531
1602078372,1074531
1602078375,1074531
1602078378,1074531
1602078381,1074531
1602078384,1074531
1602078387,1074531
1602078390,1074531
1602078393,1074531
