t,value
1602151641,2024015
1602151644,2024015
1602151647,2024015
1602151650,2024015
1602151653,2024015
1602151656,2024015
1602151659,2024015
1602151662,2024015
1602151665,2024015
1602151668,2024015
1602151671,2024015
1602151674,2024015
1602151677,2024015
1602151680,2024015
1602151683,2024015
1602151686,2024015
1602151689,2024015
1602151692,2024015
1602151695,2024015
1602151698,2024015
1602151701,2024015
1602151704,2024015
1602151707,2024015
1602151710,2024015
1602151713,2024015
1602151716,2024015
1602151719,2024015
1602151722,2024015
1602151725,2024015
1602151728,2024015
1602151731,2024015
1602151734,2024015
1602151737,2024015
1602151740,2024015
1602151743,2024015
1602151746,2024015
1602151749,2024015
1602151752,2024015
1602151755,2024015
1602151758,2024015
1602151761,2024015
1602151764,2024015
1602151767,2024015
1602151770,2024015
1602151773,2024015
1602151776,2024015
1602151779,2024015
1602151782,2024015
1602151785,2024015
1602151788,2024015
1602151791,2024015
1602151794,2024015
1602151797,2024015
1602151800,2024015
1602151803,2024015
1602151806,2024015
1602151809,2024015
1602151812,2024015
1602151815,2024015
1602151818,2024015
1602151821,2024015
1602151824,2024015
1602151827,2024015
1602151830,2024015
1602151833,2024015
1602151836,2024015
1602151839,2024015
1602151842,2024015
1602151845,2024015
1602151848,2024015
1602151851,2024015
1602151854,2024015
1602151857,2024015
1602151860,2024015
1602151863,2024015
1602151866,2024015
1602151869,2024015
1602151872,2024015
1602151875,2024015
1602151878,2024015
1602151881,2024015
1602151884,2024015
1602151887,2024015
1602151890,2024015
1602151893,2024015
1602151896,2024015
1602151899,2024015
1602151902,2024015
1602151905,2024015
1602151908,2024015
1602151911,2024015
1602151914,2024015
1602151917,2024015
1602151920,2024015
1602151923,2024015
1602151926,2024015
1602151929,2024015
1602151932,2024015
1602151935,2024015
1602151938,2024015
1602151941,2024015
1602151944,2024015
1602151947,2024015
1602151950,2024015
1602151953,2024015
1602151956,2024015
1602151959,2024015
1602151962,2024015
1602151965,2024015
1602151968,2024015
1602151971,2024015
1602151974,2024015
1602151977,2024015
1602151980,2024015
1602151983,2024015
1602151986,2024015
1602151989,2024015
1602151992,2024015
1602151995,2024015
1602151998,2024015
1602152001,2024015
1602152004,2024015
1602152007,2024015
1602152010,2024015
1602152013,2024015
1602152016,2024015
1602152019,2024015
1602152022,2024015
1602152025,2024015
1602152028,2024015
1602152031,2024015
1602152034,2024015
1602152037,2024015
1602152040,2024015
1602152043,2024015
1602152046,2024015
1602152049,2024015
1602152052,2024015
1602152055,2024015
1602152058,2024015
1602152061,2024015
1602152064,2024015
1602152067,2024015
1602152070,2024015
1602152073,2024015
1602152076,2024015
1602152079,2024015
1602152082,2024015
1602152085,2024015
1602152088,2024015
1602152091,2024015
1602152094,2024015
1602152097,2024015
1602152100,2024015
1602152103,2024015
1602152106,2024015
1602152109,2024015
1602152112,2024015
1602152115,2024015
1602152118,2024015
1602152121,2024015
1602152124,2024015
1602152127,2024015
1602152130,2024015
1602152133,2024015
1602152136,2024015
1602152139,2024015
1602152142,2024015
1602152145,2024015
1602152148,2024015
1602152151,2024015
1602152154,2266333
1602152157,2266333
1602152160,2266333
1602152163,2266333
1602152166,2266333
1602152169,2266333
1602152172,2266333
1602152175,2266333
1602152178,2266333
1602152181,2266333
1602152184,2266333
1602152187,2266333
1602152190,2266333
1602152193,2266333
1602152196,2266333
1602152199,2266333
1602152202,2266333
1602152205,2266333
1602152208,2266333
1602152211,2266333
1602152214,2266333
1602152217,2266333
1602152220,2266333
1602152223,2266333
1602152226,2266333
1602152229,2266333
1602152232,2266333
1602152235,2266333
1602152238,2266333
1602152241,2266333
1602152244,2266333
1602152247,2266333
1602152250,2266333
1602152253,2266333
1602152256,2266333
1602152259,2266333
1602152262,2266333
1602152265,2266333
1602152268,2266333
1602152271,2266333
1602152274,2266333
1602152277,2266333
1602152280,2266333
1602152283,2266333
1602152286,2266333
1602152289,2266333
1602152292,2266333
1602152295,2266333
1602152298,2266333
1602152301,2266333
1602152304,2266333
1602152307,2266333
1602152310,2266333
1602152313,2266333
1602152316,2266333
1602152319,2266333
1602152322,2266333
1602152325,2266333
1602152328,2266333
1602152331,2266333
1602152334,2266333
1602152337,2266333
1602152340,2266333
1602152343,2266333
1602152346,2266333
1602152349,2266333
1602152352,2266333
1602152355,2266333
1602152358,2266333
1602152361,2266333
1602152364,2266333
1602152367,2266333
1602152370,2266333
1602152373,2266333
1602152376,2266333
1602152379,2266333
1602152382,2266333
1602152385,2266333
1602152388,2266333
1602152391,2266333
1602152394,2266333
1602152397,2266333
1602152400,2266333
1602152403,2266333
1602152406,2266333
1602152409,2266333
1602152412,2266333
1602152415,2266333
1602152418,2266333
1602152421,2266333
1602152424,2266333
1602152427,2266333
1602152430,2266333
1602152433,2266333
1602152436,2266333
1602152439,2266333
1602152442,2266333
1602152445,2266333
1602152448,2266333
1602152451,2266333
1602152454,2266333
1602152457,2266333
1602152460,2266333
1602152463,2266333
1602152466,2266333
1602152469,2266333
1602152472,2266333
1602152475,2266333
1602152478,2266333
1602152481,2266333
1602152484,2266333
1602152487,2266333
1602152490,2266333
1602152493,2266333
1602152496,2266333
1602152499,2266333
1602152502,2266333
1602152505,2266333
1602152508,2266333
1602152511,2266333
1602152514,2266333
1602152517,2266333
1602152520,2266333
1602152523,2266333
1602152526,2266333
1602152529,2266333
1602152532,2266333
1602152535,2266333
1602152538,2266333
1602152541,2266333
1602152544,2266333
1602152547,2266333
1602152550,2266333
1602152553,2266333
1602152556,2266333
1602152559,2266333
1602152562,2266333
1602152565,2266333
1602152568,2266333
1602152571,2266333
1602152574,2266333
1602152577,2266333
1602152580,2266333
1602152583,2266333
1602152586,2266333
1602152589,2266333
1602152592,2266333
1602152595,2266333
1602152598,2266333
1602152601,2266333
1602152604,2266333
1602152607,2266333
1602152610,2266333
1602152613,2266333
1602152616,2266333
1602152619,2266333
1602152622,2266333
1602152625,2266333
1602152628,2266333
1602152631,2266333
1602152634,2266333
1602152637,2266333
1602152640,2266333
1602152643,2266333
1602152646,2266333
1602152649,2266333
1602152652,2266333
1602152655,2266333
1602152658,2266333
1602152661,2266333
1602152664,2266333
1602152667,2266333
1602152670,2266333
1602152673,2266333
1602152676,2266333
1602152679,2266333
1602152682,2266333
1602152685,2266333
1602152688,2266333
1602152691,2266333
1602152694,2266333
1602152697,2266333
1602152700,2266333
1602152703,2266333
1602152706,2266333
1602152709,2266333
1602152712,2266333
1602152715,2266333
1602152718,2266333
1602152721,2266333
1602152724,2266333
1602152727,2266333
1602152730,2266333
1602152733,2266333
1602152736,2266333
1602152739,2266333
1602152742,2266333
1602152745,2266333
1602152748,2266333
1602152751,2266333
1602152754,2266333
1602152757,2266333
1602152760,2266333
1602152763,2266333
1602152766,2266333
1602152769,2266333
1602152772,2266333
1602152775,2266333
1602152778,2266333
1602152781,2266333
1602152784,2266333
1602152787,2266333
1602152790,2266333
1602152793,2266333
1602152796,2266333
1602152799,2266333
1602152802,2266333
1602152805,2266333
1602152808,2266333
1602152811,2266333
1602152814,2266333
1602152817,2266333
1602152820,2266333
1602152823,2266333
1602152826,2266333
1602152829,2266333
1602152832,2266333
1602152835,2266333
1602152838,2266333
1602152841,2266333
1602152844,2266333
1602152847,2266333
1602152850,2266333
1602152853,2266333
1602152856,2266333
1602152859,2266333
1602152862,2266333
1602152865,2266333
1602152868,2266333
1602152871,2266333
1602152874,2266333
1602152877,2266333
1602152880,2266333
1602152883,2266333
1602152886,2266333
1602152889,2266333
1602152892,2266333
1602152895,2266333
1602152898,2266333
1602152901,2266333
1602152904,2266333
1602152907,2266333
1602152910,2266333
t,value
1618471873,2266355
1618471876,2266355
1618471879,2266355
1618471882,2266355
1618471885,2266355
1618471888,2266355
1618471891,2266355
1618471894,2266355
1618471897,2266355
1618471900,2266355
1618471903,2266355
1618471906,2266355
1618471909,2266355
1618471912,2266355
1618471915,2266355
1618471918,2266355
1618471921,2266355
1618471924,2266355
1618471927,2266355
1618471930,2266355
1618471933,2266355
1618471936,2266355
1618471939,2266355
1618471942,2266355
1618471945,2266355
1618471948,2266355
1618471951,2266355
1618471954,2266355
1618471957,2266355
1618471960,2266355
1618471963,2266355
1618471966,2266355
1618471969,2266355
1618471972,2266355
1618471975,2266355
1618471978,2266355
1618471981,2266355
1618471984,2266355
1618471987,2266355
1618471990,2266355
1618471993,2266355
1618471996,2266355
1618471999,2266355
1618472002,2266355
1618472005,2266355
1618472008,2266355
1618472011,2266355
1618472014,2266355
1618472017,2266355
1618472020,2266355
1618472023,2266355
1618472026,2266355
1618472029,2266355
1618472032,2266355
1618472035,2266355
1618472038,2266355
1618472041,2266355
1618472044,2266355
1618472047,2266355
1618472050,2266355
1618472053,2266355
1618472056,2266355
1618472059,2266355
1618472062,2266355
1618472065,2266355
1618472068,2266355
1618472071,2266355
1618472074,2266355
1618472077,2266355
1618472080,2266355
1618472083,2266355
1618472086,2266355
1618472089,2266355
1618472092,2266355
1618472095,2266355
1618472098,2266355
1618472101,2266355
1618472104,2266355
1618472107,2266355
1618472110,2266355
1618472113,2266355
1618472116,2266355
1618472119,2266355
1618472122,2266355
1618472125,2266355
1618472128,2266355
1618472131,2266355
1618472134,2266355
1618472137,2266355
1618472140,2266355
1618472143,2266355
1618472146,2266355
1618472149,2266355
1618472152,2266355
1618472155,2266355
1618472158,2266355
1618472161,2266355
1618472164,2266355
1618472167,2266355
1618472170,2266355
1618472173,2266355
1618472176,2266355
1618472179,2266355
1618472182,2266355
1618472185,2266355
1618472188,2266355
1618472191,2266355
1618472194,2266355
1618472197,2266355
1618472200,2266355
1618472203,2266355
1618472206,2266355
1618472209,2266355
1618472212,2266355
1618472215,2266355
1618472218,2266355
1618472221,2266355
1618472224,2266355
1618472227,2266355
1618472230,2266355
1618472233,2266355
1618472236,2266355
1618472239,2266355
1618472242,2266355
1618472245,2266355
1618472248,2266355
1618472251,2266355
1618472254,2266355
1618472257,2266355
1618472260,2266355
1618472263,2266355
1618472266,2266355
1618472269,2266355
1618472272,2266355
1618472275,2266355
1618472278,2266355
1618472281,2266355
1618472284,2266355
1618472287,2266355
1618472290,2266355
1618472293,2266355
1618472296,2266355
1618472299,2266355
1618472302,2266355
1618472305,2266355
1618472308,2266355
1618472311,2266355
1618472314,2266355
1618472317,2266355
1618472320,2266355
1618472323,2266355
1618472326,2266355
1618472329,2266355
1618472332,2266355
1618472335,2266355
1618472338,2266355
1618472341,2266355
1618472344,2266355
1618472347,2266355
1618472350,2266355
1618472353,2266355
1618472356,2266355
1618472359,2266355
1618472362,2266355
1618472365,2266355
1618472368,2266355
1618472371,2266355
1618472374,2266355
1618472377,2266355
1618472380,2266355
1618472383,2266355
1618472386,2266355
1618472389,2266355
1618472392,2266355
1618472395,2266355
1618472398,2266355
1618472401,2266355
1618472404,2266355
1618472407,2266355
1618472410,2266355
1618472413,2266355
1618472416,2266355
1618472419,2266355
1618472422,2266355
1618472425,2266355
1618472428,2266355
1618472431,2266355
1618472434,2266355
1618472437,2266355
1618472440,2266355
1618472443,2266355
1618472446,2266355
1618472449,2266355
1618472452,2266355
1618472455,2266355
1618472458,2266355
1618472461,2266355
1618472464,2266355
1618472467,2266355
1618472470,2297888
1618472473,2297888
1618472476,2297888
1618472479,2297888
1618472482,2297888
1618472485,2297888
1618472488,2297888
1618472491,2297888
1618472494,2297888
1618472497,2297888
1618472500,2297888
1618472503,2297888
1618472506,2297888
1618472509,2297888
1618472512,2297888
1618472515,2297888
1618472518,2297888
1618472521,2297888
1618472524,2297888
1618472527,2297888
1618472530,2297888
1618472533,2297888
1618472536,2297888
1618472539,2297888
1618472542,2297888
1618472545,2297888
1618472548,2297888
1618472551,2297888
1618472554,2297888
1618472557,2297888
1618472560,2297888
1618472563,2297888
1618472566,2297888
1618472569,2297888
1618472572,2297888
1618472575,2297888
1618472578,2297888
1618472581,2297888
1618472584,2297888
1618472587,2297888
1618472590,2297888
1618472593,2297888
1618472596,2297888
1618472599,2297888
1618472602,2297888
1618472605,2297888
1618472608,2297888
1618472611,2297888
1618472614,2297888
1618472617,2297888
1618472620,2297888
1618472623,2297888
1618472626,2297888
1618472629,2297888
1618472632,2297888
1618472635,2297888
1618472638,2297888
1618472641,2297888
1618472644,2297888
1618472647,2297888
1618472650,2297888
1618472653,2297888
1618472656,2297888
1618472659,2297888
1618472662,2297888
1618472665,2297888
1618472668,2297888
1618472671,2297888
1618472674,2297888
1618472677,2297888
1618472680,2297888
1618472683,2297888
1618472686,2297888
1618472689,2297888
1618472692,2297888
1618472695,2297888
1618472698,2297888
1618472701,2297888
1618472704,2297888
1618472707,2297888
1618472710,2297888
1618472713,2297888
1618472716,2297888
1618472719,2297888
1618472722,2297888
1618472725,2297888
1618472728,2297888
1618472731,2297888
1618472734,2297888
1618472737,2297888
1618472740,2297888
1618472743,2297888
1618472746,2297888
1618472749,2297888
1618472752,2297888
1618472755,2297888
1618472758,2297888
1618472761,2297888
1618472764,2297888
1618472767,2297888
1618472770,2297888
1618472773,2297888
1618472776,2297888
1618472779,2297888
1618472782,2297888
1618472785,2297888
1618472788,2297888
1618472791,2297888
1618472794,2297888
1618472797,2297888
1618472800,2297888
1618472803,2297888
1618472806,2297888
1618472809,2297888
1618472812,2297888
1618472815,2297888
1618472818,2297888
1618472821,2297888
1618472824,2297888
1618472827,2297888
1618472830,2297888
1618472833,2297888
1618472836,2297888
1618472839,2297888
1618472842,2297888
1618472845,2297888
1618472848,2297888
1618472851,2297888
1618472854,2297888
1618472857,2297888
1618472860,2297888
1618472863,2297888
1618472866,2297888
1618472869,2297888
1618472872,2297888
1618472875,2297888
1618472878,2297888
1618472881,2297888
1618472884,2297888
1618472887,2297888
1618472890,2297888
1618472893,2297888
1618472896,2297888
1618472899,2297888
1618472902,2297888
1618472905,2297888
1618472908,2297888
1618472911,2297888
1618472914,2297888
1618472917,2297888
1618472920,2297888
1618472923,2297888
1618472926,2297888
1618472929,2297888
1618472932,2297888
1618472935,2297888
1618472938,2297888
1618472941,2297888
1618472944,2297888
1618472947,2297888
1618472950,2297888
1618472953,2297888
1618472956,2297888
1618472959,2297888
1618472962,2297888
1618472965,2297888
1618472968,2297888
1618472971,2297888
1618472974,2297888
1618472977,2297888
1618472980,2297888
1618472983,2297888
1618472986,2297888
1618472989,2297888
1618472992,2297888
1618472995,2297888
1618472998,2297888
1618473001,2297888
1618473004,2297888
1618473007,2297888
1618473010,2297888
1618473013,2297888
1618473016,2297888
1618473019,2297888
1618473022,2297888
1618473025,2297888
1618473028,2297888
1618473031,2297888
1618473034,2297888
1618473037,2297888
1618473040,2297888
1618473043,2297888
1618473046,2297888
1618473049,2297888
1618473052,2297888
1618473055,2297888
1618473058,2297888
1618473061,2297888
1618473064,2297888
1618473067,2297888
1618473070,2302197
1618473073,2302197
1618473076,2302197
1618473079,2302197
1618473082,2302197
1618473085,2302197
1618473088,2302197
1618473091,2302197
1618473094,2302197
1618473097,2302197
1618473100,2302197
1618473103,2302197
1618473106,2302197
1618473109,2302197
1618473112,2302197
1618473115,2302197
1618473118,2302197
1618473121,2302197
1618473124,2302197
1618473127,2302197
1618473130,2302197
1618473133,2302197
1618473136,2302197
1618473139,2302197
1618473142,2302197
1618473145,2302197
1618473148,2302197
1618473151,2302197
1618473154,2302197
1618473157,2302197
1618473160,2302197
1618473163,2302197
1618473166,2302197
1618473169,2302197
1618473172,2302197
1618473175,2302197
1618473178,2302197
1618473181,2302197
1618473184,2302197
1618473187,2302197
1618473190,2302197
1618473193,2302197
1618473196,2302197
1618473199,2302197
1618473202,2302197
1618473205,2302197
1618473208,2302197
1618473211,2302197
1618473214,2302197
1618473217,2302197
1618473220,2302197
1618473223,2302197
1618473226,2302197
1618473229,2302197
1618473232,2302197
1618473235,2302197
1618473238,2302197
1618473241,2302197
1618473244,2302197
1618473247,2302197
1618473250,2302197
1618473253,2302197
1618473256,2302197
1618473259,2302197
1618473262,2302197
1618473265,2302197
1618473268,2302197
1618473271,2302197
1618473274,2302197
1618473277,2302197
1618473280,2302197
1618473283,2302197
1618473286,2302197
1618473289,2302197
1618473292,2302197
1618473295,2302197
1618473298,2302197
1618473301,2302197
1618473304,2302197
1618473307,2302197
1618473310,2302197
1618473313,2302197
1618473316,2302197
1618473319,2302197
1618473322,2302197
1618473325,2302197
1618473328,2302197
1618473331,2302197
1618473334,2302197
1618473337,2302197
1618473340,2302197
1618473343,2302197
1618473346,2302197
1618473349,2302197
1618473352,2302197
1618473355,2302197
1618473358,2302197
1618473361,2302197
1618473364,2302197
1618473367,2302197
1618473370,2302197
1618473373,2302197
1618473376,2302197
1618473379,2302197
1618473382,2302197
1618473385,2302197
1618473388,2302197
1618473391,2302197
1618473394,2302197
1618473397,2302197
1618473400,2302197
1618473403,2302197
1618473406,2302197
1618473409,2302197
1618473412,2302197
1618473415,2302197
1618473418,2302197
1618473421,2302197
1618473424,2302197
1618473427,2302197
1618473430,2302197
1618473433,2302197
1618473436,2302197
1618473439,2302197
1618473442,2302197
1618473445,2302197
1618473448,2302197
1618473451,2302197
1618473454,2302197
1618473457,2302197
1618473460,2302197
1618473463,2302197
1618473466,2302197
1618473469,2302197
1618473472,2302197
1618473475,2302197
1618473478,2302197
1618473481,2302197
1618473484,2302197
1618473487,2302197
1618473490,2302197
1618473493,2302197
1618473496,2302197
1618473499,2302197
1618473502,2302197
1618473505,2302197
1618473508,2302197
1618473511,2302197
1618473514,2302197
1618473517,2302197
1618473520,2302197
1618473523,2302197
1618473526,2302197
1618473529,2302197
1618473532,2302197
1618473535,2302197
1618473538,2302197
1618473541,2302197
1618473544,2302197
1618473547,2302197
1618473550,2302197
1618473553,2302197
1618473556,2302197
1618473559,2302197
1618473562,2302197
1618473565,2302197
1618473568,2302197
1618473571,2302197
1618473574,2302197
1618473577,2302197
1618473580,2302197
1618473583,2302197
1618473586,2302197
1618473589,2302197
1618473592,2302197
1618473595,2302197
1618473598,2302197
1618473601,2302197
1618473604,2302197
1618473607,2302197
1618473610,2302197
1618473613,2302197
1618473616,2302197
1618473619,2302197
1618473622,2302197
1618473625,2302197
1618473628,2302197
1618473631,2302197
1618473634,2302197
1618473637,2302197
1618473640,2302197
1618473643,2302197
1618473646,2302197
1618473649,2302197
1618473652,2302197
1618473655,2302197
1618473658,2302197
1618473661,2302197
1618473664,2302197
1618473667,2302197
1618473670,2306430
1618473673,2306430
1618473676,2306430
1618473679,2306430
1618473682,2306430
1618473685,2306430
1618473688,2306430
1618473691,2306430
1618473694,2306430
1618473697,2306430
1618473700,2306430
1618473703,2306430
1618473706,2306430
1618473709,2306430
1618473712,2306430
1618473715,2306430
1618473718,2306430
1618473721,2306430
1618473724,2306430
1618473727,2306430
1618473730,2306430
1618473733,2306430
1618473736,2306430
1618473739,2306430
1618473742,2306430
1618473745,2306430
1618473748,2306430
1618473751,2306430
1618473754,2306430
1618473757,2306430
1618473760,2306430
1618473763,2306430
1618473766,2306430
1618473769,2306430
1618473772,2306430
1618473775,2306430
1618473778,2306430
1618473781,2306430
1618473784,2306430
1618473787,2306430
1618473790,2306430
1618473793,2306430
1618473796,2306430
1618473799,2306430
1618473802,2306430
1618473805,2306430
1618473808,2306430
1618473811,2306430
1618473814,2306430
1618473817,2306430
1618473820,2306430
1618473823,2306430
1618473826,2306430
1618473829,2306430
1618473832,2306430
1618473835,2306430
1618473838,2306430
1618473841,2306430
1618473844,2306430
1618473847,2306430
1618473850,2306430
1618473853,2306430
1618473856,2306430
1618473859,2306430
1618473862,2306430
1618473865,2306430
1618473868,2306430
1618473871,2306430
1618473874,2306430
1618473877,2306430
1618473880,2306430
1618473883,2306430
1618473886,2306430
1618473889,2306430
1618473892,2306430
1618473895,2306430
1618473898,2306430
1618473901,2306430
1618473904,2306430
1618473907,2306430
1618473910,2306430
1618473913,2306430
1618473916,2306430
1618473919,2306430
1618473922,2306430
1618473925,2306430
1618473928,2306430
1618473931,2306430
1618473934,2306430
1618473937,2306430
1618473940,2306430
1618473943,2306430
1618473946,2306430
1618473949,2306430
1618473952,2306430
1618473955,2306430
1618473958,2306430
1618473961,2306430
1618473964,2306430
1618473967,2306430
1618473970,2306430
1618473973,2306430
1618473976,2306430
1618473979,2306430
1618473982,2306430
1618473985,2306430
1618473988,2306430
1618473991,2306430
1618473994,2306430
1618473997,2306430
1618474000,2306430
1618474003,2306430
1618474006,2306430
1618474009,2306430
1618474012,2306430
1618474015,2306430
1618474018,2306430
1618474021,2306430
1618474024,2306430
1618474027,2306430
1618474030,2306430
1618474033,2306430
1618474036,2306430
1618474039,2306430
1618474042,2306430
1618474045,2306430
1618474048,2306430
1618474051,2306430
1618474054,2306430
1618474057,2306430
1618474060,2306430
1618474063,2306430
1618474066,2306430
1618474069,2306430
1618474072,2306430
1618474075,2306430
1618474078,2306430
1618474081,2306430
1618474084,2306430
1618474087,2306430
1618474090,2306430
1618474093,2306430
1618474096,2306430
1618474099,2306430
1618474102,2306430
1618474105,2306430
1618474108,2306430
1618474111,2306430
1618474114,2306430
1618474117,2306430
1618474120,2306430
1618474123,2306430
1618474126,2306430
1618474129,2306430
1618474132,2306430
1618474135,2306430
1618474138,2306430
1618474141,2306430
1618474144,2306430
1618474147,2306430
1618474150,2306430
1618474153,2306430
1618474156,2306430
1618474159,2306430
1618474162,2306430
1618474165,2306430
1618474168,2306430
1618474171,2306430
1618474174,2306430
1618474177,2306430
1618474180,2306430
1618474183,2306430
1618474186,2306430
1618474189,2306430
1618474192,2306430
1618474195,2306430
1618474198,2306430
1618474201,2306430
1618474204,2306430
1618474207,2306430
1618474210,2306430
1618474213,2306430
1618474216,2306430
1618474219,2306430
1618474222,2306430
1618474225,2306430
1618474228,2306430
1618474231,2306430
1618474234,2306430
1618474237,2306430
1618474240,2306430
1618474243,2306430
1618474246,2306430
1618474249,2306430
1618474252,2306430
1618474255,2306430
1618474258,2306430
1618474261,2306430
1618474264,2306430
1618474267,2306430
1618474270,2310226
1618474273,2310226
1618474276,2310226
1618474279,2310226
1618474282,2310226
1618474285,2310226
1618474288,2310226
1618474291,2310226
1618474294,2310226
1618474297,2310226
1618474300,2310226
1618474303,2310226
1618474306,2310226
1618474309,2310226
1618474312,2310226
1618474315,2310226
1618474318,2310226
1618474321,2310226
1618474324,2310226
1618474327,2310226
1618474330,2310226
1618474333,2310226
1618474336,2310226
1618474339,2310226
1618474342,2310226
1618474345,2310226
1618474348,2310226
1618474351,2310226
1618474354,2310226
1618474357,2310226
1618474360,2310226
1618474363,2310226
t,value
1618477975,2314673
1618477978,2314673
1618477981,2314673
1618477984,2314673
1618477987,2314673
1618477990,2314673
1618477993,2314673
1618477996,2314673
1618477999,2314673
1618478002,2314673
1618478005,2314673
1618478008,2314673
1618478011,2314673
1618478014,2314673
1618478017,2314673
1618478020,2314673
1618478023,2314673
1618478026,2314673
1618478029,2314673
1618478032,2314673
1618478035,2314673
1618478038,2314673
1618478041,2314673
1618478044,2314673
1618478047,2314673
1618478050,2314673
1618478053,2314673
1618478056,2314673
1618478059,2314673
1618478062,2314673
1618478065,2314673
1618478068,2314673
1618478071,2314673
t,value
1618817301,2322783
1618817304,2322783
1618817307,2322783
1618817310,2322783
1618817313,2322783
1618817316,2322783
1618817319,2322783
1618817322,2322783
1618817325,2322783
1618817328,2322783
1618817331,2322783
1618817334,2322783
1618817337,2322783
1618817340,2322783
1618817343,2322783
1618817346,2322783
1618817349,2322783
1618817352,2322783
1618817355,2322783
1618817358,2322783
1618817361,2322783
1618817364,2322783
1618817367,2322783
1618817370,2322783
1618817373,2322783
1618817376,2322783
1618817379,2322783
1618817382,2322783
1618817385,2322783
1618817388,2322783
1618817391,2322783
1618817394,2322783
1618817397,2322783
1618817400,2322783
1618817403,2322783
1618817406,2322783
1618817409,2322783
1618817412,2322783
1618817415,2322783
1618817418,2322783
1618817421,2322783
1618817424,2322783
1618817427,2322783
1618817430,2322783
1618817433,2322783
1618817436,2322783
1618817439,2322783
1618817442,2322783
1618817445,2322783
1618817448,2322783
1618817451,2322783
1618817454,2322783
1618817457,2322783
1618817460,2322783
1618817463,2322783
1618817466,2322783
1618817469,2322783
1618817472,2322783
t,value
1621253946,2340469
1621253949,2340469
1621253952,2340469
1621253955,2340469
1621253958,2340469
1621253961,2340469
1621253964,2340469
1621253967,2340469
1621253970,2340469
1621253973,2340469
1621253976,2340469
1621253979,2340469
1621253982,2340469
1621253985,2340469
1621253988,2340469
1621253991,2340469
1621253994,2340469
1621253997,2340469
1621254000,2340469
1621254003,2340469
1621254006,2340469
1621254009,2340469
1621254012,2340469
1621254015,2340469
1621254018,2340469
1621254021,2340469
1621254024,2340469
1621254027,2340469
1621254030,2340469
1621254033,2340469
1621254036,2340469
1621254039,2340469
1621254042,2340469
1621254045,2340469
1621254048,2340469
1621254051,2340469
1621254054,2340469
1621254057,2340469
1621254060,2340469
1621254063,2340469
1621254066,2340469
1621254069,2340469
1621254072,2340469
1621254075,2340469
1621254078,2340469
1621254081,2340469
1621254084,2340469
1621254087,2340469
1621254090,2340469
1621254093,2340469
1621254096,2340469
1621254099,2340469
1621254102,2340469
1621254105,2340469
1621254108,2340469
1621254111,2340469
1621254114,2340469
1621254117,2340469
1621254120,2340469
1621254123,2340469
1621254126,2340469
1621254129,2340469
1621254132,2340469
1621254135,2340469
1621254138,2340469
1621254141,2340469
1621254144,2340469
1621254147,2340469
1621254150,2340469
1621254153,2340469
1621254156,2340469
1621254159,2340469
1621254162,2340469
1621254165,2340469
1621254168,2340469
1621254171,2340469
1621254174,2340469
1621254177,2340469
1621254180,2340469
1621254183,2340469
1621254186,2340469
1621254189,2340469
1621254192,2340469
1621254195,2340469
1621254198,2340469
1621254201,2340469
1621254204,2340469
1621254207,2340469
1621254210,2340469
1621254213,2340469
1621254216,2340469
1621254219,2340469
1621254222,2340469
1621254225,2340469
1621254228,2340469
1621254231,2340469
1621254234,2340469
1621254237,2340469
1621254240,2340469
1621254243,2340469
1621254246,2340469
1621254249,2340469
1621254252,2340469
1621254255,2340469
1621254258,2340469
1621254261,2340469
1621254264,2340469
1621254267,2340469
1621254270,2340469
1621254273,2340469
1621254276,2340469
1621254279,2340469
1621254282,2340469
1621254285,2340469
1621254288,2340469
1621254291,2340469
1621254294,2340469
1621254297,2340469
1621254300,2340469
1621254303,2340469
1621254306,2340469
1621254309,2340469
1621254312,2340469
1621254315,2340469
1621254318,2340469
1621254321,2340469
1621254324,2340469
1621254327,2340469
1621254330,2340469
1621254333,2340469
1621254336,2340469
1621254339,2340469
1621254342,2340469
1621254345,2340469
1621254348,2340469
1621254351,2340469
1621254354,2340469
1621254357,2340469
1621254360,2340469
1621254363,2340469
1621254366,2340469
1621254369,2340469
1621254372,2340469
1621254375,2340469
1621254378,2340469
1621254381,2340469
1621254384,2340469
1621254387,2340469
1621254390,2340469
1621254393,2340469
1621254396,2340469
1621254399,2340469
1621254402,2340469
1621254405,2340469
1621254408,2340469
1621254411,2340469
1621254414,2340469
1621254417,2340469
1621254420,2340469
1621254423,2340469
1621254426,2340469
1621254429,2340469
1621254432,2340469
1621254435,2340469
1621254438,2340469
1621254441,2340469
1621254444,2340469
1621254447,2340469
1621254450,2340469
1621254453,2340469
1621254456,2340469
1621254459,2340469
1621254462,2340469
1621254465,2340469
1621254468,2340469
1621254471,2340469
1621254474,2340469
1621254477,2340469
1621254480,2340469
1621254483,2340469
1621254486,2340469
1621254489,2340469
1621254492,2340469
1621254495,2340469
1621254498,2340469
1621254501,2340469
1621254504,2340469
1621254507,2340469
1621254510,2340469
1621254513,2340469
1621254516,2340469
1621254519,2340469
1621254522,2340469
1621254525,2340469
1621254528,2340469
1621254531,2340469
1621254534,2340469
1621254537,2340469
1621254540,2340469
1621254543,2340469
1621254546,2340469
1621254549,2340469
1621254552,2340469
1621254555,2340469
1621254558,2340469
1621254561,2340469
1621254564,2340469
