t,value
1624894394,17249280
1624894397,17249280
1624894400,17249280
1624894403,17249280
1624894406,17249280
1624894409,17249280
1624894412,17249280
1624894415,17249280
1624894418,17249280
1624894421,17249280
1624894424,17249280
1624894427,17249280
1624894430,17249280
1624894433,17249280
1624894436,17249280
1624894439,17249280
1624894442,17249280
1624894445,17249280
1624894448,17249280
1624894451,17249280
1624894454,17249280
1624894457,17249280
1624894460,17249280
1624894463,17249280
1624894466,17249280
1624894469,17249280
1624894472,17249280
1624894475,17249280
1624894478,17249280
1624894481,17249280
1624894484,17249280
1624894487,17249280
1624894490,17249280
1624894493,17249280
1624894496,17249280
1624894499,17249280
1624894502,17249280
1624894505,17249280
1624894508,17249280
1624894511,17249280
1624894514,17249280
1624894517,17249280
1624894520,17249280
1624894523,17249280
1624894526,17249280
1624894529,17249280
1624894532,17249280
1624894535,17249280
1624894538,17249280
1624894541,17249280
1624894544,17249280
1624894547,17249280
1624894550,17249280
1624894553,17249280
1624894556,17249280
1624894559,17249280
1624894562,17249280
1624894565,17249280
1624894568,17249280
1624894571,17249280
1624894574,17249280
1624894577,17249280
1624894580,17249280
1624894583,17249280
1624894586,17249280
1624894589,17249280
1624894592,17249280
1624894595,17249280
1624894598,17249280
1624894601,17249280
1624894604,17249280
1624894607,17249280
1624894610,17249280
1624894613,17249280
1624894616,17249280
1624894619,17249280
1624894622,17249280
1624894625,17249280
1624894628,17249280
1624894631,17249280
1624894634,17249280
1624894637,17249280
1624894640,17249280
1624894643,17249280
1624894646,17249280
1624894649,17249280
1624894652,17249280
1624894655,17249280
1624894658,17249280
1624894661,17249280
1624894664,17249280
1624894667,17249280
1624894670,17249280
1624894673,17249280
1624894676,17249280
1624894679,17249280
1624894682,17249280
1624894685,17249280
1624894688,17249280
1624894691,17249280
1624894694,17249280
1624894697,17249280
1624894700,17249280
1624894703,17249280
1624894706,17249280
1624894709,17249280
1624894712,17249280
1624894715,17249280
1624894718,17249280
1624894721,17249280
1624894724,17249280
1624894727,17249280
1624894730,17249280
1624894733,17249280
1624894736,17249280
1624894739,17249280
1624894742,17249280
1624894745,17249280
1624894748,17249280
1624894751,17249280
1624894754,17249280
1624894757,17249280
1624894760,17249280
1624894763,17249280
1624894766,17249280
1624894769,17249280
1624894772,17249280
1624894775,17249280
1624894778,17249280
1624894781,17249280
1624894784,17249280
1624894787,17249280
1624894790,17249280
1624894793,17249280
1624894796,17249280
1624894799,17249280
1624894802,17249280
1624894805,17249280
1624894808,17249280
1624894811,17249280
1624894814,17249280
1624894817,17249280
1624894820,17249280
1624894823,17249280
1624894826,17249280
1624894829,17249280
1624894832,17249280
1624894835,17249280
1624894838,17249280
1624894841,17249280
1624894844,17249280
1624894847,17249280
1624894850,17249280
1624894853,17249280
1624894856,17249280
1624894859,17249280
1624894862,17249280
1624894865,17249280
1624894868,17249280
1624894871,17249280
1624894874,17249280
1624894877,17249280
1624894880,17249280
1624894883,17249280
1624894886,17249280
1624894889,17249280
1624894892,17249280
1624894895,17249280
1624894898,17249280
1624894901,17249280
1624894904,17249280
1624894907,17249280
1624894910,17249280
1624894913,17249280
1624894916,17249280
1624894919,17249280
1624894922,17249280
1624894925,17249280
1624894928,17249280
1624894931,17249280
1624894934,17249280
1624894937,17249280
1624894940,17249280
1624894943,17249280
1624894946,17249280
1624894949,17249280
1624894952,17249280
1624894955,17249280
1624894958,17249280
1624894961,17249280
1624894964,17249280
1624894967,17249280
1624894970,17249280
1624894973,17249280
1624894976,17249280
1624894979,17249280
1624894982,17249280
1624894985,17249280
1624894988,17249280
1624894991,17249280
1624894994,17249280
1624894997,17249280
1624895000,17249280
1624895003,17249280
1624895006,17249280
1624895009,17249280
1624895012,17249280
1624895015,17249280
1624895018,17249280
1624895021,17249280
1624895024,17249280
1624895027,17249280
1624895030,17249280
1624895033,17249280
1624895036,17249280
1624895039,17249280
1624895042,17249280
1624895045,17249280
1624895048,17249280
1624895051,17249280
1624895054,17249280
1624895057,17249280
1624895060,17249280
1624895063,17249280
1624895066,17249280
1624895069,17249280
1624895072,17249280
1624895075,17249280
1624895078,17249280
1624895081,17249280
1624895084,17249280
1624895087,17249280
1624895090,17249280
1624895093,17249280
1624895096,17249280
1624895099,17249280
1624895102,17249280
1624895105,17249280
1624895108,17249280
1624895111,17249280
1624895114,17249280
1624895117,17249280
1624895120,17249280
1624895123,17249280
1624895126,17249280
1624895129,17249280
1624895132,17249280
1624895135,17249280
1624895138,17249280
1624895141,17249280
1624895144,17249280
1624895147,17249280
1624895150,17249280
1624895153,17249280
1624895156,17249280
1624895159,17249280
1624895162,17249832
1624895165,17249832
1624895168,17249832
1624895171,17249832
1624895174,17249832
1624895177,17249832
1624895180,17249832
1624895183,17249832
1624895186,17249832
1624895189,17249832
1624895192,17249832
1624895195,17249832
1624895198,17249832
1624895201,17249832
1624895204,17249832
1624895207,17249832
1624895210,17249832
1624895213,17249832
1624895216,17249832
1624895219,17249832
1624895222,17249832
1624895225,17249832
1624895228,17249832
1624895231,17249832
1624895234,17249832
1624895237,17249832
1624895240,17249832
1624895243,17249832
1624895246,17249832
1624895249,17249832
1624895252,17249832
1624895255,17249832
1624895258,17249832
1624895261,17249832
1624895264,17249832
1624895267,17249832
1624895270,17249832
1624895273,17249832
1624895276,17249832
1624895279,17249832
1624895282,17249832
1624895285,17249832
1624895288,17249832
1624895291,17249832
1624895294,17249832
1624895297,17249832
1624895300,17249832
1624895303,17249832
1624895306,17249832
1624895309,17249832
1624895312,17249832
1624895315,17249832
1624895318,17249832
1624895321,17249832
1624895324,17249832
1624895327,17249832
1624895330,17249832
1624895333,17249832
1624895336,17249832
1624895339,17249832
1624895342,17249832
1624895345,17249832
1624895348,17249832
1624895351,17249832
1624895354,17249832
1624895357,17249832
1624895360,17249832
1624895363,17249832
1624895366,17249832
1624895369,17249832
1624895372,17249832
1624895375,17249832
1624895378,17249832
1624895381,17249832
1624895384,17249832
1624895387,17249832
1624895390,17249832
1624895393,17249832
1624895396,17249832
1624895399,17249832
1624895402,17249832
1624895405,17249832
1624895408,17249832
1624895411,17249832
1624895414,17249832
1624895417,17249832
1624895420,17249832
1624895423,17249832
1624895426,17249832
1624895429,17249832
1624895432,17249832
1624895435,17249832
1624895438,17249832
1624895441,17249832
1624895444,17249832
1624895447,17249832
1624895450,17249832
1624895453,17249832
1624895456,17249832
1624895459,17249832
1624895462,17249832
1624895465,17249832
1624895468,17249832
1624895471,17249832
1624895474,17249832
1624895477,17249832
1624895480,17249832
1624895483,17249832
1624895486,17249832
1624895489,17249832
1624895492,17249832
1624895495,17249832
1624895498,17249832
1624895501,17249832
1624895504,17249832
1624895507,17249832
1624895510,17249832
1624895513,17249832
1624895516,17249832
1624895519,17249832
1624895522,17249832
1624895525,17249832
1624895528,17249832
1624895531,17249832
1624895534,17249832
1624895537,17249832
1624895540,17249832
1624895543,17249832
1624895546,17249832
1624895549,17249832
1624895552,17249832
1624895555,17249832
1624895558,17249832
1624895561,17249832
1624895564,17249832
1624895567,17249832
1624895570,17249832
1624895573,17249832
1624895576,17249832
1624895579,17249832
1624895582,17249832
1624895585,17249832
1624895588,17249832
1624895591,17249832
1624895594,17249832
1624895597,17249832
1624895600,17249832
1624895603,17249832
1624895606,17249832
1624895609,17249832
1624895612,17249832
1624895615,17249832
1624895618,17249832
1624895621,17249832
1624895624,17249832
1624895627,17249832
1624895630,17249832
1624895633,17249832
1624895636,17249832
1624895639,17249832
1624895642,17249832
1624895645,17249832
1624895648,17249832
1624895651,17249832
1624895654,17249832
1624895657,17249832
1624895660,17249832
1624895663,17249832
1624895666,17249832
1624895669,17249832
1624895672,17249832
1624895675,17249832
1624895678,17249832
1624895681,17249832
1624895684,17249832
1624895687,17249832
1624895690,17249832
1624895693,17249832
1624895696,17249832
1624895699,17249832
1624895702,17249832
1624895705,17249832
1624895708,17249832
1624895711,17249832
1624895714,17249832
1624895717,17249832
1624895720,17249832
1624895723,17249832
1624895726,17249832
1624895729,17249832
1624895732,17249832
1624895735,17249832
1624895738,17249832
1624895741,17249832
1624895744,17249832
1624895747,17249832
1624895750,17249832
1624895753,17249832
1624895756,17249832
1624895759,17249832
1624895762,17249832
1624895765,17249832
1624895768,17249832
1624895771,17249832
1624895774,17249832
1624895777,17249832
1624895780,17249832
1624895783,17249832
1624895786,17249832
1624895789,17249832
1624895792,17249832
1624895795,17249832
1624895798,17249832
1624895801,17249832
1624895804,17249832
1624895807,17249832
1624895810,17249832
1624895813,17249832
1624895816,17249832
1624895819,17249832
1624895822,17249832
1624895825,17249832
1624895828,17249832
1624895831,17249832
1624895834,17249832
1624895837,17249832
1624895840,17249832
1624895843,17249832
1624895846,17249832
1624895849,17249832
1624895852,17249832
1624895855,17249832
1624895858,17249832
1624895861,17249832
1624895864,17249832
1624895867,17249832
1624895870,17249832
1624895873,17249832
1624895876,17249832
1624895879,17249832
1624895882,17249832
1624895885,17249832
1624895888,17249832
1624895891,17249832
1624895894,17249832
1624895897,17249832
1624895900,17249832
1624895903,17249832
1624895906,17249832
1624895909,17249832
1624895912,17249832
1624895915,17249832
1624895918,17249832
1624895921,17249832
1624895924,17249832
1624895927,17249832
1624895930,17249832
1624895933,17249832
1624895936,17249832
1624895939,17249832
1624895942,17249832
1624895945,17249832
1624895948,17249832
1624895951,17249832
1624895954,17249832
1624895957,17249832
1624895960,17249832
1624895963,17249832
1624895966,17249832
1624895969,17249832
1624895972,17249832
1624895975,17249832
1624895978,17249832
1624895981,17249832
1624895984,17249832
1624895987,17249832
1624895990,17249832
1624895993,17249832
1624895996,17249832
1624895999,17249832
1624896002,17249832
1624896005,17249832
1624896008,17249832
1624896011,17249832
1624896014,17249832
1624896017,17249832
1624896020,17249832
1624896023,17249832
1624896026,17249832
1624896029,17249832
1624896032,17249832
1624896035,17249832
1624896038,17249832
1624896041,17249832
1624896044,17249832
1624896047,17249832
1624896050,17249832
1624896053,17249832
1624896056,17249832
1624896059,17249832
1624896062,17249832
1624896065,17249832
1624896068,17249832
1624896071,17249832
1624896074,17249832
1624896077,17249832
1624896080,17249832
1624896083,17249832
1624896086,17249832
1624896089,17249832
1624896092,17249832
1624896095,17249832
1624896098,17249832
1624896101,17249832
1624896104,17249832
1624896107,17249832
1624896110,17249832
1624896113,17249832
1624896116,17249832
1624896119,17249832
1624896122,17249832
1624896125,17249832
1624896128,17249832
1624896131,17249832
1624896134,17249832
1624896137,17249832
1624896140,17249832
1624896143,17249832
1624896146,17249832
1624896149,17249832
1624896152,17249832
1624896155,17249832
1624896158,17249832
1624896161,17249832
1624896164,17249832
1624896167,17249832
1624896170,17249832
1624896173,17249832
1624896176,17249832
1624896179,17249832
1624896182,17249832
1624896185,17249832
1624896188,17249832
1624896191,17249832
1624896194,17249832
1624896197,17249832
1624896200,17249832
1624896203,17249832
1624896206,17249832
1624896209,17249832
1624896212,17249832
1624896215,17249832
1624896218,17249832
1624896221,17249832
1624896224,17249832
1624896227,17249832
1624896230,17249832
1624896233,17249832
1624896236,17249832
1624896239,17249832
1624896242,17249832
1624896245,17249832
1624896248,17249832
1624896251,17249832
1624896254,17249832
1624896257,17249832
1624896260,17249832
1624896263,17249832
1624896266,17249832
1624896269,17249832
1624896272,17249832
1624896275,17249832
1624896278,17249832
1624896281,17249832
1624896284,17249832
1624896287,17249832
1624896290,17249832
1624896293,17249832
1624896296,17249832
1624896299,17249832
1624896302,17249832
1624896305,17249832
1624896308,17249832
1624896311,17249832
1624896314,17249832
1624896317,17249832
1624896320,17249832
1624896323,17249832
1624896326,17249832
1624896329,17249832
1624896332,17249832
1624896335,17249832
1624896338,17249832
1624896341,17249832
1624896344,17249832
1624896347,17249832
1624896350,17249832
1624896353,17249832
1624896356,17249832
1624896359,17249832
1624896362,17249832
1624896365,17249832
1624896368,17249832
1624896371,17249832
1624896374,17249832
1624896377,17249832
1624896380,17249832
1624896383,17249832
1624896386,17249832
1624896389,17249832
1624896392,17249832
1624896395,17249832
1624896398,17249832
1624896401,17249832
1624896404,17249832
1624896407,17249832
1624896410,17249832
1624896413,17249832
1624896416,17249832
1624896419,17249832
1624896422,17249832
1624896425,17249832
1624896428,17249832
1624896431,17249832
1624896434,17249832
1624896437,17249832
1624896440,17249832
1624896443,17249832
1624896446,17249832
1624896449,17249832
1624896452,17249832
1624896455,17249832
1624896458,17249832
1624896461,17249832
1624896464,17249832
1624896467,17249832
1624896470,17249832
1624896473,17249832
1624896476,17249832
1624896479,17249832
1624896482,17249832
1624896485,17249832
1624896488,17249832
1624896491,17249832
1624896494,17249832
1624896497,17249832
1624896500,17249832
1624896503,17249832
1624896506,17249832
1624896509,17249832
1624896512,17249832
1624896515,17249832
1624896518,17249832
1624896521,17249832
1624896524,17249832
1624896527,17249832
1624896530,17249832
1624896533,17249832
1624896536,17249832
1624896539,17249832
1624896542,17249832
1624896545,17249832
1624896548,17249832
1624896551,17249832
1624896554,17249832
1624896557,17249832
1624896560,17249832
1624896563,17249832
1624896566,17249832
1624896569,17249832
1624896572,17249832
1624896575,17249832
1624896578,17249832
1624896581,17249832
1624896584,17249832
1624896587,17249832
1624896590,17249832
1624896593,17249832
1624896596,17249832
1624896599,17249832
1624896602,17249832
1624896605,17249832
1624896608,17249832
1624896611,17249832
1624896614,17249832
1624896617,17249832
1624896620,17249832
1624896623,17249832
1624896626,17249832
1624896629,17249832
1624896632,17249832
1624896635,17249832
1624896638,17249832
1624896641,17249832
1624896644,17249832
1624896647,17249832
1624896650,17249832
1624896653,17249832
1624896656,17249832
1624896659,17249832
1624896662,17249832
1624896665,17249832
1624896668,17249832
1624896671,17249832
1624896674,17249832
1624896677,17249832
1624896680,17249832
1624896683,17249832
1624896686,17249832
1624896689,17249832
1624896692,17249832
1624896695,17249832
1624896698,17249832
1624896701,17249832
1624896704,17249832
1624896707,17249832
1624896710,17249832
1624896713,17249832
1624896716,17249832
1624896719,17249832
1624896722,17249832
1624896725,17249832
1624896728,17249832
1624896731,17249832
1624896734,17249832
1624896737,17249832
1624896740,17249832
1624896743,17249832
1624896746,17249832
1624896749,17249832
1624896752,17249832
1624896755,17249832
1624896758,17249832
1624896761,17249832
1624896764,17249832
1624896767,17249832
1624896770,17249832
1624896773,17249832
1624896776,17249832
1624896779,17249832
1624896782,17249832
1624896785,17249832
1624896788,17249832
1624896791,17249832
1624896794,17249832
1624896797,17249832
1624896800,17249832
1624896803,17249832
1624896806,17249832
1624896809,17249832
1624896812,17249832
1624896815,17249832
1624896818,17249832
1624896821,17249832
1624896824,17249832
1624896827,17249832
1624896830,17249832
1624896833,17249832
1624896836,17249832
1624896839,17249832
1624896842,17249832
1624896845,17249832
1624896848,17249832
1624896851,17249832
1624896854,17249832
1624896857,17249832
1624896860,17249832
1624896863,17249832
1624896866,17249832
1624896869,17249832
1624896872,17249832
1624896875,17249832
1624896878,17249832
1624896881,17249832
1624896884,17249832
1624896887,17249832
1624896890,17249832
1624896893,17249832
1624896896,17249832
1624896899,17249832
1624896902,17249832
1624896905,17249832
1624896908,17249832
1624896911,17249832
1624896914,17249832
1624896917,17249832
1624896920,17250352
1624896923,17250352
1624896926,17250352
1624896929,17250352
1624896932,17250352
1624896935,17250352
1624896938,17250352
1624896941,17250352
1624896944,17250352
1624896947,17250352
1624896950,17250352
1624896953,17250352
1624896956,17250352
1624896959,17250352
1624896962,17250352
1624896965,17250352
1624896968,17250352
1624896971,17250352
1624896974,17250352
1624896977,17250352
1624896980,17250352
1624896983,17250352
1624896986,17250352
1624896989,17250352
1624896992,17250352
1624896995,17250352
1624896998,17250352
1624897001,17250352
1624897004,17250352
1624897007,17250352
1624897010,17250352
1624897013,17250352
1624897016,17250352
1624897019,17250352
1624897022,17250352
1624897025,17250352
1624897028,17250352
1624897031,17250352
1624897034,17250352
1624897037,17250352
1624897040,17250352
1624897043,17250352
1624897046,17250352
1624897049,17250352
1624897052,17250352
1624897055,17250352
1624897058,17250352
1624897061,17250352
1624897064,17250352
1624897067,17250352
1624897070,17250352
1624897073,17250352
1624897076,17250352
1624897079,17250352
1624897082,17250352
1624897085,17250352
1624897088,17250352
1624897091,17250352
1624897094,17250352
1624897097,17250352
1624897100,17250352
1624897103,17250352
1624897106,17250352
1624897109,17250352
1624897112,17250352
1624897115,17250352
1624897118,17250352
1624897121,17250352
1624897124,17250352
1624897127,17250352
1624897130,17250352
1624897133,17250352
1624897136,17250352
1624897139,17250352
1624897142,17250352
1624897145,17250352
1624897148,17250352
1624897151,17250352
1624897154,17250352
1624897157,17250352
1624897160,17250352
1624897163,17250352
1624897166,17250352
1624897169,17250352
1624897172,17250352
1624897175,17250352
1624897178,17250352
1624897181,17250352
1624897184,17250352
1624897187,17250352
1624897190,17250352
1624897193,17250352
1624897196,17250352
1624897199,17250352
1624897202,17250352
1624897205,17250352
1624897208,17250352
1624897211,17250352
1624897214,17250352
1624897217,17250352
1624897220,17250352
1624897223,17250352
1624897226,17250352
1624897229,17250352
1624897232,17250352
1624897235,17250352
1624897238,17250352
1624897241,17250352
1624897244,17250352
1624897247,17250352
1624897250,17250352
1624897253,17250352
1624897256,17250352
1624897259,17250352
1624897262,17250352
1624897265,17250352
1624897268,17250352
1624897271,17250352
1624897274,17250352
1624897277,17250352
1624897280,17250352
1624897283,17250352
1624897286,17250352
1624897289,17250352
1624897292,17250352
1624897295,17250352
1624897298,17250352
1624897301,17250352
1624897304,17250352
1624897307,17250352
1624897310,17250352
1624897313,17250352
1624897316,17250352
1624897319,17250352
1624897322,17250352
1624897325,17250352
1624897328,17250352
1624897331,17250352
1624897334,17250352
1624897337,17250352
1624897340,17250352
1624897343,17250352
1624897346,17250352
1624897349,17250352
1624897352,17250352
1624897355,17250352
1624897358,17250352
1624897361,17250352
1624897364,17250352
1624897367,17250352
1624897370,17250352
1624897373,17250352
1624897376,17250352
1624897379,17250352
1624897382,17250352
1624897385,17250352
1624897388,17250352
1624897391,17250352
1624897394,17250352
1624897397,17250352
1624897400,17250352
1624897403,17250352
1624897406,17250352
1624897409,17250352
1624897412,17250352
1624897415,17250352
1624897418,17250352
1624897421,17250352
1624897424,17250352
1624897427,17250352
1624897430,17250352
1624897433,17250352
1624897436,17250352
1624897439,17250352
1624897442,17250352
1624897445,17250352
1624897448,17250352
1624897451,17250352
1624897454,17250352
1624897457,17250352
1624897460,17250352
1624897463,17250352
1624897466,17250352
1624897469,17250352
1624897472,17250352
1624897475,17250352
1624897478,17250352
1624897481,17250352
1624897484,17250352
1624897487,17250352
1624897490,17250352
1624897493,17250352
1624897496,17250352
1624897499,17250352
1624897502,17250352
1624897505,17250352
1624897508,17250352
1624897511,17250352
1624897514,17250352
1624897517,17250352
1624897520,17250352
1624897523,17250352
1624897526,17250352
1624897529,17250352
1624897532,17250352
1624897535,17250352
1624897538,17250352
1624897541,17250352
1624897544,17250352
1624897547,17250352
1624897550,17250352
1624897553,17250352
1624897556,17250352
1624897559,17250352
1624897562,17250352
1624897565,17250352
1624897568,17250352
1624897571,17250352
1624897574,17250352
1624897577,17250352
1624897580,17250352
1624897583,17250352
1624897586,17250352
1624897589,17250352
1624897592,17250352
1624897595,17250352
1624897598,17250352
1624897601,17250352
1624897604,17250352
1624897607,17250352
1624897610,17250352
1624897613,17250352
1624897616,17250352
1624897619,17250352
1624897622,17250352
1624897625,17250352
1624897628,17250352
1624897631,17250352
1624897634,17250352
1624897637,17250352
1624897640,17250352
1624897643,17250352
1624897646,17250352
1624897649,17250352
1624897652,17250352
1624897655,17250352
1624897658,17250352
1624897661,17250352
1624897664,17250352
1624897667,17250352
1624897670,17250352
1624897673,17250352
1624897676,17250352
1624897679,17250352
1624897682,17250352
1624897685,17250352
1624897688,17250352
1624897691,17250352
1624897694,17250352
1624897697,17250352
1624897700,17250352
1624897703,17250352
1624897706,17250352
1624897709,17250352
1624897712,17250352
1624897715,17250352
1624897718,17250352
1624897721,17250352
1624897724,17250352
1624897727,17250352
1624897730,17250352
1624897733,17250352
1624897736,17250352
1624897739,17250352
1624897742,17250352
1624897745,17250352
1624897748,17250352
1624897751,17250352
1624897754,17250352
1624897757,17250352
1624897760,17250352
1624897763,17250352
1624897766,17250352
1624897769,17250352
1624897772,17250352
1624897775,17250352
1624897778,17250352
1624897781,17250352
1624897784,17250352
1624897787,17250352
1624897790,17250352
1624897793,17250352
1624897796,17250352
1624897799,17250352
1624897802,17250352
1624897805,17250352
1624897808,17250352
1624897811,17250352
1624897814,17250352
1624897817,17250352
1624897820,17250352
1624897823,17250352
1624897826,17250352
1624897829,17250352
1624897832,17250352
1624897835,17250352
1624897838,17250352
1624897841,17250352
1624897844,17250352
1624897847,17250352
1624897850,17250352
1624897853,17250352
1624897856,17250352
1624897859,17250352
1624897862,17250352
1624897865,17250352
1624897868,17250352
1624897871,17250352
1624897874,17250352
1624897877,17250352
1624897880,17250352
1624897883,17250352
1624897886,17250352
1624897889,17250352
1624897892,17250352
1624897895,17250352
1624897898,17250352
1624897901,17250352
1624897904,17250352
1624897907,17250352
1624897910,17250352
1624897913,17250352
1624897916,17250352
1624897919,17250352
1624897922,17250352
1624897925,17250352
1624897928,17250352
1624897931,17250352
1624897934,17250352
1624897937,17250352
1624897940,17250352
1624897943,17250352
1624897946,17250352
1624897949,17250352
1624897952,17250352
1624897955,17250352
1624897958,17250352
1624897961,17250352
1624897964,17250352
1624897967,17250352
1624897970,17250352
1624897973,17250352
1624897976,17250352
1624897979,17250352
1624897982,17250352
1624897985,17250352
1624897988,17250352
1624897991,17250352
1624897994,17250352
1624897997,17250352
1624898000,17250352
1624898003,17250352
1624898006,17250352
1624898009,17250352
1624898012,17250352
1624898015,17250352
1624898018,17250352
1624898021,17250352
1624898024,17250352
1624898027,17250352
1624898030,17250352
1624898033,17250352
1624898036,17250352
1624898039,17250352
1624898042,17250352
1624898045,17250352
1624898048,17250352
1624898051,17250352
1624898054,17250352
1624898057,17250352
1624898060,17250352
1624898063,17250352
1624898066,17250352
1624898069,17250352
1624898072,17250352
1624898075,17250352
1624898078,17250352
1624898081,17250352
1624898084,17250352
1624898087,17250352
1624898090,17250352
1624898093,17250352
1624898096,17250352
1624898099,17250352
1624898102,17250352
1624898105,17250352
1624898108,17250352
1624898111,17250352
1624898114,17250352
1624898117,17250352
1624898120,17250352
1624898123,17250352
1624898126,17250352
1624898129,17250352
1624898132,17250352
1624898135,17250352
1624898138,17250352
1624898141,17250352
1624898144,17250352
1624898147,17250352
1624898150,17250352
1624898153,17250352
1624898156,17250352
1624898159,17250352
1624898162,17250352
1624898165,17250352
1624898168,17250352
1624898171,17250352
1624898174,17250352
1624898177,17250352
1624898180,17250352
1624898183,17250352
1624898186,17250352
1624898189,17250352
1624898192,17250352
1624898195,17250352
1624898198,17250352
1624898201,17250352
1624898204,17250352
1624898207,17250352
1624898210,17250352
1624898213,17250352
1624898216,17250352
1624898219,17250352
1624898222,17250352
1624898225,17250352
1624898228,17250352
1624898231,17250352
1624898234,17250352
1624898237,17250352
1624898240,17250352
1624898243,17250352
1624898246,17250352
1624898249,17250352
1624898252,17250352
1624898255,17250352
1624898258,17250352
1624898261,17250352
1624898264,17250352
1624898267,17250352
1624898270,17250352
1624898273,17250352
1624898276,17250352
1624898279,17250352
1624898282,17250352
1624898285,17250352
1624898288,17250352
1624898291,17250352
1624898294,17250352
1624898297,17250352
1624898300,17250352
1624898303,17250352
1624898306,17250352
1624898309,17250352
1624898312,17250352
1624898315,17250352
1624898318,17250352
1624898321,17250352
1624898324,17250352
1624898327,17250352
1624898330,17250352
1624898333,17250352
1624898336,17250352
1624898339,17250352
1624898342,17250352
1624898345,17250352
1624898348,17250352
1624898351,17250352
1624898354,17250352
1624898357,17250352
1624898360,17250352
1624898363,17250352
1624898366,17250352
1624898369,17250352
1624898372,17250352
1624898375,17250352
1624898378,17250352
1624898381,17250352
1624898384,17250352
1624898387,17250352
1624898390,17250352
1624898393,17250352
1624898396,17250352
1624898399,17250352
1624898402,17250352
1624898405,17250352
1624898408,17250352
1624898411,17250352
1624898414,17250352
1624898417,17250352
1624898420,17250352
1624898423,17250352
1624898426,17250352
1624898429,17250352
1624898432,17250352
1624898435,17250352
1624898438,17250352
1624898441,17250352
1624898444,17250352
1624898447,17250352
1624898450,17250352
1624898453,17250352
1624898456,17250352
1624898459,17250352
1624898462,17250352
1624898465,17250352
1624898468,17250352
1624898471,17250352
1624898474,17250352
1624898477,17250352
1624898480,17250352
1624898483,17250352
1624898486,17250352
1624898489,17250352
1624898492,17250352
1624898495,17250352
1624898498,17250352
1624898501,17250352
1624898504,17250352
1624898507,17250352
1624898510,17250352
1624898513,17250352
1624898516,17250352
1624898519,17250352
1624898522,17250352
1624898525,17250352
1624898528,17250352
1624898531,17250352
1624898534,17250352
1624898537,17250352
1624898540,17250352
1624898543,17250352
1624898546,17250352
1624898549,17250352
1624898552,17250352
1624898555,17250352
1624898558,17250352
1624898561,17250352
1624898564,17250352
1624898567,17250352
1624898570,17250352
1624898573,17250352
1624898576,17250352
1624898579,17250352
1624898582,17250352
1624898585,17250352
1624898588,17250352
1624898591,17250352
1624898594,17250352
1624898597,17250352
1624898600,17250352
1624898603,17250352
1624898606,17250352
1624898609,17250352
1624898612,17250352
1624898615,17250352
1624898618,17250352
1624898621,17250352
1624898624,17250352
1624898627,17250352
1624898630,17250352
1624898633,17250352
1624898636,17250352
1624898639,17250352
1624898642,17250352
1624898645,17250352
1624898648,17250352
1624898651,17250352
1624898654,17250352
1624898657,17250352
1624898660,17250352
1624898663,17250352
1624898666,17250352
1624898669,17250352
1624898672,17250352
1624898675,17250352
1624898678,17250352
1624898681,17250352
1624898684,17250352
1624898687,17250352
1624898690,17250352
1624898693,17250352
1624898696,17250352
1624898699,17250352
1624898702,17250352
1624898705,17250352
1624898708,17250352
1624898711,17250352
1624898714,17250352
1624898717,17250352
1624898720,17250352
1624898723,17250352
1624898726,17250352
1624898729,17250352
1624898732,17250352
1624898735,17250352
1624898738,17250352
1624898741,17250352
1624898744,17250352
1624898747,17250352
1624898750,17250352
1624898753,17250352
1624898756,17250352
1624898759,17250352
1624898762,17250352
1624898765,17250352
1624898768,17250352
1624898771,17250352
1624898774,17250352
1624898777,17250352
1624898780,17250352
1624898783,17250352
1624898786,17250352
1624898789,17250352
1624898792,17250352
1624898795,17250352
1624898798,17250352
1624898801,17250352
1624898804,17250352
1624898807,17250352
1624898810,17250352
1624898813,17250352
1624898816,17250352
1624898819,17250352
1624898822,17250352
1624898825,17250352
1624898828,17250352
1624898831,17250352
1624898834,17250352
1624898837,17250352
1624898840,17250352
1624898843,17250352
1624898846,17250352
1624898849,17250352
1624898852,17250352
1624898855,17250352
1624898858,17250352
1624898861,17250352
1624898864,17250352
1624898867,17250352
1624898870,17250352
1624898873,17250352
1624898876,17250352
1624898879,17250352
1624898882,17250352
1624898885,17250352
1624898888,17250352
1624898891,17250352
1624898894,17250352
1624898897,17250352
1624898900,17250352
1624898903,17250352
1624898906,17250352
1624898909,17250352
1624898912,17250352
1624898915,17250352
1624898918,17250352
1624898921,17250352
1624898924,17250352
1624898927,17250352
1624898930,17250352
1624898933,17250352
1624898936,17250352
1624898939,17250352
1624898942,17250352
1624898945,17250352
1624898948,17250352
1624898951,17250352
1624898954,17250352
1624898957,17250352
1624898960,17250352
1624898963,17250352
1624898966,17250352
1624898969,17250352
1624898972,17250352
1624898975,17250352
1624898978,17250352
1624898981,17250352
1624898984,17250352
1624898987,17250352
1624898990,17250352
1624898993,17250352
1624898996,17250352
1624898999,17250352
1624899002,17250352
1624899005,17250352
1624899008,17250352
1624899011,17250352
1624899014,17250352
1624899017,17250352
1624899020,17250352
1624899023,17250352
1624899026,17250352
1624899029,17250352
1624899032,17250352
1624899035,17250352
1624899038,17250352
1624899041,17250352
1624899044,17250352
1624899047,17250352
1624899050,17250352
1624899053,17250352
1624899056,17250352
