t,value
1602076536,1572864
1602076539,1572864
1602076542,1572864
1602076545,1572864
1602076548,1572864
1602076551,1572864
1602076554,1572864
1602076557,1572864
1602076560,1572864
1602076563,1572864
1602076566,1572864
1602076569,1572864
1602076572,1572864
1602076575,1572864
1602076578,1572864
1602076581,1572864
1602076584,1572864
1602076587,1572864
1602076590,1572864
1602076593,1572864
1602076596,1572864
1602076599,1572864
1602076602,1572864
1602076605,1572864
1602076608,1572864
1602076611,1572864
1602076614,1572864
1602076617,1572864
1602076620,1572864
1602076623,1572864
1602076626,1572864
1602076629,1572864
1602076632,1572864
1602076635,1572864
1602076638,1572864
1602076641,1572864
1602076644,1572864
1602076647,1572864
1602076650,1572864
1602076653,1572864
1602076656,1572864
1602076659,1572864
1602076662,1572864
1602076665,1572864
1602076668,1572864
1602076671,1572864
1602076674,1572864
1602076677,1572864
1602076680,1572864
1602076683,1572864
1602076686,1572864
1602076689,1572864
1602076692,1572864
1602076695,1572864
1602076698,1572864
1602076701,1572864
1602076704,1572864
1602076707,1572864
1602076710,1572864
1602076713,1572864
1602076716,1572864
1602076719,1572864
1602076722,1572864
1602076725,1572864
1602076728,1572864
1602076731,1572864
1602076734,1572864
1602076737,1572864
1602076740,1572864
1602076743,1572864
1602076746,1572864
1602076749,1572864
1602076752,1572864
1602076755,1572864
1602076758,1572864
1602076761,1572864
1602076764,1572864
1602076767,1572864
1602076770,1572864
1602076773,1572864
1602076776,1572864
1602076779,1572864
1602076782,1572864
1602076785,1572864
1602076788,1572864
1602076791,1572864
1602076794,1572864
1602076797,1572864
1602076800,1572864
1602076803,1572864
1602076806,1572864
1602076809,1572864
1602076812,1572864
1602076815,1572864
1602076818,1572864
1602076821,1572864
1602076824,1572864
1602076827,1572864
1602076830,1572864
1602076833,1572864
1602076836,1572864
1602076839,1572864
1602076842,1572864
1602076845,1572864
1602076848,1572864
1602076851,1572864
1602076854,1572864
1602076857,1572864
1602076860,1572864
1602076863,1572864
1602076866,1572864
1602076869,1572864
1602076872,1572864
1602076875,1572864
1602076878,1572864
1602076881,1572864
1602076884,1572864
1602076887,1572864
1602076890,1572864
1602076893,1572864
1602076896,1572864
1602076899,1572864
1602076902,1572864
1602076905,1572864
1602076908,1572864
1602076911,1572864
1602076914,1572864
1602076917,1572864
1602076920,1572864
1602076923,1572864
1602076926,1572864
1602076929,1572864
1602076932,1572864
1602076935,1572864
1602076938,1572864
1602076941,1572864
1602076944,1572864
1602076947,1572864
1602076950,1572864
1602076953,1572864
1602076956,1572864
1602076959,1572864
1602076962,1572864
1602076965,1572864
1602076968,1572864
1602076971,1572864
1602076974,1572864
1602076977,1572864
1602076980,1572864
1602076983,1572864
1602076986,1572864
1602076989,1572864
1602076992,1572864
1602076995,1572864
1602076998,1572864
1602077001,1572864
1602077004,1572864
1602077007,1572864
1602077010,1572864
1602077013,1572864
1602077016,1572864
1602077019,1572864
1602077022,1572864
1602077025,1572864
1602077028,1572864
1602077031,1572864
1602077034,1572864
1602077037,1572864
1602077040,1572864
1602077043,1572864
1602077046,1572864
1602077049,1572864
