t,value
1624890131,1.0
1624890134,1.0
1624890137,1.0
1624890140,1.0
1624890143,1.0
1624890146,1.0
1624890149,1.0
1624890152,1.0
1624890155,1.0
1624890158,1.0
1624890161,1.0
1624890164,1.0
1624890167,1.0
1624890170,1.0
1624890173,1.0
1624890176,1.0
1624890179,1.0
1624890182,1.0
1624890185,1.0
1624890188,1.0
1624890191,1.0
1624890194,1.0
1624890197,1.0
1624890200,1.0
1624890203,1.0
1624890206,1.0
1624890209,1.0
1624890212,1.0
1624890215,1.0
1624890218,1.0
1624890221,1.0
1624890224,1.0
1624890227,1.0
1624890230,1.0
1624890233,1.0
1624890236,1.0
1624890239,1.0
1624890242,1.0
1624890245,1.0
1624890248,1.0
1624890251,1.0
1624890254,1.0
1624890257,1.0
1624890260,1.0
1624890263,1.0
1624890266,1.0
1624890269,1.0
1624890272,1.0
1624890275,1.0
1624890278,1.0
1624890281,1.0
1624890284,1.0
1624890287,1.0
1624890290,1.0
1624890293,1.0
1624890296,1.0
1624890299,1.0
1624890302,1.0
1624890305,1.0
1624890308,1.0
1624890311,1.0
1624890314,1.0
1624890317,1.0
1624890320,1.0
1624890323,1.0
1624890326,1.0
1624890329,1.0
1624890332,1.0
1624890335,1.0
1624890338,1.0
1624890341,1.0
1624890344,1.0
1624890347,1.0
1624890350,1.0
1624890353,1.0
1624890356,1.0
1624890359,1.0
1624890362,1.0
1624890365,1.0
1624890368,1.0
1624890371,1.0
1624890374,1.0
1624890377,1.0
1624890380,1.0
1624890383,1.0
1624890386,1.0
1624890389,1.0
1624890392,1.0
1624890395,1.0
1624890398,1.0
1624890401,1.0
1624890404,1.0
1624890407,1.0
1624890410,1.0
1624890413,1.0
1624890416,1.0
1624890419,1.0
1624890422,1.0
1624890425,1.0
1624890428,1.0
1624890431,1.0
1624890434,1.0
1624890437,1.0
1624890440,1.0
1624890443,1.0
1624890446,1.0
1624890449,1.0
1624890452,1.0
1624890455,1.0
1624890458,1.0
1624890461,1.0
1624890464,1.0
1624890467,1.0
1624890470,1.0
1624890473,1.0
1624890476,1.0
1624890479,1.0
1624890482,1.0
1624890485,1.0
1624890488,1.0
1624890491,1.0
1624890494,1.0
1624890497,1.0
1624890500,1.0
1624890503,1.0
1624890506,1.0
1624890509,1.0
1624890512,1.0
1624890515,1.0
1624890518,1.0
1624890521,1.0
1624890524,1.0
1624890527,1.0
1624890530,1.0
1624890533,1.0
1624890536,1.0
1624890539,1.0
1624890542,1.0
1624890545,1.0
1624890548,1.0
1624890551,1.0
1624890554,1.0
1624890557,1.0
1624890560,1.0
1624890563,1.0
1624890566,1.0
1624890569,1.0
1624890572,1.0
1624890575,1.0
1624890578,1.0
1624890581,1.0
1624890584,1.0
1624890587,1.0
1624890590,1.0
1624890593,1.0
1624890596,1.0
1624890599,1.0
1624890602,1.0
1624890605,1.0
1624890608,1.0
1624890611,1.0
1624890614,1.0
1624890617,1.0
1624890620,1.0
1624890623,1.0
1624890626,1.0
1624890629,1.0
1624890632,1.0
1624890635,1.0
1624890638,1.0
1624890641,1.0
1624890644,1.0
1624890647,1.0
1624890650,1.0
1624890653,1.0
1624890656,1.0
1624890659,1.0
1624890662,1.0
1624890665,1.0
1624890668,1.0
1624890671,1.0
1624890674,1.0
1624890677,1.0
1624890680,1.0
1624890683,1.0
1624890686,1.0
1624890689,1.0
1624890692,1.0
1624890695,1.0
1624890698,1.0
1624890701,1.0
1624890704,1.0
1624890707,1.0
1624890710,1.0
1624890713,1.0
1624890716,1.0
1624890719,1.0
1624890722,1.0
1624890725,1.0
1624890728,1.0
1624890731,1.0
1624890734,1.0
1624890737,1.0
1624890740,1.0
1624890743,1.0
1624890746,1.0
1624890749,1.0
1624890752,1.0
1624890755,1.0
1624890758,1.0
1624890761,1.0
1624890764,1.0
1624890767,1.0
1624890770,1.0
1624890773,1.0
1624890776,1.0
1624890779,1.0
1624890782,1.0
1624890785,1.0
1624890788,1.0
1624890791,1.0
1624890794,1.0
1624890797,1.0
1624890800,1.0
1624890803,1.0
1624890806,1.0
1624890809,1.0
1624890812,1.0
1624890815,1.0
1624890818,1.0
1624890821,1.0
1624890824,1.0
1624890827,1.0
1624890830,1.0
1624890833,1.0
1624890836,1.0
1624890839,1.0
1624890842,1.0
1624890845,1.0
1624890848,1.0
1624890851,1.0
1624890854,1.0
1624890857,1.0
1624890860,1.0
1624890863,1.0
1624890866,1.0
1624890869,1.0
1624890872,1.0
1624890875,1.0
1624890878,1.0
1624890881,1.0
1624890884,1.0
1624890887,1.0
1624890890,1.0
1624890893,1.0
1624890896,1.0
1624890899,1.0
1624890902,1.0
1624890905,1.0
1624890908,1.0
1624890911,1.0
1624890914,1.0
1624890917,1.0
1624890920,1.0
1624890923,1.0
1624890926,1.0
1624890929,1.0
1624890932,1.0
1624890935,1.0
1624890938,1.0
1624890941,1.0
1624890944,1.0
1624890947,1.0
1624890950,1.0
1624890953,1.0
1624890956,1.0
1624890959,1.0
1624890962,1.0
1624890965,1.0
1624890968,1.0
1624890971,1.0
1624890974,1.0
1624890977,1.0
1624890980,1.0
1624890983,1.0
1624890986,1.0
1624890989,1.0
1624890992,1.0
1624890995,1.0
1624890998,1.0
1624891001,1.0
1624891004,1.0
1624891007,1.0
1624891010,1.0
1624891013,1.0
1624891016,1.0
1624891019,1.0
1624891022,1.0
1624891025,1.0
1624891028,1.0
1624891031,1.0
1624891034,1.0
1624891037,1.0
1624891040,1.0
1624891043,1.0
1624891046,1.0
1624891049,1.0
1624891052,1.0
1624891055,1.0
1624891058,1.0
1624891061,1.0
1624891064,1.0
1624891067,1.0
1624891070,1.0
1624891073,1.0
1624891076,1.0
1624891079,1.0
1624891082,1.0
1624891085,1.0
1624891088,1.0
1624891091,1.0
1624891094,1.0
1624891097,1.0
1624891100,1.0
1624891103,1.0
1624891106,1.0
1624891109,1.0
1624891112,1.0
1624891115,1.0
1624891118,1.0
1624891121,1.0
1624891124,1.0
1624891127,1.0
1624891130,1.0
1624891133,1.0
1624891136,1.0
1624891139,1.0
1624891142,1.0
1624891145,1.0
1624891148,1.0
1624891151,1.0
1624891154,1.0
1624891157,1.0
1624891160,1.0
1624891163,1.0
1624891166,1.0
1624891169,1.0
1624891172,1.0
1624891175,1.0
1624891178,1.0
1624891181,1.0
1624891184,1.0
1624891187,1.0
1624891190,1.0
1624891193,1.0
1624891196,1.0
1624891199,1.0
1624891202,1.0
1624891205,1.0
1624891208,1.0
1624891211,1.0
1624891214,1.0
1624891217,1.0
1624891220,1.0
1624891223,1.0
1624891226,1.0
1624891229,1.0
1624891232,1.0
1624891235,1.0
1624891238,1.0
1624891241,1.0
1624891244,1.0
1624891247,1.0
1624891250,1.0
1624891253,1.0
1624891256,1.0
1624891259,1.0
1624891262,1.0
1624891265,1.0
1624891268,1.0
1624891271,1.0
1624891274,1.0
1624891277,1.0
1624891280,1.0
1624891283,1.0
1624891286,1.0
1624891289,1.0
1624891292,1.0
1624891295,1.0
1624891298,1.0
1624891301,1.0
1624891304,1.0
1624891307,1.0
1624891310,1.0
1624891313,1.0
1624891316,1.0
1624891319,1.0
1624891322,1.0
1624891325,1.0
1624891328,1.0
1624891331,1.0
1624891334,1.0
1624891337,1.0
1624891340,1.0
1624891343,1.0
1624891346,1.0
1624891349,1.0
1624891352,1.0
1624891355,1.0
1624891358,1.0
1624891361,1.0
1624891364,1.0
1624891367,1.0
1624891370,1.0
1624891373,1.0
1624891376,1.0
1624891379,1.0
1624891382,1.0
1624891385,1.0
1624891388,1.0
1624891391,1.0
1624891394,1.0
1624891397,1.0
1624891400,1.0
1624891403,1.0
1624891406,1.0
1624891409,1.0
1624891412,1.0
1624891415,1.0
1624891418,1.0
1624891421,1.0
1624891424,1.0
1624891427,1.0
1624891430,1.0
1624891433,1.0
1624891436,1.0
1624891439,1.0
1624891442,1.0
1624891445,1.0
1624891448,1.0
1624891451,1.0
1624891454,1.0
1624891457,1.0
1624891460,1.0
1624891463,1.0
1624891466,1.0
1624891469,1.0
1624891472,1.0
1624891475,1.0
1624891478,1.0
1624891481,1.0
1624891484,1.0
1624891487,1.0
1624891490,1.0
1624891493,1.0
1624891496,1.0
1624891499,1.0
1624891502,1.0
1624891505,1.0
1624891508,1.0
1624891511,1.0
1624891514,1.0
1624891517,1.0
1624891520,1.0
1624891523,1.0
1624891526,1.0
1624891529,1.0
1624891532,1.0
1624891535,1.0
1624891538,1.0
1624891541,1.0
1624891544,1.0
1624891547,1.0
1624891550,1.0
1624891553,1.0
1624891556,1.0
1624891559,1.0
1624891562,1.0
1624891565,1.0
1624891568,1.0
1624891571,1.0
1624891574,1.0
1624891577,1.0
1624891580,1.0
1624891583,1.0
1624891586,1.0
1624891589,1.0
1624891592,1.0
1624891595,1.0
1624891598,1.0
1624891601,1.0
1624891604,1.0
1624891607,1.0
1624891610,1.0
1624891613,1.0
1624891616,1.0
1624891619,1.0
1624891622,1.0
1624891625,1.0
1624891628,1.0
1624891631,1.0
1624891634,1.0
1624891637,1.0
1624891640,1.0
1624891643,1.0
1624891646,1.0
1624891649,1.0
1624891652,1.0
1624891655,1.0
1624891658,1.0
1624891661,1.0
1624891664,1.0
1624891667,1.0
1624891670,1.0
1624891673,1.0
1624891676,1.0
1624891679,1.0
1624891682,1.0
1624891685,1.0
1624891688,1.0
1624891691,1.0
1624891694,1.0
1624891697,1.0
1624891700,1.0
1624891703,1.0
1624891706,1.0
1624891709,1.0
1624891712,1.0
1624891715,1.0
1624891718,1.0
1624891721,1.0
1624891724,1.0
1624891727,1.0
1624891730,1.0
1624891733,1.0
1624891736,1.0
1624891739,1.0
1624891742,1.0
1624891745,1.0
1624891748,1.0
1624891751,1.0
1624891754,1.0
1624891757,1.0
1624891760,1.0
1624891763,1.0
1624891766,1.0
1624891769,1.0
1624891772,1.0
1624891775,1.0
1624891778,1.0
1624891781,1.0
1624891784,1.0
1624891787,1.0
1624891790,1.0
1624891793,1.0
1624891796,1.0
1624891799,1.0
1624891802,1.0
1624891805,1.0
1624891808,1.0
1624891811,1.0
1624891814,1.0
1624891817,1.0
1624891820,1.0
1624891823,1.0
1624891826,1.0
1624891829,1.0
1624891832,1.0
1624891835,1.0
1624891838,1.0
1624891841,1.0
1624891844,1.0
1624891847,1.0
1624891850,1.0
1624891853,1.0
1624891856,1.0
1624891859,1.0
1624891862,1.0
1624891865,1.0
1624891868,1.0
1624891871,1.0
1624891874,1.0
1624891877,1.0
1624891880,1.0
1624891883,1.0
1624891886,1.0
1624891889,1.0
1624891892,1.0
1624891895,1.0
1624891898,1.0
1624891901,1.0
1624891904,1.0
1624891907,1.0
1624891910,1.0
1624891913,1.0
1624891916,1.0
1624891919,1.0
1624891922,1.0
1624891925,1.0
1624891928,1.0
1624891931,1.0
1624891934,1.0
1624891937,1.0
1624891940,1.0
1624891943,1.0
1624891946,1.0
1624891949,1.0
1624891952,1.0
1624891955,1.0
1624891958,1.0
1624891961,1.0
1624891964,1.0
1624891967,1.0
1624891970,1.0
1624891973,1.0
1624891976,1.0
1624891979,1.0
1624891982,1.0
1624891985,1.0
1624891988,1.0
1624891991,1.0
1624891994,1.0
1624891997,1.0
1624892000,1.0
1624892003,1.0
1624892006,1.0
1624892009,1.0
1624892012,1.0
1624892015,1.0
1624892018,1.0
1624892021,1.0
1624892024,1.0
1624892027,1.0
1624892030,1.0
1624892033,1.0
1624892036,1.0
1624892039,1.0
1624892042,1.0
1624892045,1.0
1624892048,1.0
1624892051,1.0
1624892054,1.0
1624892057,1.0
1624892060,1.0
1624892063,1.0
1624892066,1.0
1624892069,1.0
1624892072,1.0
1624892075,1.0
1624892078,1.0
1624892081,1.0
1624892084,1.0
1624892087,1.0
1624892090,1.0
1624892093,1.0
1624892096,1.0
1624892099,1.0
1624892102,1.0
1624892105,1.0
1624892108,1.0
1624892111,1.0
1624892114,1.0
1624892117,1.0
1624892120,1.0
1624892123,1.0
1624892126,1.0
1624892129,1.0
1624892132,1.0
1624892135,1.0
1624892138,1.0
1624892141,1.0
1624892144,1.0
1624892147,1.0
1624892150,1.0
1624892153,1.0
1624892156,1.0
1624892159,1.0
1624892162,1.0
1624892165,1.0
1624892168,1.0
1624892171,1.0
1624892174,1.0
1624892177,1.0
1624892180,1.0
1624892183,1.0
1624892186,1.0
1624892189,1.0
1624892192,1.0
1624892195,1.0
1624892198,1.0
1624892201,1.0
1624892204,1.0
1624892207,1.0
1624892210,1.0
1624892213,1.0
1624892216,1.0
1624892219,1.0
1624892222,1.0
1624892225,1.0
1624892228,1.0
1624892231,1.0
1624892234,1.0
1624892237,1.0
1624892240,1.0
1624892243,1.0
1624892246,1.0
1624892249,1.0
1624892252,1.0
1624892255,1.0
1624892258,1.0
1624892261,1.0
1624892264,1.0
1624892267,1.0
1624892270,1.0
1624892273,1.0
1624892276,1.0
1624892279,1.0
1624892282,1.0
1624892285,1.0
1624892288,1.0
1624892291,1.0
1624892294,1.0
1624892297,1.0
1624892300,1.0
1624892303,1.0
1624892306,1.0
1624892309,1.0
1624892312,1.0
1624892315,1.0
1624892318,1.0
1624892321,1.0
1624892324,1.0
1624892327,1.0
1624892330,1.0
1624892333,1.0
1624892336,1.0
1624892339,1.0
1624892342,1.0
1624892345,1.0
1624892348,1.0
1624892351,1.0
1624892354,1.0
1624892357,1.0
1624892360,1.0
1624892363,1.0
1624892366,1.0
1624892369,1.0
1624892372,1.0
1624892375,1.0
1624892378,1.0
1624892381,1.0
1624892384,1.0
1624892387,1.0
1624892390,1.0
1624892393,1.0
1624892396,1.0
1624892399,1.0
1624892402,1.0
1624892405,1.0
1624892408,1.0
1624892411,1.0
1624892414,1.0
1624892417,1.0
1624892420,1.0
1624892423,1.0
1624892426,1.0
1624892429,1.0
1624892432,1.0
1624892435,1.0
1624892438,1.0
1624892441,1.0
1624892444,1.0
1624892447,1.0
1624892450,1.0
1624892453,1.0
1624892456,1.0
1624892459,1.0
1624892462,1.0
1624892465,1.0
1624892468,1.0
1624892471,1.0
1624892474,1.0
1624892477,1.0
1624892480,1.0
1624892483,1.0
1624892486,1.0
1624892489,1.0
1624892492,1.0
1624892495,1.0
1624892498,1.0
1624892501,1.0
1624892504,1.0
1624892507,1.0
1624892510,1.0
1624892513,1.0
1624892516,1.0
1624892519,1.0
1624892522,1.0
1624892525,1.0
1624892528,1.0
1624892531,1.0
1624892534,1.0
1624892537,1.0
1624892540,1.0
1624892543,1.0
1624892546,1.0
1624892549,1.0
1624892552,1.0
1624892555,1.0
1624892558,1.0
1624892561,1.0
1624892564,1.0
1624892567,1.0
1624892570,1.0
1624892573,1.0
1624892576,1.0
1624892579,1.0
1624892582,1.0
1624892585,1.0
1624892588,1.0
1624892591,1.0
1624892594,1.0
1624892597,1.0
1624892600,1.0
1624892603,1.0
1624892606,1.0
1624892609,1.0
1624892612,1.0
1624892615,1.0
1624892618,1.0
1624892621,1.0
1624892624,1.0
1624892627,1.0
1624892630,1.0
1624892633,1.0
1624892636,1.0
1624892639,1.0
1624892642,1.0
1624892645,1.0
1624892648,1.0
1624892651,1.0
1624892654,1.0
1624892657,1.0
1624892660,1.0
1624892663,1.0
1624892666,1.0
1624892669,1.0
1624892672,1.0
1624892675,1.0
1624892678,1.0
1624892681,1.0
1624892684,1.0
1624892687,1.0
1624892690,1.0
1624892693,1.0
1624892696,1.0
1624892699,1.0
1624892702,1.0
1624892705,1.0
1624892708,1.0
1624892711,1.0
1624892714,1.0
1624892717,1.0
1624892720,1.0
1624892723,1.0
1624892726,1.0
1624892729,1.0
1624892732,1.0
1624892735,1.0
1624892738,1.0
1624892741,1.0
1624892744,1.0
1624892747,1.0
1624892750,1.0
1624892753,1.0
1624892756,1.0
1624892759,1.0
1624892762,1.0
1624892765,1.0
1624892768,1.0
1624892771,1.0
1624892774,1.0
1624892777,1.0
1624892780,1.0
1624892783,1.0
1624892786,1.0
1624892789,1.0
1624892792,1.0
1624892795,1.0
1624892798,1.0
1624892801,1.0
1624892804,1.0
1624892807,1.0
1624892810,1.0
1624892813,1.0
1624892816,1.0
1624892819,1.0
1624892822,1.0
1624892825,1.0
1624892828,1.0
1624892831,1.0
1624892834,1.0
1624892837,1.0
1624892840,1.0
1624892843,1.0
1624892846,1.0
1624892849,1.0
1624892852,1.0
1624892855,1.0
1624892858,1.0
1624892861,1.0
1624892864,1.0
1624892867,1.0
1624892870,1.0
1624892873,1.0
1624892876,1.0
1624892879,1.0
1624892882,1.0
1624892885,1.0
1624892888,1.0
1624892891,1.0
1624892894,1.0
1624892897,1.0
1624892900,1.0
1624892903,1.0
1624892906,1.0
1624892909,1.0
1624892912,1.0
1624892915,1.0
1624892918,1.0
1624892921,1.0
1624892924,1.0
1624892927,1.0
1624892930,1.0
1624892933,1.0
1624892936,1.0
1624892939,1.0
1624892942,1.0
1624892945,1.0
1624892948,1.0
1624892951,1.0
1624892954,1.0
1624892957,1.0
1624892960,1.0
1624892963,1.0
1624892966,1.0
1624892969,1.0
1624892972,1.0
1624892975,1.0
1624892978,1.0
1624892981,1.0
1624892984,1.0
1624892987,1.0
1624892990,1.0
1624892993,1.0
1624892996,1.0
1624892999,1.0
1624893002,1.0
1624893005,1.0
1624893008,1.0
1624893011,1.0
1624893014,1.0
1624893017,1.0
1624893020,1.0
1624893023,1.0
1624893026,1.0
1624893029,1.0
1624893032,1.0
1624893035,1.0
1624893038,1.0
1624893041,1.0
1624893044,1.0
1624893047,1.0
1624893050,1.0
1624893053,1.0
1624893056,1.0
1624893059,1.0
1624893062,1.0
1624893065,1.0
1624893068,1.0
1624893071,1.0
1624893074,1.0
1624893077,1.0
1624893080,1.0
1624893083,1.0
1624893086,1.0
1624893089,1.0
1624893092,1.0
1624893095,1.0
1624893098,1.0
1624893101,1.0
1624893104,1.0
1624893107,1.0
1624893110,1.0
1624893113,1.0
1624893116,1.0
1624893119,1.0
1624893122,1.0
1624893125,1.0
1624893128,1.0
1624893131,1.0
1624893134,1.0
1624893137,1.0
1624893140,1.0
1624893143,1.0
1624893146,1.0
1624893149,1.0
1624893152,1.0
1624893155,1.0
1624893158,1.0
1624893161,1.0
1624893164,1.0
1624893167,1.0
1624893170,1.0
1624893173,1.0
1624893176,1.0
1624893179,1.0
1624893182,1.0
1624893185,1.0
1624893188,1.0
1624893191,1.0
1624893194,1.0
1624893197,1.0
1624893200,1.0
1624893203,1.0
1624893206,1.0
1624893209,1.0
1624893212,1.0
1624893215,1.0
1624893218,1.0
1624893221,1.0
1624893224,1.0
1624893227,1.0
1624893230,1.0
1624893233,1.0
1624893236,1.0
1624893239,1.0
1624893242,1.0
1624893245,1.0
1624893248,1.0
1624893251,1.0
1624893254,1.0
1624893257,1.0
1624893260,1.0
1624893263,1.0
1624893266,1.0
1624893269,1.0
1624893272,1.0
1624893275,1.0
1624893278,1.0
1624893281,1.0
1624893284,1.0
1624893287,1.0
1624893290,1.0
1624893293,1.0
1624893296,1.0
1624893299,1.0
1624893302,1.0
1624893305,1.0
1624893308,1.0
1624893311,1.0
1624893314,1.0
1624893317,1.0
1624893320,1.0
1624893323,1.0
1624893326,1.0
1624893329,1.0
1624893332,1.0
1624893335,1.0
1624893338,1.0
1624893341,1.0
1624893344,1.0
1624893347,1.0
1624893350,1.0
1624893353,1.0
1624893356,1.0
1624893359,1.0
1624893362,1.0
1624893365,1.0
1624893368,1.0
1624893371,1.0
1624893374,1.0
1624893377,1.0
1624893380,1.0
1624893383,1.0
1624893386,1.0
1624893389,1.0
1624893392,1.0
1624893395,1.0
1624893398,1.0
1624893401,1.0
1624893404,1.0
1624893407,1.0
1624893410,1.0
1624893413,1.0
1624893416,1.0
1624893419,1.0
1624893422,1.0
1624893425,1.0
1624893428,1.0
1624893431,1.0
1624893434,1.0
1624893437,1.0
1624893440,1.0
1624893443,1.0
1624893446,1.0
1624893449,1.0
1624893452,1.0
1624893455,1.0
1624893458,1.0
1624893461,1.0
1624893464,1.0
1624893467,1.0
1624893470,1.0
1624893473,1.0
1624893476,1.0
1624893479,1.0
1624893482,1.0
1624893485,1.0
1624893488,1.0
1624893491,1.0
1624893494,1.0
1624893497,1.0
1624893500,1.0
1624893503,1.0
1624893506,1.0
1624893509,1.0
1624893512,1.0
1624893515,1.0
1624893518,1.0
1624893521,1.0
1624893524,1.0
1624893527,1.0
1624893530,1.0
1624893533,1.0
1624893536,1.0
1624893539,1.0
1624893542,1.0
1624893545,1.0
1624893548,1.0
1624893551,1.0
1624893554,1.0
1624893557,1.0
1624893560,1.0
1624893563,1.0
1624893566,1.0
1624893569,1.0
1624893572,1.0
1624893575,1.0
1624893578,1.0
1624893581,1.0
1624893584,1.0
1624893587,1.0
1624893590,1.0
1624893593,1.0
1624893596,1.0
1624893599,1.0
1624893602,1.0
1624893605,1.0
1624893608,1.0
1624893611,1.0
1624893614,1.0
1624893617,1.0
1624893620,1.0
1624893623,1.0
1624893626,1.0
1624893629,1.0
1624893632,1.0
1624893635,1.0
1624893638,1.0
1624893641,1.0
1624893644,1.0
1624893647,1.0
1624893650,1.0
1624893653,1.0
1624893656,1.0
1624893659,1.0
1624893662,1.0
1624893665,1.0
1624893668,1.0
1624893671,1.0
1624893674,1.0
1624893677,1.0
1624893680,1.0
1624893683,1.0
1624893686,1.0
1624893689,1.0
1624893692,1.0
1624893695,1.0
1624893698,1.0
1624893701,1.0
1624893704,1.0
1624893707,1.0
1624893710,1.0
1624893713,1.0
1624893716,1.0
1624893719,1.0
1624893722,1.0
1624893725,1.0
1624893728,1.0
1624893731,1.0
1624893734,1.0
1624893737,1.0
1624893740,1.0
1624893743,1.0
1624893746,1.0
1624893749,1.0
1624893752,1.0
1624893755,1.0
1624893758,1.0
1624893761,1.0
1624893764,1.0
1624893767,1.0
1624893770,1.0
1624893773,1.0
1624893776,1.0
1624893779,1.0
1624893782,1.0
1624893785,1.0
1624893788,1.0
1624893791,1.0
1624893794,1.0
1624893797,1.0
1624893800,1.0
1624893803,1.0
1624893806,1.0
1624893809,1.0
1624893812,1.0
1624893815,1.0
1624893818,1.0
1624893821,1.0
1624893824,1.0
1624893827,1.0
1624893830,1.0
1624893833,1.0
1624893836,1.0
1624893839,1.0
1624893842,1.0
1624893845,1.0
1624893848,1.0
1624893851,1.0
1624893854,1.0
1624893857,1.0
1624893860,1.0
1624893863,1.0
1624893866,1.0
1624893869,1.0
1624893872,1.0
1624893875,1.0
1624893878,1.0
1624893881,1.0
1624893884,1.0
1624893887,1.0
1624893890,1.0
1624893893,1.0
1624893896,1.0
1624893899,1.0
1624893902,1.0
1624893905,1.0
1624893908,1.0
1624893911,1.0
1624893914,1.0
1624893917,1.0
1624893920,1.0
1624893923,1.0
1624893926,1.0
1624893929,1.0
1624893932,1.0
1624893935,1.0
1624893938,1.0
1624893941,1.0
1624893944,1.0
1624893947,1.0
1624893950,1.0
1624893953,1.0
1624893956,1.0
1624893959,1.0
1624893962,1.0
1624893965,1.0
1624893968,1.0
1624893971,1.0
1624893974,1.0
1624893977,1.0
1624893980,1.0
1624893983,1.0
1624893986,1.0
1624893989,1.0
1624893992,1.0
1624893995,1.0
1624893998,1.0
1624894001,1.0
1624894004,1.0
1624894007,1.0
1624894010,1.0
1624894013,1.0
1624894016,1.0
1624894019,1.0
1624894022,1.0
1624894025,1.0
1624894028,1.0
1624894031,1.0
1624894034,1.0
1624894037,1.0
1624894040,1.0
1624894043,1.0
1624894046,1.0
1624894049,1.0
1624894052,1.0
1624894055,1.0
1624894058,1.0
1624894061,1.0
1624894064,1.0
1624894067,1.0
1624894070,1.0
1624894073,1.0
1624894076,1.0
1624894079,1.0
1624894082,1.0
1624894085,1.0
1624894088,1.0
1624894091,1.0
1624894094,1.0
1624894097,1.0
1624894100,1.0
1624894103,1.0
1624894106,1.0
1624894109,1.0
1624894112,1.0
1624894115,1.0
1624894118,1.0
1624894121,1.0
1624894124,1.0
1624894127,1.0
1624894130,1.0
1624894133,1.0
1624894136,1.0
1624894139,1.0
1624894142,1.0
1624894145,1.0
1624894148,1.0
1624894151,1.0
1624894154,1.0
1624894157,1.0
1624894160,1.0
1624894163,1.0
1624894166,1.0
1624894169,1.0
1624894172,1.0
1624894175,1.0
1624894178,1.0
1624894181,1.0
1624894184,1.0
1624894187,1.0
1624894190,1.0
1624894193,1.0
1624894196,1.0
1624894199,1.0
1624894202,1.0
1624894205,1.0
1624894208,1.0
1624894211,1.0
1624894214,1.0
1624894217,1.0
1624894220,1.0
1624894223,1.0
1624894226,1.0
1624894229,1.0
1624894232,1.0
1624894235,1.0
1624894238,1.0
1624894241,1.0
1624894244,1.0
1624894247,1.0
1624894250,1.0
1624894253,1.0
1624894256,1.0
1624894259,1.0
1624894262,1.0
1624894265,1.0
1624894268,1.0
1624894271,1.0
1624894274,1.0
1624894277,1.0
1624894280,1.0
1624894283,1.0
1624894286,1.0
1624894289,1.0
1624894292,1.0
1624894295,1.0
1624894298,1.0
1624894301,1.0
1624894304,1.0
1624894307,1.0
1624894310,1.0
1624894313,1.0
1624894316,1.0
1624894319,1.0
1624894322,1.0
1624894325,1.0
1624894328,1.0
1624894331,1.0
1624894334,1.0
1624894337,1.0
1624894340,1.0
1624894343,1.0
1624894346,1.0
1624894349,1.0
1624894352,1.0
1624894355,1.0
1624894358,1.0
1624894361,1.0
1624894364,1.0
1624894367,1.0
1624894370,1.0
1624894373,1.0
1624894376,1.0
1624894379,1.0
1624894382,1.0
1624894385,1.0
1624894388,1.0
1624894391,1.0
1624894394,1.0
1624894397,1.0
1624894400,1.0
1624894403,1.0
1624894406,1.0
1624894409,1.0
1624894412,1.0
1624894415,1.0
1624894418,1.0
1624894421,1.0
1624894424,1.0
1624894427,1.0
1624894430,1.0
1624894433,1.0
1624894436,1.0
1624894439,1.0
1624894442,1.0
1624894445,1.0
1624894448,1.0
1624894451,1.0
1624894454,1.0
1624894457,1.0
1624894460,1.0
1624894463,1.0
1624894466,1.0
1624894469,1.0
1624894472,1.0
1624894475,1.0
1624894478,1.0
1624894481,1.0
1624894484,1.0
1624894487,1.0
1624894490,1.0
1624894493,1.0
1624894496,1.0
1624894499,1.0
1624894502,1.0
1624894505,1.0
1624894508,1.0
1624894511,1.0
1624894514,1.0
1624894517,1.0
1624894520,1.0
1624894523,1.0
1624894526,1.0
1624894529,1.0
1624894532,1.0
1624894535,1.0
1624894538,1.0
1624894541,1.0
1624894544,1.0
1624894547,1.0
1624894550,1.0
1624894553,1.0
1624894556,1.0
1624894559,1.0
1624894562,1.0
1624894565,1.0
1624894568,1.0
1624894571,1.0
1624894574,1.0
1624894577,1.0
1624894580,1.0
1624894583,1.0
1624894586,1.0
1624894589,1.0
1624894592,1.0
1624894595,1.0
1624894598,1.0
1624894601,1.0
1624894604,1.0
1624894607,1.0
1624894610,1.0
1624894613,1.0
1624894616,1.0
1624894619,1.0
1624894622,1.0
1624894625,1.0
1624894628,1.0
1624894631,1.0
1624894634,1.0
1624894637,1.0
1624894640,1.0
1624894643,1.0
1624894646,1.0
1624894649,1.0
1624894652,1.0
1624894655,1.0
1624894658,1.0
1624894661,1.0
1624894664,1.0
1624894667,1.0
1624894670,1.0
1624894673,1.0
1624894676,1.0
1624894679,1.0
1624894682,1.0
1624894685,1.0
1624894688,1.0
1624894691,1.0
1624894694,1.0
1624894697,1.0
1624894700,1.0
1624894703,1.0
1624894706,1.0
1624894709,1.0
1624894712,1.0
1624894715,1.0
1624894718,1.0
1624894721,1.0
1624894724,1.0
1624894727,1.0
1624894730,1.0
1624894733,1.0
1624894736,1.0
1624894739,1.0
1624894742,1.0
1624894745,1.0
1624894748,1.0
1624894751,1.0
1624894754,1.0
1624894757,1.0
1624894760,1.0
1624894763,1.0
1624894766,1.0
1624894769,1.0
1624894772,1.0
1624894775,1.0
1624894778,1.0
1624894781,1.0
1624894784,1.0
1624894787,1.0
1624894790,1.0
1624894793,1.0
