t,value
1602076536,3145728
1602076539,3145728
1602076542,3145728
1602076545,3145728
1602076548,3145728
1602076551,3145728
1602076554,3145728
1602076557,3145728
1602076560,3145728
1602076563,3145728
1602076566,3145728
1602076569,3145728
1602076572,3145728
1602076575,3145728
1602076578,3145728
1602076581,3145728
1602076584,3145728
1602076587,3145728
1602076590,3145728
1602076593,3145728
1602076596,3145728
1602076599,3145728
1602076602,3145728
1602076605,3145728
1602076608,3145728
1602076611,3145728
1602076614,3145728
1602076617,3145728
1602076620,3145728
1602076623,3145728
1602076626,3145728
1602076629,3145728
1602076632,3145728
1602076635,3145728
1602076638,3145728
1602076641,3145728
1602076644,3145728
1602076647,3145728
1602076650,3145728
1602076653,3145728
1602076656,3145728
1602076659,3145728
1602076662,3145728
1602076665,3145728
1602076668,3145728
1602076671,3145728
1602076674,3145728
1602076677,3145728
1602076680,3145728
1602076683,3145728
1602076686,3145728
1602076689,3145728
1602076692,3145728
1602076695,3145728
1602076698,3145728
1602076701,3145728
1602076704,3145728
1602076707,3145728
1602076710,3145728
1602076713,3145728
1602076716,3145728
1602076719,3145728
1602076722,3145728
1602076725,3145728
1602076728,3145728
1602076731,3145728
1602076734,3145728
1602076737,3145728
1602076740,3145728
1602076743,3145728
1602076746,3145728
1602076749,3145728
1602076752,3145728
1602076755,3145728
1602076758,3145728
1602076761,3145728
1602076764,3145728
1602076767,3145728
1602076770,3145728
1602076773,3145728
1602076776,3145728
1602076779,3145728
1602076782,3145728
1602076785,3145728
1602076788,3145728
1602076791,3145728
1602076794,3145728
1602076797,3145728
1602076800,3145728
1602076803,3145728
1602076806,3145728
1602076809,3145728
1602076812,3145728
1602076815,3145728
1602076818,3145728
1602076821,3145728
1602076824,3145728
1602076827,3145728
1602076830,3145728
1602076833,3145728
1602076836,3145728
1602076839,3145728
1602076842,3145728
1602076845,3145728
1602076848,3145728
1602076851,3145728
1602076854,3145728
1602076857,3145728
1602076860,3145728
1602076863,3145728
1602076866,3145728
1602076869,3145728
1602076872,3145728
1602076875,3145728
1602076878,3145728
1602076881,3145728
1602076884,3145728
1602076887,3145728
1602076890,3145728
1602076893,3145728
1602076896,3145728
1602076899,3145728
1602076902,3145728
1602076905,3145728
1602076908,3145728
1602076911,3145728
1602076914,3145728
1602076917,3145728
1602076920,3145728
1602076923,3145728
1602076926,3145728
1602076929,3145728
1602076932,3145728
1602076935,3145728
1602076938,3145728
1602076941,3145728
1602076944,3145728
1602076947,3145728
1602076950,3145728
1602076953,3145728
1602076956,3145728
1602076959,3145728
1602076962,3145728
1602076965,3145728
1602076968,3145728
1602076971,3145728
1602076974,3145728
1602076977,3145728
1602076980,3145728
1602076983,3145728
1602076986,3145728
1602076989,3145728
1602076992,3145728
1602076995,3145728
1602076998,3145728
1602077001,3145728
1602077004,3145728
1602077007,3145728
1602077010,3145728
1602077013,3145728
1602077016,3145728
1602077019,3145728
1602077022,3145728
1602077025,3145728
1602077028,3145728
1602077031,3145728
1602077034,3145728
1602077037,3145728
1602077040,3145728
1602077043,3145728
1602077046,3145728
1602077049,3145728
1602077052,3145728
1602077055,3145728
1602077058,3145728
1602077061,3145728
1602077064,3145728
1602077067,3145728
1602077070,3145728
1602077073,3145728
1602077076,3145728
1602077079,3145728
1602077082,3145728
1602077085,3145728
1602077088,3145728
1602077091,3145728
1602077094,3145728
1602077097,3145728
1602077100,3145728
1602077103,3145728
1602077106,3145728
1602077109,3145728
1602077112,3145728
1602077115,3145728
1602077118,3145728
1602077121,3145728
1602077124,3145728
1602077127,3145728
1602077130,3145728
1602077133,3145728
1602077136,3145728
1602077139,3145728
1602077142,3145728
1602077145,3145728
1602077148,3145728
1602077151,3145728
1602077154,3145728
1602077157,3145728
1602077160,3145728
1602077163,3145728
1602077166,3145728
1602077169,3145728
1602077172,3145728
1602077175,3145728
1602077178,3145728
1602077181,3145728
1602077184,3145728
1602077187,3145728
1602077190,3145728
1602077193,3145728
1602077196,3145728
1602077199,3145728
1602077202,3145728
1602077205,3145728
1602077208,3145728
1602077211,3145728
1602077214,3145728
1602077217,3145728
1602077220,3145728
1602077223,3145728
1602077226,3145728
1602077229,3145728
1602077232,3145728
1602077235,3145728
1602077238,3145728
1602077241,3145728
1602077244,3145728
1602077247,3145728
1602077250,3145728
1602077253,3145728
1602077256,3145728
1602077259,3145728
1602077262,3145728
1602077265,3145728
1602077268,3145728
1602077271,3145728
1602077274,3145728
1602077277,3145728
1602077280,3145728
1602077283,3145728
1602077286,3145728
1602077289,3145728
1602077292,3145728
1602077295,3145728
1602077298,3145728
1602077301,3145728
1602077304,3145728
1602077307,3145728
1602077310,3145728
1602077313,3145728
1602077316,3145728
1602077319,3145728
1602077322,3145728
1602077325,3145728
1602077328,3145728
1602077331,3145728
1602077334,3145728
1602077337,3145728
1602077340,3145728
1602077343,3145728
1602077346,3145728
1602077349,3145728
1602077352,3145728
1602077355,3145728
1602077358,3145728
1602077361,3145728
1602077364,3145728
1602077367,3145728
1602077370,3145728
1602077373,3145728
1602077376,3145728
1602077379,3145728
1602077382,3145728
1602077385,3145728
1602077388,3145728
1602077391,3145728
1602077394,3145728
1602077397,3145728
1602077400,3145728
1602077403,3145728
1602077406,3145728
1602077409,3145728
1602077412,3145728
1602077415,3145728
1602077418,3145728
1602077421,3145728
1602077424,3145728
1602077427,3145728
1602077430,3145728
1602077433,3145728
1602077436,3145728
1602077439,3145728
1602077442,3145728
1602077445,3145728
1602077448,3145728
1602077451,3145728
1602077454,3145728
1602077457,3145728
1602077460,3145728
1602077463,3145728
1602077466,3145728
1602077469,3145728
1602077472,3145728
1602077475,3145728
1602077478,3145728
1602077481,3145728
1602077484,3145728
1602077487,3145728
1602077490,3145728
1602077493,3145728
1602077496,3145728
1602077499,3145728
1602077502,3145728
1602077505,3145728
1602077508,3145728
1602077511,3145728
1602077514,3145728
1602077517,3145728
1602077520,3145728
1602077523,3145728
1602077526,3145728
1602077529,3145728
1602077532,3145728
1602077535,3145728
1602077538,3145728
1602077541,3145728
1602077544,3145728
1602077547,3145728
1602077550,3145728
1602077553,3145728
1602077556,3145728
1602077559,3145728
1602077562,3145728
1602077565,3145728
1602077568,3145728
1602077571,3145728
1602077574,3145728
1602077577,3145728
1602077580,3145728
1602077583,3145728
1602077586,3145728
1602077589,3145728
1602077592,3145728
1602077595,3145728
1602077598,3145728
