t,value
1602076842,70
1602076845,70
1602076848,70
1602076851,70
1602076854,70
1602076857,70
1602076860,70
1602076863,70
1602076866,70
1602076869,70
1602076872,70
1602076875,70
1602076878,70
1602076881,70
1602076884,70
1602076887,70
1602076890,70
1602076893,70
1602076896,70
1602076899,70
1602076902,70
1602076905,70
1602076908,70
1602076911,70
1602076914,70
1602076917,70
1602076920,70
1602076923,70
1602076926,70
1602076929,70
1602076932,70
1602076935,70
1602076938,70
1602076941,70
1602076944,70
1602076947,70
1602076950,70
1602076953,70
1602076956,70
1602076959,70
1602076962,70
1602076965,70
1602076968,70
1602076971,70
1602076974,70
1602076977,70
1602076980,70
1602076983,70
1602076986,70
1602076989,70
1602076992,70
1602076995,70
1602076998,70
1602077001,70
1602077004,70
1602077007,70
1602077010,70
1602077013,70
1602077016,70
1602077019,70
1602077022,70
1602077025,70
1602077028,70
1602077031,70
1602077034,70
1602077037,70
1602077040,70
1602077043,70
1602077046,70
1602077049,70
1602077052,70
1602077055,70
1602077058,70
1602077061,70
1602077064,70
1602077067,70
1602077070,70
1602077073,70
1602077076,70
1602077079,70
1602077082,70
1602077085,70
1602077088,70
1602077091,70
1602077094,70
1602077097,70
1602077100,70
1602077103,70
1602077106,70
1602077109,70
1602077112,70
1602077115,70
1602077118,70
1602077121,70
1602077124,70
1602077127,70
1602077130,70
1602077133,70
1602077136,70
1602077139,70
1602077142,70
1602077145,70
1602077148,70
1602077151,70
1602077154,70
1602077157,70
1602077160,70
1602077163,70
1602077166,70
1602077169,70
1602077172,70
1602077175,70
1602077178,70
1602077181,70
1602077184,70
1602077187,70
1602077190,70
1602077193,70
1602077196,70
1602077199,70
1602077202,70
1602077205,70
1602077208,70
1602077211,70
1602077214,70
1602077217,70
1602077220,70
1602077223,70
1602077226,70
1602077229,70
1602077232,70
1602077235,70
1602077238,70
1602077241,70
1602077244,70
1602077247,70
1602077250,70
1602077253,70
1602077256,70
1602077259,70
1602077262,70
1602077265,70
1602077268,70
1602077271,70
1602077274,70
1602077277,70
1602077280,70
1602077283,70
1602077286,70
1602077289,70
1602077292,70
1602077295,70
1602077298,70
1602077301,70
1602077304,70
1602077307,70
1602077310,70
1602077313,70
1602077316,70
1602077319,70
1602077322,70
1602077325,70
1602077328,70
1602077331,70
1602077334,70
1602077337,70
1602077340,70
1602077343,70
1602077346,70
1602077349,70
1602077352,70
1602077355,70
1602077358,70
1602077361,70
1602077364,70
1602077367,70
1602077370,70
1602077373,70
1602077376,70
1602077379,70
1602077382,70
1602077385,70
1602077388,70
1602077391,70
1602077394,70
1602077397,70
1602077400,70
1602077403,70
1602077406,70
1602077409,70
1602077412,70
1602077415,70
1602077418,70
1602077421,70
1602077424,70
1602077427,70
1602077430,70
1602077433,70
1602077436,70
1602077439,70
1602077442,70
1602077445,70
1602077448,70
1602077451,70
1602077454,70
1602077457,70
1602077460,70
1602077463,70
1602077466,70
1602077469,70
1602077472,70
1602077475,70
1602077478,70
1602077481,70
1602077484,70
1602077487,70
1602077490,70
1602077493,70
1602077496,70
1602077499,70
1602077502,70
1602077505,70
1602077508,70
1602077511,70
1602077514,70
1602077517,70
1602077520,70
1602077523,70
1602077526,70
1602077529,70
1602077532,70
1602077535,70
1602077538,70
1602077541,70
1602077544,70
1602077547,70
1602077550,70
1602077553,70
1602077556,70
1602077559,70
1602077562,70
1602077565,70
1602077568,70
1602077571,70
1602077574,70
1602077577,70
1602077580,70
1602077583,70
1602077586,70
1602077589,70
1602077592,70
1602077595,70
1602077598,70
1602077601,70
1602077604,70
1602077607,70
1602077610,70
1602077613,70
1602077616,70
1602077619,70
1602077622,70
1602077625,70
1602077628,70
1602077631,70
1602077634,70
1602077637,70
1602077640,70
1602077643,70
1602077646,70
1602077649,70
1602077652,70
1602077655,70
1602077658,70
1602077661,70
1602077664,70
1602077667,70
1602077670,70
1602077673,70
1602077676,70
1602077679,70
1602077682,70
1602077685,70
1602077688,70
1602077691,70
1602077694,70
1602077697,70
1602077700,70
1602077703,70
1602077706,70
1602077709,70
1602077712,70
1602077715,70
1602077718,70
1602077721,70
1602077724,70
1602077727,70
1602077730,70
