t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1623163764,117,0.032421,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032421,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032420,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032420,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032419,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032419,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032418,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032418,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032418,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032417,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032417,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032416,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032416,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032415,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032415,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032415,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032414,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032414,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032413,0.000000,0.000000,0.000000,events/second
1623163764,117,0.032413,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032413,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032412,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032412,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032412,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032411,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032411,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032410,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032410,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032410,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032409,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032409,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032408,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032408,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032408,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032407,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032407,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032406,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032406,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032406,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032405,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032405,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032404,0.000000,0.000000,0.000000,events/second
1623163765,117,0.032404,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032403,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032403,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032403,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032402,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032402,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032402,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032401,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032401,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032400,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032400,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032399,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032399,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032399,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032398,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032398,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032397,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032397,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032397,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032396,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032396,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032395,0.000000,0.000000,0.000000,events/second
1623163766,117,0.032395,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032395,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032394,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032394,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032393,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032393,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032393,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032392,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032392,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032391,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032391,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032391,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032390,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032390,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032389,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032389,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032388,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032388,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032388,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032387,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032387,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032386,0.000000,0.000000,0.000000,events/second
1623163767,117,0.032386,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032386,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032385,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032385,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032384,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032384,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032383,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032383,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032382,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032382,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032382,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032381,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032381,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032380,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032380,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032379,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032379,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032379,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032378,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032378,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032377,0.000000,0.000000,0.000000,events/second
1623163768,117,0.032377,0.000000,0.000000,0.000000,events/second
1623163769,117,0.032376,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034036,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034036,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034035,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034035,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034034,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034034,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034034,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034033,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034033,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034032,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034032,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034031,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034031,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034031,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034030,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034030,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034029,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034029,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034028,0.000000,0.000000,0.000000,events/second
1623163769,123,0.034025,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034023,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034023,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034022,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034022,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034021,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034021,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034020,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034020,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034019,0.000000,0.000000,0.000000,events/second
1623163770,123,0.034019,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034018,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034018,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034017,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034017,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034016,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034016,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034015,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034015,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034014,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034014,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034013,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034013,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034012,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034012,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034011,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034011,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034010,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034010,0.000000,0.000000,0.000000,events/second
1623163771,123,0.034009,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034009,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034008,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034008,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034008,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034007,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034007,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034006,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034006,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034005,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034005,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034004,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034003,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034003,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034002,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034002,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034001,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034001,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034000,0.000000,0.000000,0.000000,events/second
1623163772,123,0.034000,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033999,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033999,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033998,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033998,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033997,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033997,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033996,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033996,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033995,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033994,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033994,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033993,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033993,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033992,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033992,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033991,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033991,0.000000,0.000000,0.000000,events/second
1623163773,123,0.033990,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033989,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033989,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033988,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033988,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033987,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033987,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033987,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033986,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033986,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033985,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033985,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033984,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033984,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033983,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033983,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033983,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033982,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033982,0.000000,0.000000,0.000000,events/second
1623163774,123,0.033981,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033981,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033980,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033980,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033979,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033979,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033978,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033978,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033977,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033977,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033976,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033976,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033975,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033975,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033974,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033974,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033973,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033973,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033972,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033972,0.000000,0.000000,0.000000,events/second
1623163775,123,0.033972,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033971,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033971,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033970,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033970,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033969,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033969,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033968,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033968,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033967,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033967,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033966,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033966,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033965,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033964,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033964,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033963,0.000000,0.000000,0.000000,events/second
1623163776,123,0.033962,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033962,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033961,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033961,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033961,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033960,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033960,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033959,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033959,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033958,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033958,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033957,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033957,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033956,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033956,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033955,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033955,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033954,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033954,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033953,0.000000,0.000000,0.000000,events/second
1623163777,123,0.033953,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033952,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033952,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033951,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033950,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033950,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033949,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033949,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033949,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033948,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033948,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033947,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033947,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033946,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033946,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033945,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033945,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033945,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033944,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033944,0.000000,0.000000,0.000000,events/second
1623163778,123,0.033943,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033943,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033942,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033942,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033941,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033941,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033940,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033940,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033939,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033939,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033938,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033938,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033937,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033937,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033936,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033936,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033935,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033935,0.000000,0.000000,0.000000,events/second
1623163779,123,0.033934,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033934,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033933,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033933,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033932,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033932,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033931,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033931,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033931,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033930,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033930,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033929,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033929,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033928,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033928,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033927,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033927,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033926,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033926,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033925,0.000000,0.000000,0.000000,events/second
1623163780,123,0.033925,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033924,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033924,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033923,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033923,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033923,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033922,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033922,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033921,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033921,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033920,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033920,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033919,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033919,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033918,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033918,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033917,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033917,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033916,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033916,0.000000,0.000000,0.000000,events/second
1623163781,123,0.033915,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033915,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033914,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033914,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033914,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033913,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033913,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033912,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033912,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033912,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033911,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033911,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033910,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033910,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033909,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033909,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033908,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033908,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033908,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033907,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033907,0.000000,0.000000,0.000000,events/second
1623163782,123,0.033906,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033906,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033905,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033905,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033904,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033904,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033903,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033903,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033903,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033902,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033902,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033901,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033901,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033900,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033900,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033899,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033899,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033898,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033898,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033897,0.000000,0.000000,0.000000,events/second
1623163783,123,0.033897,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033896,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033896,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033895,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033895,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033894,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033894,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033893,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033893,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033892,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033892,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033891,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033891,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033890,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033890,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033889,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033888,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033888,0.000000,0.000000,0.000000,events/second
1623163784,123,0.033888,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033887,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033887,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033886,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033886,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033885,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033885,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033884,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033884,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033883,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033883,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033882,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033882,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033882,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033881,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033881,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033880,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033880,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033879,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033878,0.000000,0.000000,0.000000,events/second
1623163785,123,0.033878,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033877,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033877,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033876,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033876,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033875,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033874,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033874,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033874,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033873,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033873,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033872,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033872,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033871,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033871,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033870,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033870,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033869,0.000000,0.000000,0.000000,events/second
1623163786,123,0.033869,0.000000,0.000000,0.000000,events/second
1623163787,123,0.033868,0.000000,0.000000,0.000000,events/second
1623163787,123,0.033868,0.000000,0.000000,0.000000,events/second
1623163787,123,0.033867,0.000000,0.000000,0.000000,events/second
1623163787,123,0.033867,0.000000,0.000000,0.000000,events/second
