t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1602148458,707,0.243413,0.000000,0.000000,0.000000,events/second
1602148461,708,0.243497,0.000000,0.000000,0.000000,events/second
1602148464,708,0.243252,0.000000,0.000000,0.000000,events/second
1602148467,708,0.243005,0.000000,0.000000,0.000000,events/second
1602148470,708,0.242754,0.000000,0.000000,0.000000,events/second
1602148473,708,0.242505,0.000000,0.000000,0.000000,events/second
1602148476,708,0.242257,0.000000,0.000000,0.000000,events/second
1602148479,708,0.242008,0.000000,0.000000,0.000000,events/second
1602148482,709,0.242099,0.000000,0.000000,0.000000,events/second
1602148485,709,0.241854,0.000000,0.000000,0.000000,events/second
1602148488,709,0.241606,0.000000,0.000000,0.000000,events/second
1602148491,709,0.241359,0.000000,0.000000,0.000000,events/second
1602148494,709,0.241114,0.000000,0.000000,0.000000,events/second
1602148497,709,0.240867,0.000000,0.000000,0.000000,events/second
1602148500,709,0.240623,0.000000,0.000000,0.000000,events/second
1602148503,710,0.240716,0.000000,0.000000,0.000000,events/second
1602148506,710,0.240472,0.000000,0.000000,0.000000,events/second
1602148509,710,0.240227,0.000000,0.000000,0.000000,events/second
1602148512,710,0.239984,0.000000,0.000000,0.000000,events/second
1602148515,710,0.239742,0.000000,0.000000,0.000000,events/second
1602148518,710,0.239498,0.000000,0.000000,0.000000,events/second
1602148521,711,0.239593,0.000000,0.000000,0.000000,events/second
1602148524,711,0.239351,0.000000,0.000000,0.000000,events/second
1602148527,711,0.239111,0.000000,0.000000,0.000000,events/second
1602148530,711,0.238869,0.000000,0.000000,0.000000,events/second
1602148533,711,0.238628,0.000000,0.000000,0.000000,events/second
1602148536,711,0.238389,0.000000,0.000000,0.000000,events/second
1602148539,711,0.238149,0.000000,0.000000,0.000000,events/second
1602148542,712,0.238245,0.000000,0.000000,0.000000,events/second
1602148545,712,0.238005,0.000000,0.000000,0.000000,events/second
1602148548,712,0.237767,0.000000,0.000000,0.000000,events/second
1602148551,712,0.237529,0.000000,0.000000,0.000000,events/second
1602148554,712,0.237292,0.000000,0.000000,0.000000,events/second
1602148557,712,0.237054,0.000000,0.000000,0.000000,events/second
1602148560,712,0.236818,0.000000,0.000000,0.000000,events/second
1602148563,713,0.236913,0.000000,0.000000,0.000000,events/second
1602148566,713,0.236678,0.000000,0.000000,0.000000,events/second
1602148569,713,0.236442,0.000000,0.000000,0.000000,events/second
1602148572,713,0.236207,0.000000,0.000000,0.000000,events/second
1602148575,713,0.235974,0.000000,0.000000,0.000000,events/second
1602148578,713,0.235740,0.000000,0.000000,0.000000,events/second
1602148581,714,0.235836,0.000000,0.000000,0.000000,events/second
1602148584,714,0.235602,0.000000,0.000000,0.000000,events/second
1602148587,714,0.235369,0.000000,0.000000,0.000000,events/second
1602148590,714,0.235136,0.000000,0.000000,0.000000,events/second
1602148593,714,0.234906,0.000000,0.000000,0.000000,events/second
1602148596,714,0.234673,0.000000,0.000000,0.000000,events/second
1602148599,714,0.234442,0.000000,0.000000,0.000000,events/second
1602148602,715,0.234539,0.000000,0.000000,0.000000,events/second
1602148605,715,0.234309,0.000000,0.000000,0.000000,events/second
1602148608,715,0.234078,0.000000,0.000000,0.000000,events/second
1602148611,715,0.233849,0.000000,0.000000,0.000000,events/second
1602148614,715,0.233620,0.000000,0.000000,0.000000,events/second
1602148617,715,0.233390,0.000000,0.000000,0.000000,events/second
1602148620,715,0.233162,0.000000,0.000000,0.000000,events/second
1602148623,716,0.233260,0.000000,0.000000,0.000000,events/second
1602148626,716,0.233032,0.000000,0.000000,0.000000,events/second
1602148629,716,0.232807,0.000000,0.000000,0.000000,events/second
1602148632,716,0.232578,0.000000,0.000000,0.000000,events/second
1602148635,716,0.232352,0.000000,0.000000,0.000000,events/second
1602148638,716,0.232127,0.000000,0.000000,0.000000,events/second
1602148641,717,0.232225,0.000000,0.000000,0.000000,events/second
1602148644,717,0.231999,0.000000,0.000000,0.000000,events/second
1602148647,717,0.231774,0.000000,0.000000,0.000000,events/second
1602148650,717,0.231549,0.000000,0.000000,0.000000,events/second
1602148653,717,0.231325,0.000000,0.000000,0.000000,events/second
1602148656,717,0.231101,0.000000,0.000000,0.000000,events/second
1602148659,717,0.230878,0.000000,0.000000,0.000000,events/second
1602148662,718,0.230977,0.000000,0.000000,0.000000,events/second
1602148665,718,0.230754,0.000000,0.000000,0.000000,events/second
1602148668,718,0.230533,0.000000,0.000000,0.000000,events/second
1602148671,718,0.230310,0.000000,0.000000,0.000000,events/second
1602148674,718,0.230089,0.000000,0.000000,0.000000,events/second
1602148677,718,0.229869,0.000000,0.000000,0.000000,events/second
1602148680,718,0.229648,0.000000,0.000000,0.000000,events/second
1602148683,719,0.229746,0.000000,0.000000,0.000000,events/second
1602148686,719,0.229527,0.000000,0.000000,0.000000,events/second
1602148689,719,0.229307,0.000000,0.000000,0.000000,events/second
1602148692,719,0.229088,0.000000,0.000000,0.000000,events/second
1602148695,719,0.228869,0.000000,0.000000,0.000000,events/second
1602148698,719,0.228650,0.000000,0.000000,0.000000,events/second
1602148701,720,0.228751,0.000000,0.000000,0.000000,events/second
1602148704,720,0.228532,0.000000,0.000000,0.000000,events/second
1602148707,720,0.228316,0.000000,0.000000,0.000000,events/second
1602148710,720,0.228098,0.000000,0.000000,0.000000,events/second
1602148713,720,0.227882,0.000000,0.000000,0.000000,events/second
1602148716,720,0.227665,0.000000,0.000000,0.000000,events/second
1602148719,720,0.227451,0.000000,0.000000,0.000000,events/second
1602148722,721,0.227551,0.000000,0.000000,0.000000,events/second
1602148725,721,0.227334,0.000000,0.000000,0.000000,events/second
1602148728,721,0.227120,0.000000,0.000000,0.000000,events/second
1602148731,721,0.226905,0.000000,0.000000,0.000000,events/second
1602148734,721,0.226693,0.000000,0.000000,0.000000,events/second
1602148737,721,0.226479,0.000000,0.000000,0.000000,events/second
1602148740,721,0.226264,0.000000,0.000000,0.000000,events/second
1602148743,722,0.226365,0.000000,0.000000,0.000000,events/second
1602148746,722,0.226153,0.000000,0.000000,0.000000,events/second
1602148749,722,0.225940,0.000000,0.000000,0.000000,events/second
1602148752,722,0.225728,0.000000,0.000000,0.000000,events/second
1602148755,722,0.225517,0.000000,0.000000,0.000000,events/second
1602148758,722,0.225306,0.000000,0.000000,0.000000,events/second
1602148761,723,0.225407,0.000000,0.000000,0.000000,events/second
1602148764,723,0.225196,0.000000,0.000000,0.000000,events/second
1602148767,723,0.224986,0.000000,0.000000,0.000000,events/second
1602148770,723,0.224776,0.000000,0.000000,0.000000,events/second
1602148773,723,0.224567,0.000000,0.000000,0.000000,events/second
1602148776,723,0.224357,0.000000,0.000000,0.000000,events/second
1602148779,723,0.224150,0.000000,0.000000,0.000000,events/second
1602148782,724,0.224250,0.000000,0.000000,0.000000,events/second
1602148785,724,0.224042,0.000000,0.000000,0.000000,events/second
1602148788,724,0.223834,0.000000,0.000000,0.000000,events/second
1602148791,724,0.223626,0.000000,0.000000,0.000000,events/second
1602148794,724,0.223421,0.000000,0.000000,0.000000,events/second
1602148797,724,0.223213,0.000000,0.000000,0.000000,events/second
1602148800,724,0.223008,0.000000,0.000000,0.000000,events/second
1602148803,725,0.223109,0.000000,0.000000,0.000000,events/second
1602148806,725,0.222903,0.000000,0.000000,0.000000,events/second
1602148809,725,0.222698,0.000000,0.000000,0.000000,events/second
1602148812,725,0.222493,0.000000,0.000000,0.000000,events/second
1602148815,725,0.222288,0.000000,0.000000,0.000000,events/second
1602148818,725,0.222084,0.000000,0.000000,0.000000,events/second
1602148821,726,0.222186,0.000000,0.000000,0.000000,events/second
1602148824,726,0.221982,0.000000,0.000000,0.000000,events/second
1602148827,726,0.221779,0.000000,0.000000,0.000000,events/second
1602148830,726,0.221575,0.000000,0.000000,0.000000,events/second
1602148833,726,0.221373,0.000000,0.000000,0.000000,events/second
1602148836,726,0.221171,0.000000,0.000000,0.000000,events/second
1602148839,726,0.220969,0.000000,0.000000,0.000000,events/second
1602148842,727,0.221071,0.000000,0.000000,0.000000,events/second
1602148845,727,0.220869,0.000000,0.000000,0.000000,events/second
1602148848,727,0.220669,0.000000,0.000000,0.000000,events/second
1602148851,727,0.220469,0.000000,0.000000,0.000000,events/second
1602148854,727,0.220268,0.000000,0.000000,0.000000,events/second
1602148857,727,0.220067,0.000000,0.000000,0.000000,events/second
1602148860,727,0.219868,0.000000,0.000000,0.000000,events/second
1602148863,728,0.219971,0.000000,0.000000,0.000000,events/second
1602148866,728,0.219772,0.000000,0.000000,0.000000,events/second
1602148869,728,0.219572,0.000000,0.000000,0.000000,events/second
1602148872,728,0.219375,0.000000,0.000000,0.000000,events/second
1602148875,728,0.219175,0.000000,0.000000,0.000000,events/second
1602148878,728,0.218978,0.000000,0.000000,0.000000,events/second
1602148881,729,0.219081,0.000000,0.000000,0.000000,events/second
1602148884,729,0.218883,0.000000,0.000000,0.000000,events/second
1602148887,729,0.218687,0.000000,0.000000,0.000000,events/second
1602148890,729,0.218490,0.000000,0.000000,0.000000,events/second
1602148893,729,0.218293,0.000000,0.000000,0.000000,events/second
1602148896,729,0.218098,0.000000,0.000000,0.000000,events/second
1602148899,729,0.217902,0.000000,0.000000,0.000000,events/second
1602148902,730,0.218007,0.000000,0.000000,0.000000,events/second
1602148905,730,0.217810,0.000000,0.000000,0.000000,events/second
1602148908,730,0.217617,0.000000,0.000000,0.000000,events/second
1602148911,730,0.217421,0.000000,0.000000,0.000000,events/second
1602148914,730,0.217228,0.000000,0.000000,0.000000,events/second
1602148917,730,0.217034,0.000000,0.000000,0.000000,events/second
1602148920,730,0.216840,0.000000,0.000000,0.000000,events/second
1602148923,731,0.216944,0.000000,0.000000,0.000000,events/second
1602148926,731,0.216751,0.000000,0.000000,0.000000,events/second
1602148929,731,0.216558,0.000000,0.000000,0.000000,events/second
1602148932,731,0.216366,0.000000,0.000000,0.000000,events/second
1602148935,731,0.216174,0.000000,0.000000,0.000000,events/second
1602148938,731,0.215982,0.000000,0.000000,0.000000,events/second
1602148941,732,0.216087,0.000000,0.000000,0.000000,events/second
1602148944,732,0.215895,0.000000,0.000000,0.000000,events/second
1602148947,732,0.215704,0.000000,0.000000,0.000000,events/second
1602148950,732,0.215514,0.000000,0.000000,0.000000,events/second
1602148953,732,0.215324,0.000000,0.000000,0.000000,events/second
1602148956,732,0.215134,0.000000,0.000000,0.000000,events/second
1602148959,732,0.214944,0.000000,0.000000,0.000000,events/second
1602148962,733,0.215048,0.000000,0.000000,0.000000,events/second
1602148965,733,0.214860,0.000000,0.000000,0.000000,events/second
1602148968,733,0.214671,0.000000,0.000000,0.000000,events/second
1602148971,733,0.214483,0.000000,0.000000,0.000000,events/second
1602148974,733,0.214295,0.000000,0.000000,0.000000,events/second
1602148977,733,0.214106,0.000000,0.000000,0.000000,events/second
1602148980,733,0.213919,0.000000,0.000000,0.000000,events/second
1602148983,734,0.214023,0.000000,0.000000,0.000000,events/second
1602148986,734,0.213837,0.000000,0.000000,0.000000,events/second
1602148989,734,0.213649,0.000000,0.000000,0.000000,events/second
1602148992,734,0.213463,0.000000,0.000000,0.000000,events/second
1602148995,734,0.213277,0.000000,0.000000,0.000000,events/second
1602148998,734,0.213091,0.000000,0.000000,0.000000,events/second
1602149001,735,0.213196,0.000000,0.000000,0.000000,events/second
1602149004,735,0.213010,0.000000,0.000000,0.000000,events/second
1602149007,735,0.212825,0.000000,0.000000,0.000000,events/second
1602149010,735,0.212640,0.000000,0.000000,0.000000,events/second
1602149013,735,0.212456,0.000000,0.000000,0.000000,events/second
1602149016,735,0.212272,0.000000,0.000000,0.000000,events/second
1602149019,735,0.212088,0.000000,0.000000,0.000000,events/second
1602149022,736,0.212193,0.000000,0.000000,0.000000,events/second
1602149025,736,0.212010,0.000000,0.000000,0.000000,events/second
1602149028,736,0.211827,0.000000,0.000000,0.000000,events/second
1602149031,736,0.211644,0.000000,0.000000,0.000000,events/second
1602149034,736,0.211463,0.000000,0.000000,0.000000,events/second
1602149037,736,0.211280,0.000000,0.000000,0.000000,events/second
1602149040,736,0.211099,0.000000,0.000000,0.000000,events/second
1602149043,737,0.211203,0.000000,0.000000,0.000000,events/second
1602149046,737,0.211022,0.000000,0.000000,0.000000,events/second
1602149049,737,0.210840,0.000000,0.000000,0.000000,events/second
1602149052,737,0.210659,0.000000,0.000000,0.000000,events/second
1602149055,737,0.210479,0.000000,0.000000,0.000000,events/second
1602149058,737,0.210299,0.000000,0.000000,0.000000,events/second
1602149061,738,0.210405,0.000000,0.000000,0.000000,events/second
1602149064,738,0.210224,0.000000,0.000000,0.000000,events/second
1602149067,738,0.210046,0.000000,0.000000,0.000000,events/second
1602149070,738,0.209866,0.000000,0.000000,0.000000,events/second
1602149073,738,0.209687,0.000000,0.000000,0.000000,events/second
1602149076,738,0.209508,0.000000,0.000000,0.000000,events/second
1602149079,738,0.209330,0.000000,0.000000,0.000000,events/second
1602149082,739,0.209435,0.000000,0.000000,0.000000,events/second
1602149085,739,0.209257,0.000000,0.000000,0.000000,events/second
1602149088,739,0.209080,0.000000,0.000000,0.000000,events/second
1602149091,739,0.208902,0.000000,0.000000,0.000000,events/second
1602149094,739,0.208726,0.000000,0.000000,0.000000,events/second
1602149097,739,0.208549,0.000000,0.000000,0.000000,events/second
1602149100,739,0.208373,0.000000,0.000000,0.000000,events/second
1602149103,740,0.208479,0.000000,0.000000,0.000000,events/second
1602149106,740,0.208303,0.000000,0.000000,0.000000,events/second
1602149109,740,0.208126,0.000000,0.000000,0.000000,events/second
1602149112,740,0.207951,0.000000,0.000000,0.000000,events/second
1602149115,740,0.207776,0.000000,0.000000,0.000000,events/second
1602149118,740,0.207601,0.000000,0.000000,0.000000,events/second
1602149121,741,0.207707,0.000000,0.000000,0.000000,events/second
1602149124,741,0.207532,0.000000,0.000000,0.000000,events/second
1602149127,741,0.207359,0.000000,0.000000,0.000000,events/second
1602149130,741,0.207184,0.000000,0.000000,0.000000,events/second
1602149133,741,0.207010,0.000000,0.000000,0.000000,events/second
1602149136,741,0.206837,0.000000,0.000000,0.000000,events/second
1602149139,741,0.206664,0.000000,0.000000,0.000000,events/second
1602149142,742,0.206770,0.000000,0.000000,0.000000,events/second
1602149145,742,0.206597,0.000000,0.000000,0.000000,events/second
1602149148,742,0.206424,0.000000,0.000000,0.000000,events/second
1602149151,742,0.206252,0.000000,0.000000,0.000000,events/second
1602149154,742,0.206081,0.000000,0.000000,0.000000,events/second
1602149157,742,0.205909,0.000000,0.000000,0.000000,events/second
1602149160,742,0.205739,0.000000,0.000000,0.000000,events/second
1602149163,743,0.205843,0.000000,0.000000,0.000000,events/second
1602149166,743,0.205673,0.000000,0.000000,0.000000,events/second
1602149169,743,0.205503,0.000000,0.000000,0.000000,events/second
1602149172,743,0.205333,0.000000,0.000000,0.000000,events/second
1602149175,743,0.205162,0.000000,0.000000,0.000000,events/second
1602149178,743,0.204983,0.000000,0.000000,0.000000,events/second
1602149181,744,0.205096,0.000000,0.000000,0.000000,events/second
1602149184,744,0.204929,0.000000,0.000000,0.000000,events/second
1602149187,744,0.204760,0.000000,0.000000,0.000000,events/second
1602149190,744,0.204591,0.000000,0.000000,0.000000,events/second
1602149193,744,0.204422,0.000000,0.000000,0.000000,events/second
1602149196,744,0.204254,0.000000,0.000000,0.000000,events/second
1602149199,744,0.204086,0.000000,0.000000,0.000000,events/second
1602149202,745,0.204192,0.000000,0.000000,0.000000,events/second
1602149205,745,0.204024,0.000000,0.000000,0.000000,events/second
1602149208,745,0.203857,0.000000,0.000000,0.000000,events/second
1602149211,745,0.203690,0.000000,0.000000,0.000000,events/second
1602149214,745,0.203523,0.000000,0.000000,0.000000,events/second
1602149217,745,0.203356,0.000000,0.000000,0.000000,events/second
1602149220,745,0.203189,0.000000,0.000000,0.000000,events/second
1602149223,746,0.203295,0.000000,0.000000,0.000000,events/second
1602149226,746,0.203130,0.000000,0.000000,0.000000,events/second
1602149229,746,0.202964,0.000000,0.000000,0.000000,events/second
1602149232,746,0.202799,0.000000,0.000000,0.000000,events/second
1602149235,746,0.202634,0.000000,0.000000,0.000000,events/second
1602149238,746,0.202469,0.000000,0.000000,0.000000,events/second
1602149241,747,0.202567,0.000000,0.000000,0.000000,events/second
1602149244,747,0.202407,0.000000,0.000000,0.000000,events/second
1602149247,747,0.202246,0.000000,0.000000,0.000000,events/second
1602149250,747,0.202082,0.000000,0.000000,0.000000,events/second
1602149253,747,0.201918,0.000000,0.000000,0.000000,events/second
1602149256,747,0.201753,0.000000,0.000000,0.000000,events/second
1602149259,747,0.201591,0.000000,0.000000,0.000000,events/second
1602149262,748,0.201698,0.000000,0.000000,0.000000,events/second
1602149265,748,0.201534,0.000000,0.000000,0.000000,events/second
1602149268,887,0.238792,0.000000,0.000000,0.000000,events/second
1602149271,887,0.238600,0.000000,0.000000,0.000000,events/second
1602149274,887,0.238407,0.000000,0.000000,0.000000,events/second
1602149277,887,0.238215,0.000000,0.000000,0.000000,events/second
1602149280,887,0.238023,0.000000,0.000000,0.000000,events/second
1602149283,888,0.238100,0.000000,0.000000,0.000000,events/second
1602149286,891,0.238713,0.000000,0.000000,0.000000,events/second
1602149289,891,0.238521,0.000000,0.000000,0.000000,events/second
1602149292,891,0.238329,0.000000,0.000000,0.000000,events/second
1602149295,891,0.238138,0.000000,0.000000,0.000000,events/second
1602149298,891,0.237948,0.000000,0.000000,0.000000,events/second
1602149301,892,0.238024,0.000000,0.000000,0.000000,events/second
1602149304,892,0.237832,0.000000,0.000000,0.000000,events/second
1602149307,892,0.237642,0.000000,0.000000,0.000000,events/second
1602149310,892,0.237454,0.000000,0.000000,0.000000,events/second
1602149313,892,0.237264,0.000000,0.000000,0.000000,events/second
1602149316,892,0.237074,0.000000,0.000000,0.000000,events/second
1602149319,892,0.236886,0.000000,0.000000,0.000000,events/second
1602149322,893,0.236962,0.000000,0.000000,0.000000,events/second
1602149325,893,0.236773,0.000000,0.000000,0.000000,events/second
1602149328,893,0.236586,0.000000,0.000000,0.000000,events/second
1602149331,893,0.236397,0.000000,0.000000,0.000000,events/second
1602149334,893,0.236211,0.000000,0.000000,0.000000,events/second
1602149337,893,0.236024,0.000000,0.000000,0.000000,events/second
1602149340,893,0.235837,0.000000,0.000000,0.000000,events/second
1602149343,894,0.235913,0.000000,0.000000,0.000000,events/second
1602149346,894,0.235727,0.000000,0.000000,0.000000,events/second
1602149349,894,0.235540,0.000000,0.000000,0.000000,events/second
1602149352,894,0.235354,0.000000,0.000000,0.000000,events/second
1602149355,894,0.235169,0.000000,0.000000,0.000000,events/second
1602149358,894,0.234983,0.000000,0.000000,0.000000,events/second
1602149361,895,0.235061,0.000000,0.000000,0.000000,events/second
1602149364,895,0.234876,0.000000,0.000000,0.000000,events/second
1602149367,895,0.234690,0.000000,0.000000,0.000000,events/second
1602149370,895,0.234506,0.000000,0.000000,0.000000,events/second
1602149373,895,0.234321,0.000000,0.000000,0.000000,events/second
1602149376,895,0.234138,0.000000,0.000000,0.000000,events/second
1602149379,895,0.233955,0.000000,0.000000,0.000000,events/second
1602149382,896,0.234033,0.000000,0.000000,0.000000,events/second
1602149385,896,0.233849,0.000000,0.000000,0.000000,events/second
1602149388,896,0.233667,0.000000,0.000000,0.000000,events/second
1602149391,896,0.233484,0.000000,0.000000,0.000000,events/second
1602149394,896,0.233302,0.000000,0.000000,0.000000,events/second
1602149397,896,0.233120,0.000000,0.000000,0.000000,events/second
1602149400,896,0.232937,0.000000,0.000000,0.000000,events/second
1602149403,897,0.233015,0.000000,0.000000,0.000000,events/second
1602149406,897,0.232835,0.000000,0.000000,0.000000,events/second
1602149409,897,0.232652,0.000000,0.000000,0.000000,events/second
1602149412,897,0.232471,0.000000,0.000000,0.000000,events/second
1602149415,897,0.232292,0.000000,0.000000,0.000000,events/second
1602149418,897,0.232111,0.000000,0.000000,0.000000,events/second
1602149421,898,0.232190,0.000000,0.000000,0.000000,events/second
1602149424,898,0.232009,0.000000,0.000000,0.000000,events/second
1602149427,898,0.231831,0.000000,0.000000,0.000000,events/second
1602149430,898,0.231650,0.000000,0.000000,0.000000,events/second
1602149433,898,0.231472,0.000000,0.000000,0.000000,events/second
1602149436,898,0.231292,0.000000,0.000000,0.000000,events/second
1602149439,898,0.231114,0.000000,0.000000,0.000000,events/second
1602149442,899,0.231193,0.000000,0.000000,0.000000,events/second
1602149445,899,0.231014,0.000000,0.000000,0.000000,events/second
1602149448,899,0.230837,0.000000,0.000000,0.000000,events/second
1602149451,899,0.230658,0.000000,0.000000,0.000000,events/second
1602149454,899,0.230482,0.000000,0.000000,0.000000,events/second
1602149457,899,0.230304,0.000000,0.000000,0.000000,events/second
1602149460,899,0.230128,0.000000,0.000000,0.000000,events/second
1602149463,900,0.230207,0.000000,0.000000,0.000000,events/second
1602149466,900,0.230027,0.000000,0.000000,0.000000,events/second
1602149469,900,0.229851,0.000000,0.000000,0.000000,events/second
1602149472,900,0.229676,0.000000,0.000000,0.000000,events/second
1602149475,900,0.229500,0.000000,0.000000,0.000000,events/second
1602149478,900,0.229327,0.000000,0.000000,0.000000,events/second
1602149481,901,0.229406,0.000000,0.000000,0.000000,events/second
1602149484,901,0.229231,0.000000,0.000000,0.000000,events/second
1602149487,901,0.229056,0.000000,0.000000,0.000000,events/second
1602149490,901,0.228881,0.000000,0.000000,0.000000,events/second
1602149493,901,0.228704,0.000000,0.000000,0.000000,events/second
1602149496,901,0.228534,0.000000,0.000000,0.000000,events/second
1602149499,901,0.228360,0.000000,0.000000,0.000000,events/second
1602149502,902,0.228440,0.000000,0.000000,0.000000,events/second
1602149505,902,0.228266,0.000000,0.000000,0.000000,events/second
1602149508,902,0.228093,0.000000,0.000000,0.000000,events/second
1602149511,902,0.227920,0.000000,0.000000,0.000000,events/second
1602149514,902,0.227747,0.000000,0.000000,0.000000,events/second
1602149517,902,0.227575,0.000000,0.000000,0.000000,events/second
1602149520,902,0.227403,0.000000,0.000000,0.000000,events/second
1602149523,903,0.227483,0.000000,0.000000,0.000000,events/second
1602149526,1042,0.262302,0.000000,0.000000,0.000000,events/second
1602149529,1042,0.262103,0.000000,0.000000,0.000000,events/second
1602149532,1042,0.261906,0.000000,0.000000,0.000000,events/second
1602149535,1042,0.261703,0.000000,0.000000,0.000000,events/second
1602149538,1042,0.261512,0.000000,0.000000,0.000000,events/second
1602149541,1043,0.261566,0.000000,0.000000,0.000000,events/second
1602149544,1043,0.261369,0.000000,0.000000,0.000000,events/second
1602149547,1043,0.261172,0.000000,0.000000,0.000000,events/second
1602149550,1043,0.260976,0.000000,0.000000,0.000000,events/second
1602149553,1043,0.260781,0.000000,0.000000,0.000000,events/second
1602149556,1043,0.260586,0.000000,0.000000,0.000000,events/second
1602149559,1043,0.260389,0.000000,0.000000,0.000000,events/second
1602149562,1044,0.260444,0.000000,0.000000,0.000000,events/second
1602149565,1044,0.260249,0.000000,0.000000,0.000000,events/second
1602149568,1044,0.260055,0.000000,0.000000,0.000000,events/second
1602149571,1044,0.259861,0.000000,0.000000,0.000000,events/second
1602149574,1044,0.259668,0.000000,0.000000,0.000000,events/second
1602149577,1044,0.259473,0.000000,0.000000,0.000000,events/second
1602149580,1044,0.259280,0.000000,0.000000,0.000000,events/second
1602149583,1045,0.259336,0.000000,0.000000,0.000000,events/second
1602149586,1045,0.259143,0.000000,0.000000,0.000000,events/second
1602149589,1045,0.258950,0.000000,0.000000,0.000000,events/second
1602149592,1045,0.258757,0.000000,0.000000,0.000000,events/second
1602149595,1045,0.258565,0.000000,0.000000,0.000000,events/second
1602149598,1045,0.258373,0.000000,0.000000,0.000000,events/second
1602149601,1046,0.258429,0.000000,0.000000,0.000000,events/second
1602149604,1046,0.258237,0.000000,0.000000,0.000000,events/second
1602149607,1046,0.258046,0.000000,0.000000,0.000000,events/second
1602149610,1046,0.257856,0.000000,0.000000,0.000000,events/second
1602149613,1046,0.257666,0.000000,0.000000,0.000000,events/second
1602149616,1046,0.257475,0.000000,0.000000,0.000000,events/second
1602149619,1046,0.257285,0.000000,0.000000,0.000000,events/second
1602149622,1047,0.257342,0.000000,0.000000,0.000000,events/second
1602149625,1047,0.257152,0.000000,0.000000,0.000000,events/second
1602149628,1047,0.256962,0.000000,0.000000,0.000000,events/second
1602149631,1047,0.256773,0.000000,0.000000,0.000000,events/second
1602149634,1047,0.256585,0.000000,0.000000,0.000000,events/second
1602149637,1047,0.256396,0.000000,0.000000,0.000000,events/second
1602149640,1047,0.256208,0.000000,0.000000,0.000000,events/second
1602149643,1048,0.256265,0.000000,0.000000,0.000000,events/second
1602149646,1048,0.256076,0.000000,0.000000,0.000000,events/second
1602149649,1048,0.255889,0.000000,0.000000,0.000000,events/second
1602149652,1048,0.255701,0.000000,0.000000,0.000000,events/second
1602149655,1048,0.255514,0.000000,0.000000,0.000000,events/second
1602149658,1048,0.255327,0.000000,0.000000,0.000000,events/second
1602149661,1049,0.255384,0.000000,0.000000,0.000000,events/second
1602149664,1049,0.255198,0.000000,0.000000,0.000000,events/second
1602149667,1049,0.255012,0.000000,0.000000,0.000000,events/second
1602149670,1049,0.254826,0.000000,0.000000,0.000000,events/second
1602149673,1049,0.254641,0.000000,0.000000,0.000000,events/second
1602149676,1049,0.254455,0.000000,0.000000,0.000000,events/second
1602149679,1049,0.254270,0.000000,0.000000,0.000000,events/second
1602149682,1050,0.254327,0.000000,0.000000,0.000000,events/second
1602149685,1050,0.254143,0.000000,0.000000,0.000000,events/second
1602149688,1050,0.253958,0.000000,0.000000,0.000000,events/second
1602149691,1050,0.253774,0.000000,0.000000,0.000000,events/second
1602149694,1050,0.253591,0.000000,0.000000,0.000000,events/second
1602149697,1050,0.253407,0.000000,0.000000,0.000000,events/second
1602149700,1050,0.253223,0.000000,0.000000,0.000000,events/second
1602149703,1051,0.253282,0.000000,0.000000,0.000000,events/second
1602149706,1051,0.253098,0.000000,0.000000,0.000000,events/second
1602149709,1051,0.252915,0.000000,0.000000,0.000000,events/second
1602149712,1051,0.252733,0.000000,0.000000,0.000000,events/second
1602149715,1051,0.252551,0.000000,0.000000,0.000000,events/second
1602149718,1051,0.252370,0.000000,0.000000,0.000000,events/second
1602149721,1052,0.252428,0.000000,0.000000,0.000000,events/second
1602149724,1052,0.252246,0.000000,0.000000,0.000000,events/second
1602149727,1052,0.252065,0.000000,0.000000,0.000000,events/second
1602149730,1052,0.251884,0.000000,0.000000,0.000000,events/second
1602149733,1052,0.251703,0.000000,0.000000,0.000000,events/second
1602149736,1052,0.251523,0.000000,0.000000,0.000000,events/second
1602149739,1052,0.251342,0.000000,0.000000,0.000000,events/second
1602149742,1053,0.251401,0.000000,0.000000,0.000000,events/second
1602149745,1053,0.251222,0.000000,0.000000,0.000000,events/second
1602149748,1053,0.251042,0.000000,0.000000,0.000000,events/second
1602149751,1053,0.250862,0.000000,0.000000,0.000000,events/second
1602149754,1053,0.250683,0.000000,0.000000,0.000000,events/second
1602149757,1053,0.250503,0.000000,0.000000,0.000000,events/second
1602149760,1053,0.250325,0.000000,0.000000,0.000000,events/second
1602149763,1054,0.250385,0.000000,0.000000,0.000000,events/second
1602149766,1054,0.250206,0.000000,0.000000,0.000000,events/second
1602149769,1054,0.250028,0.000000,0.000000,0.000000,events/second
1602149772,1054,0.249851,0.000000,0.000000,0.000000,events/second
1602149775,1054,0.249673,0.000000,0.000000,0.000000,events/second
1602149778,1054,0.249495,0.000000,0.000000,0.000000,events/second
1602149781,1055,0.249555,0.000000,0.000000,0.000000,events/second
1602149784,1055,0.249378,0.000000,0.000000,0.000000,events/second
1602149787,1055,0.249201,0.000000,0.000000,0.000000,events/second
1602149790,1055,0.249024,0.000000,0.000000,0.000000,events/second
1602149793,1055,0.248849,0.000000,0.000000,0.000000,events/second
1602149796,1055,0.248670,0.000000,0.000000,0.000000,events/second
