t,value
1602076536,52610944
1602076539,52610944
1602076542,52610944
1602076545,52610944
1602076548,52610944
1602076551,52610944
1602076554,52610944
1602076557,52610944
1602076560,52610944
1602076563,52610944
1602076566,52610944
1602076569,52610944
1602076572,52610944
1602076575,52610944
1602076578,52610944
1602076581,52610944
1602076584,52610944
1602076587,52610944
1602076590,52610944
1602076593,52610944
1602076596,52610944
1602076599,52610944
1602076602,52610944
1602076605,52610944
1602076608,52610944
1602076611,52610944
1602076614,52610944
1602076617,52610944
1602076620,52610944
1602076623,52610944
1602076626,52610944
1602076629,52610944
1602076632,52610944
1602076635,52610944
1602076638,52610944
1602076641,52610944
1602076644,52610944
1602076647,52610944
1602076650,52610944
1602076653,52610944
1602076656,52610944
1602076659,52610944
1602076662,52610944
1602076665,52610944
1602076668,52610944
1602076671,52610944
1602076674,52610944
1602076677,52610944
1602076680,52610944
1602076683,52610944
1602076686,52610944
1602076689,52610944
1602076692,52610944
1602076695,52610944
1602076698,52610944
1602076701,52610944
1602076704,52610944
1602076707,52610944
1602076710,52610944
1602076713,52610944
1602076716,52610944
1602076719,53108856
1602076722,53108856
1602076725,53108856
1602076728,53108856
1602076731,53108856
1602076734,53108856
1602076737,53108856
1602076740,53108856
1602076743,53108856
1602076746,53108856
1602076749,53108856
1602076752,53108856
1602076755,53108856
1602076758,53108856
1602076761,53108856
1602076764,53108856
1602076767,53108856
1602076770,53108856
1602076773,53108856
1602076776,53108856
1602076779,53108856
1602076782,53108856
1602076785,53108856
1602076788,53108856
1602076791,53108856
1602076794,53108856
1602076797,53108856
1602076800,53108856
1602076803,53108856
1602076806,53108856
1602076809,53108856
1602076812,53108856
1602076815,53108856
1602076818,53108856
1602076821,53108856
1602076824,53108856
1602076827,53108856
1602076830,53108856
1602076833,53108856
1602076836,53108856
1602076839,53108856
1602076842,53108856
1602076845,53108856
1602076848,53108856
1602076851,53108856
1602076854,53108856
1602076857,53108856
1602076860,53108856
1602076863,53108856
1602076866,53108856
1602076869,53108856
1602076872,53108856
1602076875,53108856
1602076878,53108856
1602076881,53108856
1602076884,53108856
1602076887,53108856
1602076890,53108856
1602076893,53108856
1602076896,53108856
1602076899,53108856
1602076902,53108856
1602076905,53108856
1602076908,53108856
1602076911,53108856
1602076914,53108856
1602076917,53108856
1602076920,53108856
1602076923,53108856
1602076926,53108856
1602076929,53108856
1602076932,53108856
1602076935,53108856
1602076938,53108856
1602076941,53108856
1602076944,53108856
1602076947,53108856
1602076950,53108856
1602076953,53108856
1602076956,53108856
1602076959,53108856
1602076962,53108856
1602076965,53108856
1602076968,53108856
1602076971,53108856
1602076974,53108856
1602076977,53108856
1602076980,53108856
1602076983,53108856
1602076986,53108856
1602076989,53108856
1602076992,53108856
1602076995,53108856
1602076998,53108856
1602077001,53108856
1602077004,53108856
1602077007,53108856
1602077010,53108856
1602077013,53108856
1602077016,53108856
1602077019,53108856
1602077022,53108856
1602077025,53108856
1602077028,53108856
1602077031,53108856
1602077034,53108856
1602077037,53108856
1602077040,53108856
1602077043,53108856
1602077046,53108856
1602077049,53108856
1602077052,53108856
1602077055,53108856
1602077058,53108856
1602077061,53108856
1602077064,53108856
1602077067,53108856
1602077070,53108856
1602077073,53108856
1602077076,53108856
1602077079,53108856
1602077082,53108856
1602077085,53108856
1602077088,53108856
1602077091,53108856
1602077094,53108856
1602077097,53108856
1602077100,53108856
1602077103,53108856
1602077106,53108856
1602077109,53108856
1602077112,53108856
1602077115,53108856
1602077118,53108856
1602077121,53108856
1602077124,53108856
1602077127,53108856
1602077130,53108856
1602077133,53108856
1602077136,53108856
1602077139,53108856
1602077142,53108856
1602077145,53108856
1602077148,53108856
1602077151,53108856
1602077154,53108856
1602077157,53108856
1602077160,53108856
1602077163,53108856
1602077166,53108856
1602077169,53108856
1602077172,52516520
1602077175,52516520
1602077178,52516520
1602077181,52516520
1602077184,52516520
1602077187,52516520
1602077190,52516520
1602077193,52516520
1602077196,52516520
1602077199,52516520
1602077202,52516520
1602077205,52516520
1602077208,52516520
1602077211,52516520
1602077214,52516520
1602077217,52516520
1602077220,52516520
1602077223,52516520
1602077226,52516520
1602077229,52516520
1602077232,52516520
1602077235,52516520
1602077238,52516520
1602077241,52516520
1602077244,52516520
1602077247,52516520
1602077250,52516520
1602077253,52516520
1602077256,52516520
1602077259,52516520
1602077262,52516520
1602077265,52516520
1602077268,52516520
1602077271,52516520
1602077274,52516520
1602077277,52516520
1602077280,52516520
1602077283,52516520
1602077286,52516520
1602077289,52516520
1602077292,52516520
1602077295,52516520
1602077298,52516520
1602077301,52516520
1602077304,52516520
1602077307,52516520
1602077310,52516520
1602077313,52516520
1602077316,52516520
1602077319,52516520
1602077322,52516520
1602077325,52516520
1602077328,52516520
1602077331,52516520
1602077334,52516520
1602077337,52516520
1602077340,52516520
1602077343,52516520
1602077346,52516520
1602077349,52516520
1602077352,52516520
1602077355,52516520
1602077358,52516520
1602077361,52516520
1602077364,52516520
1602077367,52516520
1602077370,52516520
1602077373,52516520
1602077376,52516520
1602077379,52516520
1602077382,52516520
1602077385,52516520
1602077388,52516520
1602077391,52516520
1602077394,52516520
1602077397,52516520
1602077400,52516520
1602077403,52516520
1602077406,52516520
1602077409,52516520
1602077412,52516520
1602077415,52516520
1602077418,52516520
1602077421,52516520
1602077424,52516520
1602077427,52516520
1602077430,52516520
1602077433,52516520
1602077436,52516520
1602077439,52516520
1602077442,52516520
1602077445,52516520
1602077448,52516520
1602077451,52516520
1602077454,52516520
1602077457,52516520
1602077460,52516520
1602077463,52516520
1602077466,52516520
1602077469,52516520
1602077472,52516520
1602077475,52516520
1602077478,52516520
1602077481,52516520
1602077484,52516520
1602077487,52516520
1602077490,52516520
1602077493,52516520
1602077496,52516520
1602077499,52516520
1602077502,52516520
1602077505,52516520
1602077508,52516520
1602077511,52516520
1602077514,52516520
1602077517,52516520
1602077520,52516520
1602077523,52516520
1602077526,52516520
1602077529,52516520
1602077532,52516520
1602077535,52516520
1602077538,52516520
1602077541,52516520
1602077544,52516520
1602077547,52516520
1602077550,52516520
1602077553,52516520
1602077556,52516520
1602077559,52516520
1602077562,52516520
1602077565,52516520
1602077568,52516520
1602077571,52516520
1602077574,52516520
1602077577,52516520
1602077580,52516520
1602077583,52516520
1602077586,52516520
1602077589,52516520
1602077592,53257216
1602077595,53257216
1602077598,53257216
1602077601,53257216
1602077604,53257216
1602077607,53257216
1602077610,53257216
1602077613,53257216
1602077616,53257216
1602077619,53257216
1602077622,53257216
1602077625,53257216
1602077628,53257216
1602077631,53257216
1602077634,53257216
1602077637,53257216
1602077640,53257216
1602077643,53257216
1602077646,53257216
1602077649,53257216
1602077652,53257216
1602077655,53257216
1602077658,53257216
1602077661,53257216
1602077664,53257216
1602077667,53257216
1602077670,53257216
1602077673,53257216
1602077676,53257216
1602077679,53257216
1602077682,53257216
1602077685,53257216
1602077688,53257216
1602077691,53257216
1602077694,53257216
1602077697,53257216
1602077700,53257216
1602077703,53257216
1602077706,53257216
1602077709,53257216
1602077712,53257216
1602077715,53257216
1602077718,53257216
1602077721,53257216
1602077724,53257216
1602077727,53257216
1602077730,53257216
1602077733,53257216
1602077736,53257216
1602077739,53257216
1602077742,53257216
1602077745,53257216
1602077748,53257216
1602077751,53257216
1602077754,53257216
1602077757,53257216
1602077760,53257216
1602077763,53257216
1602077766,53257216
1602077769,53257216
1602077772,53257216
1602077775,53257216
1602077778,53257216
1602077781,53257216
1602077784,53257216
1602077787,53257216
1602077790,53257216
1602077793,53257216
1602077796,53257216
1602077799,53257216
1602077802,53257216
1602077805,53257216
1602077808,53257216
1602077811,53257216
1602077814,53257216
1602077817,53257216
1602077820,53257216
1602077823,53257216
1602077826,53257216
1602077829,53257216
1602077832,53257216
1602077835,53257216
1602077838,53257216
1602077841,53257216
1602077844,53257216
1602077847,53257216
1602077850,53257216
1602077853,53257216
1602077856,53257216
1602077859,53257216
1602077862,53257216
1602077865,53257216
1602077868,53257216
1602077871,53257216
1602077874,53257216
1602077877,53257216
1602077880,53257216
1602077883,53257216
1602077886,53257216
1602077889,53257216
1602077892,53257216
1602077895,53257216
1602077898,53257216
1602077901,53257216
1602077904,53257216
1602077907,53257216
1602077910,53257216
1602077913,53257216
1602077916,53257216
1602077919,53257216
1602077922,53257216
1602077925,53257216
1602077928,53257216
1602077931,53257216
1602077934,53257216
1602077937,53257216
1602077940,53257216
1602077943,53257216
1602077946,53257216
1602077949,53257216
1602077952,53257216
1602077955,53257216
1602077958,53257216
1602077961,53257216
1602077964,53257216
1602077967,53257216
1602077970,53257216
1602077973,53257216
1602077976,53257216
1602077979,53257216
1602077982,53257216
1602077985,53257216
1602077988,53257216
1602077991,53257216
1602077994,53257216
1602077997,53257216
1602078000,53257216
1602078003,53257216
1602078006,53257216
1602078009,53257216
1602078012,53257216
1602078015,53257216
1602078018,53257216
1602078021,53257216
1602078024,53257216
1602078027,53257216
1602078030,53257216
1602078033,52823168
1602078036,52823168
1602078039,52823168
1602078042,52823168
1602078045,52823168
1602078048,52823168
1602078051,52823168
1602078054,52823168
1602078057,52823168
1602078060,52823168
1602078063,52823168
1602078066,52823168
1602078069,52823168
1602078072,52823168
1602078075,52823168
1602078078,52823168
1602078081,52823168
1602078084,52823168
1602078087,52823168
1602078090,52823168
1602078093,52823168
1602078096,52823168
1602078099,52823168
1602078102,52823168
1602078105,52823168
1602078108,52823168
1602078111,52823168
1602078114,52823168
1602078117,52823168
1602078120,52823168
1602078123,52823168
1602078126,52823168
1602078129,52823168
1602078132,52823168
1602078135,52823168
1602078138,52823168
1602078141,52823168
1602078144,52823168
1602078147,52823168
1602078150,52823168
1602078153,52823168
1602078156,52823168
1602078159,52823168
1602078162,52823168
1602078165,52823168
1602078168,52823168
1602078171,52823168
1602078174,52823168
1602078177,52823168
1602078180,52823168
1602078183,52823168
1602078186,52823168
1602078189,52823168
1602078192,52823168
1602078195,52823168
1602078198,52823168
1602078201,52823168
1602078204,52823168
1602078207,52823168
1602078210,52823168
1602078213,52823168
1602078216,52823168
1602078219,52823168
1602078222,52823168
1602078225,52823168
1602078228,52823168
1602078231,52823168
1602078234,52823168
1602078237,52823168
1602078240,52823168
1602078243,52823168
1602078246,52823168
1602078249,52823168
1602078252,52823168
1602078255,52823168
1602078258,52823168
1602078261,52823168
