t,value
1602074878,9223372036854775807
1602074881,9223372036854775807
1602074884,9223372036854775807
1602074887,9223372036854775807
1602074890,9223372036854775807
1602074893,9223372036854775807
1602074896,9223372036854775807
1602074899,9223372036854775807
1602074902,9223372036854775807
1602074905,9223372036854775807
1602074908,9223372036854775807
1602074911,9223372036854775807
1602074914,9223372036854775807
1602074917,9223372036854775807
1602074920,9223372036854775807
1602074923,9223372036854775807
1602074926,9223372036854775807
1602074929,9223372036854775807
1602074932,9223372036854775807
1602074935,9223372036854775807
1602074938,9223372036854775807
1602074941,9223372036854775807
1602074944,9223372036854775807
1602074947,9223372036854775807
1602074950,9223372036854775807
1602074953,9223372036854775807
1602074956,9223372036854775807
1602074959,9223372036854775807
1602074962,9223372036854775807
1602074965,9223372036854775807
1602074968,9223372036854775807
1602074971,9223372036854775807
1602074974,9223372036854775807
1602074977,9223372036854775807
1602074980,9223372036854775807
1602074983,9223372036854775807
1602074986,9223372036854775807
1602074989,9223372036854775807
1602074992,9223372036854775807
1602074995,9223372036854775807
1602074998,9223372036854775807
1602075001,9223372036854775807
1602075004,9223372036854775807
1602075007,9223372036854775807
1602075010,9223372036854775807
1602075013,9223372036854775807
1602075016,9223372036854775807
1602075019,9223372036854775807
1602075022,9223372036854775807
1602075025,9223372036854775807
1602075028,9223372036854775807
1602075031,9223372036854775807
1602075034,9223372036854775807
1602075037,9223372036854775807
1602075040,9223372036854775807
1602075043,9223372036854775807
1602075046,9223372036854775807
1602075049,9223372036854775807
1602075052,9223372036854775807
1602075055,9223372036854775807
1602075058,9223372036854775807
1602075061,9223372036854775807
1602075064,9223372036854775807
1602075067,9223372036854775807
1602075070,9223372036854775807
1602075073,9223372036854775807
1602075076,9223372036854775807
1602075079,9223372036854775807
1602075082,9223372036854775807
1602075085,9223372036854775807
1602075088,9223372036854775807
1602075091,9223372036854775807
1602075094,9223372036854775807
1602075097,9223372036854775807
1602075100,9223372036854775807
1602075103,9223372036854775807
1602075106,9223372036854775807
1602075109,9223372036854775807
1602075112,9223372036854775807
1602075115,9223372036854775807
1602075118,9223372036854775807
1602075121,9223372036854775807
1602075124,9223372036854775807
1602075127,9223372036854775807
1602075130,9223372036854775807
1602075133,9223372036854775807
1602075136,9223372036854775807
1602075139,9223372036854775807
1602075142,9223372036854775807
1602075145,9223372036854775807
1602075148,9223372036854775807
1602075151,9223372036854775807
1602075154,9223372036854775807
1602075157,9223372036854775807
1602075160,9223372036854775807
1602075163,9223372036854775807
1602075166,9223372036854775807
1602075169,9223372036854775807
1602075172,9223372036854775807
1602075175,9223372036854775807
1602075178,9223372036854775807
1602075181,9223372036854775807
1602075184,9223372036854775807
1602075187,9223372036854775807
1602075190,9223372036854775807
1602075193,9223372036854775807
1602075196,9223372036854775807
1602075199,9223372036854775807
1602075202,9223372036854775807
1602075205,9223372036854775807
1602075208,9223372036854775807
1602075211,9223372036854775807
1602075214,9223372036854775807
1602075217,9223372036854775807
1602075220,9223372036854775807
1602075223,9223372036854775807
1602075226,9223372036854775807
1602075229,9223372036854775807
1602075232,9223372036854775807
1602075235,9223372036854775807
1602075238,9223372036854775807
1602075241,9223372036854775807
1602075244,9223372036854775807
1602075247,9223372036854775807
1602075250,9223372036854775807
1602075253,9223372036854775807
1602075256,9223372036854775807
1602075259,9223372036854775807
1602075262,9223372036854775807
1602075265,9223372036854775807
1602075268,9223372036854775807
1602075271,9223372036854775807
1602075274,9223372036854775807
1602075277,9223372036854775807
1602075280,9223372036854775807
1602075283,9223372036854775807
1602075286,9223372036854775807
1602075289,9223372036854775807
1602075292,9223372036854775807
1602075295,9223372036854775807
1602075298,9223372036854775807
1602075301,9223372036854775807
1602075304,9223372036854775807
1602075307,9223372036854775807
1602075310,9223372036854775807
1602075313,9223372036854775807
1602075316,9223372036854775807
1602075319,9223372036854775807
1602075322,9223372036854775807
1602075325,9223372036854775807
1602075328,9223372036854775807
1602075331,9223372036854775807
1602075334,9223372036854775807
1602075337,9223372036854775807
1602075340,9223372036854775807
1602075343,9223372036854775807
t,value
1602076335,9223372036854775807
1602076338,9223372036854775807
1602076341,9223372036854775807
1602076344,9223372036854775807
1602076347,9223372036854775807
1602076350,9223372036854775807
1602076353,9223372036854775807
1602076356,9223372036854775807
1602076359,9223372036854775807
1602076362,9223372036854775807
1602076365,9223372036854775807
1602076368,9223372036854775807
1602076371,9223372036854775807
1602076374,9223372036854775807
1602076377,9223372036854775807
1602076380,9223372036854775807
1602076383,9223372036854775807
1602076386,9223372036854775807
1602076389,9223372036854775807
1602076392,9223372036854775807
1602076395,9223372036854775807
1602076398,9223372036854775807
1602076401,9223372036854775807
1602076404,9223372036854775807
1602076407,9223372036854775807
1602076410,9223372036854775807
1602076413,9223372036854775807
1602076416,9223372036854775807
1602076419,9223372036854775807
1602076422,9223372036854775807
1602076425,9223372036854775807
1602076428,9223372036854775807
1602076431,9223372036854775807
1602076434,9223372036854775807
1602076437,9223372036854775807
1602076440,9223372036854775807
1602076443,9223372036854775807
1602076446,9223372036854775807
1602076449,9223372036854775807
1602076452,9223372036854775807
1602076455,9223372036854775807
1602076458,9223372036854775807
1602076461,9223372036854775807
1602076464,9223372036854775807
1602076467,9223372036854775807
1602076470,9223372036854775807
1602076473,9223372036854775807
1602076476,9223372036854775807
1602076479,9223372036854775807
1602076482,9223372036854775807
1602076485,9223372036854775807
1602076488,9223372036854775807
1602076491,9223372036854775807
1602076494,9223372036854775807
1602076497,9223372036854775807
1602076500,9223372036854775807
1602076503,9223372036854775807
1602076506,9223372036854775807
1602076509,9223372036854775807
1602076512,9223372036854775807
1602076515,9223372036854775807
1602076518,9223372036854775807
1602076521,9223372036854775807
1602076524,9223372036854775807
1602076527,9223372036854775807
1602076530,9223372036854775807
1602076533,9223372036854775807
1602076536,9223372036854775807
1602076539,9223372036854775807
1602076542,9223372036854775807
1602076545,9223372036854775807
1602076548,9223372036854775807
1602076551,9223372036854775807
1602076554,9223372036854775807
1602076557,9223372036854775807
1602076560,9223372036854775807
1602076563,9223372036854775807
1602076566,9223372036854775807
1602076569,9223372036854775807
1602076572,9223372036854775807
1602076575,9223372036854775807
1602076578,9223372036854775807
1602076581,9223372036854775807
1602076584,9223372036854775807
1602076587,9223372036854775807
1602076590,9223372036854775807
1602076593,9223372036854775807
1602076596,9223372036854775807
1602076599,9223372036854775807
1602076602,9223372036854775807
1602076605,9223372036854775807
1602076608,9223372036854775807
1602076611,9223372036854775807
1602076614,9223372036854775807
1602076617,9223372036854775807
1602076620,9223372036854775807
1602076623,9223372036854775807
1602076626,9223372036854775807
1602076629,9223372036854775807
1602076632,9223372036854775807
1602076635,9223372036854775807
1602076638,9223372036854775807
1602076641,9223372036854775807
1602076644,9223372036854775807
1602076647,9223372036854775807
1602076650,9223372036854775807
1602076653,9223372036854775807
1602076656,9223372036854775807
1602076659,9223372036854775807
1602076662,9223372036854775807
1602076665,9223372036854775807
1602076668,9223372036854775807
1602076671,9223372036854775807
1602076674,9223372036854775807
1602076677,9223372036854775807
1602076680,9223372036854775807
1602076683,9223372036854775807
1602076686,9223372036854775807
1602076689,9223372036854775807
1602076692,9223372036854775807
1602076695,9223372036854775807
1602076698,9223372036854775807
1602076701,9223372036854775807
1602076704,9223372036854775807
1602076707,9223372036854775807
1602076710,9223372036854775807
1602076713,9223372036854775807
1602076716,9223372036854775807
1602076719,9223372036854775807
1602076722,9223372036854775807
1602076725,9223372036854775807
1602076728,9223372036854775807
1602076731,9223372036854775807
1602076734,9223372036854775807
1602076737,9223372036854775807
1602076740,9223372036854775807
1602076743,9223372036854775807
1602076746,9223372036854775807
1602076749,9223372036854775807
1602076752,9223372036854775807
1602076755,9223372036854775807
1602076758,9223372036854775807
1602076761,9223372036854775807
1602076764,9223372036854775807
1602076767,9223372036854775807
1602076770,9223372036854775807
1602076773,9223372036854775807
1602076776,9223372036854775807
1602076779,9223372036854775807
1602076782,9223372036854775807
1602076785,9223372036854775807
1602076788,9223372036854775807
1602076791,9223372036854775807
1602076794,9223372036854775807
1602076797,9223372036854775807
1602076800,9223372036854775807
1602076803,9223372036854775807
1602076806,9223372036854775807
1602076809,9223372036854775807
1602076812,9223372036854775807
1602076815,9223372036854775807
1602076818,9223372036854775807
1602076821,9223372036854775807
1602076824,9223372036854775807
1602076827,9223372036854775807
1602076830,9223372036854775807
1602076833,9223372036854775807
1602076836,9223372036854775807
1602076839,9223372036854775807
1602076842,9223372036854775807
1602076845,9223372036854775807
1602076848,9223372036854775807
1602076851,9223372036854775807
1602076854,9223372036854775807
1602076857,9223372036854775807
1602076860,9223372036854775807
1602076863,9223372036854775807
1602076866,9223372036854775807
1602076869,9223372036854775807
1602076872,9223372036854775807
1602076875,9223372036854775807
1602076878,9223372036854775807
1602076881,9223372036854775807
1602076884,9223372036854775807
1602076887,9223372036854775807
1602076890,9223372036854775807
1602076893,9223372036854775807
1602076896,9223372036854775807
1602076899,9223372036854775807
1602076902,9223372036854775807
1602076905,9223372036854775807
1602076908,9223372036854775807
1602076911,9223372036854775807
1602076914,9223372036854775807
1602076917,9223372036854775807
1602076920,9223372036854775807
1602076923,9223372036854775807
1602076926,9223372036854775807
1602076929,9223372036854775807
1602076932,9223372036854775807
1602076935,9223372036854775807
1602076938,9223372036854775807
1602076941,9223372036854775807
1602076944,9223372036854775807
1602076947,9223372036854775807
1602076950,9223372036854775807
1602076953,9223372036854775807
1602076956,9223372036854775807
1602076959,9223372036854775807
1602076962,9223372036854775807
1602076965,9223372036854775807
1602076968,9223372036854775807
1602076971,9223372036854775807
1602076974,9223372036854775807
1602076977,9223372036854775807
1602076980,9223372036854775807
1602076983,9223372036854775807
1602076986,9223372036854775807
1602076989,9223372036854775807
1602076992,9223372036854775807
1602076995,9223372036854775807
1602076998,9223372036854775807
1602077001,9223372036854775807
1602077004,9223372036854775807
1602077007,9223372036854775807
1602077010,9223372036854775807
1602077013,9223372036854775807
1602077016,9223372036854775807
1602077019,9223372036854775807
1602077022,9223372036854775807
1602077025,9223372036854775807
1602077028,9223372036854775807
1602077031,9223372036854775807
1602077034,9223372036854775807
1602077037,9223372036854775807
1602077040,9223372036854775807
1602077043,9223372036854775807
1602077046,9223372036854775807
1602077049,9223372036854775807
1602077052,9223372036854775807
1602077055,9223372036854775807
1602077058,9223372036854775807
1602077061,9223372036854775807
1602077064,9223372036854775807
1602077067,9223372036854775807
1602077070,9223372036854775807
1602077073,9223372036854775807
1602077076,9223372036854775807
1602077079,9223372036854775807
1602077082,9223372036854775807
1602077085,9223372036854775807
1602077088,9223372036854775807
1602077091,9223372036854775807
1602077094,9223372036854775807
1602077097,9223372036854775807
1602077100,9223372036854775807
1602077103,9223372036854775807
1602077106,9223372036854775807
1602077109,9223372036854775807
1602077112,9223372036854775807
1602077115,9223372036854775807
1602077118,9223372036854775807
1602077121,9223372036854775807
1602077124,9223372036854775807
1602077127,9223372036854775807
1602077130,9223372036854775807
1602077133,9223372036854775807
1602077136,9223372036854775807
1602077139,9223372036854775807
1602077142,9223372036854775807
1602077145,9223372036854775807
1602077148,9223372036854775807
1602077151,9223372036854775807
1602077154,9223372036854775807
1602077157,9223372036854775807
1602077160,9223372036854775807
1602077163,9223372036854775807
1602077166,9223372036854775807
1602077169,9223372036854775807
1602077172,9223372036854775807
1602077175,9223372036854775807
1602077178,9223372036854775807
1602077181,9223372036854775807
1602077184,9223372036854775807
1602077187,9223372036854775807
1602077190,9223372036854775807
1602077193,9223372036854775807
1602077196,9223372036854775807
1602077199,9223372036854775807
1602077202,9223372036854775807
1602077205,9223372036854775807
1602077208,9223372036854775807
1602077211,9223372036854775807
1602077214,9223372036854775807
1602077217,9223372036854775807
1602077220,9223372036854775807
1602077223,9223372036854775807
1602077226,9223372036854775807
1602077229,9223372036854775807
1602077232,9223372036854775807
1602077235,9223372036854775807
1602077238,9223372036854775807
1602077241,9223372036854775807
1602077244,9223372036854775807
1602077247,9223372036854775807
1602077250,9223372036854775807
1602077253,9223372036854775807
1602077256,9223372036854775807
1602077259,9223372036854775807
1602077262,9223372036854775807
1602077265,9223372036854775807
1602077268,9223372036854775807
1602077271,9223372036854775807
1602077274,9223372036854775807
1602077277,9223372036854775807
1602077280,9223372036854775807
1602077283,9223372036854775807
1602077286,9223372036854775807
1602077289,9223372036854775807
1602077292,9223372036854775807
1602077295,9223372036854775807
1602077298,9223372036854775807
1602077301,9223372036854775807
1602077304,9223372036854775807
1602077307,9223372036854775807
1602077310,9223372036854775807
1602077313,9223372036854775807
1602077316,9223372036854775807
1602077319,9223372036854775807
1602077322,9223372036854775807
1602077325,9223372036854775807
1602077328,9223372036854775807
1602077331,9223372036854775807
1602077334,9223372036854775807
1602077337,9223372036854775807
1602077340,9223372036854775807
1602077343,9223372036854775807
1602077346,9223372036854775807
1602077349,9223372036854775807
1602077352,9223372036854775807
1602077355,9223372036854775807
1602077358,9223372036854775807
1602077361,9223372036854775807
1602077364,9223372036854775807
1602077367,9223372036854775807
1602077370,9223372036854775807
1602077373,9223372036854775807
1602077376,9223372036854775807
1602077379,9223372036854775807
1602077382,9223372036854775807
1602077385,9223372036854775807
1602077388,9223372036854775807
1602077391,9223372036854775807
1602077394,9223372036854775807
1602077397,9223372036854775807
1602077400,9223372036854775807
1602077403,9223372036854775807
1602077406,9223372036854775807
1602077409,9223372036854775807
1602077412,9223372036854775807
1602077415,9223372036854775807
1602077418,9223372036854775807
1602077421,9223372036854775807
1602077424,9223372036854775807
1602077427,9223372036854775807
1602077430,9223372036854775807
1602077433,9223372036854775807
1602077436,9223372036854775807
1602077439,9223372036854775807
1602077442,9223372036854775807
1602077445,9223372036854775807
1602077448,9223372036854775807
1602077451,9223372036854775807
1602077454,9223372036854775807
1602077457,9223372036854775807
1602077460,9223372036854775807
1602077463,9223372036854775807
1602077466,9223372036854775807
1602077469,9223372036854775807
1602077472,9223372036854775807
1602077475,9223372036854775807
1602077478,9223372036854775807
1602077481,9223372036854775807
1602077484,9223372036854775807
1602077487,9223372036854775807
1602077490,9223372036854775807
1602077493,9223372036854775807
1602077496,9223372036854775807
1602077499,9223372036854775807
1602077502,9223372036854775807
1602077505,9223372036854775807
1602077508,9223372036854775807
1602077511,9223372036854775807
1602077514,9223372036854775807
1602077517,9223372036854775807
1602077520,9223372036854775807
1602077523,9223372036854775807
1602077526,9223372036854775807
1602077529,9223372036854775807
1602077532,9223372036854775807
1602077535,9223372036854775807
1602077538,9223372036854775807
1602077541,9223372036854775807
1602077544,9223372036854775807
1602077547,9223372036854775807
1602077550,9223372036854775807
1602077553,9223372036854775807
1602077556,9223372036854775807
1602077559,9223372036854775807
1602077562,9223372036854775807
1602077565,9223372036854775807
1602077568,9223372036854775807
1602077571,9223372036854775807
1602077574,9223372036854775807
1602077577,9223372036854775807
1602077580,9223372036854775807
1602077583,9223372036854775807
1602077586,9223372036854775807
1602077589,9223372036854775807
1602077592,9223372036854775807
1602077595,9223372036854775807
1602077598,9223372036854775807
1602077601,9223372036854775807
1602077604,9223372036854775807
1602077607,9223372036854775807
1602077610,9223372036854775807
1602077613,9223372036854775807
1602077616,9223372036854775807
1602077619,9223372036854775807
1602077622,9223372036854775807
1602077625,9223372036854775807
1602077628,9223372036854775807
1602077631,9223372036854775807
1602077634,9223372036854775807
1602077637,9223372036854775807
1602077640,9223372036854775807
1602077643,9223372036854775807
1602077646,9223372036854775807
1602077649,9223372036854775807
1602077652,9223372036854775807
1602077655,9223372036854775807
1602077658,9223372036854775807
1602077661,9223372036854775807
1602077664,9223372036854775807
1602077667,9223372036854775807
1602077670,9223372036854775807
1602077673,9223372036854775807
1602077676,9223372036854775807
1602077679,9223372036854775807
1602077682,9223372036854775807
1602077685,9223372036854775807
1602077688,9223372036854775807
1602077691,9223372036854775807
1602077694,9223372036854775807
1602077697,9223372036854775807
1602077700,9223372036854775807
1602077703,9223372036854775807
1602077706,9223372036854775807
1602077709,9223372036854775807
1602077712,9223372036854775807
1602077715,9223372036854775807
1602077718,9223372036854775807
1602077721,9223372036854775807
1602077724,9223372036854775807
1602077727,9223372036854775807
1602077730,9223372036854775807
1602077733,9223372036854775807
1602077736,9223372036854775807
1602077739,9223372036854775807
1602077742,9223372036854775807
1602077745,9223372036854775807
1602077748,9223372036854775807
1602077751,9223372036854775807
1602077754,9223372036854775807
1602077757,9223372036854775807
1602077760,9223372036854775807
1602077763,9223372036854775807
1602077766,9223372036854775807
1602077769,9223372036854775807
1602077772,9223372036854775807
1602077775,9223372036854775807
1602077778,9223372036854775807
1602077781,9223372036854775807
1602077784,9223372036854775807
1602077787,9223372036854775807
1602077790,9223372036854775807
1602077793,9223372036854775807
1602077796,9223372036854775807
1602077799,9223372036854775807
1602077802,9223372036854775807
1602077805,9223372036854775807
1602077808,9223372036854775807
1602077811,9223372036854775807
1602077814,9223372036854775807
1602077817,9223372036854775807
1602077820,9223372036854775807
1602077823,9223372036854775807
1602077826,9223372036854775807
1602077829,9223372036854775807
1602077832,9223372036854775807
1602077835,9223372036854775807
1602077838,9223372036854775807
1602077841,9223372036854775807
1602077844,9223372036854775807
1602077847,9223372036854775807
1602077850,9223372036854775807
1602077853,9223372036854775807
1602077856,9223372036854775807
1602077859,9223372036854775807
1602077862,9223372036854775807
1602077865,9223372036854775807
1602077868,9223372036854775807
1602077871,9223372036854775807
1602077874,9223372036854775807
1602077877,9223372036854775807
1602077880,9223372036854775807
1602077883,9223372036854775807
1602077886,9223372036854775807
1602077889,9223372036854775807
1602077892,9223372036854775807
1602077895,9223372036854775807
1602077898,9223372036854775807
1602077901,9223372036854775807
1602077904,9223372036854775807
1602077907,9223372036854775807
1602077910,9223372036854775807
1602077913,9223372036854775807
1602077916,9223372036854775807
1602077919,9223372036854775807
1602077922,9223372036854775807
1602077925,9223372036854775807
1602077928,9223372036854775807
1602077931,9223372036854775807
1602077934,9223372036854775807
1602077937,9223372036854775807
1602077940,9223372036854775807
1602077943,9223372036854775807
1602077946,9223372036854775807
1602077949,9223372036854775807
1602077952,9223372036854775807
1602077955,9223372036854775807
1602077958,9223372036854775807
1602077961,9223372036854775807
1602077964,9223372036854775807
1602077967,9223372036854775807
1602077970,9223372036854775807
1602077973,9223372036854775807
1602077976,9223372036854775807
1602077979,9223372036854775807
1602077982,9223372036854775807
1602077985,9223372036854775807
1602077988,9223372036854775807
1602077991,9223372036854775807
1602077994,9223372036854775807
1602077997,9223372036854775807
1602078000,9223372036854775807
1602078003,9223372036854775807
1602078006,9223372036854775807
1602078009,9223372036854775807
1602078012,9223372036854775807
1602078015,9223372036854775807
1602078018,9223372036854775807
1602078021,9223372036854775807
1602078024,9223372036854775807
1602078027,9223372036854775807
1602078030,9223372036854775807
1602078033,9223372036854775807
1602078036,9223372036854775807
1602078039,9223372036854775807
1602078042,9223372036854775807
1602078045,9223372036854775807
1602078048,9223372036854775807
1602078051,9223372036854775807
1602078054,9223372036854775807
1602078057,9223372036854775807
1602078060,9223372036854775807
1602078063,9223372036854775807
1602078066,9223372036854775807
1602078069,9223372036854775807
1602078072,9223372036854775807
1602078075,9223372036854775807
1602078078,9223372036854775807
1602078081,9223372036854775807
1602078084,9223372036854775807
1602078087,9223372036854775807
1602078090,9223372036854775807
1602078093,9223372036854775807
1602078096,9223372036854775807
1602078099,9223372036854775807
1602078102,9223372036854775807
1602078105,9223372036854775807
1602078108,9223372036854775807
1602078111,9223372036854775807
1602078114,9223372036854775807
1602078117,9223372036854775807
1602078120,9223372036854775807
1602078123,9223372036854775807
1602078126,9223372036854775807
1602078129,9223372036854775807
1602078132,9223372036854775807
1602078135,9223372036854775807
1602078138,9223372036854775807
1602078141,9223372036854775807
1602078144,9223372036854775807
1602078147,9223372036854775807
1602078150,9223372036854775807
1602078153,9223372036854775807
1602078156,9223372036854775807
1602078159,9223372036854775807
1602078162,9223372036854775807
1602078165,9223372036854775807
1602078168,9223372036854775807
1602078171,9223372036854775807
1602078174,9223372036854775807
1602078177,9223372036854775807
1602078180,9223372036854775807
1602078183,9223372036854775807
1602078186,9223372036854775807
1602078189,9223372036854775807
1602078192,9223372036854775807
1602078195,9223372036854775807
1602078198,9223372036854775807
1602078201,9223372036854775807
1602078204,9223372036854775807
1602078207,9223372036854775807
1602078210,9223372036854775807
1602078213,9223372036854775807
1602078216,9223372036854775807
1602078219,9223372036854775807
1602078222,9223372036854775807
1602078225,9223372036854775807
1602078228,9223372036854775807
1602078231,9223372036854775807
1602078234,9223372036854775807
1602078237,9223372036854775807
1602078240,9223372036854775807
1602078243,9223372036854775807
1602078246,9223372036854775807
1602078249,9223372036854775807
1602078252,9223372036854775807
1602078255,9223372036854775807
1602078258,9223372036854775807
1602078261,9223372036854775807
1602078264,9223372036854775807
1602078267,9223372036854775807
1602078270,9223372036854775807
1602078273,9223372036854775807
1602078276,9223372036854775807
1602078279,9223372036854775807
1602078282,9223372036854775807
1602078285,9223372036854775807
1602078288,9223372036854775807
1602078291,9223372036854775807
1602078294,9223372036854775807
1602078297,9223372036854775807
1602078300,9223372036854775807
1602078303,9223372036854775807
1602078306,9223372036854775807
1602078309,9223372036854775807
1602078312,9223372036854775807
1602078315,9223372036854775807
1602078318,9223372036854775807
1602078321,9223372036854775807
1602078324,9223372036854775807
1602078327,9223372036854775807
1602078330,9223372036854775807
1602078333,9223372036854775807
1602078336,9223372036854775807
1602078339,9223372036854775807
1602078342,9223372036854775807
1602078345,9223372036854775807
1602078348,9223372036854775807
1602078351,9223372036854775807
1602078354,9223372036854775807
1602078357,9223372036854775807
1602078360,9223372036854775807
1602078363,9223372036854775807
1602078366,9223372036854775807
1602078369,9223372036854775807
1602078372,9223372036854775807
1602078375,9223372036854775807
1602078378,9223372036854775807
1602078381,9223372036854775807
1602078384,9223372036854775807
1602078387,9223372036854775807
1602078390,9223372036854775807
1602078393,9223372036854775807
1602078396,9223372036854775807
1602078399,9223372036854775807
1602078402,9223372036854775807
1602078405,9223372036854775807
1602078408,9223372036854775807
1602078411,9223372036854775807
1602078414,9223372036854775807
1602078417,9223372036854775807
1602078420,9223372036854775807
1602078423,9223372036854775807
1602078426,9223372036854775807
1602078429,9223372036854775807
1602078432,9223372036854775807
1602078435,9223372036854775807
1602078438,9223372036854775807
1602078441,9223372036854775807
1602078444,9223372036854775807
1602078447,9223372036854775807
1602078450,9223372036854775807
1602078453,9223372036854775807
1602078456,9223372036854775807
1602078459,9223372036854775807
1602078462,9223372036854775807
1602078465,9223372036854775807
1602078468,9223372036854775807
1602078471,9223372036854775807
1602078474,9223372036854775807
1602078477,9223372036854775807
1602078480,9223372036854775807
1602078483,9223372036854775807
1602078486,9223372036854775807
1602078489,9223372036854775807
1602078492,9223372036854775807
1602078495,9223372036854775807
1602078498,9223372036854775807
1602078501,9223372036854775807
1602078504,9223372036854775807
1602078507,9223372036854775807
1602078510,9223372036854775807
1602078513,9223372036854775807
1602078516,9223372036854775807
1602078519,9223372036854775807
1602078522,9223372036854775807
1602078525,9223372036854775807
1602078528,9223372036854775807
1602078531,9223372036854775807
1602078534,9223372036854775807
1602078537,9223372036854775807
1602078540,9223372036854775807
1602078543,9223372036854775807
1602078546,9223372036854775807
1602078549,9223372036854775807
1602078552,9223372036854775807
1602078555,9223372036854775807
1602078558,9223372036854775807
1602078561,9223372036854775807
1602078564,9223372036854775807
1602078567,9223372036854775807
1602078570,9223372036854775807
1602078573,9223372036854775807
1602078576,9223372036854775807
1602078579,9223372036854775807
1602078582,9223372036854775807
1602078585,9223372036854775807
1602078588,9223372036854775807
1602078591,9223372036854775807
1602078594,9223372036854775807
1602078597,9223372036854775807
1602078600,9223372036854775807
1602078603,9223372036854775807
1602078606,9223372036854775807
1602078609,9223372036854775807
1602078612,9223372036854775807
1602078615,9223372036854775807
1602078618,9223372036854775807
1602078621,9223372036854775807
1602078624,9223372036854775807
1602078627,9223372036854775807
1602078630,9223372036854775807
1602078633,9223372036854775807
1602078636,9223372036854775807
1602078639,9223372036854775807
1602078642,9223372036854775807
1602078645,9223372036854775807
1602078648,9223372036854775807
1602078651,9223372036854775807
1602078654,9223372036854775807
1602078657,9223372036854775807
1602078660,9223372036854775807
1602078663,9223372036854775807
1602078666,9223372036854775807
1602078669,9223372036854775807
1602078672,9223372036854775807
1602078675,9223372036854775807
1602078678,9223372036854775807
1602078681,9223372036854775807
1602078684,9223372036854775807
1602078687,9223372036854775807
1602078690,9223372036854775807
1602078693,9223372036854775807
1602078696,9223372036854775807
