t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1632313125,65,0.048240,0.000000,0.000000,0.000000,events/second
1632313128,65,0.048133,0.000000,0.000000,0.000000,events/second
1632313131,65,0.048026,0.000000,0.000000,0.000000,events/second
1632313134,65,0.047920,0.000000,0.000000,0.000000,events/second
1632313137,65,0.047813,0.000000,0.000000,0.000000,events/second
1632313140,65,0.047709,0.000000,0.000000,0.000000,events/second
1632313143,65,0.047604,0.000000,0.000000,0.000000,events/second
1632313146,65,0.047500,0.000000,0.000000,0.000000,events/second
1632313149,65,0.047396,0.000000,0.000000,0.000000,events/second
1632313152,65,0.047292,0.000000,0.000000,0.000000,events/second
1632313155,65,0.047189,0.000000,0.000000,0.000000,events/second
1632313158,65,0.047087,0.000000,0.000000,0.000000,events/second
1632313161,65,0.046984,0.000000,0.000000,0.000000,events/second
1632313164,65,0.046883,0.000000,0.000000,0.000000,events/second
1632313167,65,0.046782,0.000000,0.000000,0.000000,events/second
1632313170,65,0.046681,0.000000,0.000000,0.000000,events/second
1632313173,65,0.046581,0.000000,0.000000,0.000000,events/second
1632313176,65,0.046481,0.000000,0.000000,0.000000,events/second
1632313179,65,0.046381,0.000000,0.000000,0.000000,events/second
1632313182,65,0.046282,0.000000,0.000000,0.000000,events/second
1632313185,65,0.046184,0.000000,0.000000,0.000000,events/second
1632313188,65,0.046085,0.000000,0.000000,0.000000,events/second
1632313191,65,0.045987,0.000000,0.000000,0.000000,events/second
1632313194,65,0.045890,0.000000,0.000000,0.000000,events/second
1632313197,65,0.045793,0.000000,0.000000,0.000000,events/second
1632313200,65,0.045697,0.000000,0.000000,0.000000,events/second
1632313203,65,0.045600,0.000000,0.000000,0.000000,events/second
1632313206,65,0.045504,0.000000,0.000000,0.000000,events/second
1632313209,65,0.045409,0.000000,0.000000,0.000000,events/second
1632313212,65,0.045314,0.000000,0.000000,0.000000,events/second
1632313215,65,0.045219,0.000000,0.000000,0.000000,events/second
1632313218,65,0.045125,0.000000,0.000000,0.000000,events/second
1632313221,65,0.045032,0.000000,0.000000,0.000000,events/second
1632313224,65,0.044938,0.000000,0.000000,0.000000,events/second
1632313227,65,0.044845,0.000000,0.000000,0.000000,events/second
1632313230,65,0.044753,0.000000,0.000000,0.000000,events/second
1632313233,65,0.044660,0.000000,0.000000,0.000000,events/second
1632313236,65,0.044569,0.000000,0.000000,0.000000,events/second
1632313239,65,0.044477,0.000000,0.000000,0.000000,events/second
1632313242,65,0.044386,0.000000,0.000000,0.000000,events/second
1632313245,65,0.044295,0.000000,0.000000,0.000000,events/second
1632313248,65,0.044205,0.000000,0.000000,0.000000,events/second
1632313251,65,0.044115,0.000000,0.000000,0.000000,events/second
1632313254,65,0.044025,0.000000,0.000000,0.000000,events/second
1632313257,65,0.043936,0.000000,0.000000,0.000000,events/second
1632313260,65,0.043847,0.000000,0.000000,0.000000,events/second
1632313263,65,0.043758,0.000000,0.000000,0.000000,events/second
1632313266,65,0.043670,0.000000,0.000000,0.000000,events/second
1632313269,65,0.043582,0.000000,0.000000,0.000000,events/second
1632313272,65,0.043495,0.000000,0.000000,0.000000,events/second
1632313275,65,0.043408,0.000000,0.000000,0.000000,events/second
1632313278,65,0.043321,0.000000,0.000000,0.000000,events/second
1632313281,65,0.043234,0.000000,0.000000,0.000000,events/second
1632313284,65,0.043148,0.000000,0.000000,0.000000,events/second
1632313287,65,0.043063,0.000000,0.000000,0.000000,events/second
1632313290,65,0.042977,0.000000,0.000000,0.000000,events/second
1632313293,65,0.042892,0.000000,0.000000,0.000000,events/second
1632313296,65,0.042807,0.000000,0.000000,0.000000,events/second
1632313299,65,0.042723,0.000000,0.000000,0.000000,events/second
1632313302,65,0.042639,0.000000,0.000000,0.000000,events/second
1632313305,65,0.042555,0.000000,0.000000,0.000000,events/second
1632313308,65,0.042472,0.000000,0.000000,0.000000,events/second
1632313311,65,0.042389,0.000000,0.000000,0.000000,events/second
1632313314,65,0.042306,0.000000,0.000000,0.000000,events/second
1632313317,65,0.042223,0.000000,0.000000,0.000000,events/second
1632313320,65,0.042141,0.000000,0.000000,0.000000,events/second
1632313323,65,0.042059,0.000000,0.000000,0.000000,events/second
1632313326,65,0.041978,0.000000,0.000000,0.000000,events/second
1632313329,65,0.041897,0.000000,0.000000,0.000000,events/second
1632313332,65,0.041816,0.000000,0.000000,0.000000,events/second
1632313335,65,0.041735,0.000000,0.000000,0.000000,events/second
1632313338,65,0.041655,0.000000,0.000000,0.000000,events/second
1632313341,65,0.041575,0.000000,0.000000,0.000000,events/second
1632313344,65,0.041496,0.000000,0.000000,0.000000,events/second
1632313347,65,0.041416,0.000000,0.000000,0.000000,events/second
1632313350,65,0.041337,0.000000,0.000000,0.000000,events/second
1632313353,65,0.041258,0.000000,0.000000,0.000000,events/second
1632313356,65,0.041180,0.000000,0.000000,0.000000,events/second
1632313359,65,0.041102,0.000000,0.000000,0.000000,events/second
1632313362,65,0.041024,0.000000,0.000000,0.000000,events/second
1632313365,65,0.040947,0.000000,0.000000,0.000000,events/second
1632313368,65,0.040870,0.000000,0.000000,0.000000,events/second
1632313371,65,0.040793,0.000000,0.000000,0.000000,events/second
1632313374,65,0.040716,0.000000,0.000000,0.000000,events/second
1632313377,65,0.040639,0.000000,0.000000,0.000000,events/second
1632313380,65,0.040564,0.000000,0.000000,0.000000,events/second
1632313383,65,0.040488,0.000000,0.000000,0.000000,events/second
1632313386,65,0.040412,0.000000,0.000000,0.000000,events/second
1632313389,65,0.040337,0.000000,0.000000,0.000000,events/second
1632313392,65,0.040262,0.000000,0.000000,0.000000,events/second
1632313395,65,0.040187,0.000000,0.000000,0.000000,events/second
1632313398,65,0.040113,0.000000,0.000000,0.000000,events/second
1632313401,65,0.040039,0.000000,0.000000,0.000000,events/second
1632313404,65,0.039965,0.000000,0.000000,0.000000,events/second
1632313407,65,0.039891,0.000000,0.000000,0.000000,events/second
1632313410,65,0.039818,0.000000,0.000000,0.000000,events/second
1632313413,65,0.039745,0.000000,0.000000,0.000000,events/second
1632313416,65,0.039672,0.000000,0.000000,0.000000,events/second
1632313419,65,0.039600,0.000000,0.000000,0.000000,events/second
1632313422,65,0.039528,0.000000,0.000000,0.000000,events/second
1632313425,65,0.039455,0.000000,0.000000,0.000000,events/second
1632313428,65,0.039384,0.000000,0.000000,0.000000,events/second
1632313431,65,0.039312,0.000000,0.000000,0.000000,events/second
1632313434,65,0.039241,0.000000,0.000000,0.000000,events/second
1632313437,65,0.039170,0.000000,0.000000,0.000000,events/second
1632313440,65,0.039099,0.000000,0.000000,0.000000,events/second
1632313443,65,0.039029,0.000000,0.000000,0.000000,events/second
1632313446,65,0.038959,0.000000,0.000000,0.000000,events/second
1632313449,65,0.038889,0.000000,0.000000,0.000000,events/second
